L1_pred,L2_pred,L2
0,0,35
0,1,43
0,2,36
0,3,49
0,4,28
0,5,46
0,6,46
0,7,43
0,8,52
0,9,41
0,10,28
0,11,38
0,12,64
0,13,54
0,14,40
0,15,33
0,16,26
0,17,34
0,18,76
0,19,27
0,20,30
0,21,22
0,22,105
0,23,46
0,24,22
0,25,50
0,26,37
0,27,30
0,28,49
0,29,47
0,30,41
0,31,17
0,32,37
0,33,34
0,34,50
0,35,43
0,36,41
0,37,26
0,38,10
0,39,21
0,40,48
0,41,24
0,42,31
0,43,43
0,44,49
0,45,34
0,46,28
0,47,30
0,48,34
0,49,43
0,50,24
0,51,1
0,52,26
0,53,45
0,54,36
0,55,28
0,56,44
0,57,13
0,58,47
0,59,30
0,60,39
0,61,30
0,62,35
0,63,14
0,64,128
0,65,53
0,66,37
0,67,38
0,68,31
0,69,21
0,70,42
0,71,25
0,72,127
0,73,7
0,74,22
0,75,21
0,76,41
0,77,19
0,78,38
0,79,32
0,80,36
0,81,34
0,82,43
0,83,25
0,84,10
0,85,39
0,86,29
0,87,45
0,88,38
0,89,24
0,90,48
0,91,31
0,92,40
0,93,21
0,94,23
0,95,305
0,96,38
0,97,41
0,98,43
0,99,29
1,0,14
1,1,26
1,2,55
1,3,55
1,4,42
1,5,68
1,6,35
1,7,40
1,8,46
1,9,43
1,10,39
1,11,27
1,12,47
1,13,65
1,14,32
1,15,66
1,16,42
1,17,49
1,18,43
1,19,38
1,20,68
1,21,96
1,22,23
1,23,46
1,24,22
1,25,42
1,26,23
1,27,30
1,28,55
1,29,47
1,30,24
1,31,40
1,32,29
1,33,3
1,34,35
1,35,55
1,36,31
1,37,52
1,38,33
1,39,49
1,40,36
1,41,41
1,42,51
1,43,46
1,44,35
1,45,42
1,46,6
1,47,19
1,48,23
1,49,31
1,50,38
1,51,27
1,52,54
1,53,33
1,54,64
1,55,20
1,56,15
1,57,17
1,58,28
1,59,38
1,60,40
1,61,27
1,62,28
1,63,65
1,64,46
1,65,29
1,66,31
1,67,39
1,68,29
1,69,38
1,70,174
1,71,48
1,72,59
1,73,23
1,74,6
1,75,41
1,76,25
1,77,22
1,78,51
1,79,45
1,80,11
1,81,18
1,82,36
1,83,29
1,84,32
1,85,39
1,86,31
1,87,38
1,88,42
1,89,22
1,90,22
1,91,26
1,92,49
1,93,43
1,94,26
1,95,51
1,96,40
1,97,35
1,98,41
1,99,24
2,0,425
2,1,107
2,2,124
2,3,102
2,4,58
2,5,155
2,6,96
2,7,150
2,8,109
2,9,89
2,10,256
2,11,261
2,12,86
2,13,90
2,14,103
2,15,112
2,16,435
2,17,111
2,18,431
2,19,74
2,20,91
2,21,163
2,22,141
2,23,445
2,24,119
2,25,206
2,26,514
2,27,129
2,28,118
2,29,187
2,30,215
2,31,121
2,32,210
2,33,84
2,34,79
2,35,313
2,36,180
2,37,420
2,38,109
2,39,193
2,40,259
2,41,284
2,42,245
2,43,709
2,44,94
2,45,96
2,46,143
2,47,520
2,48,51
2,49,142
2,50,398
2,51,110
2,52,79
2,53,79
2,54,100
2,55,297
2,56,116
2,57,780
2,58,146
2,59,87
2,60,79
2,61,131
2,62,69
2,63,124
2,64,471
2,65,532
2,66,131
2,67,118
2,68,96
2,69,192
2,70,107
2,71,74
2,72,594
2,73,112
2,74,734
2,75,80
2,76,106
2,77,109
2,78,1256
2,79,601
2,80,119
2,81,72
2,82,246
2,83,456
2,84,448
2,85,117
2,86,60
2,87,112
2,88,549
2,89,197
2,90,59
2,91,960
2,92,561
2,93,143
2,94,253
2,95,137
2,96,423
2,97,141
2,98,184
2,99,564
3,0,119
3,1,56
3,2,49
3,3,118
3,4,49
3,5,50
3,6,59
3,7,44
3,8,72
3,9,86
3,10,83
3,11,36
3,12,68
3,13,334
3,14,125
3,15,42
3,16,32
3,17,69
3,18,122
3,19,40
3,20,54
3,21,67
3,22,52
3,23,71
3,24,36
3,25,630
3,26,376
3,27,70
3,28,70
3,29,43
3,30,123
3,31,244
3,32,67
3,33,604
3,34,46
3,35,61
3,36,71
3,37,286
3,38,57
3,39,79
3,40,29
3,41,52
3,42,112
3,43,40
3,44,66
3,45,107
3,46,48
3,47,54
3,48,52
3,49,86
3,50,75
3,51,62
3,52,65
3,53,53
3,54,102
3,55,57
3,56,20
3,57,77
3,58,61
3,59,62
3,60,109
3,61,157
3,62,292
3,63,53
3,64,113
3,65,75
3,66,202
3,67,59
3,68,42
3,69,46
3,70,64
3,71,51
3,72,48
3,73,173
3,74,107
3,75,91
3,76,108
3,77,78
3,78,167
3,79,35
3,80,48
3,81,79
3,82,29
3,83,55
3,84,85
3,85,39
3,86,48
3,87,70
3,88,78
3,89,33
3,90,56
3,91,61
3,92,32
3,93,46
3,94,166
3,95,93
3,96,60
3,97,52
3,98,310
3,99,77
4,0,26
4,1,24
4,2,10
4,3,18
4,4,24
4,5,28
4,6,38
4,7,16
4,8,18
4,9,32
4,10,22
4,11,31
4,12,42
4,13,43
4,14,43
4,15,86
4,16,35
4,17,37
4,18,20
4,19,63
4,20,46
4,21,155
4,22,17
4,23,66
4,24,131
4,25,153
4,26,23
4,27,29
4,28,35
4,29,46
4,30,24
4,31,38
4,32,28
4,33,34
4,34,24
4,35,33
4,36,27
4,37,26
4,38,29
4,39,21
4,40,64
4,41,39
4,42,25
4,43,34
4,44,23
4,45,25
4,46,45
4,47,34
4,48,38
4,49,23
4,50,28
4,51,35
4,52,66
4,53,33
4,54,41
4,55,68
4,56,22
4,57,21
4,58,22
4,59,23
4,60,22
4,61,56
4,62,50
4,63,59
4,64,28
4,65,40
4,66,23
4,67,24
4,68,35
4,69,36
4,70,29
4,71,14
4,72,28
4,73,27
4,74,31
4,75,27
4,76,69
4,77,26
4,78,36
4,79,77
4,80,25
4,81,38
4,82,62
4,83,27
4,84,41
4,85,31
4,86,20
4,87,23
4,88,41
4,89,34
4,90,16
4,91,22
4,92,62
4,93,32
4,94,11
4,95,21
4,96,31
4,97,38
4,98,36
4,99,26
5,0,8
5,1,15
5,2,20
5,3,185
5,4,26
5,5,13
5,6,21
5,7,24
5,8,19
5,9,7
5,10,49
5,11,57
5,12,17
5,13,24
5,14,43
5,15,29
5,16,29
5,17,10
5,18,21
5,19,54
5,20,15
5,21,19
5,22,245
5,23,12
5,24,9
5,25,18
5,26,17
5,27,7
5,28,31
5,29,14
5,30,3
5,31,20
5,32,13
5,33,18
5,34,7
5,35,27
5,36,17
5,37,31
5,38,24
5,39,10
5,40,14
5,41,24
5,42,5
5,43,18
5,44,15
5,45,20
5,46,45
5,47,33
5,48,20
5,49,18
5,50,22
5,51,17
5,52,10
5,53,28
5,54,15
5,55,4
5,56,17
5,57,31
5,58,10
5,59,19
5,60,11
5,61,11
5,62,21
5,63,17
5,64,26
5,65,54
5,66,9
5,67,40
5,68,11
5,69,18
5,70,34
5,71,14
5,72,7
5,73,87
5,74,36
5,75,9
5,76,18
5,77,277
5,78,9
5,79,12
5,80,21
5,81,11
5,82,20
5,83,15
5,84,19
5,85,16
5,86,8
5,87,78
5,88,31
5,89,10
5,90,20
5,91,15
5,92,14
5,93,15
5,94,26
5,95,2
5,96,35
5,97,22
5,98,16
5,99,20
6,0,13
6,1,48
6,2,12
6,3,15
6,4,21
6,5,18
6,6,40
6,7,14
6,8,17
6,9,19
6,10,25
6,11,13
6,12,21
6,13,19
6,14,20
6,15,30
6,16,34
6,17,12
6,18,12
6,19,17
6,20,69
6,21,25
6,22,25
6,23,30
6,24,20
6,25,45
6,26,17
6,27,22
6,28,18
6,29,28
6,30,23
6,31,17
6,32,19
6,33,23
6,34,12
6,35,19
6,36,10
6,37,18
6,38,12
6,39,53
6,40,21
6,41,17
6,42,16
6,43,22
6,44,21
6,45,14
6,46,21
6,47,17
6,48,26
6,49,13
6,50,36
6,51,12
6,52,18
6,53,16
6,54,29
6,55,18
6,56,20
6,57,35
6,58,20
6,59,34
6,60,29
6,61,23
6,62,77
6,63,27
6,64,15
6,65,38
6,66,16
6,67,20
6,68,9
6,69,48
6,70,18
6,71,30
6,72,41
6,73,17
6,74,35
6,75,15
6,76,15
6,77,32
6,78,24
6,79,36
6,80,20
6,81,20
6,82,26
6,83,10
6,84,22
6,85,19
6,86,25
6,87,19
6,88,34
6,89,37
6,90,26
6,91,37
6,92,11
6,93,5
6,94,30
6,95,45
6,96,11
6,97,31
6,98,26
6,99,37
7,0,19
7,1,26
7,2,26
7,3,25
7,4,16
7,5,20
7,6,18
7,7,106
7,8,333
7,9,22
7,10,28
7,11,53
7,12,37
7,13,24
7,14,23
7,15,33
7,16,124
7,17,37
7,18,29
7,19,26
7,20,31
7,21,20
7,22,28
7,23,42
7,24,40
7,25,246
7,26,27
7,27,29
7,28,101
7,29,28
7,30,63
7,31,22
7,32,15
7,33,21
7,34,37
7,35,28
7,36,11
7,37,22
7,38,25
7,39,33
7,40,24
7,41,13
7,42,14
7,43,26
7,44,38
7,45,31
7,46,279
7,47,32
7,48,19
7,49,249
7,50,27
7,51,19
7,52,23
7,53,19
7,54,49
7,55,17
7,56,18
7,57,19
7,58,24
7,59,35
7,60,82
7,61,13
7,62,29
7,63,26
7,64,16
7,65,25
7,66,30
7,67,23
7,68,26
7,69,29
7,70,31
7,71,24
7,72,20
7,73,30
7,74,300
7,75,11
7,76,58
7,77,254
7,78,24
7,79,25
7,80,18
7,81,56
7,82,55
7,83,27
7,84,60
7,85,17
7,86,30
7,87,38
7,88,31
7,89,36
7,90,31
7,91,18
7,92,21
7,93,13
7,94,34
7,95,47
7,96,20
7,97,103
7,98,21
7,99,128
8,0,19
8,1,17
8,2,26
8,3,6
8,4,22
8,5,14
8,6,26
8,7,31
8,8,23
8,9,21
8,10,27
8,11,43
8,12,24
8,13,14
8,14,36
8,15,74
8,16,33
8,17,27
8,18,18
8,19,21
8,20,31
8,21,25
8,22,19
8,23,27
8,24,18
8,25,38
8,26,15
8,27,44
8,28,36
8,29,86
8,30,19
8,31,31
8,32,22
8,33,26
8,34,26
8,35,72
8,36,32
8,37,6
8,38,15
8,39,32
8,40,22
8,41,40
8,42,20
8,43,28
8,44,16
8,45,16
8,46,35
8,47,45
8,48,27
8,49,24
8,50,32
8,51,24
8,52,20
8,53,21
8,54,24
8,55,20
8,56,34
8,57,27
8,58,24
8,59,13
8,60,27
8,61,28
8,62,19
8,63,17
8,64,42
8,65,24
8,66,27
8,67,27
8,68,12
8,69,24
8,70,55
8,71,46
8,72,22
8,73,30
8,74,11
8,75,19
8,76,24
8,77,26
8,78,33
8,79,28
8,80,11
8,81,13
8,82,24
8,83,41
8,84,28
8,85,12
8,86,29
8,87,23
8,88,15
8,89,21
8,90,26
8,91,32
8,92,30
8,93,15
8,94,21
8,95,33
8,96,26
8,97,12
8,98,93
8,99,27
9,0,8
9,1,22
9,2,54
9,3,15
9,4,5
9,5,14
9,6,17
9,7,25
9,8,13
9,9,59
9,10,15
9,11,28
9,12,10
9,13,16
9,14,9
9,15,63
9,16,8
9,17,14
9,18,14
9,19,11
9,20,17
9,21,11
9,22,14
9,23,15
9,24,9
9,25,11
9,26,27
9,27,10
9,28,12
9,29,74
9,30,9
9,31,12
9,32,13
9,33,8
9,34,19
9,35,10
9,36,5
9,37,9
9,38,12
9,39,11
9,40,14
9,41,16
9,42,10
9,43,72
9,44,13
9,45,30
9,46,11
9,47,11
9,48,63
9,49,45
9,50,15
9,51,3
9,52,28
9,53,32
9,54,124
9,55,22
9,56,26
9,57,13
9,58,16
9,59,17
9,60,20
9,61,28
9,62,10
9,63,10
9,64,9
9,65,7
9,66,13
9,67,16
9,68,10
9,69,15
9,70,10
9,71,20
9,72,12
9,73,17
9,74,14
9,75,13
9,76,7
9,77,25
9,78,26
9,79,53
9,80,12
9,81,21
9,82,7
9,83,55
9,84,3
9,85,18
9,86,10
9,87,9
9,88,14
9,89,3
9,90,12
9,91,28
9,92,12
9,93,8
9,94,67
9,95,26
9,96,13
9,97,37
9,98,36
9,99,16
10,0,13
10,1,23
10,2,34
10,3,37
10,4,31
10,5,34
10,6,36
10,7,26
10,8,52
10,9,17
10,10,27
10,11,53
10,12,40
10,13,32
10,14,23
10,15,32
10,16,32
10,17,23
10,18,35
10,19,49
10,20,33
10,21,21
10,22,14
10,23,36
10,24,21
10,25,52
10,26,16
10,27,40
10,28,24
10,29,25
10,30,31
10,31,35
10,32,42
10,33,60
10,34,62
10,35,35
10,36,78
10,37,38
10,38,24
10,39,35
10,40,42
10,41,40
10,42,21
10,43,33
10,44,23
10,45,21
