L1_pred,L2_pred,L2
0,0,30
0,1,39
0,2,34
0,3,20
0,4,49
0,5,171
0,6,24
0,7,25
0,8,50
0,9,32
0,10,34
0,11,69
0,12,32
0,13,13
0,14,24
0,15,31
0,16,38
0,17,55
0,18,33
0,19,42
0,20,30
0,21,24
0,22,16
0,23,27
0,24,85
0,25,21
0,26,59
0,27,30
0,28,103
0,29,29
0,30,55
0,31,22
0,32,25
0,33,31
0,34,32
0,35,35
0,36,34
0,37,28
0,38,23
0,39,29
0,40,35
0,41,276
0,42,23
0,43,38
0,44,42
0,45,53
0,46,34
0,47,33
0,48,46
0,49,28
0,50,27
0,51,59
0,52,27
0,53,24
0,54,47
0,55,33
0,56,25
0,57,20
0,58,26
0,59,22
0,60,30
0,61,21
0,62,22
0,63,28
0,64,126
0,65,33
0,66,19
0,67,16
0,68,28
0,69,31
0,70,31
0,71,17
0,72,179
0,73,28
0,74,33
0,75,33
0,76,34
0,77,21
0,78,21
0,79,45
0,80,218
0,81,9
0,82,35
0,83,59
0,84,25
0,85,16
0,86,14
0,87,44
0,88,18
0,89,17
0,90,41
0,91,9
0,92,20
0,93,18
0,94,28
0,95,35
0,96,27
0,97,17
0,98,33
0,99,35
1,0,30
1,1,110
1,2,153
1,3,104
1,4,31
1,5,40
1,6,78
1,7,85
1,8,292
1,9,35
1,10,30
1,11,65
1,12,35
1,13,27
1,14,100
1,15,67
1,16,55
1,17,40
1,18,126
1,19,41
1,20,61
1,21,9
1,22,87
1,23,140
1,24,59
1,25,31
1,26,21
1,27,155
1,28,54
1,29,62
1,30,198
1,31,87
1,32,155
1,33,22
1,34,41
1,35,72
1,36,441
1,37,24
1,38,79
1,39,39
1,40,51
1,41,84
1,42,51
1,43,89
1,44,51
1,45,42
1,46,62
1,47,55
1,48,38
1,49,51
1,50,116
1,51,33
1,52,190
1,53,55
1,54,120
1,55,232
1,56,32
1,57,30
1,58,26
1,59,57
1,60,22
1,61,547
1,62,25
1,63,51
1,64,73
1,65,55
1,66,41
1,67,33
1,68,48
1,69,87
1,70,167
1,71,268
1,72,58
1,73,169
1,74,65
1,75,428
1,76,51
1,77,74
1,78,62
1,79,279
1,80,100
1,81,33
1,82,65
1,83,85
1,84,54
1,85,115
1,86,197
1,87,60
1,88,126
1,89,188
1,90,54
1,91,60
1,92,51
1,93,36
1,94,121
1,95,36
1,96,78
1,97,33
1,98,43
1,99,191
2,0,159
2,1,64
2,2,307
2,3,103
2,4,321
2,5,94
2,6,123
2,7,139
2,8,873
2,9,83
2,10,221
2,11,367
2,12,89
2,13,253
2,14,111
2,15,85
2,16,54
2,17,115
2,18,128
2,19,90
2,20,135
2,21,651
2,22,258
2,23,95
2,24,40
2,25,85
2,26,133
2,27,76
2,28,250
2,29,91
2,30,406
2,31,75
2,32,178
2,33,523
2,34,84
2,35,171
2,36,71
2,37,56
2,38,244
2,39,335
2,40,127
2,41,164
2,42,128
2,43,189
2,44,105
2,45,124
2,46,124
2,47,508
2,48,108
2,49,90
2,50,529
2,51,263
2,52,77
2,53,67
2,54,555
2,55,210
2,56,124
2,57,99
2,58,83
2,59,145
2,60,862
2,61,85
2,62,130
2,63,147
2,64,104
2,65,70
2,66,63
2,67,64
2,68,166
2,69,89
2,70,1119
2,71,118
2,72,290
2,73,272
2,74,112
2,75,226
2,76,53
2,77,488
2,78,114
2,79,138
2,80,99
2,81,92
2,82,132
2,83,83
2,84,121
2,85,173
2,86,113
2,87,59
2,88,162
2,89,305
2,90,81
2,91,94
2,92,101
2,93,172
2,94,37
2,95,109
2,96,99
2,97,178
2,98,74
2,99,114
3,0,8
3,1,44
3,2,32
3,3,26
3,4,46
3,5,32
3,6,33
3,7,57
3,8,20
3,9,35
3,10,39
3,11,43
3,12,64
3,13,51
3,14,12
3,15,40
3,16,28
3,17,28
3,18,38
3,19,31
3,20,23
3,21,78
3,22,14
3,23,42
3,24,35
3,25,63
3,26,21
3,27,34
3,28,26
3,29,21
3,30,21
3,31,29
3,32,96
3,33,34
3,34,38
3,35,36
3,36,27
3,37,41
3,38,30
3,39,53
3,40,12
3,41,24
3,42,25
3,43,57
3,44,21
3,45,22
3,46,35
3,47,39
3,48,28
3,49,12
3,50,27
3,51,28
3,52,19
3,53,38
3,54,52
3,55,32
3,56,8
3,57,26
3,58,22
3,59,21
3,60,40
3,61,43
3,62,26
3,63,19
3,64,28
3,65,38
3,66,28
3,67,39
3,68,25
3,69,37
3,70,29
3,71,53
3,72,27
3,73,28
3,74,33
3,75,24
3,76,37
3,77,23
3,78,193
3,79,29
3,80,35
3,81,40
3,82,1
3,83,34
3,84,22
3,85,23
3,86,20
3,87,39
3,88,31
3,89,36
3,90,37
3,91,24
3,92,14
3,93,22
3,94,16
3,95,32
3,96,20
3,97,34
3,98,39
3,99,28
4,0,14
4,1,19
4,2,39
4,3,29
4,4,35
4,5,37
4,6,29
4,7,24
4,8,40
4,9,30
4,10,29
4,11,32
4,12,22
4,13,34
4,14,32
4,15,24
4,16,48
4,17,37
4,18,30
4,19,19
4,20,38
4,21,33
4,22,19
4,23,28
4,24,45
4,25,42
4,26,51
4,27,38
4,28,47
4,29,13
4,30,23
4,31,33
4,32,16
4,33,25
4,34,22
4,35,51
4,36,54
4,37,26
4,38,36
4,39,42
4,40,21
4,41,49
4,42,90
4,43,22
4,44,38
4,45,33
4,46,34
4,47,78
4,48,20
4,49,26
4,50,51
4,51,42
4,52,32
4,53,44
4,54,22
4,55,22
4,56,16
4,57,49
4,58,30
4,59,40
4,60,16
4,61,222
4,62,29
4,63,30
4,64,58
4,65,25
4,66,19
4,67,80
4,68,27
4,69,171
4,70,20
4,71,63
4,72,15
4,73,42
4,74,57
4,75,51
4,76,27
4,77,40
4,78,36
4,79,31
4,80,43
4,81,13
4,82,26
4,83,20
4,84,27
4,85,40
4,86,33
4,87,26
4,88,24
4,89,43
4,90,26
4,91,62
4,92,41
4,93,16
4,94,31
4,95,47
4,96,23
4,97,26
4,98,19
4,99,59
5,0,23
5,1,26
5,2,17
5,3,9
5,4,13
5,5,16
5,6,30
5,7,22
5,8,23
5,9,26
5,10,30
5,11,22
5,12,12
5,13,47
5,14,22
5,15,13
5,16,13
5,17,22
5,18,21
5,19,21
5,20,8
5,21,33
5,22,9
5,23,17
5,24,22
5,25,17
5,26,29
5,27,20
5,28,14
5,29,18
5,30,24
5,31,22
5,32,28
5,33,15
5,34,25
5,35,9
5,36,12
5,37,13
5,38,12
5,39,10
5,40,17
5,41,38
5,42,17
5,43,15
5,44,17
5,45,21
5,46,28
5,47,27
5,48,21
5,49,14
5,50,27
5,51,36
5,52,22
5,53,8
5,54,28
5,55,25
5,56,19
5,57,12
5,58,24
5,59,23
5,60,20
5,61,17
5,62,33
5,63,9
5,64,72
5,65,24
5,66,12
5,67,11
5,68,13
5,69,19
5,70,15
5,71,20
5,72,25
5,73,15
5,74,24
5,75,20
5,76,17
5,77,16
5,78,15
5,79,17
5,80,15
5,81,19
5,82,31
5,83,18
5,84,14
5,85,36
5,86,23
5,87,14
5,88,40
5,89,15
5,90,26
5,91,10
5,92,14
5,93,27
5,94,26
5,95,18
5,96,13
5,97,27
5,98,16
5,99,26
6,0,62
6,1,37
6,2,44
6,3,60
6,4,24
6,5,34
6,6,51
6,7,73
6,8,34
6,9,34
6,10,36
6,11,75
6,12,29
6,13,26
6,14,42
6,15,86
6,16,21
6,17,36
6,18,35
6,19,50
6,20,91
6,21,23
6,22,41
6,23,48
6,24,35
6,25,30
6,26,32
6,27,64
6,28,132
6,29,25
6,30,23
6,31,19
6,32,66
6,33,27
6,34,22
6,35,13
6,36,32
6,37,32
6,38,37
6,39,47
6,40,86
6,41,33
6,42,34
6,43,73
6,44,18
6,45,59
6,46,45
6,47,29
6,48,34
6,49,20
6,50,37
6,51,20
6,52,44
6,53,18
6,54,32
6,55,34
6,56,43
6,57,35
6,58,44
6,59,19
6,60,61
6,61,64
6,62,44
6,63,40
6,64,34
6,65,27
6,66,15
6,67,25
6,68,20
6,69,35
6,70,22
6,71,20
6,72,60
6,73,49
6,74,15
6,75,24
6,76,33
6,77,25
6,78,43
6,79,25
6,80,32
6,81,38
6,82,26
6,83,30
6,84,24
6,85,57
6,86,66
6,87,34
6,88,19
6,89,147
6,90,71
6,91,21
6,92,45
6,93,36
6,94,29
6,95,154
6,96,56
6,97,29
6,98,58
6,99,29
7,0,31
7,1,20
7,2,50
7,3,15
7,4,85
7,5,19
7,6,12
7,7,23
7,8,14
7,9,20
7,10,11
7,11,8
7,12,15
7,13,21
7,14,48
7,15,21
7,16,98
7,17,11
7,18,17
7,19,12
7,20,26
7,21,270
7,22,15
7,23,8
7,24,13
7,25,27
7,26,25
7,27,28
7,28,12
7,29,13
7,30,42
7,31,45
7,32,32
7,33,13
7,34,16
7,35,270
7,36,45
7,37,18
7,38,23
7,39,8
7,40,16
7,41,12
7,42,14
7,43,15
7,44,13
7,45,17
7,46,19
7,47,12
7,48,29
7,49,36
7,50,38
7,51,18
7,52,28
7,53,40
7,54,20
7,55,31
7,56,17
7,57,1
7,58,28
7,59,27
7,60,19
7,61,27
7,62,29
7,63,20
7,64,6
7,65,17
7,66,23
7,67,21
7,68,10
7,69,8
7,70,12
7,71,18
7,72,8
7,73,17
7,74,67
7,75,24
7,76,15
7,77,26
7,78,12
7,79,11
7,80,21
7,81,18
7,82,11
7,83,30
7,84,15
7,85,12
7,86,7
7,87,24
7,88,11
7,89,16
7,90,69
7,91,24
7,92,4
7,93,18
7,94,13
7,95,11
7,96,23
7,97,48
7,98,34
7,99,18
8,0,244
8,1,49
8,2,59
8,3,273
8,4,48
8,5,39
8,6,94
8,7,38
8,8,57
8,9,193
8,10,101
8,11,111
8,12,82
8,13,64
8,14,119
8,15,128
8,16,55
8,17,42
8,18,56
8,19,63
8,20,139
8,21,41
8,22,36
8,23,46
8,24,67
8,25,34
8,26,59
8,27,103
8,28,317
8,29,260
8,30,73
8,31,88
8,32,59
8,33,48
8,34,56
8,35,70
8,36,131
8,37,37
8,38,42
8,39,84
8,40,82
8,41,41
8,42,102
8,43,48
8,44,57
8,45,28
8,46,65
8,47,75
8,48,67
8,49,101
8,50,68
8,51,141
8,52,49
8,53,67
8,54,99
8,55,103
8,56,50
8,57,98
8,58,48
8,59,242
8,60,130
8,61,158
8,62,65
8,63,81
8,64,55
8,65,89
8,66,87
8,67,33
8,68,43
8,69,28
8,70,66
8,71,84
8,72,143
8,73,75
8,74,57
8,75,71
8,76,132
8,77,30
8,78,65
8,79,57
8,80,37
8,81,70
8,82,59
8,83,34
8,84,146
8,85,58
8,86,443
8,87,132
8,88,45
8,89,83
8,90,60
8,91,77
8,92,50
8,93,67
8,94,270
8,95,43
8,96,78
8,97,42
8,98,72
8,99,75
9,0,52
9,1,78
9,2,62
9,3,171
9,4,69
9,5,59
9,6,157
9,7,186
9,8,69
9,9,93
9,10,118
9,11,462
9,12,53
9,13,102
