L1_pred,L2_pred,L2
6,30,46
6,31,82
6,32,128
6,33,367
6,34,43
6,35,124
6,36,47
6,37,433
6,38,121
6,39,77
6,40,82
6,41,58
6,42,55
6,43,32
6,44,63
6,45,59
6,46,55
6,47,47
6,48,160
6,49,77
6,50,73
6,51,93
6,52,73
6,53,159
6,54,39
6,55,21
6,56,235
6,57,40
6,58,67
6,59,100
6,60,59
6,61,68
6,62,87
6,63,28
6,64,177
6,65,39
6,66,143
6,67,77
6,68,70
6,69,89
6,70,78
6,71,62
6,72,450
6,73,87
6,74,64
6,75,57
6,76,254
6,77,55
6,78,60
6,79,597
6,80,84
6,81,57
6,82,45
6,83,564
6,84,23
6,85,46
6,86,46
6,87,165
6,88,67
6,89,85
6,90,79
6,91,70
6,92,48
6,93,93
6,94,70
6,95,104
6,96,63
6,97,110
6,98,43
6,99,67
7,0,11
7,1,23
7,2,23
7,3,15
7,4,198
7,5,10
7,6,16
7,7,37
7,8,26
7,9,19
7,10,38
7,11,17
7,12,34
7,13,22
7,14,30
7,15,28
7,16,20
7,17,18
7,18,9
7,19,35
7,20,16
7,21,55
7,22,4
7,23,19
7,24,10
7,25,8
7,26,10
7,27,33
7,28,29
7,29,24
7,30,14
7,31,16
7,32,25
7,33,10
7,34,18
7,35,73
7,36,13
7,37,52
7,38,21
7,39,13
7,40,16
7,41,31
7,42,11
7,43,32
7,44,18
7,45,15
7,46,14
7,47,32
7,48,84
7,49,241
7,50,23
7,51,8
7,52,19
7,53,9
7,54,18
7,55,8
7,56,11
7,57,16
7,58,18
7,59,11
7,60,31
7,61,26
7,62,30
7,63,12
7,64,12
7,65,15
7,66,21
7,67,15
7,68,29
7,69,17
7,70,30
7,71,10
7,72,17
7,73,6
7,74,48
7,75,31
7,76,43
7,77,7
7,78,20
7,79,9
7,80,64
7,81,197
7,82,38
7,83,10
7,84,20
7,85,15
7,86,16
7,87,38
7,88,15
7,89,19
7,90,10
7,91,6
7,92,14
7,93,17
7,94,26
7,95,18
7,96,13
7,97,13
7,98,24
7,99,19
8,0,17
8,1,35
8,2,12
8,3,20
8,4,29
8,5,30
8,6,21
8,7,16
8,8,16
8,9,27
8,10,30
8,11,29
8,12,55
8,13,25
8,14,102
8,15,37
8,16,51
8,17,22
8,18,39
8,19,22
8,20,23
8,21,26
8,22,25
8,23,21
8,24,9
8,25,35
8,26,16
8,27,23
8,28,28
8,29,17
8,30,40
8,31,31
8,32,37
8,33,29
8,34,40
8,35,16
8,36,33
8,37,15
8,38,17
8,39,24
8,40,32
8,41,16
8,42,36
8,43,16
8,44,19
8,45,23
8,46,45
8,47,27
8,48,25
8,49,23
8,50,25
8,51,33
8,52,45
8,53,24
8,54,23
8,55,28
8,56,14
8,57,36
8,58,17
8,59,11
8,60,30
8,61,20
8,62,29
8,63,27
8,64,15
8,65,21
8,66,28
8,67,35
8,68,35
8,69,56
8,70,49
8,71,12
8,72,18
8,73,28
8,74,20
8,75,26
8,76,19
8,77,24
8,78,21
8,79,27
8,80,25
8,81,26
8,82,26
8,83,23
8,84,32
8,85,20
8,86,20
8,87,29
8,88,21
8,89,24
8,90,59
8,91,63
8,92,46
8,93,26
8,94,26
8,95,33
8,96,12
8,97,27
8,98,19
8,99,12
9,0,52
9,1,50
9,2,30
9,3,31
9,4,44
9,5,108
9,6,20
9,7,40
9,8,28
9,9,41
9,10,66
9,11,48
9,12,49
9,13,63
9,14,49
9,15,32
9,16,75
9,17,85
9,18,53
9,19,34
9,20,83
9,21,32
9,22,351
9,23,73
9,24,58
9,25,59
9,26,43
9,27,59
9,28,37
9,29,48
9,30,40
9,31,58
9,32,53
9,33,55
9,34,34
9,35,38
9,36,41
9,37,39
9,38,70
9,39,60
9,40,47
9,41,265
9,42,43
9,43,61
9,44,55
9,45,50
9,46,31
9,47,95
9,48,39
9,49,38
9,50,28
9,51,46
9,52,223
9,53,49
9,54,32
9,55,50
9,56,23
9,57,39
9,58,42
9,59,54
9,60,27
9,61,85
9,62,44
9,63,44
9,64,55
9,65,64
9,66,24
9,67,75
9,68,60
9,69,29
9,70,71
9,71,53
9,72,110
9,73,36
9,74,254
9,75,61
9,76,22
9,77,26
9,78,43
9,79,34
9,80,54
9,81,23
9,82,47
9,83,45
9,84,52
9,85,41
9,86,47
9,87,86
9,88,195
9,89,31
9,90,41
9,91,32
9,92,33
9,93,50
9,94,43
9,95,81
9,96,53
9,97,36
9,98,110
9,99,28
10,0,18
10,1,28
10,2,40
10,3,53
10,4,17
10,5,16
10,6,39
10,7,20
10,8,16
10,9,19
10,10,41
10,11,104
10,12,21
10,13,280
10,14,22
10,15,21
10,16,30
10,17,17
10,18,25
10,19,24
10,20,24
10,21,25
10,22,19
10,23,26
10,24,36
10,25,35
10,26,31
10,27,23
10,28,47
10,29,91
10,30,17
10,31,147
10,32,32
10,33,32
10,34,17
10,35,16
10,36,30
10,37,19
10,38,22
10,39,10
10,40,37
10,41,27
10,42,19
10,43,23
10,44,34
10,45,9
10,46,26
10,47,22
10,48,31
10,49,25
10,50,14
10,51,23
10,52,41
10,53,62
10,54,29
10,55,20
10,56,47
10,57,5
10,58,13
10,59,19
10,60,19
10,61,19
10,62,19
10,63,29
10,64,20
10,65,26
10,66,22
10,67,14
10,68,36
10,69,13
10,70,43
10,71,20
10,72,18
10,73,27
10,74,157
10,75,32
10,76,148
10,77,15
10,78,17
10,79,20
10,80,22
10,81,20
10,82,29
10,83,28
10,84,14
10,85,33
10,86,22
10,87,23
10,88,15
10,89,13
10,90,16
10,91,82
10,92,21
10,93,21
10,94,45
10,95,65
10,96,158
10,97,24
10,98,22
10,99,37
11,0,124
11,1,424
11,2,273
11,3,61
11,4,435
11,5,84
11,6,108
11,7,104
11,8,130
11,9,815
11,10,263
11,11,138
11,12,84
11,13,110
11,14,477
11,15,161
11,16,850
11,17,45
11,18,184
11,19,100
11,20,109
11,21,336
11,22,156
11,23,84
11,24,154
11,25,373
11,26,420
11,27,88
11,28,94
11,29,295
11,30,110
11,31,219
11,32,78
11,33,126
11,34,201
11,35,169
11,36,122
11,37,89
11,38,803
11,39,86
11,40,92
11,41,180
11,42,380
11,43,971
11,44,85
11,45,80
11,46,341
11,47,77
11,48,197
11,49,384
11,50,449
11,51,98
11,52,174
11,53,122
11,54,101
11,55,112
11,56,109
11,57,146
11,58,122
11,59,466
11,60,109
11,61,131
11,62,367
11,63,60
11,64,125
11,65,70
11,66,320
11,67,559
11,68,56
11,69,146
11,70,146
11,71,62
11,72,211
11,73,83
11,74,159
11,75,129
11,76,108
11,77,153
11,78,112
11,79,112
11,80,100
11,81,810
11,82,72
11,83,103
11,84,128
11,85,28
11,86,65
11,87,88
11,88,97
11,89,425
11,90,113
11,91,74
11,92,125
11,93,410
11,94,130
11,95,502
11,96,64
11,97,294
11,98,568
11,99,310
12,0,54
12,1,27
12,2,33
12,3,25
12,4,66
12,5,172
12,6,131
12,7,31
12,8,50
12,9,62
12,10,74
12,11,44
12,12,67
12,13,233
12,14,123
12,15,31
12,16,47
12,17,43
12,18,41
12,19,42
12,20,49
12,21,25
12,22,120
12,23,304
12,24,214
12,25,52
12,26,55
12,27,278
12,28,50
12,29,129
12,30,158
12,31,244
12,32,49
12,33,47
12,34,55
12,35,156
12,36,346
12,37,36
12,38,54
12,39,57
12,40,32
12,41,59
12,42,42
12,43,170
12,44,83
12,45,29
12,46,51
12,47,50
12,48,67
12,49,29
12,50,82
12,51,182
12,52,766
12,53,81
12,54,21
12,55,47
12,56,26
12,57,268
12,58,36
12,59,1009
12,60,34
12,61,185
12,62,41
12,63,27
12,64,191
12,65,91
12,66,69
12,67,64
12,68,61
12,69,329
12,70,57
12,71,139
12,72,36
12,73,37
12,74,43
12,75,25
12,76,96
12,77,114
12,78,318
12,79,32
12,80,345
12,81,64
12,82,90
12,83,36
12,84,45
12,85,80
12,86,73
12,87,48
12,88,36
12,89,50
12,90,54
12,91,42
12,92,70
12,93,22
12,94,67
12,95,36
12,96,73
12,97,196
12,98,38
12,99,50
13,0,41
13,1,56
13,2,58
13,3,56
13,4,44
13,5,62
13,6,48
13,7,31
13,8,25
13,9,109
13,10,26
13,11,30
13,12,42
13,13,50
13,14,40
13,15,39
13,16,66
13,17,328
13,18,209
13,19,22
13,20,49
13,21,32
13,22,38
13,23,43
13,24,52
13,25,98
13,26,70
13,27,48
13,28,47
13,29,37
13,30,69
13,31,85
13,32,62
13,33,54
13,34,35
13,35,36
13,36,21
13,37,62
13,38,21
13,39,47
13,40,38
13,41,40
13,42,40
13,43,22
13,44,74
13,45,44
13,46,41
13,47,55
13,48,48
13,49,77
13,50,31
13,51,41
13,52,36
13,53,47
13,54,31
13,55,128
13,56,54
13,57,19
13,58,233
13,59,88
13,60,31
13,61,114
13,62,49
13,63,44
13,64,44
13,65,55
13,66,59
13,67,76
13,68,48
13,69,37
13,70,75
13,71,37
13,72,50
13,73,74
13,74,62
13,75,45
13,76,44
13,77,71
13,78,62
13,79,46
13,80,42
13,81,63
13,82,91
13,83,33
13,84,47
13,85,166
13,86,20
13,87,29
13,88,50
13,89,39
13,90,57
13,91,41
13,92,85
13,93,54
13,94,49
13,95,37
13,96,79
13,97,65
13,98,95
13,99,57
14,0,14
14,1,34
14,2,57
14,3,44
14,4,32
14,5,48
14,6,26
14,7,31
14,8,31
14,9,20
14,10,32
14,11,28
14,12,41
14,13,5
14,14,274
14,15,13
14,16,46
14,17,11
14,18,36
14,19,39
14,20,31
14,21,38
14,22,30
14,23,21
14,24,23
14,25,32
14,26,54
14,27,25
14,28,28
14,29,34
14,30,26
14,31,38
14,32,73
14,33,74
14,34,24
14,35,21
14,36,41
14,37,29
14,38,19
14,39,28
14,40,17
14,41,47
14,42,27
14,43,29
14,44,230
14,45,45
14,46,21
14,47,28
14,48,39
14,49,21
14,50,15
14,51,70
14,52,13
14,53,97
14,54,22
14,55,25
14,56,44
14,57,125
14,58,33
14,59,32
14,60,19
14,61,52
14,62,37
14,63,165
14,64,16
14,65,22
14,66,23
14,67,62
14,68,51
14,69,56
14,70,33
14,71,38
14,72,34
14,73,22
14,74,19
14,75,36
14,76,20
14,77,46
14,78,46
14,79,22
14,80,20
14,81,22
14,82,20
14,83,43
14,84,28
14,85,23
14,86,30
14,87,43
14,88,26
14,89,18
14,90,27
14,91,24
14,92,25
14,93,23
14,94,242
14,95,31
14,96,34
14,97,16
14,98,41
14,99,24
