L1_pred,L2_pred,L2
0,0,23
0,1,36
0,2,41
0,3,47
0,4,24
0,5,28
0,6,57
0,7,27
0,8,59
0,9,25
0,10,42
0,11,41
0,12,12
0,13,45
0,14,22
0,15,231
0,16,54
0,17,47
0,18,51
0,19,35
0,20,48
0,21,29
0,22,19
0,23,27
0,24,42
0,25,35
0,26,41
0,27,47
0,28,31
0,29,31
0,30,270
0,31,59
0,32,27
0,33,20
0,34,26
0,35,39
0,36,24
0,37,30
0,38,36
0,39,23
0,40,32
0,41,62
0,42,19
0,43,25
0,44,40
0,45,45
0,46,19
0,47,41
0,48,44
0,49,30
0,50,51
0,51,46
0,52,39
0,53,48
0,54,25
0,55,16
0,56,24
0,57,52
0,58,59
0,59,41
0,60,44
0,61,43
0,62,25
0,63,38
0,64,62
0,65,39
0,66,61
0,67,50
0,68,60
0,69,28
0,70,34
0,71,165
0,72,36
0,73,38
0,74,38
0,75,53
0,76,95
0,77,40
0,78,44
0,79,43
0,80,26
0,81,38
0,82,28
0,83,32
0,84,27
0,85,23
0,86,44
0,87,48
0,88,39
0,89,26
0,90,29
0,91,54
0,92,43
0,93,29
0,94,44
0,95,29
0,96,76
0,97,17
0,98,19
0,99,30
1,0,75
1,1,64
1,2,117
1,3,198
1,4,58
1,5,151
1,6,236
1,7,105
1,8,80
1,9,94
1,10,175
1,11,131
1,12,132
1,13,116
1,14,95
1,15,143
1,16,120
1,17,193
1,18,98
1,19,255
1,20,86
1,21,74
1,22,578
1,23,71
1,24,77
1,25,158
1,26,146
1,27,887
1,28,145
1,29,180
1,30,94
1,31,162
1,32,309
1,33,127
1,34,75
1,35,103
1,36,128
1,37,82
1,38,335
1,39,233
1,40,109
1,41,51
1,42,249
1,43,74
1,44,341
1,45,483
1,46,116
1,47,1086
1,48,398
1,49,635
1,50,65
1,51,48
1,52,90
1,53,78
1,54,135
1,55,324
1,56,61
1,57,104
1,58,33
1,59,58
1,60,207
1,61,114
1,62,147
1,63,127
1,64,257
1,65,145
1,66,63
1,67,133
1,68,287
1,69,276
1,70,100
1,71,69
1,72,107
1,73,406
1,74,404
1,75,101
1,76,130
1,77,946
1,78,127
1,79,82
1,80,73
1,81,441
1,82,61
1,83,432
1,84,123
1,85,110
1,86,74
1,87,310
1,88,123
1,89,83
1,90,110
1,91,148
1,92,83
1,93,159
1,94,66
1,95,102
1,96,99
1,97,71
1,98,112
1,99,72
2,0,66
2,1,68
2,2,381
2,3,42
2,4,34
2,5,19
2,6,44
2,7,81
2,8,36
2,9,61
2,10,61
2,11,40
2,12,464
2,13,42
2,14,124
2,15,22
2,16,49
2,17,124
2,18,107
2,19,35
2,20,35
2,21,43
2,22,333
2,23,32
2,24,121
2,25,142
2,26,40
2,27,228
2,28,41
2,29,119
2,30,60
2,31,57
2,32,40
2,33,339
2,34,48
2,35,121
