L1_pred,L2_pred,L2
0,0,71
0,1,85
0,2,50
0,3,71
0,4,104
0,5,67
0,6,103
0,7,95
0,8,85
0,9,49
0,10,75
0,11,500
0,12,53
0,13,136
0,14,75
0,15,68
0,16,145
0,17,146
0,18,123
0,19,68
0,20,73
0,21,58
0,22,88
0,23,88
0,24,299
0,25,61
0,26,198
0,27,86
0,28,103
0,29,52
0,30,73
0,31,69
0,32,94
0,33,82
0,34,107
0,35,95
0,36,62
0,37,245
0,38,78
0,39,77
0,40,88
0,41,109
0,42,253
0,43,145
0,44,96
0,45,65
0,46,122
0,47,44
0,48,110
0,49,86
0,50,88
0,51,685
0,52,443
0,53,73
0,54,235
0,55,171
0,56,83
0,57,64
0,58,85
0,59,68
0,60,66
0,61,76
0,62,43
0,63,605
0,64,243
0,65,73
0,66,205
0,67,65
0,68,102
0,69,139
0,70,81
0,71,219
0,72,67
0,73,102
0,74,79
0,75,37
0,76,141
0,77,76
0,78,88
0,79,224
0,80,100
0,81,91
0,82,105
0,83,70
0,84,35
0,85,50
0,86,76
0,87,46
0,88,447
0,89,61
0,90,156
0,91,204
0,92,64
0,93,59
0,94,67
0,95,232
0,96,70
0,97,67
0,98,63
0,99,460
1,0,31
1,1,42
1,2,32
1,3,56
1,4,47
1,5,34
1,6,36
1,7,40
1,8,28
1,9,43
1,10,37
1,11,34
1,12,29
1,13,38
1,14,38
1,15,31
1,16,39
1,17,28
1,18,33
1,19,39
1,20,30
1,21,49
1,22,31
1,23,29
1,24,37
1,25,36
1,26,50
1,27,54
1,28,41
1,29,40
1,30,34
1,31,25
1,32,57
1,33,23
1,34,51
1,35,45
1,36,22
1,37,13
1,38,27
1,39,58
1,40,26
1,41,42
1,42,21
1,43,36
1,44,38
1,45,39
1,46,41
1,47,28
1,48,33
1,49,48
1,50,27
1,51,31
1,52,35
1,53,31
1,54,32
1,55,37
1,56,36
1,57,36
1,58,56
1,59,30
1,60,36
1,61,35
1,62,43
1,63,36
1,64,31
1,65,39
1,66,29
1,67,27
1,68,31
1,69,15
1,70,32
1,71,41
1,72,28
1,73,38
1,74,31
1,75,39
1,76,16
1,77,39
1,78,35
1,79,43
1,80,48
1,81,35
1,82,28
1,83,26
1,84,36
1,85,33
1,86,46
1,87,34
1,88,34
1,89,34
1,90,44
1,91,28
1,92,35
1,93,49
1,94,25
1,95,29
1,96,29
1,97,55
1,98,24
1,99,24
2,0,18
2,1,23
2,2,30
2,3,39
2,4,47
2,5,33
2,6,68
2,7,47
2,8,62
2,9,56
2,10,27
2,11,35
2,12,40
2,13,37
2,14,36
2,15,36
2,16,38
2,17,19
2,18,18
2,19,29
2,20,26
2,21,24
2,22,42
2,23,39
2,24,31
2,25,34
2,26,22
2,27,35
2,28,35
2,29,44
2,30,20
2,31,36
2,32,37
2,33,45
2,34,30
2,35,40
2,36,35
2,37,47
2,38,21
2,39,18
2,40,33
2,41,31
2,42,34
2,43,52
2,44,28
2,45,37
2,46,9
2,47,29
2,48,17
2,49,46
2,50,29
2,51,31
2,52,36
2,53,39
2,54,35
2,55,32
2,56,43
2,57,188
2,58,53
2,59,21
2,60,31
2,61,22
2,62,23
2,63,56
2,64,59
2,65,40
2,66,36
2,67,25
2,68,61
2,69,33
2,70,40
2,71,11
2,72,39
2,73,29
2,74,39
2,75,28
2,76,13
2,77,39
2,78,28
2,79,35
2,80,31
2,81,36
2,82,22
2,83,18
2,84,27
2,85,28
2,86,55
2,87,40
2,88,33
2,89,20
2,90,30
2,91,27
2,92,50
2,93,28
2,94,35
2,95,37
2,96,53
2,97,17
2,98,31
2,99,49
3,0,501
3,1,451
3,2,68
3,3,200
3,4,232
3,5,1216
3,6,109
3,7,390
3,8,101
3,9,93
3,10,114
3,11,38
3,12,114
3,13,59
3,14,161
3,15,91
3,16,87
3,17,44
3,18,101
3,19,59
3,20,111
3,21,129
3,22,371
3,23,71
3,24,55
3,25,72
3,26,103
3,27,55
3,28,192
3,29,76
3,30,123
3,31,107
3,32,98
3,33,100
3,34,187
3,35,518
3,36,59
3,37,133
3,38,61
3,39,188
3,40,346
3,41,144
3,42,84
3,43,90
3,44,257
3,45,92
3,46,358
3,47,46
3,48,184
3,49,208
3,50,77
3,51,476
3,52,80
3,53,60
3,54,451
3,55,54
3,56,411
3,57,28
3,58,181
3,59,988
3,60,105
3,61,113
3,62,52
3,63,147
3,64,91
3,65,156
3,66,129
3,67,300
3,68,93
3,69,443
3,70,410
3,71,48
3,72,79
3,73,54
3,74,182
3,75,115
3,76,76
3,77,140
3,78,50
3,79,79
3,80,54
3,81,86
3,82,81
3,83,213
3,84,104
3,85,62
3,86,204
3,87,77
3,88,69
3,89,72
3,90,74
3,91,98
3,92,431
3,93,51
3,94,72
3,95,152
3,96,78
3,97,170
3,98,57
3,99,36
4,0,35
4,1,48
4,2,62
4,3,32
4,4,57
4,5,52
4,6,73
4,7,31
4,8,56
4,9,37
4,10,96
4,11,42
4,12,33
4,13,21
4,14,58
4,15,60
4,16,35
4,17,43
4,18,55
4,19,88
4,20,46
4,21,39
4,22,154
4,23,34
4,24,62
4,25,74
4,26,56
4,27,79
4,28,87
4,29,43
4,30,170
4,31,107
4,32,56
4,33,37
4,34,156
4,35,60
4,36,36
4,37,40
4,38,51
4,39,58
4,40,44
4,41,96
4,42,31
4,43,32
4,44,38
4,45,40
4,46,74
4,47,41
4,48,50
4,49,330
4,50,53
4,51,141
4,52,55
4,53,37
4,54,56
4,55,56
4,56,46
4,57,30
4,58,112
4,59,52
4,60,37
4,61,45
4,62,64
4,63,180
4,64,157
4,65,33
4,66,60
4,67,69
4,68,70
4,69,48
4,70,104
4,71,52
4,72,55
4,73,79
4,74,30
4,75,39
4,76,68
4,77,50
4,78,41
4,79,96
4,80,62
4,81,42
4,82,44
4,83,34
4,84,47
4,85,37
4,86,41
4,87,378
4,88,40
4,89,40
4,90,220
4,91,62
4,92,63
4,93,38
4,94,47
4,95,40
4,96,32
4,97,131
4,98,84
4,99,55
5,0,45
5,1,35
5,2,27
5,3,41
5,4,22
5,5,34
5,6,40
5,7,20
5,8,26
5,9,59
5,10,77
5,11,38
5,12,25
5,13,38
5,14,46
5,15,43
5,16,37
5,17,26
5,18,123
5,19,131
5,20,20
5,21,35
5,22,24
5,23,22
5,24,26
5,25,58
5,26,45
5,27,33
5,28,28
5,29,13
5,30,43
5,31,48
5,32,29
5,33,41
5,34,42
5,35,37
5,36,27
5,37,86
5,38,38
5,39,71
5,40,44
5,41,31
5,42,22
5,43,14
5,44,44
5,45,44
5,46,35
5,47,27
5,48,24
5,49,31
5,50,34
5,51,40
5,52,18
5,53,40
5,54,9
5,55,31
5,56,29
5,57,19
5,58,24
5,59,19
5,60,22
5,61,26
5,62,40
5,63,35
5,64,23
5,65,44
5,66,37
5,67,33
5,68,120
5,69,36
5,70,23
5,71,20
5,72,50
5,73,34
5,74,19
5,75,43
5,76,105
5,77,24
5,78,14
5,79,70
5,80,48
5,81,51
5,82,32
5,83,40
5,84,37
5,85,16
5,86,70
5,87,36
5,88,22
5,89,44
5,90,35
5,91,46
5,92,77
5,93,33
5,94,20
5,95,35
5,96,56
5,97,21
5,98,42
5,99,78
6,0,50
6,1,121
6,2,109
6,3,148
6,4,94
6,5,61
6,6,199
6,7,85
6,8,262
6,9,126
6,10,105
6,11,509
6,12,105
6,13,137
6,14,106
6,15,120
6,16,76
6,17,524
6,18,172
6,19,99
6,20,412
6,21,86
6,22,63
6,23,117
6,24,85
6,25,91
