L1_pred,L2_pred,L2
4,35,54
4,36,404
4,37,348
4,38,539
4,39,143
4,40,220
4,41,70
4,42,41
4,43,47
4,44,72
4,45,30
4,46,27
4,47,49
4,48,87
4,49,20
4,50,69
4,51,167
4,52,100
4,53,58
4,54,98
4,55,30
4,56,120
4,57,76
4,58,199
4,59,98
4,60,331
4,61,138
4,62,70
4,63,71
4,64,65
4,65,179
4,66,54
4,67,104
4,68,104
4,69,273
4,70,52
4,71,57
4,72,49
4,73,76
4,74,196
4,75,80
4,76,96
4,77,50
4,78,37
4,79,521
4,80,91
4,81,68
4,82,126
4,83,177
4,84,53
4,85,56
4,86,43
4,87,420
4,88,62
4,89,97
4,90,62
4,91,95
4,92,39
4,93,131
4,94,39
4,95,70
4,96,98
4,97,54
4,98,436
4,99,172
5,0,51
5,1,36
5,2,69
5,3,24
5,4,54
5,5,58
5,6,69
5,7,42
5,8,269
5,9,61
5,10,127
5,11,61
5,12,54
5,13,55
5,14,42
5,15,46
5,16,51
5,17,37
5,18,84
5,19,61
5,20,131
5,21,148
5,22,52
5,23,31
5,24,163
5,25,27
5,26,57
5,27,43
5,28,42
5,29,65
5,30,57
5,31,82
5,32,61
5,33,333
5,34,43
5,35,42
5,36,16
5,37,45
5,38,38
5,39,52
5,40,39
5,41,60
5,42,101
5,43,43
5,44,29
5,45,59
5,46,50
5,47,59
5,48,62
5,49,54
5,50,51
5,51,49
5,52,46
5,53,12
5,54,82
5,55,81
5,56,60
5,57,102
5,58,30
5,59,54
5,60,40
5,61,27
5,62,457
5,63,61
5,64,42
5,65,43
5,66,49
5,67,55
5,68,67
5,69,44
5,70,56
5,71,104
5,72,32
5,73,35
5,74,56
5,75,50
5,76,53
5,77,52
5,78,56
5,79,77
5,80,43
5,81,75
5,82,34
5,83,54
5,84,34
5,85,61
5,86,68
5,87,26
5,88,53
5,89,66
5,90,43
5,91,41
5,92,55
5,93,33
5,94,70
5,95,37
5,96,63
5,97,18
5,98,34
5,99,46
6,0,63
6,1,34
6,2,29
6,3,30
6,4,43
6,5,46
6,6,32
6,7,32
6,8,20
6,9,41
6,10,39
6,11,35
6,12,18
6,13,34
6,14,30
6,15,58
6,16,24
6,17,25
6,18,26
6,19,28
6,20,37
6,21,38
6,22,23
6,23,28
6,24,31
6,25,37
6,26,31
6,27,29
6,28,37
6,29,66
6,30,37
6,31,273
6,32,29
6,33,25
6,34,35
6,35,38
6,36,21
6,37,46
6,38,30
6,39,25
6,40,31
6,41,250
6,42,14
6,43,33
6,44,39
6,45,26
6,46,30
6,47,24
6,48,22
6,49,42
6,50,37
6,51,17
6,52,20
6,53,42
6,54,48
6,55,22
6,56,34
6,57,18
6,58,32
6,59,18
6,60,147
6,61,34
6,62,29
6,63,20
6,64,38
6,65,45
6,66,15
6,67,38
6,68,44
6,69,20
6,70,52
6,71,46
6,72,28
6,73,27
6,74,33
6,75,20
6,76,31
6,77,28
6,78,23
6,79,40
6,80,29
6,81,52
6,82,24
6,83,43
6,84,29
6,85,20
6,86,26
6,87,27
6,88,31
6,89,78
6,90,25
6,91,28
6,92,35
6,93,33
6,94,41
6,95,29
6,96,28
6,97,20
6,98,232
6,99,30
7,0,42
7,1,103
7,2,108
7,3,166
7,4,70
7,5,83
7,6,23
7,7,40
7,8,38
7,9,116
7,10,69
7,11,43
7,12,36
7,13,44
7,14,124
7,15,73
7,16,125
7,17,44
7,18,31
7,19,39
7,20,42
7,21,107
7,22,55
7,23,51
7,24,49
7,25,294
7,26,33
7,27,44
7,28,102
7,29,105
7,30,111
7,31,28
7,32,32
7,33,55
7,34,72
7,35,43
7,36,58
7,37,53
7,38,81
7,39,40
7,40,31
7,41,159
7,42,38
7,43,156
7,44,86
7,45,44
7,46,96
7,47,71
7,48,32
7,49,27
7,50,39
7,51,38
7,52,107
7,53,52
7,54,29
7,55,19
7,56,86
7,57,68
7,58,22
7,59,50
7,60,50
7,61,82
7,62,36
7,63,71
7,64,42
7,65,49
7,66,46
7,67,26
7,68,70
7,69,218
7,70,39
7,71,31
7,72,53
7,73,71
7,74,59
7,75,56
7,76,70
7,77,529
7,78,187
7,79,106
7,80,50
7,81,54
7,82,38
7,83,40
7,84,41
7,85,22
7,86,35
7,87,41
7,88,197
7,89,36
7,90,38
7,91,58
7,92,158
7,93,527
7,94,42
7,95,51
7,96,41
7,97,90
7,98,33
7,99,71
8,0,6
8,1,24
8,2,10
8,3,15
8,4,11
8,5,16
8,6,15
8,7,13
8,8,12
8,9,53
8,10,27
8,11,10
8,12,13
8,13,12
8,14,4
8,15,35
8,16,11
8,17,14
8,18,9
8,19,24
8,20,7
8,21,25
8,22,53
8,23,16
8,24,8
8,25,12
8,26,52
8,27,57
8,28,40
8,29,11
8,30,44
8,31,152
8,32,7
8,33,4
8,34,8
8,35,15
8,36,8
8,37,10
8,38,12
8,39,12
8,40,12
8,41,10
8,42,4
8,43,18
8,44,117
8,45,11
8,46,5
8,47,17
8,48,62
8,49,55
8,50,11
8,51,9
8,52,9
8,53,13
8,54,8
8,55,9
8,56,16
8,57,8
8,58,6
8,59,13
8,60,20
8,61,30
8,62,33
8,63,121
8,64,21
8,65,3
8,66,8
8,67,18
8,68,13
8,69,15
8,70,11
8,71,16
8,72,14
8,73,9
8,74,17
8,75,26
8,76,3
8,77,9
8,78,4
8,79,12
8,80,16
8,81,12
8,82,10
8,83,5
8,84,16
8,85,42
8,86,19
8,87,5
8,88,10
8,89,18
8,90,44
8,91,11
8,92,6
8,93,8
8,94,9
8,95,17
8,96,6
8,97,17
8,98,4
8,99,67
9,0,60
9,1,31
9,2,59
9,3,75
9,4,71
9,5,407
9,6,37
9,7,152
9,8,37
9,9,24
9,10,122
9,11,72
9,12,46
9,13,52
9,14,43
9,15,29
9,16,223
9,17,25
9,18,23
9,19,115
9,20,36
9,21,57
9,22,62
9,23,185
9,24,43
9,25,123
9,26,65
9,27,34
9,28,52
9,29,66
9,30,34
9,31,67
9,32,126
9,33,41
9,34,53
9,35,89
9,36,51
9,37,172
9,38,455
9,39,69
9,40,145
9,41,60
9,42,32
9,43,702
9,44,53
9,45,33
9,46,52
9,47,145
9,48,44
9,49,54
9,50,249
9,51,40
9,52,41
9,53,49
9,54,56
9,55,120
9,56,37
9,57,287
9,58,32
9,59,59
9,60,63
9,61,49
9,62,43
9,63,51
9,64,43
9,65,47
9,66,170
9,67,313
9,68,48
9,69,368
9,70,59
9,71,47
9,72,23
9,73,25
9,74,50
9,75,44
9,76,45
9,77,132
9,78,44
9,79,70
9,80,433
9,81,261
9,82,54
9,83,45
9,84,48
9,85,60
9,86,88
9,87,82
9,88,45
9,89,51
9,90,49
9,91,65
9,92,50
9,93,25
9,94,65
9,95,53
9,96,57
9,97,69
9,98,302
9,99,78
10,0,19
10,1,82
10,2,78
10,3,25
10,4,23
10,5,14
10,6,39
10,7,20
10,8,56
10,9,26
10,10,34
10,11,34
10,12,74
10,13,31
10,14,51
10,15,82
10,16,109
10,17,44
10,18,26
10,19,28
10,20,15
10,21,31
10,22,16
10,23,23
10,24,35
10,25,28
10,26,16
10,27,39
10,28,30
10,29,21
10,30,45
10,31,42
10,32,21
10,33,31
10,34,38
10,35,77
10,36,23
10,37,13
10,38,19
10,39,211
10,40,30
10,41,20
10,42,28
10,43,20
10,44,38
10,45,21
10,46,44
10,47,25
10,48,49
10,49,37
10,50,30
10,51,31
10,52,21
10,53,223
10,54,21
10,55,33
10,56,19
10,57,203
10,58,24
10,59,27
10,60,36
10,61,26
10,62,23
10,63,32
10,64,29
10,65,217
10,66,128
10,67,32
10,68,20
10,69,21
10,70,29
10,71,27
10,72,21
10,73,351
10,74,160
10,75,16
10,76,25
10,77,43
10,78,38
10,79,51
10,80,30
10,81,29
10,82,16
10,83,26
10,84,22
10,85,23
10,86,63
10,87,53
10,88,30
10,89,34
10,90,20
10,91,42
10,92,28
10,93,29
10,94,28
10,95,17
10,96,163
10,97,31
10,98,18
10,99,115
11,0,26
11,1,35
11,2,25
11,3,19
11,4,68
11,5,33
11,6,39
11,7,24
11,8,35
11,9,18
11,10,29
11,11,16
11,12,44
11,13,51
11,14,36
11,15,18
11,16,39
11,17,33
11,18,21
11,19,32
11,20,35
11,21,34
11,22,121
11,23,26
11,24,77
11,25,72
11,26,14
11,27,40
11,28,40
11,29,34
11,30,35
11,31,44
11,32,36
11,33,29
11,34,31
11,35,22
11,36,33
11,37,33
11,38,27
11,39,19
11,40,38
11,41,24
11,42,28
11,43,22
11,44,22
11,45,27
11,46,19
11,47,26
11,48,39
11,49,30
11,50,33
11,51,17
11,52,30
11,53,101
11,54,32
11,55,60
11,56,32
11,57,25
11,58,9
11,59,31
11,60,51
11,61,14
11,62,16
11,63,92
11,64,21
11,65,33
11,66,37
11,67,56
11,68,33
11,69,38
11,70,44
11,71,62
11,72,57
11,73,29
11,74,33
11,75,50
11,76,28
11,77,18
11,78,29
11,79,30
11,80,16
11,81,63
11,82,48
11,83,27
11,84,22
11,85,12
11,86,23
11,87,12
11,88,45
11,89,19
11,90,22
11,91,39
11,92,38
11,93,52
11,94,10
11,95,31
11,96,29
11,97,183
11,98,32
11,99,17
12,0,46
12,1,35
12,2,23
12,3,25
12,4,16
12,5,46
12,6,31
12,7,35
12,8,27
12,9,31
12,10,15
12,11,29
12,12,22
12,13,23
12,14,33
12,15,18
12,16,18
12,17,39
12,18,29
12,19,14
12,20,15
12,21,61
12,22,41
12,23,26
12,24,96
12,25,30
12,26,28
12,27,12
12,28,12
12,29,24
12,30,10
12,31,35
12,32,11
12,33,42
12,34,12
12,35,14
12,36,32
12,37,33
12,38,17
12,39,21
12,40,48
12,41,28
12,42,27
12,43,36
12,44,37
12,45,35
12,46,21
12,47,70
12,48,13
12,49,33
12,50,32
12,51,38
12,52,17
12,53,23
12,54,15
12,55,27
12,56,14
12,57,22
12,58,21
12,59,81
12,60,10
12,61,41
12,62,26
12,63,12
12,64,19
12,65,23
12,66,16
12,67,11
12,68,23
12,69,45
12,70,4
12,71,20
12,72,25
12,73,7
12,74,28
12,75,35
12,76,12
12,77,16
12,78,30
12,79,6
12,80,14
12,81,15
12,82,14
12,83,83
12,84,20
12,85,18
12,86,22
12,87,60
12,88,22
12,89,28
12,90,16
12,91,21
12,92,19
12,93,72
12,94,13
12,95,30
12,96,13
12,97,14
12,98,29
12,99,24
13,0,22
13,1,17
13,2,20
13,3,9
13,4,36
13,5,9
13,6,11
13,7,14
13,8,14
13,9,24
13,10,35
13,11,19
13,12,28
13,13,9
13,14,17
13,15,19
13,16,16
13,17,19
13,18,31
13,19,12
13,20,17
13,21,10
13,22,17
13,23,23
13,24,13
13,25,31
13,26,31
13,27,26
13,28,15
13,29,11
13,30,29
13,31,8
13,32,25
13,33,71
13,34,20
13,35,13
13,36,24
13,37,9
13,38,111
13,39,15
13,40,19
13,41,17
13,42,24
13,43,22
13,44,22
13,45,22
13,46,24
13,47,23
13,48,13
13,49,8
13,50,27
13,51,7
13,52,17
13,53,12
13,54,2
13,55,28
13,56,93
13,57,31
13,58,20
13,59,57
13,60,26
13,61,12
13,62,28
13,63,35
13,64,17
13,65,44
13,66,26
13,67,34
13,68,33
13,69,44
13,70,7
13,71,33
13,72,16
13,73,27
13,74,40
13,75,14
13,76,8
13,77,43
13,78,17
13,79,225
13,80,4
13,81,23
13,82,17
13,83,27
13,84,23
13,85,11
13,86,9
13,87,312
13,88,19
13,89,14
13,90,17
13,91,16
13,92,15
13,93,16
13,94,14
13,95,13
13,96,19
13,97,16
13,98,32
13,99,14
14,0,38
14,1,43
14,2,17
14,3,20
14,4,189
14,5,26
14,6,38
14,7,35
14,8,27
14,9,53
14,10,21
14,11,22
14,12,16
14,13,28
14,14,25
14,15,40
14,16,37
14,17,9
14,18,37
14,19,31
14,20,29
14,21,40
14,22,81
14,23,39
14,24,17
14,25,46
14,26,27
14,27,47
14,28,23
14,29,20
14,30,39
14,31,50
14,32,24
14,33,19
14,34,65
14,35,27
14,36,30
14,37,21
14,38,52
14,39,48
14,40,38
14,41,49
14,42,36
14,43,46
14,44,27
14,45,29
14,46,32
14,47,22
14,48,39
14,49,36
14,50,43
14,51,10
14,52,22
14,53,53
14,54,19
14,55,23
14,56,38
14,57,16
14,58,35
14,59,24
14,60,36
14,61,22
14,62,24
14,63,20
14,64,40
14,65,30
14,66,33
14,67,44
14,68,18
14,69,29
14,70,17
14,71,13
14,72,30
14,73,23
14,74,21
14,75,19
14,76,32
14,77,37
14,78,62
14,79,62
14,80,14
14,81,39
14,82,25
14,83,19
14,84,18
14,85,50
14,86,17
14,87,24
14,88,28
14,89,6
14,90,28
14,91,25
14,92,45
14,93,46
14,94,26
14,95,93
14,96,27
14,97,25
14,98,56
14,99,11
