L1_pred,L2_pred,L2
0,0,11
0,1,22
0,2,38
0,3,18
0,4,27
0,5,139
0,6,42
0,7,31
0,8,25
0,9,49
0,10,29
0,11,41
0,12,23
0,13,32
0,14,32
0,15,20
0,16,12
0,17,19
0,18,26
0,19,40
0,20,22
0,21,24
0,22,22
0,23,9
0,24,46
0,25,12
0,26,27
0,27,32
0,28,23
0,29,33
0,30,36
0,31,33
0,32,7
0,33,24
0,34,31
0,35,16
0,36,35
0,37,31
0,38,33
0,39,16
0,40,25
0,41,39
0,42,28
0,43,18
0,44,14
0,45,30
0,46,20
0,47,2
0,48,25
0,49,47
0,50,12
0,51,21
0,52,26
0,53,7
0,54,20
0,55,21
0,56,25
0,57,40
0,58,12
0,59,38
0,60,15
0,61,30
0,62,18
0,63,17
0,64,21
0,65,28
0,66,39
0,67,41
0,68,31
0,69,97
0,70,26
0,71,52
0,72,15
0,73,16
0,74,25
0,75,38
0,76,16
0,77,40
0,78,12
0,79,22
0,80,19
0,81,29
0,82,17
0,83,34
0,84,30
0,85,16
0,86,14
0,87,68
0,88,23
0,89,35
0,90,17
0,91,12
0,92,28
0,93,14
0,94,7
0,95,6
0,96,6
0,97,28
0,98,16
0,99,107
1,0,1
1,1,14
1,2,21
1,3,24
1,4,36
1,5,37
1,6,22
1,7,19
1,8,11
1,9,32
1,10,27
1,11,29
1,12,5
1,13,20
1,14,17
1,15,18
1,16,23
1,17,15
1,18,17
1,19,21
1,20,35
1,21,14
1,22,42
1,23,12
1,24,20
1,25,11
1,26,9
1,27,19
1,28,35
1,29,15
1,30,20
1,31,16
1,32,25
1,33,19
1,34,22
1,35,8
1,36,14
1,37,11
1,38,18
1,39,4
1,40,36
1,41,29
1,42,13
1,43,49
1,44,19
1,45,27
1,46,23
1,47,31
1,48,19
1,49,17
1,50,23
1,51,34
1,52,25
1,53,22
1,54,33
1,55,30
1,56,28
1,57,29
1,58,17
1,59,32
1,60,5
1,61,16
1,62,8
1,63,18
1,64,20
1,65,19
1,66,26
1,67,19
1,68,21
1,69,25
1,70,10
1,71,17
1,72,13
1,73,28
1,74,25
1,75,20
1,76,41
1,77,21
1,78,15
1,79,25
1,80,7
1,81,15
1,82,13
1,83,13
1,84,18
1,85,16
1,86,12
1,87,14
1,88,16
1,89,31
1,90,17
1,91,19
1,92,17
1,93,18
1,94,23
1,95,14
1,96,28
1,97,17
1,98,9
1,99,14
2,0,58
2,1,66
2,2,50
2,3,125
2,4,51
2,5,101
2,6,44
2,7,55
2,8,174
2,9,120
2,10,52
2,11,75
2,12,80
2,13,279
2,14,48
2,15,30
2,16,52
2,17,54
2,18,76
2,19,59
2,20,138
2,21,35
2,22,60
2,23,57
2,24,51
2,25,107
2,26,60
2,27,43
2,28,245
2,29,22
2,30,42
2,31,208
2,32,44
2,33,40
2,34,56
2,35,203
2,36,176
2,37,58
2,38,40
2,39,71
2,40,72
2,41,45
2,42,73
2,43,43
2,44,110
2,45,106
2,46,110
2,47,60
2,48,44
2,49,42
2,50,41
2,51,44
2,52,877
2,53,110
2,54,80
2,55,58
2,56,60
2,57,54
2,58,67
2,59,110
2,60,39
2,61,175
2,62,56
2,63,60
2,64,62
2,65,34
2,66,657
2,67,84
2,68,40
2,69,59
2,70,56
2,71,29
2,72,145
2,73,103
2,74,451
2,75,86
2,76,46
2,77,58
2,78,51
2,79,51
2,80,57
2,81,44
2,82,444
2,83,83
2,84,222
2,85,596
2,86,53
2,87,77
2,88,177
2,89,103
2,90,52
2,91,464
2,92,34
2,93,109
2,94,99
2,95,76
2,96,101
2,97,76
2,98,39
2,99,208
3,0,42
3,1,27
3,2,43
3,3,25
3,4,34
3,5,212
3,6,238
3,7,42
3,8,50
3,9,18
3,10,57
3,11,51
3,12,41
3,13,49
3,14,112
3,15,44
3,16,182
3,17,44
3,18,40
3,19,84
3,20,20
3,21,70
3,22,34
3,23,272
3,24,103
3,25,30
3,26,98
3,27,42
3,28,51
3,29,39
3,30,33
3,31,48
3,32,30
3,33,27
3,34,36
3,35,41
3,36,34
3,37,20
3,38,33
3,39,26
3,40,32
3,41,54
3,42,161
3,43,41
3,44,47
3,45,37
3,46,67
3,47,26
3,48,84
3,49,70
3,50,28
3,51,27
3,52,25
3,53,190
3,54,36
3,55,34
3,56,58
3,57,34
3,58,32
3,59,54
3,60,327
