L1_pred,L2_pred,L2
7,3,13
7,4,15
7,5,18
7,6,9
7,7,22
7,8,27
7,9,15
7,10,16
7,11,12
7,12,23
7,13,4
7,14,21
7,15,25
7,16,26
7,17,18
7,18,10
7,19,22
7,20,34
7,21,8
7,22,16
7,23,14
7,24,17
7,25,11
7,26,34
7,27,18
7,28,40
7,29,12
7,30,22
7,31,21
7,32,7
7,33,18
7,34,16
7,35,11
7,36,21
7,37,12
7,38,21
7,39,19
7,40,31
7,41,28
7,42,15
7,43,19
7,44,21
7,45,13
7,46,20
7,47,26
7,48,20
7,49,13
7,50,29
7,51,15
7,52,24
7,53,10
7,54,21
7,55,35
7,56,16
7,57,10
7,58,9
7,59,20
7,60,18
7,61,13
7,62,11
7,63,18
7,64,19
7,65,22
7,66,18
7,67,13
7,68,28
7,69,14
7,70,18
7,71,32
7,72,29
7,73,10
7,74,53
7,75,8
7,76,23
7,77,13
7,78,15
7,79,24
7,80,12
7,81,15
7,82,24
7,83,5
7,84,17
7,85,4
7,86,19
7,87,16
7,88,14
7,89,18
7,90,18
7,91,30
7,92,13
7,93,33
7,94,11
7,95,6
7,96,3
7,97,10
7,98,15
7,99,23
8,0,44
8,1,31
8,2,14
8,3,50
8,4,44
8,5,16
8,6,66
8,7,28
8,8,21
8,9,19
8,10,24
8,11,35
8,12,41
8,13,13
8,14,36
8,15,29
8,16,83
8,17,52
8,18,45
8,19,58
8,20,28
8,21,21
8,22,29
8,23,54
8,24,33
8,25,19
8,26,49
8,27,21
8,28,52
8,29,31
8,30,37
8,31,31
8,32,24
8,33,36
8,34,29
8,35,46
8,36,58
8,37,33
8,38,46
8,39,19
8,40,32
8,41,47
8,42,61
8,43,33
8,44,37
8,45,17
8,46,29
8,47,32
8,48,29
8,49,25
8,50,21
8,51,33
8,52,26
8,53,38
8,54,31
8,55,20
8,56,35
8,57,32
8,58,30
8,59,47
8,60,28
8,61,38
8,62,29
8,63,31
8,64,28
8,65,51
8,66,10
8,67,39
8,68,5
8,69,26
8,70,32
8,71,43
8,72,25
8,73,16
8,74,23
8,75,27
8,76,41
8,77,17
8,78,33
8,79,21
8,80,27
8,81,39
8,82,24
8,83,101
8,84,21
8,85,41
8,86,46
8,87,25
8,88,38
8,89,20
8,90,29
8,91,33
8,92,25
8,93,10
8,94,27
8,95,23
8,96,29
8,97,210
8,98,37
8,99,35
9,0,46
9,1,58
9,2,37
9,3,31
9,4,531
9,5,60
9,6,25
9,7,42
9,8,24
9,9,59
9,10,51
9,11,41
9,12,37
9,13,34
9,14,30
9,15,46
9,16,43
9,17,33
9,18,47
9,19,42
9,20,30
9,21,62
9,22,32
9,23,51
9,24,34
9,25,34
9,26,51
9,27,40
9,28,72
9,29,38
9,30,34
9,31,56
9,32,54
9,33,45
9,34,29
9,35,41
9,36,31
9,37,37
9,38,44
9,39,36
9,40,80
9,41,21
9,42,43
9,43,53
9,44,46
9,45,70
9,46,61
9,47,49
9,48,36
9,49,26
9,50,73
9,51,29
9,52,63
9,53,26
9,54,318
9,55,245
9,56,36
9,57,33
9,58,40
9,59,34
9,60,54
9,61,46
9,62,56
9,63,25
9,64,54
9,65,59
9,66,58
9,67,26
9,68,54
9,69,24
9,70,26
9,71,42
9,72,133
9,73,58
9,74,75
9,75,49
9,76,45
9,77,33
9,78,53
9,79,45
9,80,149
9,81,65
9,82,24
9,83,39
9,84,31
9,85,27
9,86,35
9,87,38
9,88,30
9,89,51
9,90,30
9,91,29
9,92,33
9,93,29
9,94,36
9,95,159
9,96,45
9,97,41
9,98,100
9,99,34
10,0,48
10,1,75
10,2,66
10,3,54
10,4,41
10,5,294
10,6,137
10,7,37
10,8,32
10,9,72
10,10,41
10,11,189
10,12,37
10,13,132
10,14,109
10,15,29
10,16,60
10,17,78
10,18,52
10,19,41
10,20,79
10,21,45
10,22,29
10,23,18
10,24,121
10,25,27
10,26,76
10,27,72
10,28,37
10,29,104
10,30,83
10,31,74
10,32,30
10,33,70
10,34,27
10,35,265
10,36,64
10,37,135
10,38,77
10,39,227
10,40,136
10,41,37
10,42,30
10,43,93
10,44,116
10,45,354
10,46,51
10,47,140
10,48,83
10,49,49
10,50,35
10,51,82
10,52,51
10,53,74
10,54,76
10,55,44
10,56,45
10,57,32
10,58,68
10,59,51
10,60,22
10,61,45
10,62,81
10,63,32
10,64,26
10,65,47
10,66,37
10,67,95
10,68,27
10,69,50
10,70,33
10,71,21
10,72,138
10,73,293
10,74,132
10,75,47
10,76,28
10,77,200
10,78,50
10,79,20
10,80,296
10,81,49
10,82,29
10,83,37
10,84,297
10,85,32
10,86,44
10,87,33
10,88,39
10,89,26
10,90,36
10,91,366
10,92,26
10,93,53
10,94,74
10,95,57
10,96,39
10,97,50
10,98,67
10,99,137
11,0,22
11,1,41
11,2,25
11,3,35
11,4,33
11,5,56
11,6,184
11,7,38
11,8,32
11,9,30
11,10,47
11,11,54
11,12,46
11,13,39
11,14,44
11,15,26
11,16,50
11,17,35
11,18,26
11,19,26
11,20,58
11,21,135
11,22,63
11,23,77
11,24,51
11,25,63
11,26,25
11,27,39
11,28,284
11,29,24
11,30,40
11,31,36
11,32,34
11,33,44
11,34,32
11,35,44
11,36,43
11,37,18
11,38,97
11,39,34
11,40,60
11,41,26
11,42,69
11,43,47
11,44,32
11,45,552
11,46,50
11,47,70
11,48,34
11,49,42
11,50,38
11,51,46
11,52,56
11,53,29
11,54,40
11,55,104
11,56,30
11,57,27
11,58,24
11,59,41
11,60,25
11,61,56
11,62,69
11,63,16
11,64,25
11,65,45
11,66,67
11,67,28
11,68,25
11,69,32
11,70,27
11,71,37
11,72,43
11,73,16
11,74,29
11,75,30
11,76,35
11,77,36
11,78,71
11,79,29
11,80,23
11,81,69
11,82,58
11,83,80
11,84,41
11,85,49
11,86,38
11,87,30
11,88,26
11,89,19
11,90,26
11,91,34
11,92,28
11,93,272
11,94,22
11,95,33
11,96,32
11,97,40
11,98,25
11,99,22
12,0,17
12,1,49
12,2,23
12,3,20
12,4,32
12,5,23
12,6,25
12,7,25
12,8,45
12,9,42
12,10,65
12,11,29
12,12,44
12,13,27
12,14,30
12,15,36
12,16,61
12,17,44
12,18,35
12,19,22
12,20,26
12,21,49
12,22,21
12,23,19
12,24,36
12,25,47
12,26,28
12,27,41
12,28,43
12,29,10
12,30,21
12,31,33
12,32,23
12,33,27
12,34,52
12,35,19
12,36,23
12,37,32
12,38,40
12,39,41
12,40,11
12,41,36
12,42,31
12,43,6
12,44,40
12,45,21
12,46,25
12,47,38
12,48,20
12,49,31
12,50,12
12,51,24
12,52,117
12,53,16
12,54,17
12,55,21
12,56,37
12,57,26
12,58,52
12,59,17
12,60,25
12,61,32
12,62,22
12,63,25
12,64,37
12,65,43
12,66,47
12,67,97
12,68,18
12,69,30
12,70,37
12,71,50
12,72,38
12,73,34
12,74,58
12,75,23
12,76,25
12,77,18
12,78,63
12,79,28
12,80,23
12,81,56
12,82,28
12,83,17
12,84,25
12,85,14
12,86,30
12,87,28
12,88,21
12,89,63
12,90,31
12,91,73
12,92,26
12,93,31
12,94,22
12,95,29
12,96,57
12,97,88
12,98,34
12,99,22
13,0,25
13,1,41
13,2,55
13,3,31
13,4,140
13,5,33
13,6,151
13,7,45
13,8,31
13,9,32
13,10,29
13,11,32
13,12,35
13,13,157
13,14,34
13,15,61
13,16,22
13,17,17
13,18,48
13,19,26
13,20,47
13,21,35
13,22,54
13,23,32
13,24,46
13,25,36
13,26,18
13,27,33
13,28,32
13,29,17
13,30,31
13,31,20
13,32,35
13,33,28
13,34,34
13,35,25
13,36,24
13,37,39
13,38,62
13,39,44
13,40,30
13,41,31
13,42,54
13,43,26
13,44,38
13,45,20
13,46,15
13,47,56
13,48,24
13,49,25
13,50,67
13,51,51
13,52,36
13,53,29
13,54,24
13,55,41
13,56,32
13,57,30
13,58,40
13,59,32
13,60,33
13,61,17
13,62,28
13,63,20
13,64,60
13,65,29
13,66,102
13,67,31
13,68,17
13,69,44
13,70,39
13,71,54
13,72,31
13,73,33
13,74,24
13,75,51
13,76,30
13,77,138
13,78,23
13,79,33
13,80,69
13,81,38
13,82,18
13,83,29
13,84,33
13,85,27
13,86,23
13,87,49
13,88,40
13,89,18
13,90,55
13,91,30
13,92,77
13,93,31
13,94,39
13,95,30
13,96,18
13,97,33
13,98,41
13,99,52
14,0,28
14,1,82
14,2,64
14,3,201
14,4,100
14,5,116
14,6,107
14,7,72
14,8,238
14,9,221
14,10,209
14,11,46
14,12,87
14,13,49
14,14,591
14,15,727
14,16,101
14,17,151
14,18,112
14,19,80
14,20,175
14,21,71
14,22,111
14,23,1082
14,24,132
14,25,109
14,26,105
14,27,96
14,28,128
14,29,97
14,30,224
14,31,280
14,32,477
14,33,477
14,34,101
14,35,140
14,36,85
14,37,93
14,38,117
14,39,458
14,40,125
14,41,130
14,42,364
14,43,91
14,44,141
14,45,118
14,46,93
14,47,141
14,48,202
14,49,374
14,50,152
14,51,230
14,52,76
14,53,75
14,54,309
14,55,129
14,56,66
14,57,389
14,58,79
14,59,300
14,60,102
14,61,92
14,62,106
14,63,112
14,64,371
14,65,596
14,66,361
14,67,127
14,68,119
14,69,108
14,70,217
14,71,659
14,72,116
14,73,766
14,74,93
14,75,460
14,76,686
14,77,53
14,78,242
14,79,135
14,80,68
14,81,206
14,82,59
14,83,77
14,84,74
14,85,55
14,86,346
14,87,243
14,88,231
14,89,71
14,90,158
14,91,385
14,92,159
14,93,185
14,94,73
14,95,106
14,96,90
14,97,452
14,98,64
14,99,137
