L1_pred,L2_pred,L2
5,35,182
5,36,169
5,37,126
5,38,112
5,39,139
5,40,120
5,41,498
5,42,144
5,43,106
5,44,113
5,45,99
5,46,141
5,47,139
5,48,752
5,49,135
5,50,76
5,51,393
5,52,161
5,53,154
5,54,888
5,55,432
5,56,207
5,57,159
5,58,123
5,59,208
5,60,139
5,61,70
5,62,128
5,63,299
5,64,334
5,65,116
5,66,310
5,67,672
5,68,701
5,69,110
5,70,82
5,71,150
5,72,216
5,73,129
5,74,116
5,75,369
5,76,42
5,77,158
5,78,1095
5,79,134
5,80,148
5,81,264
5,82,459
5,83,260
5,84,82
5,85,115
5,86,81
5,87,178
5,88,111
5,89,140
5,90,276
5,91,146
5,92,90
5,93,497
5,94,741
5,95,188
5,96,505
5,97,122
5,98,157
5,99,126
6,0,129
6,1,88
6,2,77
6,3,100
6,4,84
6,5,81
6,6,155
6,7,446
6,8,127
6,9,53
6,10,55
6,11,95
6,12,161
6,13,118
6,14,261
6,15,144
6,16,103
6,17,83
6,18,109
6,19,314
6,20,150
6,21,96
6,22,159
6,23,91
6,24,80
6,25,105
6,26,138
6,27,117
6,28,114
6,29,365
6,30,79
6,31,76
6,32,83
6,33,109
6,34,248
6,35,59
6,36,101
6,37,70
6,38,168
6,39,40
6,40,685
6,41,90
6,42,130
6,43,71
6,44,99
6,45,99
6,46,107
6,47,41
6,48,84
6,49,105
6,50,95
6,51,122
6,52,100
6,53,247
6,54,118
6,55,115
6,56,58
6,57,314
6,58,97
6,59,67
6,60,81
6,61,92
6,62,80
6,63,332
6,64,69
6,65,100
6,66,54
6,67,79
6,68,75
6,69,77
6,70,63
6,71,30
6,72,236
6,73,89
6,74,90
6,75,190
6,76,125
6,77,60
6,78,102
6,79,128
6,80,78
6,81,91
6,82,171
6,83,75
6,84,90
6,85,74
6,86,101
6,87,209
6,88,68
6,89,120
6,90,57
6,91,89
6,92,366
6,93,79
6,94,254
6,95,364
6,96,83
6,97,108
6,98,86
6,99,116
7,0,13
7,1,24
7,2,11
7,3,11
7,4,22
7,5,12
7,6,9
7,7,17
7,8,11
7,9,17
7,10,7
7,11,17
7,12,35
7,13,5
7,14,15
7,15,38
7,16,15
7,17,19
7,18,32
7,19,40
7,20,13
7,21,19
7,22,27
7,23,19
7,24,50
7,25,23
7,26,4
7,27,13
7,28,12
7,29,10
7,30,14
7,31,20
7,32,74
7,33,72
7,34,11
7,35,9
7,36,8
7,37,15
7,38,6
7,39,10
7,40,18
7,41,33
7,42,7
7,43,1
7,44,20
7,45,18
7,46,16
7,47,30
7,48,22
7,49,16
7,50,44
7,51,4
7,52,44
7,53,12
7,54,19
7,55,13
7,56,16
7,57,4
7,58,144
7,59,13
7,60,21
7,61,9
7,62,70
7,63,6
7,64,22
7,65,4
7,66,13
7,67,10
7,68,5
7,69,42
7,70,8
7,71,12
7,72,46
7,73,110
7,74,9
7,75,10
7,76,25
7,77,12
7,78,24
7,79,18
7,80,9
7,81,15
7,82,9
7,83,25
7,84,9
7,85,12
7,86,14
7,87,8
7,88,14
7,89,3
7,90,11
7,91,16
7,92,23
7,93,8
7,94,12
7,95,11
7,96,3
7,97,14
7,98,4
7,99,10
8,0,48
8,1,60
8,2,51
8,3,45
8,4,127
8,5,80
8,6,44
8,7,221
8,8,39
8,9,50
8,10,35
8,11,89
8,12,146
8,13,94
8,14,37
8,15,55
8,16,121
8,17,104
8,18,42
8,19,52
8,20,110
8,21,54
8,22,115
8,23,107
8,24,194
8,25,57
8,26,95
8,27,37
8,28,94
8,29,25
8,30,28
8,31,18
8,32,49
8,33,34
8,34,81
8,35,200
8,36,57
8,37,20
8,38,39
8,39,68
8,40,38
8,41,44
8,42,49
8,43,80
8,44,77
8,45,25
8,46,47
8,47,82
8,48,50
8,49,206
8,50,43
8,51,54
8,52,70
8,53,273
8,54,318
8,55,88
8,56,75
8,57,359
8,58,72
8,59,23
8,60,35
8,61,67
8,62,51
8,63,417
8,64,37
8,65,28
8,66,46
8,67,56
8,68,73
8,69,35
8,70,179
8,71,129
8,72,52
8,73,18
8,74,96
8,75,79
8,76,99
8,77,54
8,78,42
8,79,80
8,80,33
8,81,62
8,82,144
8,83,278
8,84,66
8,85,73
8,86,39
8,87,66
8,88,97
8,89,69
8,90,41
8,91,42
8,92,41
8,93,371
8,94,59
8,95,124
8,96,60
8,97,76
8,98,35
8,99,117
9,0,25
9,1,17
9,2,37
9,3,125
9,4,37
9,5,45
9,6,22
9,7,189
9,8,34
9,9,28
9,10,21
9,11,38
9,12,16
9,13,26
9,14,41
9,15,74
9,16,25
9,17,38
9,18,98
9,19,27
9,20,24
9,21,12
9,22,42
9,23,28
9,24,31
9,25,37
9,26,13
9,27,37
9,28,13
9,29,53
9,30,19
9,31,17
9,32,29
9,33,24
9,34,36
9,35,133
9,36,27
9,37,38
9,38,37
9,39,27
9,40,67
9,41,21
9,42,31
9,43,34
9,44,23
9,45,43
9,46,72
9,47,16
9,48,24
9,49,26
9,50,58
9,51,19
9,52,25
9,53,44
9,54,17
9,55,8
9,56,47
9,57,26
9,58,12
9,59,42
9,60,21
9,61,17
9,62,29
9,63,34
9,64,101
9,65,22
9,66,227
9,67,31
9,68,29
9,69,38
9,70,19
9,71,118
9,72,39
9,73,25
9,74,30
9,75,19
9,76,47
9,77,25
9,78,36
9,79,34
9,80,7
9,81,35
9,82,42
9,83,12
9,84,16
9,85,38
9,86,11
9,87,30
9,88,352
9,89,28
9,90,21
9,91,27
9,92,38
9,93,38
9,94,115
9,95,22
9,96,15
9,97,22
9,98,31
9,99,19
10,0,192
10,1,55
10,2,54
10,3,39
10,4,13
10,5,58
10,6,54
10,7,32
10,8,133
10,9,53
10,10,42
10,11,37
10,12,22
10,13,44
10,14,48
10,15,41
10,16,28
10,17,27
10,18,38
10,19,36
10,20,40
10,21,39
10,22,79
10,23,41
10,24,52
10,25,42
10,26,35
10,27,48
10,28,27
10,29,24
10,30,45
10,31,28
10,32,32
10,33,48
10,34,21
10,35,51
10,36,58
10,37,30
10,38,17
10,39,51
10,40,24
10,41,56
10,42,31
10,43,29
10,44,28
10,45,109
10,46,26
10,47,60
10,48,47
10,49,27
10,50,47
10,51,41
10,52,40
10,53,45
10,54,48
10,55,33
10,56,29
10,57,166
10,58,37
10,59,21
10,60,35
10,61,38
10,62,38
10,63,26
10,64,188
10,65,95
10,66,21
10,67,38
10,68,42
10,69,25
10,70,56
10,71,39
10,72,56
10,73,31
10,74,52
10,75,26
10,76,30
10,77,29
10,78,58
10,79,42
10,80,35
10,81,64
10,82,41
10,83,45
10,84,27
10,85,28
10,86,34
10,87,38
10,88,60
10,89,145
10,90,30
10,91,16
10,92,51
10,93,34
10,94,25
10,95,27
10,96,33
10,97,28
10,98,57
10,99,43
11,0,51
11,1,68
11,2,242
11,3,83
11,4,123
11,5,49
11,6,94
11,7,62
11,8,61
11,9,190
11,10,40
11,11,709
11,12,39
11,13,180
11,14,215
11,15,92
11,16,38
11,17,73
11,18,17
11,19,163
11,20,182
11,21,33
11,22,53
11,23,44
11,24,235
11,25,30
11,26,72
11,27,371
11,28,71
11,29,65
11,30,37
11,31,29
11,32,43
11,33,541
11,34,154
11,35,60
11,36,48
11,37,174
11,38,29
11,39,36
11,40,37
11,41,95
11,42,478
11,43,112
11,44,34
11,45,39
11,46,26
11,47,98
11,48,16
11,49,208
11,50,162
11,51,123
11,52,87
11,53,61
11,54,32
11,55,79
11,56,32
11,57,46
11,58,185
11,59,47
11,60,143
11,61,49
11,62,448
11,63,140
11,64,64
11,65,31
11,66,32
11,67,69
11,68,49
11,69,62
11,70,112
11,71,204
11,72,217
11,73,36
11,74,33
11,75,23
11,76,103
11,77,114
11,78,295
11,79,107
11,80,26
11,81,175
11,82,93
11,83,31
11,84,44
11,85,29
11,86,39
11,87,53
11,88,56
11,89,346
11,90,88
11,91,41
11,92,384
11,93,42
11,94,35
11,95,46
11,96,33
11,97,53
11,98,82
11,99,148
12,0,40
12,1,41
12,2,37
12,3,28
12,4,16
12,5,49
12,6,37
12,7,85
12,8,27
12,9,31
12,10,46
12,11,45
12,12,69
12,13,36
12,14,43
12,15,43
12,16,44
12,17,31
12,18,43
12,19,64
12,20,29
12,21,33
12,22,34
12,23,34
12,24,75
12,25,36
12,26,35
12,27,34
12,28,30
12,29,47
12,30,26
12,31,33
12,32,29
12,33,60
12,34,30
12,35,62
12,36,31
12,37,31
12,38,34
12,39,50
12,40,24
12,41,30
12,42,31
12,43,32
12,44,45
12,45,39
12,46,49
12,47,48
12,48,109
12,49,32
12,50,38
12,51,33
12,52,14
12,53,48
12,54,17
12,55,39
12,56,55
12,57,38
12,58,38
12,59,34
12,60,21
12,61,19
12,62,22
12,63,35
12,64,36
12,65,59
12,66,33
12,67,53
12,68,46
12,69,51
12,70,43
12,71,48
12,72,24
12,73,38
12,74,42
12,75,59
12,76,37
12,77,34
12,78,30
12,79,32
12,80,32
12,81,59
12,82,19
12,83,116
12,84,58
12,85,22
12,86,50
12,87,29
12,88,538
12,89,33
12,90,39
12,91,51
12,92,24
12,93,183
12,94,32
12,95,33
12,96,49
12,97,87
12,98,116
12,99,46
13,0,14
13,1,12
13,2,9
13,3,22
13,4,18
13,5,14
13,6,25
13,7,9
13,8,20
13,9,347
13,10,25
13,11,12
13,12,11
13,13,20
13,14,33
13,15,25
13,16,21
13,17,5
13,18,18
13,19,18
13,20,12
13,21,17
13,22,17
13,23,12
13,24,29
13,25,9
13,26,30
13,27,22
13,28,24
13,29,28
13,30,22
13,31,18
13,32,16
13,33,27
13,34,7
13,35,31
13,36,228
13,37,14
13,38,22
13,39,15
13,40,42
13,41,13
13,42,19
13,43,19
13,44,29
13,45,13
13,46,9
13,47,10
13,48,14
13,49,26
13,50,6
13,51,11
13,52,8
13,53,10
13,54,22
13,55,32
13,56,25
13,57,24
13,58,31
13,59,43
13,60,36
13,61,21
13,62,29
13,63,75
13,64,8
13,65,35
13,66,11
13,67,34
13,68,17
13,69,9
13,70,20
13,71,47
13,72,36
13,73,54
13,74,15
13,75,7
13,76,25
13,77,16
13,78,32
13,79,19
13,80,15
13,81,20
13,82,13
13,83,180
13,84,8
13,85,14
13,86,10
13,87,12
13,88,14
13,89,54
13,90,35
13,91,11
13,92,16
13,93,22
13,94,32
13,95,10
13,96,6
13,97,6
13,98,30
13,99,10
14,0,31
14,1,23
14,2,24
14,3,11
14,4,31
14,5,17
14,6,17
14,7,28
14,8,16
14,9,28
14,10,19
14,11,14
14,12,24
14,13,28
14,14,18
14,15,29
14,16,21
14,17,31
14,18,20
14,19,21
14,20,29
14,21,23
14,22,17
14,23,34
14,24,27
14,25,20
14,26,26
14,27,22
14,28,26
14,29,15
14,30,13
14,31,27
14,32,29
14,33,21
14,34,16
14,35,53
14,36,30
14,37,63
14,38,33
14,39,21
14,40,40
14,41,28
14,42,97
14,43,28
14,44,18
14,45,26
14,46,18
14,47,28
14,48,29
14,49,18
14,50,31
14,51,25
14,52,20
14,53,33
14,54,7
14,55,20
14,56,16
14,57,22
14,58,19
14,59,56
14,60,5
14,61,26
14,62,41
14,63,34
14,64,23
14,65,13
14,66,30
14,67,16
14,68,15
14,69,19
14,70,13
14,71,17
14,72,30
14,73,35
14,74,23
14,75,31
14,76,22
14,77,32
14,78,23
14,79,27
14,80,18
14,81,21
14,82,16
14,83,14
14,84,20
14,85,22
14,86,23
14,87,13
14,88,19
14,89,24
14,90,26
14,91,18
14,92,40
14,93,17
14,94,19
14,95,81
14,96,4
14,97,21
14,98,22
14,99,18
