L1_pred,L2_pred,L2
0,0,20
0,1,30
0,2,24
0,3,23
0,4,33
0,5,30
0,6,31
0,7,19
0,8,66
0,9,20
0,10,15
0,11,31
0,12,79
0,13,25
0,14,20
0,15,63
0,16,26
0,17,23
0,18,30
0,19,37
0,20,13
0,21,19
0,22,29
0,23,38
0,24,18
0,25,19
0,26,21
0,27,22
0,28,39
0,29,27
0,30,19
0,31,116
0,32,36
0,33,38
0,34,40
0,35,29
0,36,83
0,37,189
0,38,26
0,39,23
0,40,34
0,41,42
0,42,39
0,43,24
0,44,19
0,45,24
0,46,44
0,47,26
0,48,37
0,49,27
0,50,254
0,51,28
0,52,49
0,53,23
0,54,282
0,55,45
0,56,39
0,57,16
0,58,21
0,59,24
0,60,35
0,61,119
0,62,32
0,63,28
0,64,42
0,65,15
0,66,12
0,67,22
0,68,35
0,69,22
0,70,49
0,71,101
0,72,31
0,73,16
0,74,76
0,75,26
0,76,63
0,77,25
0,78,17
0,79,22
0,80,41
0,81,26
0,82,39
0,83,67
0,84,24
0,85,21
0,86,17
0,87,13
0,88,26
0,89,28
0,90,40
0,91,48
0,92,34
0,93,26
0,94,22
0,95,26
0,96,64
0,97,42
0,98,18
0,99,29
1,0,21
1,1,23
1,2,20
1,3,30
1,4,31
1,5,23
1,6,34
1,7,33
1,8,24
1,9,27
1,10,99
1,11,20
1,12,37
1,13,42
1,14,14
1,15,24
1,16,44
1,17,64
1,18,65
1,19,27
1,20,24
1,21,34
1,22,37
1,23,20
1,24,23
1,25,23
1,26,18
1,27,39
1,28,297
1,29,30
1,30,15
1,31,19
1,32,15
1,33,40
1,34,47
1,35,22
1,36,98
1,37,27
1,38,157
1,39,50
1,40,25
1,41,138
1,42,69
1,43,15
1,44,33
1,45,18
1,46,43
1,47,17
1,48,24
1,49,49
1,50,63
1,51,26
1,52,24
1,53,29
1,54,72
1,55,17
1,56,25
1,57,34
1,58,37
1,59,21
1,60,32
1,61,22
1,62,22
1,63,20
1,64,26
1,65,21
1,66,35
1,67,19
