L1_pred,L2_pred,L2
3,33,80
3,34,13
3,35,25
3,36,29
3,37,59
3,38,41
3,39,20
3,40,10
3,41,45
3,42,34
3,43,41
3,44,42
3,45,39
3,46,28
3,47,25
3,48,29
3,49,35
3,50,20
3,51,25
3,52,18
3,53,28
3,54,30
3,55,32
3,56,72
3,57,22
3,58,20
3,59,21
3,60,34
3,61,44
3,62,17
3,63,49
3,64,84
3,65,24
3,66,26
3,67,9
3,68,101
3,69,51
3,70,21
3,71,23
3,72,43
3,73,20
3,74,21
3,75,25
3,76,77
3,77,71
3,78,34
3,79,64
3,80,31
3,81,34
3,82,39
3,83,25
3,84,43
3,85,33
3,86,36
3,87,45
3,88,53
3,89,17
3,90,44
3,91,41
3,92,85
3,93,41
3,94,14
3,95,31
3,96,35
3,97,30
3,98,22
3,99,33
4,0,4
4,1,13
4,2,9
4,3,9
4,4,23
4,5,13
4,6,15
4,7,14
4,8,88
4,9,25
4,10,11
4,11,11
4,12,21
4,13,75
4,14,18
4,15,16
4,16,8
4,17,29
4,18,12
4,19,8
4,20,18
4,21,24
4,22,20
4,23,9
4,24,15
4,25,28
4,26,85
4,27,7
4,28,10
4,29,69
4,30,20
4,31,10
4,32,6
4,33,10
4,34,24
4,35,6
4,36,13
4,37,9
4,38,14
4,39,30
4,40,8
4,41,21
4,42,26
4,43,12
4,44,10
4,45,10
4,46,9
4,47,9
4,48,91
4,49,15
4,50,11
4,51,10
4,52,6
4,53,26
4,54,16
4,55,13
4,56,3
4,57,11
4,58,62
4,59,13
4,60,9
4,61,9
4,62,13
4,63,14
4,64,13
4,65,3
4,66,27
4,67,17
4,68,15
4,69,10
4,70,4
4,71,55
4,72,1
4,73,3
4,74,46
4,75,22
4,76,8
4,77,11
4,78,116
4,79,9
4,80,5
4,81,41
4,82,18
4,83,10
4,84,26
4,85,8
4,86,9
4,87,21
4,88,5
4,89,13
4,90,11
4,91,13
4,92,12
4,93,14
4,94,3
4,95,16
4,96,19
4,97,7
4,98,15
4,99,10
5,0,126
5,1,25
5,2,37
5,3,97
5,4,18
5,5,54
5,6,271
5,7,19
5,8,7
5,9,32
5,10,51
5,11,21
5,12,28
5,13,34
5,14,72
5,15,41
5,16,20
5,17,54
5,18,27
5,19,183
5,20,33
5,21,39
5,22,20
5,23,28
5,24,18
5,25,19
5,26,31
5,27,22
5,28,25
5,29,14
5,30,50
5,31,67
5,32,25
5,33,33
5,34,71
5,35,31
5,36,26
5,37,25
5,38,24
5,39,117
5,40,36
5,41,28
5,42,34
5,43,17
5,44,30
5,45,38
5,46,99
5,47,38
5,48,44
5,49,41
5,50,25
5,51,34
5,52,43
5,53,42
5,54,19
5,55,25
5,56,58
5,57,28
5,58,58
5,59,25
5,60,17
5,61,28
5,62,31
5,63,22
5,64,23
5,65,130
5,66,21
5,67,50
5,68,32
5,69,16
5,70,34
5,71,26
5,72,35
5,73,115
5,74,24
5,75,30
5,76,34
5,77,30
5,78,25
5,79,17
5,80,32
5,81,24
5,82,150
5,83,30
5,84,43
5,85,23
5,86,55
5,87,46
5,88,35
5,89,19
5,90,130
5,91,15
5,92,15
5,93,141
5,94,63
5,95,15
5,96,32
5,97,26
5,98,42
5,99,15
6,0,39
6,1,53
6,2,25
6,3,136
6,4,108
6,5,124
6,6,82
6,7,91
6,8,24
6,9,54
6,10,45
6,11,104
6,12,118
6,13,89
6,14,24
6,15,69
6,16,45
6,17,121
6,18,61
6,19,46
6,20,167
6,21,131
6,22,49
6,23,55
6,24,67
6,25,96
6,26,28
6,27,55
6,28,127
6,29,45
6,30,482
6,31,56
6,32,58
6,33,66
6,34,25
6,35,44
6,36,77
6,37,77
6,38,44
6,39,56
6,40,28
6,41,51
6,42,29
6,43,39
6,44,24
6,45,67
6,46,253
6,47,54
6,48,50
6,49,41
6,50,117
6,51,38
6,52,51
6,53,64
6,54,48
6,55,43
6,56,202
6,57,38
6,58,89
6,59,61
6,60,95
6,61,427
6,62,159
6,63,113
6,64,40
6,65,175
6,66,127
6,67,38
6,68,35
6,69,26
6,70,34
6,71,64
6,72,234
6,73,200
6,74,132
6,75,70
6,76,305
6,77,75
6,78,42
6,79,127
6,80,87
6,81,65
6,82,248
6,83,58
6,84,218
6,85,57
6,86,40
6,87,40
6,88,115
6,89,31
6,90,139
6,91,33
6,92,17
6,93,126
6,94,184
6,95,48
6,96,91
6,97,60
6,98,18
6,99,39
7,0,62
7,1,52
7,2,66
7,3,101
7,4,50
7,5,34
7,6,78
7,7,57
7,8,50
7,9,66
7,10,51
7,11,93
7,12,111
7,13,438
7,14,69
7,15,145
7,16,55
7,17,53
7,18,53
7,19,348
7,20,76
7,21,61
7,22,49
7,23,48
7,24,40
7,25,78
7,26,50
7,27,91
7,28,73
7,29,70
7,30,58
7,31,76
7,32,72
7,33,47
7,34,79
7,35,69
7,36,49
7,37,76
7,38,239
7,39,44
7,40,51
7,41,94
7,42,64
7,43,25
7,44,70
7,45,264
7,46,55
7,47,45
7,48,78
7,49,60
7,50,55
7,51,56
7,52,59
7,53,138
7,54,103
7,55,28
7,56,40
7,57,67
7,58,85
7,59,155
7,60,50
7,61,57
7,62,78
7,63,353
7,64,184
7,65,64
7,66,110
7,67,76
7,68,74
7,69,65
7,70,87
7,71,68
7,72,42
7,73,77
7,74,58
7,75,45
7,76,49
7,77,485
7,78,62
7,79,101
7,80,51
7,81,36
7,82,107
7,83,49
7,84,78
7,85,66
7,86,80
7,87,63
7,88,53
7,89,55
7,90,48
7,91,36
7,92,132
7,93,37
7,94,60
7,95,60
7,96,40
7,97,99
7,98,98
7,99,81
8,0,58
8,1,47
8,2,49
8,3,51
8,4,61
8,5,36
8,6,57
8,7,63
8,8,70
8,9,55
8,10,45
8,11,32
8,12,30
8,13,34
8,14,20
8,15,61
8,16,65
8,17,27
8,18,33
8,19,55
8,20,76
8,21,55
8,22,59
8,23,22
8,24,34
8,25,26
8,26,77
8,27,43
8,28,45
8,29,50
8,30,45
8,31,67
8,32,34
8,33,57
8,34,38
8,35,29
8,36,38
8,37,156
8,38,43
8,39,33
8,40,29
8,41,64
8,42,38
8,43,54
8,44,84
8,45,21
8,46,339
8,47,39
8,48,29
8,49,65
8,50,35
8,51,56
8,52,42
8,53,35
8,54,38
8,55,33
8,56,40
8,57,65
8,58,31
8,59,42
8,60,57
8,61,29
8,62,62
8,63,30
8,64,42
8,65,48
8,66,28
8,67,48
8,68,58
8,69,51
8,70,53
8,71,129
8,72,58
8,73,20
8,74,40
8,75,22
8,76,64
8,77,38
8,78,40
8,79,54
8,80,56
8,81,15
8,82,19
8,83,39
8,84,28
8,85,58
8,86,89
8,87,65
8,88,29
8,89,72
8,90,29
8,91,30
8,92,44
8,93,62
8,94,32
8,95,40
8,96,32
8,97,26
8,98,69
8,99,48
9,0,163
9,1,522
9,2,127
9,3,154
9,4,106
9,5,116
9,6,115
9,7,440
9,8,72
9,9,175
9,10,145
9,11,145
9,12,550
9,13,72
9,14,101
9,15,120
9,16,84
9,17,103
9,18,101
9,19,97
9,20,116
9,21,133
9,22,67
9,23,110
9,24,104
9,25,187
9,26,71
9,27,147
9,28,622
9,29,278
9,30,67
9,31,119
9,32,114
9,33,273
9,34,38
9,35,232
9,36,83
9,37,111
9,38,86
9,39,80
9,40,106
9,41,77
9,42,72
9,43,103
9,44,79
9,45,153
9,46,111
9,47,169
9,48,103
9,49,94
9,50,58
9,51,101
9,52,112
9,53,79
9,54,108
9,55,42
9,56,86
9,57,215
9,58,76
9,59,82
9,60,213
9,61,350
9,62,79
9,63,91
9,64,137
9,65,280
9,66,103
9,67,106
9,68,99
9,69,122
9,70,162
9,71,70
9,72,92
9,73,396
9,74,115
9,75,50
9,76,124
9,77,81
9,78,109
9,79,92
9,80,399
9,81,105
9,82,197
9,83,142
9,84,100
9,85,78
9,86,97
9,87,109
9,88,74
9,89,165
9,90,69
9,91,93
9,92,296
9,93,132
9,94,93
9,95,136
9,96,73
9,97,131
9,98,156
9,99,93
10,0,23
10,1,42
10,2,34
10,3,33
10,4,31
10,5,31
10,6,36
10,7,31
10,8,29
10,9,40
10,10,45
10,11,82
10,12,53
10,13,63
10,14,56
10,15,259
10,16,37
10,17,37
10,18,61
10,19,41
10,20,31
10,21,28
10,22,42
10,23,29
10,24,39
10,25,35
10,26,25
10,27,122
10,28,54
10,29,30
10,30,49
10,31,28
10,32,26
10,33,37
10,34,100
10,35,42
10,36,41
10,37,29
10,38,28
10,39,39
10,40,24
10,41,111
10,42,52
10,43,50
10,44,20
10,45,94
10,46,63
10,47,36
10,48,33
10,49,20
10,50,47
10,51,58
10,52,30
10,53,22
10,54,58
10,55,142
10,56,15
10,57,19
10,58,58
10,59,68
10,60,20
10,61,37
10,62,63
10,63,26
10,64,82
10,65,39
10,66,36
10,67,56
10,68,43
10,69,33
10,70,42
10,71,28
10,72,57
10,73,26
10,74,30
10,75,43
10,76,21
10,77,32
10,78,32
10,79,21
10,80,40
10,81,41
10,82,51
10,83,40
10,84,32
10,85,55
10,86,39
10,87,35
10,88,35
10,89,26
10,90,150
10,91,26
10,92,67
10,93,35
10,94,21
10,95,42
10,96,51
10,97,30
10,98,52
10,99,59
11,0,9
11,1,29
11,2,22
11,3,31
11,4,44
11,5,21
11,6,30
11,7,29
11,8,31
11,9,19
11,10,15
11,11,17
11,12,13
11,13,76
11,14,27
11,15,26
11,16,19
11,17,1
11,18,19
11,19,31
11,20,33
11,21,27
11,22,33
11,23,17
11,24,19
11,25,20
11,26,33
11,27,24
11,28,27
11,29,20
11,30,14
11,31,41
11,32,19
11,33,26
11,34,26
11,35,10
11,36,29
11,37,12
11,38,16
11,39,26
11,40,17
11,41,29
11,42,21
11,43,71
11,44,22
11,45,12
11,46,38
11,47,40
11,48,20
11,49,24
11,50,13
11,51,17
11,52,85
11,53,14
11,54,17
11,55,43
11,56,20
11,57,85
11,58,119
11,59,33
11,60,38
11,61,25
11,62,15
11,63,13
11,64,23
11,65,16
11,66,28
11,67,68
11,68,40
11,69,18
11,70,31
11,71,21
11,72,28
11,73,39
11,74,23
11,75,30
11,76,16
11,77,14
11,78,45
11,79,19
11,80,32
11,81,22
11,82,16
11,83,18
11,84,29
11,85,13
11,86,58
11,87,26
11,88,50
11,89,16
11,90,23
11,91,29
11,92,16
11,93,22
11,94,25
11,95,37
11,96,15
11,97,26
11,98,17
11,99,16
12,0,35
12,1,17
12,2,21
12,3,30
12,4,25
12,5,18
12,6,21
12,7,29
12,8,18
12,9,9
12,10,53
12,11,22
12,12,23
12,13,24
12,14,38
12,15,15
12,16,13
12,17,18
12,18,14
12,19,14
12,20,11
12,21,11
12,22,8
12,23,12
12,24,5
12,25,12
12,26,12
12,27,19
12,28,22
12,29,29
12,30,30
12,31,28
12,32,21
12,33,204
12,34,28
12,35,5
12,36,10
12,37,23
12,38,14
12,39,65
12,40,18
12,41,23
12,42,11
12,43,31
12,44,15
12,45,31
12,46,44
12,47,16
12,48,29
12,49,17
12,50,44
12,51,37
12,52,27
12,53,17
12,54,12
12,55,15
12,56,22
12,57,22
12,58,30
12,59,26
12,60,19
12,61,12
12,62,22
12,63,19
12,64,147
12,65,9
12,66,4
12,67,17
12,68,37
12,69,11
12,70,20
12,71,11
12,72,1
12,73,20
12,74,27
12,75,10
12,76,5
12,77,6
12,78,25
12,79,30
12,80,42
12,81,39
12,82,36
12,83,41
12,84,12
12,85,13
12,86,13
12,87,21
12,88,170
12,89,30
12,90,18
12,91,159
12,92,12
12,93,21
12,94,42
12,95,22
12,96,52
12,97,19
12,98,8
12,99,13
13,0,278
13,1,63
13,2,181
13,3,46
13,4,51
13,5,69
13,6,217
13,7,37
13,8,606
13,9,47
13,10,21
13,11,16
13,12,46
13,13,71
13,14,54
13,15,40
13,16,47
13,17,39
13,18,93
13,19,44
13,20,105
13,21,231
13,22,56
13,23,48
13,24,111
13,25,34
13,26,196
13,27,51
13,28,663
13,29,36
13,30,150
13,31,22
13,32,20
13,33,31
13,34,136
13,35,31
13,36,230
13,37,55
13,38,39
13,39,599
13,40,125
13,41,23
13,42,107
13,43,55
13,44,318
13,45,126
13,46,106
13,47,30
13,48,32
13,49,208
13,50,76
13,51,49
13,52,43
13,53,35
13,54,43
13,55,38
13,56,41
13,57,78
13,58,41
13,59,281
13,60,41
13,61,47
13,62,89
13,63,53
13,64,20
13,65,42
13,66,166
13,67,36
13,68,28
13,69,66
13,70,28
13,71,51
13,72,41
13,73,64
13,74,49
13,75,26
13,76,165
13,77,32
13,78,185
13,79,44
13,80,77
13,81,151
13,82,35
13,83,389
13,84,123
13,85,90
13,86,49
13,87,34
13,88,29
13,89,41
13,90,32
13,91,59
13,92,30
13,93,53
13,94,109
13,95,253
13,96,49
13,97,27
13,98,41
13,99,61
14,0,156
14,1,81
14,2,125
14,3,126
14,4,82
14,5,73
14,6,191
14,7,190
14,8,112
14,9,328
14,10,252
14,11,122
14,12,171
14,13,799
14,14,130
14,15,131
14,16,126
14,17,243
14,18,109
14,19,42
14,20,130
14,21,81
14,22,118
14,23,187
14,24,114
14,25,104
14,26,116
14,27,129
14,28,136
14,29,69
14,30,148
14,31,155
14,32,681
14,33,234
14,34,306
14,35,120
14,36,174
14,37,107
14,38,85
14,39,319
14,40,124
14,41,416
14,42,384
14,43,864
14,44,99
14,45,313
14,46,118
14,47,247
14,48,1083
14,49,662
14,50,300
14,51,339
14,52,116
14,53,1287
14,54,128
14,55,406
14,56,131
14,57,94
14,58,138
14,59,224
14,60,154
14,61,130
14,62,362
14,63,136
14,64,89
14,65,208
14,66,350
14,67,122
14,68,676
14,69,278
14,70,139
14,71,214
14,72,126
14,73,125
14,74,738
14,75,156
14,76,177
14,77,141
14,78,110
14,79,115
14,80,446
14,81,100
14,82,132
14,83,276
14,84,144
14,85,99
14,86,105
14,87,312
14,88,561
14,89,193
14,90,492
14,91,520
14,92,144
14,93,371
14,94,140
14,95,231
14,96,93
14,97,154
14,98,233
14,99,340
