L1_pred,L2_pred,L2
0,0,26
0,1,32
0,2,35
0,3,40
0,4,39
0,5,42
0,6,35
0,7,30
0,8,44
0,9,27
0,10,37
0,11,22
0,12,23
0,13,31
0,14,43
0,15,21
0,16,41
0,17,45
0,18,23
0,19,24
0,20,62
0,21,32
0,22,52
0,23,28
0,24,38
0,25,33
0,26,54
0,27,47
0,28,33
0,29,48
0,30,211
0,31,40
0,32,23
0,33,30
0,34,37
0,35,49
0,36,11
0,37,211
0,38,41
0,39,39
0,40,32
0,41,23
0,42,36
0,43,39
0,44,263
0,45,46
0,46,21
0,47,21
0,48,34
0,49,50
0,50,24
0,51,25
0,52,30
0,53,22
0,54,13
0,55,38
0,56,37
0,57,17
0,58,5
0,59,30
0,60,59
0,61,20
0,62,8
0,63,15
0,64,34
0,65,38
0,66,23
0,67,17
0,68,21
0,69,29
0,70,43
0,71,25
0,72,45
0,73,16
0,74,74
0,75,37
0,76,50
0,77,46
0,78,18
0,79,17
0,80,26
0,81,26
0,82,42
0,83,37
0,84,44
0,85,32
0,86,31
0,87,30
0,88,65
0,89,34
0,90,38
0,91,22
0,92,47
0,93,25
0,94,14
0,95,38
0,96,33
0,97,45
0,98,13
0,99,44
1,0,32
1,1,37
1,2,50
1,3,33
1,4,37
1,5,26
1,6,39
1,7,52
1,8,32
1,9,40
1,10,232
1,11,26
1,12,44
1,13,20
1,14,30
1,15,68
1,16,24
1,17,35
1,18,35
1,19,61
1,20,36
1,21,41
1,22,28
1,23,27
1,24,19
1,25,24
1,26,36
1,27,35
1,28,27
1,29,30
1,30,57
1,31,32
1,32,209
1,33,32
1,34,48
1,35,39
1,36,50
1,37,24
1,38,34
1,39,107
1,40,45
1,41,39
1,42,13
1,43,62
1,44,35
1,45,49
1,46,36
1,47,41
1,48,101
1,49,21
1,50,39
1,51,22
1,52,19
1,53,37
1,54,38
1,55,24
1,56,20
1,57,38
1,58,45
1,59,33
1,60,40
1,61,53
1,62,36
1,63,23
1,64,25
1,65,265
1,66,28
1,67,54
1,68,73
1,69,43
1,70,31
1,71,26
1,72,42
1,73,27
1,74,113
1,75,119
1,76,19
1,77,23
1,78,29
1,79,22
1,80,34
1,81,27
1,82,28
1,83,39
1,84,31
1,85,48
1,86,100
1,87,43
1,88,49
1,89,35
1,90,32
1,91,160
1,92,41
1,93,42
1,94,40
1,95,23
1,96,19
1,97,32
1,98,30
1,99,59
2,0,19
2,1,26
2,2,24
2,3,27
2,4,11
2,5,47
2,6,18
2,7,30
2,8,15
2,9,42
2,10,22
2,11,28
2,12,16
2,13,9
2,14,15
2,15,17
2,16,26
2,17,50
2,18,37
2,19,25
2,20,24
2,21,19
2,22,15
2,23,62
2,24,13
2,25,18
2,26,13
2,27,33
2,28,51
2,29,25
2,30,11
2,31,20
2,32,36
2,33,28
2,34,17
2,35,29
2,36,30
2,37,19
2,38,29
2,39,15
2,40,38
2,41,22
2,42,34
2,43,41
2,44,11
2,45,25
2,46,30
2,47,17
2,48,16
2,49,21
2,50,35
2,51,15
2,52,19
2,53,27
2,54,12
2,55,11
2,56,29
2,57,38
2,58,14
2,59,33
2,60,57
2,61,25
2,62,28
2,63,23
2,64,37
2,65,27
2,66,26
2,67,30
2,68,33
2,69,19
2,70,25
2,71,32
2,72,56
2,73,22
2,74,17
2,75,21
2,76,17
2,77,27
2,78,22
2,79,28
2,80,29
2,81,26
2,82,16
2,83,30
2,84,19
2,85,23
2,86,17
2,87,19
2,88,18
2,89,20
2,90,12
2,91,38
2,92,12
2,93,24
2,94,20
2,95,23
2,96,30
2,97,23
2,98,31
2,99,30
3,0,25
3,1,33
3,2,32
3,3,58
3,4,23
3,5,25
3,6,51
3,7,21
3,8,38
3,9,46
3,10,28
3,11,39
3,12,31
3,13,22
3,14,44
3,15,33
3,16,291
3,17,28
3,18,42
3,19,41
3,20,160
3,21,102
3,22,25
3,23,56
3,24,38
3,25,29
3,26,26
3,27,37
3,28,53
3,29,19
3,30,54
3,31,70
3,32,38
3,33,25
3,34,22
3,35,51
3,36,59
3,37,23
3,38,35
3,39,45
3,40,25
3,41,47
3,42,40
3,43,30
3,44,41
3,45,39
3,46,41
3,47,34
3,48,34
3,49,30
3,50,44
3,51,58
3,52,37
3,53,36
3,54,42
3,55,39
3,56,35
3,57,49
3,58,36
3,59,33
3,60,35
3,61,27
3,62,52
3,63,89
3,64,437
3,65,40
3,66,28
3,67,45
3,68,43
3,69,108
3,70,48
3,71,136
3,72,58
3,73,18
3,74,36
3,75,47
3,76,45
3,77,33
3,78,37
3,79,26
3,80,28
3,81,34
3,82,43
3,83,35
3,84,38
3,85,63
3,86,40
3,87,30
3,88,16
3,89,18
3,90,47
3,91,47
3,92,30
3,93,35
3,94,33
3,95,32
3,96,49
3,97,15
3,98,32
3,99,46
4,0,3
4,1,19
4,2,51
4,3,25
4,4,23
4,5,77
4,6,18
4,7,26
4,8,51
4,9,11
4,10,21
4,11,31
4,12,37
4,13,25
4,14,29
4,15,36
4,16,18
4,17,24
4,18,30
4,19,25
4,20,36
4,21,61
4,22,56
4,23,27
4,24,34
4,25,22
4,26,33
4,27,25
4,28,24
4,29,16
4,30,28
4,31,31
4,32,13
4,33,44
4,34,16
4,35,25
4,36,26
4,37,14
4,38,30
4,39,21
4,40,40
4,41,24
4,42,22
4,43,29
4,44,24
4,45,22
4,46,21
4,47,33
4,48,30
4,49,28
4,50,18
4,51,24
4,52,16
4,53,18
4,54,24
4,55,69
4,56,20
4,57,41
4,58,41
4,59,15
4,60,16
4,61,75
4,62,21
4,63,547
4,64,20
4,65,21
4,66,26
4,67,27
4,68,25
4,69,18
4,70,18
4,71,16
4,72,30
4,73,29
4,74,46
4,75,8
4,76,26
4,77,30
4,78,41
4,79,18
4,80,32
4,81,45
4,82,32
4,83,272
4,84,36
4,85,11
4,86,43
4,87,26
4,88,30
4,89,17
4,90,38
4,91,22
4,92,48
4,93,24
4,94,35
4,95,17
4,96,28
4,97,29
4,98,40
4,99,22
5,0,164
5,1,59
5,2,35
5,3,69
5,4,64
5,5,38
5,6,37
5,7,221
5,8,61
5,9,201
5,10,235
5,11,41
5,12,44
5,13,220
5,14,37
5,15,339
5,16,82
5,17,48
5,18,40
5,19,51
5,20,68
5,21,139
5,22,339
5,23,38
5,24,145
5,25,32
5,26,31
5,27,139
5,28,44
5,29,175
5,30,223
5,31,69
5,32,46
5,33,67
5,34,173
5,35,52
5,36,33
5,37,60
5,38,27
5,39,168
5,40,66
5,41,36
5,42,38
5,43,324
5,44,60
5,45,115
5,46,66
5,47,74
5,48,250
5,49,48
5,50,51
5,51,35
5,52,57
5,53,224
5,54,78
5,55,44
5,56,302
5,57,64
5,58,570
5,59,60
5,60,150
5,61,70
5,62,28
5,63,38
5,64,52
5,65,40
5,66,57
5,67,55
5,68,46
5,69,70
5,70,274
5,71,81
5,72,202
5,73,34
5,74,320
5,75,46
5,76,35
5,77,64
5,78,56
5,79,57
5,80,88
5,81,53
5,82,38
5,83,176
5,84,187
5,85,71
5,86,110
5,87,50
5,88,189
5,89,42
5,90,36
5,91,116
5,92,196
5,93,1061
5,94,40
5,95,66
5,96,55
5,97,38
5,98,81
5,99,46
6,0,24
6,1,8
6,2,17
6,3,14
6,4,17
6,5,21
6,6,40
6,7,18
6,8,78
6,9,8
6,10,22
6,11,14
6,12,14
6,13,27
6,14,17
6,15,25
6,16,17
6,17,18
6,18,18
6,19,32
6,20,13
6,21,20
6,22,19
6,23,14
6,24,9
6,25,27
6,26,14
6,27,14
6,28,9
6,29,26
6,30,29
6,31,15
6,32,17
6,33,68
6,34,11
6,35,18
6,36,14
6,37,13
6,38,31
6,39,7
6,40,23
6,41,15
6,42,16
6,43,11
6,44,27
6,45,23
6,46,23
6,47,13
6,48,101
6,49,14
6,50,23
6,51,16
6,52,15
6,53,20
6,54,34
6,55,18
6,56,22
6,57,28
6,58,20
6,59,25
6,60,14
6,61,22
6,62,67
6,63,16
6,64,17
6,65,6
6,66,11
6,67,8
6,68,13
6,69,86
6,70,19
6,71,179
6,72,29
6,73,20
6,74,18
6,75,104
6,76,17
6,77,30
6,78,16
6,79,39
6,80,10
6,81,7
6,82,39
6,83,27
6,84,22
6,85,19
6,86,68
6,87,14
6,88,19
6,89,12
6,90,28
6,91,18
6,92,12
6,93,23
6,94,17
6,95,15
6,96,14
6,97,292
6,98,9
6,99,28
7,0,32
7,1,23
7,2,26
7,3,12
7,4,21
7,5,37
7,6,19
7,7,29
7,8,16
7,9,7
7,10,32
7,11,57
7,12,12
7,13,42
7,14,106
7,15,17
7,16,13
7,17,57
7,18,10
7,19,15
7,20,23
7,21,16
7,22,34
7,23,28
7,24,62
7,25,52
7,26,24
7,27,39
7,28,57
7,29,22
7,30,34
7,31,10
7,32,26
7,33,6
7,34,19
7,35,30
7,36,27
7,37,15
7,38,42
7,39,42
7,40,25
7,41,27
7,42,19
7,43,68
7,44,20
7,45,19
7,46,37
7,47,60
7,48,76
7,49,22
7,50,30
7,51,25
7,52,30
7,53,18
7,54,31
7,55,15
7,56,25
7,57,22
7,58,29
7,59,78
7,60,24
7,61,15
7,62,18
7,63,30
7,64,21
7,65,16
7,66,25
7,67,17
7,68,18
7,69,24
7,70,59
7,71,27
7,72,27
7,73,20
7,74,17
7,75,25
7,76,8
7,77,38
7,78,83
7,79,26
7,80,31
7,81,20
7,82,24
7,83,66
7,84,9
7,85,19
7,86,44
7,87,37
7,88,33
7,89,28
7,90,24
7,91,15
7,92,24
7,93,26
7,94,12
7,95,22
7,96,20
7,97,26
7,98,28
7,99,21
8,0,148
8,1,40
8,2,97
8,3,49
8,4,62
8,5,62
8,6,71
8,7,58
8,8,95
8,9,50
8,10,57
8,11,46
8,12,53
8,13,81
8,14,131
8,15,125
8,16,60
8,17,73
8,18,56
8,19,168
8,20,82
8,21,51
8,22,71
8,23,545
8,24,50
8,25,56
8,26,53
8,27,67
8,28,114
8,29,68
8,30,69
8,31,117
8,32,51
8,33,44
8,34,65
8,35,22
8,36,92
8,37,162
8,38,26
8,39,56
8,40,122
8,41,51
8,42,37
8,43,102
8,44,53
8,45,76
8,46,48
8,47,103
8,48,68
8,49,53
8,50,62
8,51,152
8,52,254
8,53,49
8,54,31
8,55,154
8,56,94
8,57,181
8,58,111
8,59,60
8,60,122
8,61,54
8,62,61
8,63,191
8,64,78
8,65,72
8,66,50
8,67,72
8,68,78
8,69,89
8,70,84
8,71,201
8,72,55
8,73,75
8,74,77
8,75,117
8,76,55
8,77,110
8,78,276
8,79,80
8,80,68
8,81,53
8,82,63
8,83,119
8,84,137
8,85,97
8,86,47
8,87,68
8,88,50
8,89,73
8,90,83
8,91,109
8,92,93
8,93,66
8,94,78
8,95,50
8,96,50
8,97,43
8,98,64
8,99,46
9,0,162
9,1,164
9,2,49
9,3,130
9,4,210
9,5,53
9,6,34
9,7,44
9,8,109
9,9,72
9,10,39
9,11,210
9,12,113
9,13,157
9,14,34
9,15,67
9,16,66
9,17,135
9,18,26
9,19,135
9,20,69
9,21,37
9,22,75
9,23,38
9,24,83
9,25,134
9,26,105
9,27,208
9,28,26
9,29,44
9,30,43
9,31,47
9,32,66
9,33,36
9,34,35
9,35,29
9,36,39
9,37,40
9,38,50
9,39,150
9,40,42
9,41,56
9,42,157
9,43,83
9,44,103
9,45,64
9,46,212
9,47,29
9,48,45
9,49,109
9,50,329
9,51,92
9,52,285
9,53,135
9,54,39
9,55,38
9,56,53
9,57,50
9,58,110
9,59,52
9,60,57
9,61,63
9,62,66
9,63,39
9,64,32
9,65,94
9,66,44
9,67,357
9,68,46
9,69,72
9,70,148
9,71,115
9,72,73
9,73,58
9,74,69
9,75,34
9,76,30
9,77,376
9,78,34
9,79,61
9,80,24
9,81,50
9,82,88
9,83,32
9,84,40
9,85,86
9,86,58
9,87,55
9,88,145
9,89,116
9,90,46
9,91,40
9,92,31
9,93,17
9,94,62
9,95,37
9,96,173
9,97,105
9,98,100
9,99,53
10,0,556
10,1,84
10,2,282
10,3,76
10,4,94
10,5,126
10,6,128
10,7,59
10,8,90
10,9,81
10,10,238
10,11,46
10,12,97
10,13,148
10,14,126
10,15,617
10,16,94
10,17,54
10,18,178
10,19,115
10,20,79
10,21,101
10,22,90
10,23,73
10,24,107
10,25,66
10,26,86
10,27,96
10,28,76
10,29,100
10,30,76
10,31,51
10,32,45
10,33,101
10,34,69
10,35,112
10,36,81
10,37,126
10,38,78
10,39,29
10,40,64
10,41,93
10,42,142
10,43,197
10,44,111
10,45,82
10,46,82
10,47,61
10,48,117
10,49,163
10,50,185
10,51,134
10,52,114
10,53,96
10,54,139
10,55,80
10,56,55
10,57,40
10,58,193
10,59,71
10,60,124
10,61,183
10,62,70
10,63,234
10,64,105
10,65,169
10,66,72
10,67,78
10,68,142
10,69,179
10,70,81
10,71,418
10,72,90
10,73,73
10,74,219
10,75,149
10,76,121
10,77,100
10,78,65
10,79,247
10,80,530
10,81,34
10,82,103
10,83,105
10,84,84
10,85,61
10,86,91
10,87,26
10,88,107
10,89,112
10,90,196
10,91,66
10,92,342
10,93,242
10,94,198
10,95,104
10,96,98
10,97,116
10,98,79
10,99,126
11,0,40
11,1,36
11,2,23
11,3,20
11,4,42
11,5,25
11,6,21
11,7,40
11,8,24
11,9,40
11,10,26
11,11,22
11,12,56
11,13,33
11,14,39
11,15,33
11,16,140
11,17,49
11,18,14
11,19,121
11,20,27
11,21,25
11,22,103
11,23,39
11,24,19
11,25,18
11,26,15
11,27,29
11,28,14
11,29,17
11,30,38
11,31,25
11,32,23
11,33,22
11,34,24
11,35,15
11,36,33
11,37,26
11,38,22
11,39,24
11,40,13
11,41,23
11,42,52
11,43,31
11,44,31
11,45,55
11,46,25
11,47,30
11,48,23
11,49,59
11,50,38
11,51,29
11,52,81
11,53,34
11,54,29
11,55,32
11,56,21
11,57,34
11,58,22
11,59,12
11,60,20
11,61,24
11,62,25
11,63,29
11,64,306
11,65,15
11,66,38
11,67,27
11,68,29
11,69,39
11,70,28
11,71,19
11,72,36
11,73,25
11,74,14
11,75,119
11,76,215
11,77,49
11,78,19
11,79,33
11,80,171
11,81,59
11,82,25
11,83,59
11,84,22
11,85,27
11,86,30
11,87,35
11,88,19
11,89,15
11,90,33
11,91,26
11,92,40
11,93,21
11,94,32
11,95,36
11,96,26
11,97,192
11,98,88
11,99,5
12,0,150
12,1,144
12,2,266
12,3,167
12,4,398
12,5,569
12,6,78
12,7,377
12,8,129
12,9,134
12,10,116
12,11,248
12,12,548
12,13,160
12,14,309
12,15,149
12,16,136
12,17,187
12,18,87
12,19,161
12,20,413
12,21,271
12,22,116
12,23,120
12,24,123
12,25,144
12,26,99
12,27,955
12,28,90
12,29,215
12,30,296
12,31,392
12,32,120
12,33,107
12,34,416
12,35,107
12,36,87
12,37,192
12,38,94
12,39,799
12,40,115
12,41,599
12,42,130
12,43,125
12,44,342
12,45,117
12,46,1357
12,47,678
12,48,117
12,49,328
12,50,128
12,51,213
12,52,110
12,53,190
12,54,205
12,55,220
12,56,142
12,57,82
12,58,169
12,59,126
12,60,95
12,61,116
12,62,174
12,63,66
12,64,168
12,65,885
12,66,133
12,67,166
12,68,281
12,69,789
12,70,240
12,71,319
12,72,91
12,73,178
12,74,118
12,75,128
12,76,152
12,77,198
12,78,45
12,79,179
12,80,312
12,81,255
12,82,76
12,83,129
12,84,149
12,85,116
12,86,131
12,87,416
12,88,102
12,89,148
12,90,176
12,91,156
12,92,254
12,93,116
12,94,114
12,95,97
12,96,168
12,97,214
12,98,344
12,99,527
13,0,99
13,1,60
13,2,15
13,3,19
13,4,85
13,5,14
13,6,10
13,7,10
13,8,5
13,9,22
13,10,24
13,11,5
13,12,21
13,13,21
13,14,23
13,15,14
13,16,14
13,17,66
13,18,15
13,19,25
13,20,16
13,21,4
13,22,15
13,23,22
13,24,20
13,25,6
13,26,22
13,27,11
13,28,7
13,29,17
13,30,17
13,31,18
13,32,15
13,33,29
13,34,10
13,35,16
13,36,12
13,37,13
13,38,22
13,39,11
13,40,13
13,41,11
13,42,10
13,43,13
13,44,12
13,45,9
13,46,20
13,47,16
13,48,11
13,49,17
13,50,13
13,51,12
13,52,43
13,53,85
13,54,29
13,55,12
13,56,29
13,57,14
13,58,11
13,59,30
13,60,22
13,61,18
13,62,6
13,63,19
13,64,59
13,65,33
13,66,22
13,67,2
13,68,32
13,69,11
13,70,85
13,71,5
13,72,8
13,73,9
13,74,13
13,75,12
13,76,14
13,77,20
13,78,21
13,79,19
13,80,10
13,81,19
13,82,19
13,83,13
13,84,13
13,85,24
13,86,9
13,87,9
13,88,8
13,89,11
13,90,10
13,91,15
13,92,8
13,93,40
13,94,12
13,95,18
13,96,11
13,97,21
13,98,11
13,99,11
14,0,1
14,1,33
14,2,31
14,3,68
14,4,55
14,5,32
14,6,27
14,7,42
14,8,25
14,9,17
14,10,22
14,11,18
14,12,36
14,13,16
14,14,31
14,15,24
14,16,21
14,17,25
14,18,15
14,19,32
14,20,25
14,21,47
14,22,42
14,23,23
14,24,21
14,25,40
14,26,25
14,27,32
14,28,33
14,29,31
14,30,52
14,31,35
14,32,64
14,33,19
14,34,21
14,35,14
14,36,31
14,37,29
14,38,27
14,39,53
14,40,32
14,41,36
14,42,38
14,43,18
14,44,49
14,45,42
14,46,70
14,47,24
14,48,20
14,49,34
14,50,38
14,51,22
14,52,48
14,53,20
14,54,26
14,55,47
14,56,31
14,57,92
14,58,37
14,59,26
14,60,33
14,61,35
14,62,42
14,63,38
14,64,25
14,65,29
14,66,29
14,67,35
14,68,30
14,69,27
14,70,18
14,71,24
14,72,25
14,73,55
14,74,231
14,75,24
14,76,24
14,77,34
14,78,56
14,79,36
14,80,32
14,81,14
14,82,24
14,83,30
14,84,17
14,85,38
14,86,30
14,87,33
14,88,8
14,89,23
14,90,27
14,91,49
