L1_pred,L2_pred,L2
0,0,18
0,1,9
0,2,49
0,3,63
0,4,10
0,5,9
0,6,23
0,7,22
0,8,10
0,9,22
0,10,26
0,11,38
0,12,62
0,13,11
0,14,25
0,15,9
0,16,12
0,17,25
0,18,11
0,19,13
0,20,21
0,21,20
0,22,41
0,23,11
0,24,16
0,25,30
0,26,14
0,27,75
0,28,9
0,29,16
0,30,26
0,31,21
0,32,17
0,33,14
0,34,13
0,35,7
0,36,14
0,37,8
0,38,28
0,39,19
0,40,44
0,41,11
0,42,3
0,43,17
0,44,19
0,45,12
0,46,20
0,47,10
0,48,9
0,49,5
0,50,4
0,51,25
0,52,3
0,53,14
0,54,14
0,55,8
0,56,33
0,57,37
0,58,39
0,59,33
0,60,10
0,61,13
0,62,18
0,63,14
0,64,7
0,65,10
0,66,9
0,67,36
0,68,8
0,69,11
0,70,23
0,71,8
0,72,14
0,73,21
0,74,149
0,75,11
0,76,21
0,77,14
0,78,22
0,79,36
0,80,14
0,81,10
0,82,19
0,83,22
0,84,22
0,85,15
0,86,13
0,87,20
0,88,44
0,89,48
0,90,18
0,91,20
0,92,26
0,93,101
0,94,15
0,95,5
0,96,26
0,97,14
0,98,13
0,99,10
1,0,85
1,1,52
1,2,207
1,3,47
1,4,50
1,5,47
1,6,59
1,7,71
1,8,32
1,9,50
1,10,60
1,11,87
1,12,403
1,13,64
1,14,35
1,15,19
1,16,114
1,17,54
1,18,41
1,19,76
1,20,100
1,21,99
1,22,73
1,23,42
1,24,67
1,25,48
1,26,89
1,27,62
1,28,27
1,29,54
1,30,39
1,31,26
1,32,99
1,33,53
1,34,66
1,35,45
1,36,34
1,37,56
1,38,78
1,39,87
1,40,71
1,41,53
1,42,32
1,43,82
1,44,68
1,45,72
1,46,42
1,47,60
1,48,324
1,49,58
1,50,57
1,51,38
1,52,48
1,53,59
1,54,33
1,55,56
1,56,391
1,57,102
1,58,43
1,59,46
1,60,50
1,61,56
1,62,31
1,63,102
1,64,31
1,65,18
1,66,69
1,67,39
1,68,128
1,69,63
1,70,60
1,71,67
1,72,248
1,73,49
1,74,45
1,75,58
1,76,58
1,77,39
1,78,47
1,79,152
1,80,58
1,81,39
1,82,56
1,83,40
1,84,43
1,85,63
1,86,66
1,87,38
1,88,21
1,89,57
1,90,55
1,91,63
1,92,73
1,93,26
1,94,47
1,95,99
1,96,64
1,97,34
1,98,33
1,99,40
2,0,247
2,1,102
2,2,645
2,3,202
2,4,108
2,5,243
2,6,126
2,7,145
2,8,144
2,9,184
2,10,312
2,11,478
2,12,321
2,13,138
2,14,168
2,15,294
2,16,114
2,17,122
2,18,119
2,19,884
2,20,116
2,21,102
2,22,285
2,23,446
2,24,144
2,25,259
2,26,178
2,27,142
2,28,162
2,29,72
2,30,141
2,31,131
2,32,185
2,33,89
2,34,98
2,35,105
2,36,251
2,37,132
2,38,157
2,39,298
2,40,127
2,41,199
2,42,296
2,43,103
2,44,118
2,45,64
2,46,606
2,47,114
2,48,204
2,49,141
2,50,160
2,51,108
2,52,144
2,53,174
2,54,170
2,55,152
2,56,129
2,57,142
2,58,352
2,59,115
2,60,529
2,61,592
2,62,104
2,63,234
2,64,93
2,65,162
2,66,104
2,67,204
2,68,110
2,69,168
2,70,78
2,71,275
2,72,874
2,73,1029
2,74,145
2,75,118
