L1_pred,L2_pred,L2
11,49,503
11,50,115
11,51,257
11,52,441
11,53,133
11,54,401
11,55,181
11,56,138
11,57,136
11,58,145
11,59,284
11,60,261
11,61,127
11,62,489
11,63,108
11,64,162
11,65,93
11,66,126
11,67,198
11,68,95
11,69,93
11,70,97
11,71,99
11,72,281
11,73,171
11,74,143
11,75,641
11,76,130
11,77,108
11,78,648
11,79,144
11,80,287
11,81,229
11,82,211
11,83,400
11,84,125
11,85,116
11,86,370
11,87,298
11,88,616
11,89,192
11,90,256
11,91,102
11,92,121
11,93,362
11,94,89
11,95,434
11,96,611
11,97,137
11,98,185
11,99,103
12,0,21
12,1,38
12,2,46
12,3,46
12,4,41
12,5,44
12,6,93
12,7,53
12,8,45
12,9,86
12,10,51
12,11,36
12,12,57
12,13,45
12,14,28
12,15,44
12,16,41
12,17,51
12,18,37
12,19,87
12,20,66
12,21,45
12,22,47
12,23,55
12,24,45
12,25,59
12,26,59
12,27,45
12,28,41
12,29,51
12,30,32
12,31,53
12,32,28
12,33,83
12,34,46
12,35,34
12,36,59
12,37,43
12,38,52
12,39,51
12,40,72
12,41,29
12,42,42
12,43,36
12,44,59
12,45,45
12,46,49
12,47,69
12,48,50
12,49,89
12,50,61
12,51,111
12,52,48
12,53,54
12,54,37
12,55,19
12,56,54
12,57,27
12,58,28
12,59,58
12,60,42
12,61,15
12,62,41
12,63,68
12,64,50
12,65,88
12,66,64
12,67,37
12,68,18
12,69,48
12,70,46
12,71,30
12,72,43
12,73,51
12,74,54
12,75,51
12,76,30
12,77,33
12,78,51
12,79,143
12,80,73
12,81,46
12,82,50
12,83,46
12,84,81
12,85,25
12,86,27
12,87,22
12,88,40
12,89,37
12,90,81
12,91,47
12,92,19
12,93,53
12,94,28
12,95,25
12,96,46
12,97,24
12,98,27
12,99,9
13,0,34
13,1,18
13,2,39
13,3,10
13,4,14
13,5,37
13,6,12
13,7,26
13,8,21
13,9,11
13,10,51
13,11,24
13,12,18
13,13,13
13,14,7
13,15,59
13,16,7
13,17,22
13,18,22
13,19,26
13,20,5
13,21,25
13,22,120
13,23,16
13,24,24
13,25,11
13,26,103
13,27,16
13,28,12
13,29,4
13,30,15
13,31,14
13,32,18
13,33,19
13,34,8
13,35,11
13,36,14
13,37,260
13,38,26
13,39,41
13,40,22
13,41,13
13,42,11
13,43,9
13,44,18
13,45,9
13,46,40
13,47,17
13,48,45
13,49,25
13,50,31
13,51,19
13,52,15
13,53,9
13,54,35
13,55,20
13,56,15
13,57,21
13,58,16
13,59,58
13,60,12
13,61,31
13,62,12
13,63,19
13,64,24
13,65,14
13,66,18
13,67,24
13,68,10
13,69,13
13,70,7
13,71,16
13,72,12
13,73,18
13,74,18
13,75,285
13,76,33
13,77,14
13,78,19
13,79,46
13,80,18
13,81,7
13,82,26
13,83,32
13,84,22
13,85,7
13,86,13
13,87,19
13,88,15
13,89,20
13,90,8
13,91,14
13,92,17
13,93,26
13,94,35
13,95,10
13,96,10
13,97,20
13,98,93
13,99,10
14,0,68
14,1,23
14,2,182
14,3,26
14,4,48
14,5,26
14,6,77
14,7,36
14,8,35
14,9,24
14,10,19
14,11,39
14,12,26
14,13,28
14,14,127
14,15,95
14,16,32
14,17,14
14,18,29
14,19,40
14,20,55
14,21,28
14,22,29
14,23,13
14,24,40
14,25,24
14,26,33
14,27,53
14,28,236
14,29,23
14,30,41
14,31,27
14,32,24
14,33,35
14,34,31
14,35,98
14,36,47
14,37,72
14,38,26
14,39,42
14,40,37
14,41,16
14,42,11
14,43,22
14,44,34
14,45,28
14,46,298
14,47,15
14,48,28
14,49,27
14,50,26
14,51,10
14,52,51
14,53,42
14,54,30
14,55,37
14,56,25
14,57,37
14,58,27
14,59,30
14,60,26
14,61,20
14,62,33
14,63,35
14,64,34
14,65,28
14,66,25
14,67,33
14,68,31
14,69,29
14,70,18
14,71,27
14,72,185
14,73,28
14,74,14
14,75,38
14,76,22
14,77,48
14,78,25
14,79,29
14,80,56
14,81,49
14,82,301
14,83,31
14,84,40
14,85,50
14,86,24
14,87,27
14,88,29
14,89,20
14,90,31
14,91,39
14,92,17
14,93,49
14,94,32
14,95,53
14,96,18
14,97,25
14,98,25
14,99,22
