L1_pred,L2_pred,L2
0,0,67
0,1,46
0,2,71
0,3,57
0,4,576
0,5,76
0,6,37
0,7,109
0,8,49
0,9,51
0,10,127
0,11,30
0,12,130
0,13,51
0,14,40
0,15,250
0,16,52
0,17,37
0,18,325
0,19,71
0,20,71
0,21,53
0,22,62
0,23,68
0,24,113
0,25,54
0,26,73
0,27,59
0,28,37
0,29,41
0,30,134
0,31,45
0,32,48
0,33,76
0,34,58
0,35,98
0,36,52
0,37,339
0,38,78
0,39,24
0,40,51
0,41,228
0,42,64
0,43,89
0,44,48
0,45,198
0,46,71
0,47,65
0,48,73
0,49,35
0,50,902
0,51,48
0,52,312
0,53,46
0,54,55
0,55,57
0,56,34
0,57,50
0,58,26
0,59,48
0,60,52
0,61,49
0,62,65
0,63,27
0,64,256
0,65,56
0,66,81
0,67,69
0,68,51
0,69,72
0,70,35
0,71,58
0,72,46
0,73,264
0,74,75
0,75,36
0,76,52
0,77,86
0,78,37
0,79,63
0,80,62
0,81,42
0,82,179
0,83,47
0,84,90
0,85,45
0,86,43
0,87,59
0,88,56
0,89,41
0,90,259
0,91,44
0,92,36
0,93,74
0,94,65
0,95,45
0,96,176
0,97,384
0,98,31
0,99,81
1,0,24
1,1,30
1,2,51
1,3,26
1,4,19
1,5,20
1,6,31
1,7,32
1,8,38
1,9,23
1,10,69
1,11,22
1,12,33
1,13,35
1,14,71
1,15,26
1,16,10
1,17,31
1,18,10
1,19,18
1,20,25
1,21,10
1,22,63
1,23,12
1,24,28
1,25,32
1,26,17
1,27,29
1,28,23
1,29,21
1,30,33
1,31,12
1,32,36
1,33,10
1,34,18
1,35,30
1,36,28
1,37,26
1,38,16
1,39,29
1,40,19
1,41,32
1,42,8
1,43,27
1,44,17
1,45,9
1,46,35
1,47,22
1,48,33
1,49,30
1,50,33
1,51,44
1,52,27
1,53,39
1,54,15
1,55,31
1,56,21
1,57,34
1,58,34
1,59,48
1,60,21
1,61,20
1,62,23
1,63,17
1,64,20
1,65,190
1,66,13
1,67,41
1,68,23
1,69,12
1,70,23
1,71,29
1,72,31
1,73,28
1,74,20
1,75,18
1,76,36
1,77,24
1,78,25
1,79,33
1,80,14
1,81,32
1,82,21
1,83,23
1,84,28
1,85,19
1,86,23
1,87,29
1,88,39
1,89,28
1,90,11
1,91,4
1,92,18
1,93,16
1,94,36
1,95,25
1,96,19
1,97,17
1,98,9
1,99,26
2,0,65
2,1,47
2,2,48
2,3,38
2,4,23
2,5,61
2,6,47
2,7,36
2,8,21
2,9,28
2,10,44
2,11,47
2,12,19
2,13,40
2,14,28
2,15,17
2,16,46
2,17,33
2,18,52
2,19,43
2,20,22
2,21,76
2,22,30
2,23,36
2,24,21
2,25,34
2,26,28
2,27,49
2,28,22
2,29,22
2,30,16
2,31,22
2,32,64
2,33,32
2,34,50
2,35,27
2,36,49
2,37,40
2,38,37
2,39,32
2,40,32
2,41,25
2,42,25
2,43,25
2,44,28
2,45,240
2,46,31
2,47,26
2,48,19
2,49,30
2,50,32
2,51,64
2,52,25
2,53,11
2,54,34
2,55,17
2,56,16
2,57,55
2,58,39
2,59,25
2,60,46
2,61,33
2,62,17
2,63,18
2,64,26
2,65,34
2,66,21
2,67,20
2,68,36
2,69,22
2,70,15
2,71,15
2,72,20
2,73,12
2,74,10
2,75,44
2,76,22
2,77,12
2,78,23
2,79,7
2,80,33
2,81,14
2,82,13
2,83,27
2,84,36
2,85,20
2,86,21
2,87,3
2,88,42
2,89,23
2,90,33
2,91,30
2,92,20
2,93,167
2,94,28
2,95,42
2,96,24
2,97,26
2,98,16
2,99,33
3,0,32
3,1,68
3,2,65
3,3,50
3,4,23
3,5,58
3,6,63
3,7,37
3,8,33
3,9,86
3,10,57
3,11,52
3,12,107
3,13,50
3,14,48
3,15,74
3,16,273
3,17,38
3,18,55
3,19,120
3,20,507
3,21,55
3,22,32
3,23,65
3,24,345
3,25,39
3,26,54
3,27,73
3,28,200
3,29,43
3,30,28
3,31,37
3,32,25
3,33,39
3,34,51
3,35,117
3,36,50
3,37,60
3,38,60
3,39,49
3,40,39
3,41,46
3,42,28
3,43,92
3,44,29
3,45,39
3,46,72
3,47,42
3,48,51
3,49,57
3,50,32
3,51,59
3,52,44
3,53,37
3,54,36
3,55,47
3,56,55
3,57,49
3,58,35
3,59,49
3,60,48
3,61,62
3,62,194
3,63,28
3,64,58
3,65,22
3,66,20
3,67,54
3,68,31
3,69,54
3,70,59
3,71,32
3,72,44
3,73,45
3,74,27
3,75,57
3,76,101
3,77,42
3,78,23
3,79,40
3,80,57
3,81,39
3,82,47
3,83,48
3,84,38
3,85,76
3,86,42
3,87,54
3,88,24
3,89,62
3,90,46
3,91,34
3,92,43
3,93,49
3,94,74
3,95,65
3,96,51
3,97,43
3,98,287
3,99,44
4,0,58
4,1,155
4,2,233
4,3,168
4,4,88
4,5,79
4,6,63
4,7,317
4,8,70
4,9,123
4,10,58
4,11,39
4,12,239
4,13,109
4,14,59
4,15,82
4,16,81
4,17,31
4,18,51
4,19,84
4,20,110
4,21,77
4,22,57
4,23,151
4,24,71
4,25,187
4,26,158
4,27,64
4,28,429
4,29,93
4,30,213
4,31,64
4,32,170
4,33,111
4,34,281
4,35,350
4,36,43
4,37,67
4,38,798
4,39,83
4,40,65
4,41,135
4,42,77
4,43,70
4,44,126
4,45,114
4,46,259
4,47,55
4,48,76
4,49,47
4,50,70
4,51,96
4,52,74
4,53,65
4,54,68
4,55,247
4,56,354
4,57,77
4,58,154
4,59,85
4,60,133
4,61,204
4,62,67
4,63,215
4,64,551
4,65,109
4,66,65
4,67,98
4,68,162
4,69,82
4,70,77
4,71,136
4,72,37
4,73,40
4,74,70
4,75,58
4,76,86
4,77,54
4,78,46
4,79,93
4,80,94
4,81,411
4,82,75
4,83,426
4,84,33
4,85,68
4,86,64
4,87,295
4,88,190
4,89,66
4,90,417
4,91,70
4,92,175
4,93,184
4,94,127
4,95,18
4,96,41
4,97,137
4,98,82
4,99,34
5,0,51
5,1,43
5,2,36
5,3,72
5,4,38
5,5,37
5,6,39
5,7,44
5,8,30
5,9,24
5,10,50
5,11,38
5,12,43
5,13,38
5,14,80
5,15,35
5,16,55
5,17,32
5,18,67
5,19,51
5,20,65
5,21,28
5,22,22
5,23,49
5,24,37
5,25,24
5,26,37
5,27,22
5,28,50
5,29,38
5,30,29
5,31,29
5,32,22
5,33,40
5,34,31
5,35,76
5,36,68
5,37,36
5,38,39
5,39,38
5,40,24
5,41,45
5,42,61
5,43,43
5,44,50
5,45,56
5,46,29
5,47,20
5,48,35
5,49,37
5,50,63
5,51,29
5,52,37
5,53,39
5,54,29
5,55,41
5,56,65
5,57,16
5,58,39
5,59,28
5,60,35
5,61,48
5,62,52
5,63,38
5,64,46
5,65,29
5,66,37
5,67,52
5,68,20
5,69,57
5,70,64
5,71,29
5,72,56
5,73,51
5,74,41
5,75,39
5,76,27
5,77,82
5,78,64
5,79,40
5,80,22
5,81,47
5,82,38
5,83,51
5,84,38
5,85,34
5,86,52
5,87,39
5,88,42
5,89,28
5,90,36
5,91,19
5,92,28
5,93,17
5,94,58
5,95,41
5,96,50
5,97,34
5,98,54
5,99,35
6,0,239
6,1,129
6,2,89
6,3,79
6,4,401
6,5,113
6,6,598
6,7,269
6,8,69
6,9,269
6,10,472
6,11,90
6,12,150
6,13,151
6,14,148
6,15,112
6,16,293
6,17,75
6,18,93
6,19,717
6,20,510
6,21,460
6,22,143
6,23,85
6,24,114
6,25,107
6,26,96
6,27,224
6,28,527
6,29,80
6,30,143
6,31,607
6,32,111
6,33,125
6,34,1047
6,35,93
6,36,261
6,37,170
6,38,269
6,39,89
6,40,379
6,41,264
6,42,438
6,43,113
6,44,444
6,45,167
6,46,51
6,47,257
6,48,47
6,49,82
6,50,750
6,51,134
6,52,798
6,53,487
6,54,79
6,55,146
6,56,95
6,57,157
6,58,100
6,59,84
6,60,720
6,61,165
6,62,148
6,63,131
6,64,112
6,65,102
6,66,425
6,67,592
6,68,146
6,69,100
6,70,115
6,71,325
6,72,141
6,73,98
6,74,58
6,75,66
6,76,117
6,77,251
6,78,193
6,79,170
6,80,263
6,81,206
6,82,384
6,83,648
6,84,124
6,85,1132
6,86,117
6,87,81
6,88,184
6,89,74
6,90,114
6,91,76
6,92,89
6,93,79
6,94,108
6,95,473
6,96,134
6,97,83
6,98,142
6,99,122
7,0,31
7,1,64
7,2,42
7,3,42
7,4,94
7,5,140
7,6,33
7,7,42
7,8,43
7,9,63
7,10,70
7,11,197
7,12,46
7,13,48
7,14,56
7,15,54
7,16,71
7,17,56
7,18,49
7,19,39
7,20,46
7,21,54
7,22,55
7,23,9
7,24,38
7,25,43
7,26,113
7,27,46
7,28,55
7,29,43
7,30,59
7,31,24
7,32,41
7,33,47
7,34,28
7,35,338
7,36,45
7,37,42
7,38,68
7,39,33
7,40,111
7,41,28
7,42,210
7,43,41
7,44,76
7,45,44
7,46,36
7,47,50
7,48,54
7,49,51
7,50,51
7,51,207
7,52,54
7,53,45
7,54,207
7,55,42
7,56,134
7,57,103
7,58,177
7,59,186
7,60,59
7,61,60
7,62,133
7,63,24
7,64,32
7,65,30
7,66,164
7,67,23
7,68,196
7,69,421
7,70,45
7,71,28
7,72,26
7,73,57
7,74,249
7,75,46
7,76,50
7,77,57
7,78,26
7,79,38
7,80,99
7,81,71
7,82,79
7,83,52
7,84,55
7,85,49
7,86,59
7,87,75
7,88,60
7,89,43
7,90,61
7,91,31
7,92,126
7,93,54
7,94,64
7,95,158
7,96,144
7,97,47
7,98,85
7,99,58
8,0,140
8,1,43
8,2,27
8,3,77
8,4,17
8,5,30
8,6,35
8,7,162
8,8,34
8,9,38
8,10,30
8,11,36
8,12,63
8,13,19
8,14,30
8,15,23
8,16,130
8,17,12
8,18,20
8,19,23
8,20,25
8,21,19
8,22,25
8,23,46
8,24,24
8,25,28
8,26,19
8,27,16
8,28,26
8,29,13
8,30,396
8,31,27
8,32,17
8,33,23
8,34,22
8,35,36
8,36,23
8,37,25
8,38,44
8,39,36
8,40,39
8,41,26
8,42,33
8,43,45
8,44,322
8,45,265
8,46,14
8,47,29
8,48,48
8,49,23
8,50,16
8,51,43
8,52,37
8,53,19
8,54,22
8,55,32
8,56,36
8,57,26
8,58,119
8,59,55
8,60,21
8,61,31
8,62,174
8,63,13
8,64,321
8,65,30
8,66,43
8,67,28
8,68,30
8,69,32
8,70,32
8,71,18
8,72,21
8,73,16
8,74,77
8,75,15
8,76,20
8,77,46
8,78,42
8,79,25
8,80,23
8,81,18
8,82,32
8,83,48
8,84,51
8,85,20
8,86,32
8,87,43
8,88,20
8,89,24
8,90,21
8,91,38
8,92,21
8,93,18
8,94,21
8,95,52
8,96,42
8,97,20
8,98,40
8,99,41
9,0,44
9,1,41
9,2,44
9,3,35
9,4,20
9,5,35
9,6,45
9,7,47
9,8,40
9,9,20
9,10,44
9,11,16
9,12,43
9,13,60
9,14,35
9,15,95
9,16,38
9,17,31
9,18,30
9,19,41
9,20,31
9,21,33
9,22,40
9,23,19
9,24,75
9,25,33
9,26,27
9,27,28
9,28,20
9,29,27
9,30,29
9,31,30
9,32,20
9,33,55
9,34,37
9,35,27
9,36,38
9,37,55
9,38,21
9,39,40
9,40,32
9,41,39
9,42,47
9,43,24
9,44,26
9,45,26
9,46,31
9,47,33
9,48,32
9,49,32
9,50,30
9,51,37
9,52,49
9,53,36
9,54,33
9,55,44
9,56,27
9,57,55
9,58,30
9,59,35
9,60,60
9,61,32
9,62,46
9,63,27
9,64,40
9,65,28
9,66,34
9,67,31
9,68,35
9,69,53
9,70,36
9,71,19
9,72,36
9,73,39
9,74,32
9,75,394
9,76,51
9,77,38
9,78,69
9,79,27
9,80,67
9,81,42
9,82,23
9,83,16
9,84,48
9,85,24
9,86,25
9,87,43
9,88,35
9,89,60
9,90,36
9,91,31
9,92,31
9,93,23
9,94,61
9,95,38
9,96,32
9,97,36
9,98,39
9,99,36
10,0,29
10,1,7
10,2,12
10,3,9
10,4,6
10,5,19
10,6,11
10,7,112
10,8,14
10,9,15
10,10,17
10,11,76
10,12,15
10,13,21
10,14,16
10,15,12
10,16,20
10,17,10
10,18,15
10,19,8
10,20,14
10,21,13
10,22,12
10,23,17
10,24,22
10,25,10
10,26,27
10,27,33
10,28,16
10,29,14
10,30,10
10,31,13
10,32,42
10,33,92
10,34,9
10,35,25
10,36,9
10,37,12
10,38,16
10,39,9
10,40,23
10,41,35
10,42,74
10,43,18
10,44,13
10,45,13
10,46,25
10,47,19
10,48,5
10,49,61
10,50,5
10,51,17
10,52,12
10,53,10
10,54,28
10,55,117
10,56,52
10,57,8
10,58,7
10,59,16
10,60,26
10,61,20
10,62,12
10,63,10
10,64,37
10,65,12
10,66,15
10,67,14
10,68,12
10,69,5
10,70,14
10,71,6
10,72,38
10,73,11
10,74,66
10,75,11
10,76,15
10,77,16
10,78,15
10,79,17
10,80,2
10,81,27
10,82,4
10,83,9
10,84,14
10,85,9
10,86,9
10,87,1
10,88,9
10,89,12
10,90,14
10,91,15
10,92,7
10,93,23
10,94,5
10,95,37
10,96,16
10,97,23
10,98,9
10,99,22
11,0,42
11,1,46
11,2,80
11,3,78
11,4,79
11,5,49
11,6,53
11,7,59
11,8,38
11,9,72
11,10,93
