L1_pred,L2_pred,L2
0,0,19
0,1,56
0,2,45
0,3,44
0,4,53
0,5,52
0,6,58
0,7,47
0,8,36
0,9,36
0,10,46
0,11,37
0,12,59
0,13,40
0,14,36
0,15,44
0,16,57
0,17,40
0,18,55
0,19,42
0,20,54
0,21,54
0,22,37
0,23,44
0,24,66
0,25,37
0,26,39
0,27,28
0,28,41
0,29,30
0,30,21
0,31,33
0,32,38
0,33,37
0,34,35
0,35,49
0,36,33
0,37,55
0,38,55
0,39,46
0,40,37
0,41,30
0,42,55
0,43,52
0,44,33
0,45,41
0,46,39
0,47,56
0,48,34
0,49,16
0,50,55
0,51,33
0,52,22
0,53,56
0,54,34
0,55,32
0,56,60
0,57,48
0,58,69
0,59,40
0,60,34
0,61,55
0,62,23
0,63,38
0,64,35
0,65,38
0,66,27
0,67,56
0,68,31
0,69,37
0,70,51
0,71,45
0,72,70
0,73,79
0,74,28
0,75,39
0,76,38
0,77,50
0,78,42
0,79,34
0,80,48
0,81,45
0,82,62
0,83,26
0,84,43
0,85,32
0,86,28
0,87,53
0,88,47
0,89,49
0,90,34
0,91,40
0,92,22
0,93,32
0,94,21
0,95,46
0,96,31
0,97,25
0,98,64
0,99,35
1,0,60
1,1,28
1,2,68
1,3,26
1,4,37
1,5,22
1,6,52
1,7,25
1,8,42
1,9,27
1,10,21
1,11,47
1,12,26
1,13,26
1,14,34
1,15,35
1,16,50
1,17,17
1,18,40
1,19,30
1,20,36
1,21,34
1,22,33
1,23,33
1,24,20
1,25,31
1,26,45
1,27,44
1,28,41
1,29,20
1,30,23
1,31,42
1,32,199
1,33,30
1,34,124
1,35,34
1,36,44
1,37,38
1,38,30
1,39,26
1,40,31
1,41,42
1,42,40
1,43,32
1,44,19
1,45,49
1,46,18
1,47,18
1,48,51
1,49,21
1,50,53
1,51,113
1,52,17
1,53,25
1,54,42
1,55,42
1,56,62
1,57,68
1,58,27
1,59,209
1,60,30
1,61,24
1,62,66
1,63,33
1,64,24
1,65,23
1,66,19
1,67,111
1,68,37
1,69,26
1,70,18
1,71,50
1,72,32
1,73,29
1,74,29
1,75,20
1,76,56
1,77,29
1,78,27
1,79,31
1,80,28
1,81,31
1,82,40
1,83,26
1,84,31
1,85,22
1,86,16
1,87,19
1,88,24
1,89,41
1,90,12
1,91,18
1,92,25
1,93,23
1,94,39
1,95,22
1,96,33
1,97,38
1,98,67
1,99,29
2,0,136
2,1,99
2,2,92
2,3,271
2,4,382
2,5,170
2,6,301
2,7,98
2,8,403
2,9,173
2,10,96
2,11,495
2,12,83
2,13,342
2,14,146
2,15,243
2,16,112
2,17,95
2,18,127
2,19,720
2,20,131
2,21,254
2,22,205
2,23,42
2,24,93
2,25,411
2,26,220
2,27,69
2,28,147
2,29,194
2,30,94
2,31,537
2,32,101
2,33,171
2,34,187
2,35,146
2,36,80
2,37,363
2,38,110
2,39,268
2,40,74
2,41,92
2,42,168
2,43,120
2,44,525
2,45,164
2,46,413
2,47,194
2,48,124
2,49,283
2,50,328
2,51,335
2,52,131
2,53,102
2,54,166
2,55,150
2,56,126
2,57,98
2,58,113
2,59,332
2,60,202
2,61,114
2,62,1106
2,63,113
2,64,108
2,65,113
