L1_pred,L2_pred,L2
0,0,62
0,1,105
0,2,46
0,3,106
0,4,47
0,5,54
0,6,65
0,7,88
0,8,46
0,9,48
0,10,80
0,11,69
0,12,66
0,13,56
0,14,54
0,15,75
0,16,66
0,17,151
0,18,63
0,19,59
0,20,46
0,21,60
0,22,56
0,23,66
0,24,156
0,25,38
0,26,91
0,27,133
0,28,94
0,29,36
0,30,83
0,31,52
0,32,45
0,33,55
0,34,247
0,35,47
0,36,52
0,37,385
0,38,70
0,39,48
0,40,70
0,41,58
0,42,71
0,43,469
0,44,91
0,45,69
0,46,52
0,47,28
0,48,55
0,49,76
0,50,69
0,51,42
0,52,48
0,53,50
0,54,64
0,55,73
0,56,261
0,57,206
0,58,46
0,59,96
0,60,32
0,61,57
0,62,181
0,63,90
0,64,141
0,65,95
0,66,44
0,67,53
0,68,89
0,69,41
0,70,231
0,71,50
0,72,69
0,73,64
0,74,45
0,75,29
0,76,46
0,77,67
0,78,39
0,79,201
0,80,48
0,81,121
0,82,48
0,83,87
0,84,150
0,85,46
0,86,59
0,87,63
0,88,65
0,89,37
0,90,92
0,91,80
0,92,46
0,93,87
0,94,84
0,95,60
0,96,62
0,97,32
0,98,146
0,99,37
1,0,50
1,1,30
1,2,68
1,3,20
1,4,41
1,5,17
1,6,30
1,7,54
1,8,24
1,9,45
1,10,110
1,11,20
1,12,34
1,13,22
1,14,44
1,15,48
1,16,84
1,17,40
1,18,52
1,19,35
1,20,41
1,21,25
1,22,79
1,23,30
1,24,285
1,25,36
1,26,36
1,27,6
1,28,28
1,29,34
1,30,39
1,31,142
1,32,46
1,33,27
1,34,22
1,35,68
1,36,32
1,37,39
1,38,121
1,39,40
1,40,53
1,41,26
1,42,21
1,43,168
1,44,35
1,45,38
1,46,27
1,47,37
1,48,32
1,49,23
1,50,40
1,51,64
1,52,72
1,53,28
1,54,60
1,55,37
1,56,22
1,57,37
1,58,36
1,59,29
1,60,49
1,61,28
1,62,45
1,63,45
1,64,50
1,65,49
1,66,39
1,67,51
1,68,27
1,69,26
1,70,75
1,71,36
1,72,28
1,73,22
1,74,27
1,75,55
1,76,34
1,77,55
1,78,46
1,79,23
1,80,38
1,81,38
1,82,62
1,83,44
1,84,11
1,85,27
1,86,25
1,87,26
1,88,44
1,89,14
1,90,41
1,91,37
1,92,33
1,93,58
1,94,71
1,95,25
1,96,47
1,97,13
1,98,6
1,99,24
2,0,20
2,1,12
2,2,12
2,3,19
2,4,18
2,5,15
2,6,17
2,7,9
2,8,10
2,9,25
2,10,24
2,11,118
2,12,27
2,13,5
2,14,33
2,15,15
2,16,12
2,17,38
2,18,31
2,19,36
2,20,19
2,21,38
2,22,50
2,23,32
2,24,11
2,25,13
2,26,12
2,27,12
2,28,24
2,29,182
2,30,8
2,31,22
2,32,25
2,33,20
2,34,49
2,35,11
2,36,11
2,37,15
2,38,21
2,39,20
2,40,14
2,41,6
2,42,8
2,43,46
2,44,10
2,45,12
2,46,9
2,47,21
2,48,38
2,49,6
2,50,25
2,51,10
2,52,21
2,53,24
2,54,35
2,55,11
2,56,29
2,57,24
2,58,21
2,59,17
2,60,10
2,61,10
2,62,33
2,63,11
2,64,29
2,65,35
2,66,18
2,67,8
2,68,9
2,69,29
2,70,88
2,71,8
2,72,20
2,73,23
2,74,281
2,75,15
2,76,17
2,77,24
2,78,10
2,79,184
2,80,20
2,81,69
2,82,29
2,83,18
2,84,10
2,85,16
2,86,18
2,87,10
2,88,25
2,89,24
2,90,16
2,91,14
2,92,28
2,93,8
2,94,8
2,95,18
2,96,22
2,97,16
2,98,33
2,99,6
3,0,14
3,1,58
3,2,25
3,3,22
3,4,13
3,5,84
3,6,7
3,7,16
3,8,15
3,9,11
3,10,27
3,11,31
3,12,19
3,13,14
3,14,11
3,15,59
3,16,16
3,17,6
3,18,35
3,19,16
3,20,17
3,21,19
3,22,43
3,23,9
3,24,12
3,25,12
3,26,21
3,27,16
3,28,13
3,29,13
3,30,15
3,31,52
3,32,19
3,33,19
3,34,9
3,35,12
3,36,18
3,37,25
3,38,12
3,39,9
3,40,23
3,41,21
3,42,9
3,43,22
3,44,12
3,45,6
3,46,52
3,47,13
3,48,146
3,49,30
3,50,15
3,51,66
3,52,18
3,53,15
3,54,10
3,55,78
3,56,5
3,57,2
3,58,13
3,59,13
3,60,27
3,61,27
3,62,10
3,63,8
3,64,14
3,65,7
3,66,13
3,67,4
3,68,12
3,69,13
3,70,9
3,71,8
3,72,35
3,73,25
3,74,43
3,75,9
3,76,18
