L1_pred,L2_pred,L2
0,0,61
0,1,12
0,2,18
0,3,17
0,4,17
0,5,131
0,6,124
0,7,16
0,8,14
0,9,25
0,10,46
0,11,28
0,12,10
0,13,9
0,14,70
0,15,16
0,16,21
0,17,37
0,18,13
0,19,9
0,20,27
0,21,9
0,22,8
0,23,16
0,24,22
0,25,15
0,26,12
0,27,20
0,28,14
0,29,17
0,30,5
0,31,16
0,32,12
0,33,22
0,34,9
0,35,8
0,36,12
0,37,17
0,38,28
0,39,14
0,40,14
0,41,10
0,42,14
0,43,13
0,44,35
0,45,16
0,46,15
0,47,9
0,48,13
0,49,35
0,50,16
0,51,19
0,52,19
0,53,15
0,54,113
0,55,12
0,56,16
0,57,23
0,58,13
0,59,34
0,60,25
0,61,17
0,62,68
0,63,30
0,64,8
0,65,86
0,66,22
0,67,14
0,68,67
0,69,20
0,70,17
0,71,16
0,72,9
0,73,29
0,74,81
0,75,15
0,76,11
0,77,7
0,78,7
0,79,14
0,80,32
0,81,19
0,82,12
0,83,13
0,84,19
0,85,15
0,86,28
0,87,15
0,88,24
0,89,14
0,90,11
0,91,6
0,92,23
0,93,16
0,94,11
0,95,6
0,96,14
0,97,27
0,98,17
0,99,22
1,0,41
1,1,76
1,2,326
1,3,58
1,4,49
1,5,50
1,6,87
1,7,306
1,8,120
1,9,48
1,10,96
1,11,53
1,12,50
1,13,80
1,14,48
1,15,174
1,16,35
1,17,121
1,18,233
1,19,100
1,20,81
1,21,35
1,22,118
1,23,396
1,24,303
1,25,58
1,26,125
1,27,137
1,28,164
1,29,44
1,30,22
1,31,78
1,32,77
1,33,65
1,34,223
1,35,57
1,36,114
1,37,63
1,38,514
1,39,88
1,40,65
1,41,47
1,42,141
1,43,63
1,44,31
1,45,34
1,46,47
1,47,171
1,48,281
1,49,42
1,50,350
1,51,130
1,52,77
1,53,109
1,54,42
1,55,106
1,56,199
1,57,95
1,58,56
1,59,32
1,60,61
1,61,88
1,62,46
1,63,59
1,64,59
1,65,38
1,66,53
1,67,145
1,68,54
1,69,72
1,70,80
1,71,228
1,72,54
1,73,80
1,74,66
1,75,157
1,76,45
1,77,25
1,78,73
1,79,261
1,80,38
1,81,63
1,82,48
1,83,52
1,84,124
1,85,67
1,86,130
1,87,68
1,88,45
1,89,67
1,90,67
1,91,58
1,92,104
1,93,54
1,94,94
1,95,57
1,96,211
1,97,40
1,98,33
1,99,56
2,0,46
2,1,22
2,2,23
2,3,28
2,4,51
2,5,24
2,6,47
2,7,40
2,8,59
2,9,24
2,10,34
2,11,194
2,12,48
2,13,56
2,14,18
2,15,66
2,16,74
2,17,30
2,18,29
2,19,32
2,20,84
2,21,48
2,22,27
2,23,24
2,24,23
2,25,36
2,26,34
2,27,362
2,28,70
2,29,23
2,30,69
2,31,55
2,32,28
2,33,74
2,34,22
2,35,15
2,36,47
2,37,50
2,38,27
2,39,30
2,40,56
2,41,49
2,42,44
2,43,38
2,44,86
2,45,22
2,46,48
2,47,46
2,48,29
2,49,36
2,50,29
2,51,27
2,52,65
2,53,36
2,54,27
2,55,78
2,56,80
2,57,34
2,58,37
2,59,34
2,60,29
2,61,51
2,62,55
2,63,59
2,64,34
2,65,48
2,66,21
2,67,53
2,68,30
2,69,43
2,70,37
2,71,28
2,72,37
2,73,41
2,74,105
2,75,40
2,76,26
2,77,59
2,78,34
2,79,30
2,80,21
2,81,119
2,82,32
2,83,42
2,84,61
2,85,45
2,86,134
2,87,30
2,88,209
2,89,19
2,90,50
2,91,26
2,92,43
2,93,48
2,94,31
2,95,46
2,96,32
2,97,173
2,98,61
2,99,35
3,0,18
3,1,22
3,2,18
3,3,28
3,4,8
3,5,123
3,6,18
3,7,16
3,8,16
3,9,30
3,10,21
3,11,24
3,12,4
3,13,8
3,14,27
3,15,99
3,16,25
3,17,23
3,18,17
3,19,15
3,20,22
3,21,15
3,22,17
3,23,21
3,24,56
3,25,185
3,26,9
3,27,8
3,28,331
3,29,14
3,30,22
3,31,18
3,32,31
3,33,16
3,34,15
3,35,15
3,36,35
3,37,24
3,38,12
3,39,17
3,40,19
3,41,29
3,42,31
3,43,25
3,44,24
3,45,27
3,46,17
3,47,11
3,48,13
3,49,14
3,50,26
3,51,23
3,52,10
3,53,50
3,54,13
3,55,14
3,56,11
3,57,31
3,58,31
3,59,27
3,60,27
3,61,37
3,62,12
3,63,20
3,64,23
3,65,20
3,66,31
3,67,128
3,68,14
3,69,18
3,70,13
3,71,14
3,72,30
3,73,16
3,74,14
3,75,10
3,76,19
3,77,16
3,78,14
3,79,12
3,80,26
3,81,12
3,82,19
3,83,12
3,84,6
3,85,13
3,86,10
3,87,18
3,88,19
3,89,57
3,90,16
3,91,16
3,92,39
3,93,11
3,94,15
3,95,18
3,96,23
3,97,27
3,98,7
3,99,7
4,0,38
4,1,68
4,2,67
4,3,61
4,4,56
4,5,152
4,6,47
4,7,117
4,8,196
4,9,42
4,10,77
4,11,42
4,12,78
4,13,65
4,14,121
4,15,101
4,16,78
4,17,65
4,18,43
4,19,160
4,20,62
4,21,44
4,22,105
4,23,138
4,24,424
4,25,44
4,26,43
4,27,61
4,28,68
4,29,61
4,30,117
4,31,381
4,32,64
4,33,71
4,34,56
4,35,92
4,36,62
4,37,39
4,38,80
4,39,40
4,40,59
4,41,47
4,42,112
4,43,36
4,44,61
4,45,66
4,46,50
4,47,123
4,48,45
4,49,78
4,50,46
4,51,41
4,52,97
4,53,52
4,54,31
4,55,67
4,56,53
4,57,60
4,58,59
4,59,73
4,60,42
4,61,55
4,62,66
4,63,55
4,64,41
4,65,314
4,66,104
4,67,92
4,68,38
4,69,43
4,70,26
4,71,31
4,72,92
4,73,61
4,74,39
4,75,21
4,76,104
4,77,36
4,78,57
4,79,75
4,80,95
4,81,188
4,82,40
4,83,38
4,84,37
4,85,47
4,86,43
4,87,387
4,88,38
4,89,89
4,90,53
4,91,68
4,92,79
4,93,55
4,94,32
4,95,41
4,96,42
4,97,52
4,98,107
4,99,31
5,0,54
5,1,28
5,2,188
5,3,38
5,4,241
5,5,53
5,6,214
5,7,54
5,8,47
5,9,1081
5,10,46
5,11,69
5,12,296
5,13,240
5,14,99
5,15,204
5,16,64
5,17,60
5,18,39
5,19,29
5,20,105
5,21,94
5,22,52
5,23,346
5,24,106
5,25,110
5,26,63
5,27,282
5,28,80
5,29,244
5,30,53
5,31,60
5,32,42
5,33,86
5,34,115
5,35,48
5,36,36
5,37,329
5,38,170
5,39,38
5,40,256
5,41,34
5,42,124
5,43,92
5,44,35
5,45,262
5,46,462
5,47,126
5,48,47
5,49,107
5,50,24
5,51,78
5,52,78
5,53,30
5,54,71
5,55,42
5,56,39
5,57,31
5,58,83
5,59,78
5,60,69
5,61,69
5,62,79
5,63,41
5,64,70
5,65,30
5,66,48
5,67,394
5,68,36
5,69,103
5,70,42
5,71,21
5,72,70
5,73,66
5,74,310
5,75,56
5,76,32
5,77,40
5,78,42
5,79,213
5,80,48
5,81,39
5,82,22
5,83,26
5,84,37
5,85,98
5,86,315
5,87,487
5,88,26
5,89,75
5,90,48
5,91,211
5,92,39
5,93,22
5,94,60
5,95,57
5,96,53
5,97,74
5,98,53
5,99,81
6,0,13
6,1,20
6,2,10
6,3,15
6,4,22
6,5,21
6,6,22
6,7,17
6,8,20
6,9,19
6,10,16
6,11,18
6,12,16
6,13,21
6,14,30
6,15,6
6,16,14
6,17,13
6,18,8
6,19,16
6,20,31
6,21,14
6,22,7
6,23,11
6,24,20
6,25,20
6,26,12
6,27,29
6,28,18
6,29,22
6,30,22
6,31,19
6,32,15
6,33,13
6,34,31
6,35,40
6,36,34
6,37,63
6,38,13
6,39,20
6,40,30
6,41,11
6,42,16
6,43,35
6,44,26
6,45,46
6,46,11
6,47,19
6,48,43
6,49,11
6,50,21
6,51,20
6,52,11
6,53,17
6,54,19
6,55,19
6,56,22
6,57,13
6,58,24
6,59,17
6,60,17
6,61,6
6,62,85
6,63,15
6,64,18
6,65,19
6,66,7
6,67,5
6,68,23
6,69,17
6,70,23
6,71,16
6,72,14
6,73,13
6,74,9
6,75,44
6,76,27
6,77,11
6,78,20
6,79,11
6,80,56
6,81,12
6,82,31
6,83,13
6,84,15
6,85,28
6,86,20
6,87,18
6,88,13
6,89,18
6,90,4
6,91,25
6,92,13
6,93,31
6,94,20
6,95,18
6,96,13
6,97,8
6,98,14
6,99,20
7,0,26
7,1,31
7,2,24
7,3,47
7,4,26
7,5,19
7,6,275
7,7,13
7,8,18
7,9,22
7,10,8
7,11,9
7,12,28
7,13,27
7,14,43
7,15,17
7,16,29
7,17,19
7,18,46
7,19,17
7,20,19
7,21,21
7,22,33
7,23,21
7,24,19
7,25,21
7,26,12
7,27,23
7,28,28
7,29,31
7,30,16
7,31,239
7,32,15
7,33,90
7,34,37
7,35,38
7,36,18
7,37,33
7,38,10
7,39,12
7,40,31
7,41,28
7,42,13
7,43,12
7,44,22
7,45,77
7,46,30
7,47,18
7,48,17
7,49,21
7,50,20
7,51,11
7,52,21
7,53,16
7,54,111
7,55,22
7,56,151
7,57,17
7,58,49
7,59,16
7,60,13
7,61,23
7,62,18
7,63,18
7,64,22
7,65,26
7,66,23
7,67,26
7,68,29
7,69,21
7,70,36
7,71,17
7,72,22
7,73,21
7,74,26
7,75,31
7,76,30
7,77,18
7,78,14
7,79,21
7,80,109
7,81,39
7,82,29
7,83,40
7,84,81
7,85,41
7,86,21
7,87,14
7,88,24
7,89,26
7,90,21
7,91,26
7,92,19
7,93,22
7,94,21
7,95,14
7,96,30
7,97,75
7,98,18
7,99,25
8,0,42
8,1,239
8,2,46
8,3,92
8,4,44
8,5,50
8,6,30
8,7,77
8,8,53
8,9,75
8,10,27
8,11,54
8,12,61
8,13,70
8,14,54
8,15,34
8,16,59
8,17,24
8,18,65
8,19,39
8,20,106
8,21,56
8,22,43
8,23,72
8,24,61
8,25,45
8,26,39
8,27,61
8,28,59
8,29,56
8,30,57
8,31,38
8,32,66
8,33,29
8,34,69
8,35,82
8,36,116
8,37,40
8,38,71
8,39,57
8,40,31
8,41,39
8,42,57
8,43,30
8,44,179
8,45,42
8,46,48
8,47,84
8,48,58
8,49,37
8,50,153
8,51,66
8,52,34
8,53,130
8,54,68
8,55,77
8,56,35
8,57,92
8,58,24
8,59,38
8,60,54
8,61,127
8,62,66
8,63,53
8,64,29
8,65,22
8,66,70
8,67,45
8,68,35
8,69,78
8,70,58
8,71,54
8,72,49
8,73,51
8,74,44
8,75,27
8,76,93
8,77,150
8,78,28
8,79,39
8,80,49
8,81,143
8,82,56
8,83,36
8,84,45
