L1_pred,L2_pred,L2
14,44,47
14,45,45
14,46,74
14,47,37
14,48,43
14,49,45
14,50,34
14,51,26
14,52,44
14,53,18
14,54,44
14,55,37
14,56,27
14,57,86
14,58,45
14,59,22
14,60,44
14,61,48
14,62,59
14,63,88
14,64,39
14,65,53
14,66,39
14,67,43
14,68,53
14,69,49
14,70,33
14,71,52
14,72,16
14,73,32
14,74,70
14,75,46
14,76,60
14,77,38
14,78,38
14,79,34
14,80,37
14,81,61
14,82,49
14,83,19
14,84,50
14,85,55
14,86,26
14,87,54
14,88,66
14,89,38
14,90,47
14,91,112
14,92,37
14,93,54
14,94,36
14,95,30
14,96,55
14,97,57
14,98,60
14,99,31
