L1_pred,L2_pred,L2
0,0,21
0,1,55
0,2,34
0,3,42
0,4,59
0,5,24
0,6,37
0,7,17
0,8,27
0,9,28
0,10,34
0,11,146
0,12,62
0,13,12
0,14,19
0,15,51
0,16,27
0,17,29
0,18,34
0,19,29
0,20,44
0,21,23
0,22,24
0,23,23
0,24,132
0,25,25
0,26,18
0,27,30
0,28,40
0,29,22
0,30,26
0,31,38
0,32,30
0,33,26
0,34,27
0,35,14
0,36,29
0,37,36
0,38,23
0,39,71
0,40,22
0,41,33
0,42,21
0,43,35
0,44,28
0,45,18
0,46,29
0,47,20
0,48,34
0,49,30
0,50,33
0,51,36
0,52,10
0,53,25
0,54,29
0,55,17
0,56,16
0,57,37
0,58,2
0,59,30
0,60,30
0,61,39
0,62,37
0,63,60
0,64,20
0,65,31
0,66,22
0,67,38
0,68,27
0,69,40
0,70,21
0,71,27
0,72,26
0,73,37
0,74,14
0,75,21
0,76,35
0,77,92
0,78,19
0,79,32
0,80,34
0,81,31
0,82,19
0,83,50
0,84,39
0,85,40
0,86,19
0,87,20
0,88,42
0,89,36
0,90,37
0,91,30
0,92,54
0,93,45
0,94,28
0,95,24
0,96,94
0,97,19
0,98,13
0,99,39
1,0,103
1,1,43
1,2,51
1,3,74
1,4,483
1,5,49
1,6,159
1,7,83
1,8,148
1,9,112
1,10,55
1,11,49
1,12,81
1,13,90
1,14,109
1,15,61
1,16,59
1,17,106
1,18,54
1,19,41
1,20,63
1,21,65
1,22,45
1,23,280
1,24,26
1,25,52
1,26,64
1,27,32
1,28,38
1,29,43
1,30,47
1,31,62
1,32,30
1,33,24
1,34,68
1,35,388
1,36,95
1,37,112
1,38,68
1,39,47
1,40,48
1,41,60
1,42,70
1,43,63
1,44,289
1,45,51
1,46,36
1,47,49
1,48,50
1,49,135
1,50,33
1,51,81
1,52,101
1,53,51
1,54,86
1,55,43
1,56,74
1,57,97
1,58,64
1,59,55
1,60,54
1,61,57
1,62,152
1,63,76
1,64,44
1,65,131
1,66,46
1,67,33
1,68,60
1,69,62
1,70,62
1,71,44
1,72,83
1,73,13
1,74,66
1,75,86
1,76,56
1,77,51
1,78,67
1,79,75
1,80,328
1,81,35
1,82,155
1,83,25
1,84,55
1,85,68
1,86,94
1,87,72
1,88,88
1,89,67
1,90,22
1,91,47
1,92,69
1,93,32
1,94,33
1,95,126
1,96,38
1,97,50
1,98,67
1,99,17
2,0,53
2,1,112
2,2,55
2,3,14
2,4,46
2,5,526
2,6,68
2,7,51
2,8,22
2,9,111
2,10,54
2,11,59
2,12,137
2,13,126
2,14,374
2,15,261
2,16,63
2,17,46
2,18,63
2,19,270
2,20,49
2,21,45
2,22,312
2,23,57
2,24,39
2,25,52
2,26,52
2,27,104
2,28,402
2,29,44
2,30,265
2,31,175
2,32,66
2,33,636
2,34,46
2,35,53
2,36,29
2,37,27
2,38,50
2,39,369
2,40,65
2,41,48
2,42,62
2,43,29
2,44,186
2,45,197
2,46,151
2,47,69
2,48,100
2,49,45
2,50,66
2,51,32
2,52,47
2,53,454
2,54,91
2,55,49
2,56,57
2,57,29
2,58,82
2,59,21
2,60,39
2,61,81
2,62,45
2,63,90
2,64,116
2,65,62
2,66,291
2,67,32
2,68,794
2,69,160
2,70,36
2,71,85
2,72,162
2,73,51
2,74,48
2,75,46
2,76,395
2,77,107
2,78,25
2,79,121
2,80,67
2,81,206
2,82,68
2,83,222
2,84,35
2,85,56
2,86,312
2,87,60
2,88,131
2,89,71
2,90,52
2,91,116
2,92,137
2,93,71
2,94,52
2,95,47
2,96,96
2,97,27
2,98,58
2,99,57
3,0,166
3,1,77
3,2,65
3,3,79
3,4,112
3,5,104
3,6,62
3,7,93
3,8,114
3,9,462
3,10,166
3,11,66
3,12,123
3,13,127
3,14,81
3,15,57
3,16,68
3,17,117
3,18,87
3,19,116
3,20,116
3,21,58
3,22,88
3,23,92
3,24,54
3,25,98
3,26,117
3,27,260
3,28,21
3,29,459
3,30,73
3,31,72
3,32,88
3,33,619
3,34,71
3,35,190
3,36,78
3,37,77
3,38,107
3,39,152
3,40,80
3,41,81
3,42,82
3,43,398
3,44,59
3,45,213
3,46,125
3,47,57
3,48,171
3,49,185
3,50,106
3,51,122
3,52,86
3,53,51
3,54,126
3,55,59
3,56,87
3,57,69
3,58,85
3,59,91
3,60,135
3,61,95
3,62,71
3,63,64
3,64,49
3,65,67
3,66,68
3,67,76
3,68,350
3,69,249
3,70,100
3,71,103
3,72,293
3,73,70
3,74,109
3,75,262
3,76,671
3,77,161
3,78,77
3,79,123
3,80,75
3,81,89
3,82,97
3,83,69
3,84,108
3,85,68
3,86,155
3,87,101
3,88,361
3,89,41
3,90,137
3,91,121
3,92,49
3,93,61
3,94,73
3,95,106
3,96,102
3,97,250
3,98,53
3,99,62
4,0,14
4,1,289
4,2,31
4,3,35
4,4,36
4,5,27
4,6,15
4,7,21
4,8,47
4,9,23
4,10,38
4,11,28
4,12,38
4,13,35
4,14,55
4,15,27
4,16,46
4,17,35
4,18,27
4,19,30
4,20,32
4,21,37
4,22,33
4,23,36
4,24,41
4,25,99
4,26,7
4,27,21
4,28,38
4,29,39
4,30,40
4,31,32
4,32,31
4,33,30
4,34,32
4,35,33
4,36,31
4,37,29
4,38,40
4,39,45
4,40,47
4,41,21
4,42,46
4,43,34
4,44,36
4,45,22
4,46,19
4,47,35
4,48,65
4,49,39
4,50,41
4,51,21
4,52,47
4,53,22
4,54,31
4,55,24
4,56,45
4,57,47
4,58,38
4,59,29
4,60,39
4,61,20
4,62,16
4,63,25
4,64,31
4,65,20
4,66,37
4,67,30
4,68,31
4,69,33
4,70,40
4,71,30
4,72,39
4,73,43
4,74,46
4,75,31
4,76,41
4,77,32
4,78,55
4,79,37
4,80,30
4,81,34
4,82,37
4,83,35
4,84,18
4,85,26
4,86,26
4,87,18
4,88,26
4,89,59
4,90,33
4,91,27
4,92,33
4,93,34
4,94,32
4,95,42
4,96,90
4,97,52
4,98,44
4,99,37
5,0,22
5,1,19
5,2,44
5,3,23
