L1_pred,L2_pred,L2
0,0,30
0,1,48
0,2,40
0,3,40
0,4,29
0,5,81
0,6,16
0,7,15
0,8,33
0,9,39
0,10,15
0,11,43
0,12,33
0,13,29
0,14,32
0,15,19
0,16,181
0,17,48
0,18,143
0,19,19
0,20,58
0,21,29
0,22,32
0,23,21
0,24,80
0,25,49
0,26,44
0,27,28
0,28,24
0,29,60
0,30,95
0,31,26
0,32,21
0,33,27
0,34,46
0,35,23
0,36,62
0,37,59
0,38,58
0,39,22
0,40,32
0,41,26
0,42,59
0,43,43
0,44,50
0,45,39
0,46,76
0,47,18
0,48,40
0,49,200
0,50,57
0,51,31
0,52,41
0,53,115
0,54,39
0,55,17
0,56,40
0,57,24
0,58,28
0,59,58
0,60,32
0,61,33
0,62,129
0,63,40
0,64,37
0,65,319
0,66,67
0,67,48
0,68,25
0,69,25
0,70,259
0,71,47
0,72,31
0,73,61
0,74,23
0,75,34
0,76,44
0,77,17
0,78,307
0,79,35
0,80,40
0,81,71
0,82,26
0,83,144
0,84,8
0,85,29
0,86,43
0,87,74
0,88,57
0,89,35
0,90,47
0,91,28
0,92,25
0,93,29
0,94,28
0,95,49
0,96,72
0,97,21
0,98,17
0,99,73
1,0,94
1,1,86
1,2,586
1,3,100
1,4,198
1,5,118
1,6,124
1,7,297
1,8,110
1,9,111
1,10,127
1,11,188
1,12,177
1,13,124
1,14,110
1,15,69
1,16,537
1,17,126
1,18,78
1,19,106
1,20,303
1,21,212
1,22,88
1,23,165
1,24,335
1,25,249
1,26,88
1,27,98
1,28,159
1,29,104
1,30,162
1,31,135
1,32,826
1,33,197
1,34,123
1,35,497
1,36,174
1,37,149
1,38,224
1,39,481
1,40,237
1,41,400
1,42,242
1,43,321
1,44,220
1,45,215
1,46,208
1,47,335
1,48,133
1,49,107
1,50,108
1,51,171
1,52,404
1,53,103
1,54,69
1,55,1174
1,56,853
1,57,84
1,58,135
1,59,87
1,60,85
1,61,144
1,62,148
1,63,98
1,64,175
1,65,1102
1,66,83
1,67,99
1,68,164
1,69,118
1,70,801
1,71,152
1,72,390
1,73,465
1,74,124
1,75,603
1,76,81
1,77,122
1,78,74
1,79,114
1,80,263
1,81,170
1,82,105
1,83,545
1,84,112
1,85,107
1,86,410
1,87,748
1,88,114
1,89,40
1,90,560
1,91,75
1,92,57
1,93,359
1,94,74
1,95,750
1,96,143
1,97,109
1,98,101
1,99,427
2,0,13
2,1,27
2,2,45
2,3,26
2,4,35
2,5,24
2,6,20
2,7,12
2,8,34
2,9,43
2,10,8
2,11,26
2,12,20
2,13,27
2,14,22
2,15,23
2,16,28
2,17,17
2,18,21
2,19,17
2,20,21
2,21,21
2,22,24
2,23,17
2,24,26
2,25,39
2,26,26
2,27,15
2,28,19
2,29,23
2,30,32
2,31,13
2,32,5
2,33,21
2,34,28
2,35,12
2,36,42
2,37,25
2,38,34
2,39,25
2,40,15
2,41,16
2,42,23
2,43,41
2,44,32
2,45,26
2,46,23
2,47,17
2,48,90
2,49,28
2,50,16
2,51,29
2,52,35
2,53,29
2,54,23
2,55,27
2,56,12
2,57,18
2,58,34
2,59,25
2,60,9
2,61,23
2,62,24
2,63,17
2,64,24
2,65,15
2,66,15
2,67,30
2,68,19
2,69,25
2,70,33
2,71,25
2,72,15
2,73,30
2,74,24
2,75,24
2,76,9
2,77,27
2,78,11
2,79,20
2,80,60
2,81,16
2,82,26
2,83,15
2,84,32
2,85,16
2,86,35
2,87,21
2,88,9
2,89,17
2,90,22
2,91,23
2,92,21
2,93,13
2,94,13
2,95,21
2,96,32
2,97,12
2,98,16
2,99,17
3,0,151
3,1,17
3,2,14
3,3,21
3,4,14
3,5,58
3,6,17
3,7,15
3,8,25
3,9,61
3,10,52
3,11,15
3,12,13
3,13,50
3,14,48
3,15,26
3,16,29
3,17,41
3,18,17
3,19,30
3,20,145
3,21,19
3,22,43
3,23,21
3,24,30
