L1_pred,L2_pred,L2
2,59,70
2,60,225
2,61,83
2,62,48
2,63,22
2,64,62
2,65,34
2,66,63
2,67,61
2,68,86
2,69,43
2,70,57
2,71,73
2,72,44
2,73,72
2,74,63
2,75,46
2,76,68
2,77,55
2,78,41
2,79,58
2,80,38
2,81,49
2,82,258
2,83,66
2,84,70
2,85,40
2,86,37
2,87,48
2,88,46
2,89,59
2,90,142
2,91,42
2,92,52
2,93,40
2,94,32
2,95,71
2,96,453
2,97,53
2,98,47
2,99,38
3,0,24
3,1,29
3,2,22
3,3,17
3,4,28
3,5,38
3,6,32
3,7,34
3,8,32
3,9,41
3,10,23
3,11,27
3,12,23
3,13,32
3,14,57
3,15,99
3,16,24
3,17,23
3,18,130
3,19,34
3,20,112
3,21,38
3,22,26
3,23,20
3,24,312
3,25,21
3,26,42
3,27,42
3,28,17
3,29,28
3,30,23
3,31,347
3,32,21
3,33,32
3,34,43
3,35,24
3,36,37
3,37,31
3,38,116
3,39,22
3,40,34
3,41,17
3,42,24
3,43,21
3,44,19
3,45,62
3,46,36
3,47,50
3,48,23
3,49,19
3,50,13
3,51,21
3,52,57
3,53,19
3,54,36
3,55,29
3,56,24
3,57,37
3,58,28
3,59,47
3,60,61
3,61,27
3,62,28
3,63,45
3,64,34
3,65,31
3,66,59
3,67,28
3,68,24
3,69,25
3,70,18
3,71,25
3,72,55
3,73,23
3,74,37
3,75,33
3,76,15
3,77,18
3,78,30
3,79,28
3,80,37
3,81,59
3,82,18
3,83,18
3,84,57
3,85,39
3,86,17
3,87,22
3,88,159
3,89,16
3,90,48
3,91,33
3,92,25
3,93,21
3,94,69
3,95,23
3,96,48
3,97,21
3,98,34
3,99,21
4,0,32
4,1,29
4,2,28
4,3,18
4,4,15
4,5,38
4,6,42
4,7,32
4,8,25
4,9,21
4,10,33
4,11,39
4,12,30
4,13,26
4,14,34
4,15,50
4,16,44
4,17,15
4,18,41
4,19,14
4,20,20
4,21,27
4,22,31
4,23,23
4,24,33
4,25,39
4,26,33
4,27,39
4,28,90
4,29,28
4,30,31
4,31,22
4,32,16
4,33,45
4,34,22
4,35,25
4,36,26
4,37,30
4,38,147
4,39,32
4,40,38
4,41,35
4,42,39
4,43,17
4,44,42
4,45,59
4,46,31
4,47,121
4,48,31
4,49,39
4,50,30
4,51,37
4,52,25
4,53,34
4,54,305
4,55,26
4,56,53
4,57,23
4,58,36
4,59,24
4,60,48
4,61,25
4,62,31
4,63,120
4,64,63
4,65,37
4,66,116
4,67,23
4,68,23
4,69,35
4,70,23
4,71,29
4,72,46
4,73,30
4,74,41
4,75,35
4,76,23
4,77,66
4,78,10
4,79,25
4,80,24
4,81,31
4,82,25
4,83,38
4,84,38
4,85,47
4,86,33
4,87,22
4,88,37
4,89,162
4,90,36
4,91,27
4,92,19
4,93,37
4,94,50
4,95,98
4,96,24
4,97,38
4,98,111
4,99,71
5,0,19
5,1,86
5,2,72
5,3,43
5,4,9
5,5,44
5,6,37
5,7,28
5,8,27
5,9,82
5,10,18
5,11,49
5,12,27
5,13,10
5,14,35
5,15,18
5,16,15
5,17,5
5,18,20
5,19,10
5,20,31
5,21,7
5,22,14
5,23,26
5,24,75
5,25,15
5,26,14
5,27,14
5,28,139
5,29,3
5,30,3
5,31,8
5,32,24
5,33,12
5,34,19
5,35,8
5,36,11
5,37,11
5,38,3
5,39,21
5,40,10
5,41,15
5,42,15
5,43,24
5,44,9
5,45,13
5,46,58
5,47,51
5,48,23
5,49,28
5,50,13
5,51,18
5,52,7
5,53,34
5,54,16
5,55,8
5,56,12
5,57,2
5,58,17
5,59,11
5,60,10
5,61,22
5,62,17
5,63,13
5,64,4
5,65,16
5,66,22
5,67,9
5,68,11
5,69,16
5,70,10
5,71,13
5,72,6
5,73,32
5,74,13
5,75,14
5,76,10
5,77,26
5,78,9
5,79,23
5,80,19
5,81,13
5,82,12
5,83,7
5,84,9
5,85,15
5,86,16
5,87,13
5,88,11
5,89,35
5,90,66
5,91,9
5,92,8
5,93,10
5,94,16
5,95,9
5,96,22
5,97,10
5,98,7
5,99,11
6,0,20
6,1,30
6,2,13
6,3,178
6,4,14
6,5,85
6,6,33
6,7,24
6,8,29
6,9,23
6,10,35
6,11,29
6,12,26
6,13,14
6,14,11
6,15,97
6,16,23
6,17,27
6,18,29
6,19,28
6,20,127
6,21,23
6,22,31
6,23,41
6,24,32
6,25,16
6,26,21
6,27,30
6,28,13
6,29,19
6,30,88
6,31,16
6,32,28
6,33,13
6,34,42
6,35,22
6,36,22
6,37,124
6,38,24
6,39,13
6,40,20
6,41,27
6,42,20
6,43,53
6,44,14
6,45,24
6,46,18
6,47,13
6,48,15
6,49,23
6,50,38
6,51,15
6,52,36
6,53,27
6,54,30
6,55,45
6,56,17
6,57,19
6,58,16
6,59,22
6,60,16
6,61,105
6,62,20
6,63,14
6,64,15
6,65,27
6,66,29
6,67,29
6,68,26
6,69,17
6,70,33
6,71,22
6,72,11
6,73,13
6,74,24
6,75,14
6,76,20
6,77,22
6,78,17
6,79,19
6,80,18
6,81,16
6,82,28
6,83,26
6,84,31
6,85,33
6,86,28
6,87,21
6,88,98
6,89,30
6,90,42
6,91,20
6,92,38
6,93,26
6,94,21
6,95,25
6,96,17
6,97,42
6,98,32
6,99,102
7,0,37
7,1,20
7,2,1
7,3,30
7,4,3
7,5,24
7,6,20
7,7,24
7,8,14
7,9,25
7,10,120
7,11,19
7,12,27
7,13,31
7,14,13
7,15,11
7,16,20
7,17,32
7,18,10
7,19,39
7,20,30
7,21,14
7,22,21
7,23,18
7,24,17
7,25,9
7,26,5
7,27,20
7,28,14
7,29,28
7,30,8
7,31,20
7,32,11
7,33,7
7,34,13
7,35,5
7,36,45
7,37,14
7,38,17
7,39,22
7,40,23
7,41,19
7,42,16
7,43,15
7,44,74
7,45,21
7,46,13
7,47,327
7,48,28
7,49,255
7,50,11
7,51,27
7,52,12
7,53,29
7,54,12
7,55,20
7,56,8
7,57,22
7,58,15
7,59,18
7,60,25
7,61,19
7,62,36
7,63,13
7,64,9
7,65,12
7,66,13
7,67,23
7,68,20
7,69,18
7,70,14
7,71,16
7,72,9
7,73,13
7,74,34
7,75,21
7,76,23
7,77,15
7,78,18
7,79,39
7,80,102
7,81,69
7,82,39
7,83,14
7,84,19
7,85,27
7,86,12
7,87,10
7,88,23
7,89,20
7,90,16
7,91,11
7,92,15
7,93,16
7,94,9
7,95,36
7,96,25
7,97,6
7,98,34
7,99,32
8,0,21
8,1,20
8,2,21
8,3,54
8,4,24
8,5,140
8,6,35
8,7,58
8,8,42
8,9,56
8,10,56
8,11,174
8,12,27
8,13,21
8,14,18
8,15,36
8,16,43
8,17,32
8,18,147
8,19,63
8,20,163
8,21,45
8,22,27
8,23,85
8,24,38
8,25,27
8,26,23
8,27,36
8,28,49
8,29,31
8,30,41
8,31,26
8,32,49
8,33,49
8,34,131
8,35,33
8,36,22
8,37,24
8,38,24
8,39,16
8,40,25
8,41,35
8,42,29
8,43,48
8,44,49
8,45,15
8,46,47
8,47,28
8,48,17
8,49,42
8,50,44
8,51,24
8,52,38
8,53,27
8,54,18
8,55,63
8,56,22
8,57,36
8,58,46
8,59,16
8,60,124
8,61,22
8,62,13
8,63,28
8,64,132
8,65,37
8,66,35
8,67,10
8,68,76
8,69,39
8,70,33
8,71,38
8,72,38
8,73,52
8,74,29
8,75,37
8,76,34
8,77,52
8,78,35
8,79,46
8,80,24
8,81,32
8,82,142
8,83,46
8,84,24
8,85,23
8,86,30
8,87,42
8,88,14
8,89,95
8,90,58
8,91,23
8,92,33
8,93,34
8,94,21
8,95,20
8,96,32
8,97,46
8,98,45
8,99,22
9,0,123
9,1,82
9,2,113
9,3,58
9,4,105
9,5,80
9,6,78
9,7,138
9,8,674
9,9,101
9,10,173
9,11,208
9,12,65
9,13,260
9,14,238
9,15,82
9,16,150
9,17,58
9,18,73
9,19,88
9,20,196
9,21,553
9,22,68
9,23,112
9,24,779
9,25,106
9,26,191
9,27,85
9,28,439
9,29,203
9,30,57
9,31,98
9,32,20
9,33,97
9,34,65
9,35,92
9,36,100
9,37,74
9,38,53
9,39,187
9,40,57
9,41,355
9,42,36
9,43,91
9,44,121
9,45,78
9,46,595
9,47,71
9,48,89
9,49,432
9,50,51
9,51,112
9,52,349
9,53,51
9,54,266
9,55,243
9,56,115
9,57,337
9,58,55
9,59,88
9,60,96
9,61,67
9,62,79
9,63,87
9,64,90
9,65,421
9,66,210
9,67,74
9,68,165
9,69,77
9,70,59
9,71,81
9,72,106
9,73,109
9,74,92
9,75,99
9,76,65
9,77,104
9,78,177
9,79,114
9,80,71
9,81,35
9,82,80
9,83,141
9,84,135
9,85,86
9,86,62
9,87,85
9,88,260
9,89,75
9,90,87
9,91,84
9,92,98
9,93,46
9,94,104
9,95,112
9,96,95
9,97,25
9,98,78
9,99,49
10,0,34
10,1,12
10,2,24
10,3,39
10,4,32
10,5,25
10,6,48
10,7,26
10,8,32
10,9,20
10,10,13
10,11,15
10,12,24
10,13,24
10,14,14
10,15,28
10,16,22
10,17,35
10,18,30
10,19,27
10,20,27
10,21,30
10,22,22
10,23,42
10,24,17
10,25,19
10,26,25
10,27,34
10,28,21
10,29,36
10,30,18
10,31,31
10,32,15
10,33,18
10,34,31
10,35,23
10,36,45
10,37,26
10,38,26
10,39,21
10,40,25
10,41,28
10,42,19
10,43,30
10,44,36
10,45,19
10,46,28
10,47,10
10,48,26
10,49,39
10,50,23
10,51,33
10,52,143
10,53,37
10,54,22
10,55,25
10,56,35
10,57,15
10,58,17
10,59,33
10,60,34
10,61,13
10,62,12
10,63,13
10,64,23
10,65,24
10,66,35
10,67,42
10,68,21
10,69,18
10,70,14
10,71,19
10,72,7
10,73,22
10,74,22
10,75,14
10,76,35
10,77,24
10,78,25
10,79,33
10,80,25
10,81,23
10,82,23
10,83,45
10,84,15
10,85,33
10,86,35
10,87,19
10,88,106
10,89,18
10,90,26
10,91,27
10,92,10
10,93,32
10,94,46
10,95,20
10,96,26
10,97,26
10,98,19
10,99,45
11,0,29
11,1,39
11,2,21
11,3,30
11,4,57
11,5,30
11,6,73
11,7,62
11,8,23
11,9,59
11,10,40
11,11,33
11,12,30
11,13,23
11,14,25
11,15,51
11,16,39
11,17,24
11,18,36
11,19,19
11,20,57
11,21,56
11,22,60
11,23,40
11,24,51
11,25,28
11,26,29
11,27,42
11,28,23
11,29,32
11,30,12
11,31,37
11,32,45
11,33,68
11,34,46
11,35,34
11,36,27
11,37,25
11,38,49
11,39,14
11,40,41
11,41,28
11,42,22
11,43,17
11,44,42
11,45,12
11,46,30
11,47,32
11,48,53
11,49,53
11,50,210
11,51,41
11,52,32
11,53,54
11,54,21
11,55,53
11,56,38
11,57,36
11,58,60
11,59,61
11,60,28
11,61,44
11,62,21
11,63,14
11,64,41
11,65,21
11,66,41
11,67,28
11,68,43
11,69,26
11,70,30
11,71,38
11,72,33
11,73,32
11,74,55
11,75,32
11,76,40
11,77,32
11,78,56
11,79,32
11,80,32
11,81,51
11,82,59
11,83,36
11,84,99
11,85,64
11,86,38
11,87,24
11,88,43
11,89,52
11,90,47
11,91,17
11,92,49
11,93,22
11,94,47
11,95,63
11,96,31
11,97,42
11,98,54
11,99,79
12,0,33
12,1,33
12,2,29
12,3,67
12,4,40
12,5,44
12,6,28
12,7,34
12,8,258
12,9,35
12,10,84
12,11,51
12,12,29
12,13,32
12,14,26
12,15,88
12,16,17
12,17,104
12,18,27
12,19,96
12,20,122
12,21,54
12,22,100
12,23,20
12,24,137
12,25,39
12,26,114
12,27,36
12,28,26
12,29,16
12,30,21
12,31,17
12,32,58
12,33,85
12,34,256
12,35,28
12,36,46
12,37,24
12,38,72
12,39,35
12,40,74
12,41,33
12,42,54
12,43,119
12,44,40
12,45,21
12,46,42
12,47,30
12,48,36
12,49,35
12,50,15
12,51,40
12,52,194
12,53,58
12,54,46
12,55,30
12,56,44
12,57,82
12,58,23
12,59,38
12,60,29
12,61,71
12,62,46
12,63,72
12,64,44
12,65,52
12,66,70
12,67,125
12,68,24
12,69,36
12,70,25
12,71,77
12,72,38
12,73,75
12,74,266
12,75,37
12,76,23
12,77,17
12,78,31
12,79,62
12,80,64
12,81,49
12,82,54
12,83,21
12,84,248
12,85,38
12,86,115
12,87,73
12,88,22
12,89,40
12,90,60
12,91,60
12,92,91
12,93,33
12,94,46
12,95,12
12,96,23
12,97,42
12,98,34
12,99,32
13,0,43
13,1,50
13,2,35
13,3,25
13,4,29
13,5,60
13,6,44
13,7,33
13,8,27
13,9,56
13,10,25
13,11,43
13,12,26
13,13,44
13,14,20
13,15,34
13,16,32
13,17,43
13,18,30
13,19,27
13,20,37
13,21,31
13,22,31
13,23,46
13,24,27
13,25,43
13,26,19
13,27,31
13,28,42
13,29,47
13,30,28
13,31,21
13,32,37
13,33,23
13,34,25
13,35,39
13,36,42
13,37,50
13,38,57
13,39,39
13,40,29
13,41,39
13,42,31
13,43,39
13,44,50
13,45,39
13,46,39
13,47,49
13,48,46
13,49,30
13,50,18
13,51,27
13,52,43
13,53,47
13,54,75
13,55,50
13,56,36
13,57,80
13,58,31
13,59,51
13,60,48
13,61,36
13,62,39
13,63,26
13,64,36
13,65,62
13,66,34
13,67,33
13,68,31
13,69,32
13,70,50
13,71,53
13,72,24
13,73,40
13,74,42
13,75,29
13,76,47
13,77,46
13,78,36
13,79,43
13,80,46
13,81,29
13,82,32
13,83,47
13,84,26
13,85,37
13,86,16
13,87,23
13,88,67
13,89,27
13,90,36
13,91,33
13,92,26
13,93,43
13,94,52
13,95,26
13,96,31
13,97,48
13,98,25
13,99,31
14,0,57
14,1,84
14,2,71
14,3,155
14,4,45
14,5,36
14,6,20
14,7,41
14,8,32
14,9,75
14,10,69
14,11,45
14,12,42
14,13,62
14,14,32
14,15,54
14,16,44
14,17,53
14,18,26
14,19,48
14,20,35
14,21,14
14,22,67
14,23,128
14,24,45
14,25,41
14,26,44
14,27,40
14,28,31
14,29,12
14,30,39
14,31,20
14,32,38
14,33,28
14,34,31
14,35,28
14,36,39
14,37,48
14,38,29
14,39,35
14,40,98
14,41,56
14,42,29
14,43,40
14,44,27
14,45,52
14,46,137
14,47,46
14,48,34
14,49,24
14,50,29
14,51,85
14,52,35
14,53,32
14,54,69
14,55,67
14,56,56
14,57,54
14,58,22
14,59,483
14,60,33
14,61,52
14,62,33
14,63,22
14,64,14
14,65,55
14,66,41
14,67,57
14,68,79
14,69,22
14,70,30
14,71,24
14,72,35
14,73,24
14,74,58
14,75,40
14,76,37
14,77,25
14,78,71
14,79,30
14,80,33
14,81,107
14,82,36
14,83,43
14,84,115
14,85,116
14,86,32
14,87,27
14,88,55
14,89,61
14,90,50
14,91,35
14,92,112
14,93,30
14,94,35
14,95,35
14,96,30
14,97,38
14,98,38
14,99,46
