L1_pred,L2_pred,L2
0,0,23
0,1,29
0,2,11
0,3,25
0,4,24
0,5,14
0,6,10
0,7,16
0,8,26
0,9,29
0,10,18
0,11,16
0,12,23
0,13,28
0,14,27
0,15,11
0,16,14
0,17,28
0,18,19
0,19,25
0,20,97
0,21,8
0,22,12
0,23,9
0,24,15
0,25,36
0,26,17
0,27,18
0,28,20
0,29,21
0,30,10
0,31,57
0,32,26
0,33,23
0,34,16
0,35,29
0,36,19
0,37,22
0,38,29
0,39,26
0,40,18
0,41,30
0,42,14
0,43,25
0,44,7
0,45,28
0,46,20
0,47,30
0,48,20
0,49,29
0,50,9
0,51,20
0,52,19
0,53,24
0,54,24
0,55,22
0,56,30
0,57,11
0,58,12
0,59,26
0,60,12
0,61,21
0,62,24
0,63,12
0,64,10
0,65,5
0,66,18
0,67,18
0,68,14
0,69,23
0,70,13
0,71,9
0,72,19
0,73,16
0,74,35
0,75,20
0,76,25
0,77,30
0,78,25
0,79,15
0,80,11
0,81,14
0,82,14
0,83,16
0,84,45
0,85,19
0,86,19
0,87,12
0,88,16
0,89,11
0,90,11
0,91,31
0,92,18
0,93,24
0,94,14
0,95,5
0,96,22
0,97,16
0,98,16
0,99,28
1,0,16
1,1,49
1,2,39
1,3,63
1,4,38
1,5,18
1,6,39
1,7,84
1,8,30
1,9,26
1,10,107
1,11,18
1,12,39
1,13,37
1,14,33
1,15,20
1,16,44
1,17,53
1,18,19
1,19,127
1,20,42
1,21,35
1,22,31
1,23,30
1,24,29
1,25,27
1,26,371
1,27,32
1,28,22
1,29,29
1,30,32
1,31,23
1,32,23
1,33,45
1,34,25
1,35,26
1,36,29
1,37,19
1,38,20
1,39,178
1,40,16
1,41,40
1,42,29
1,43,135
1,44,16
1,45,103
1,46,88
1,47,19
1,48,36
1,49,29
1,50,19
1,51,65
1,52,324
1,53,42
1,54,36
1,55,23
1,56,39
1,57,24
1,58,13
1,59,42
1,60,38
1,61,19
1,62,21
1,63,18
1,64,29
1,65,36
1,66,65
1,67,20
1,68,123
1,69,23
1,70,55
1,71,12
1,72,29
1,73,108
1,74,33
1,75,64
1,76,35
1,77,24
1,78,47
1,79,23
1,80,19
1,81,31
1,82,28
1,83,31
1,84,19
1,85,71
1,86,32
1,87,24
1,88,15
1,89,40
1,90,15
1,91,29
1,92,16
1,93,59
1,94,26
1,95,35
1,96,19
1,97,18
1,98,21
1,99,33
2,0,2
2,1,37
2,2,58
2,3,6
2,4,10
2,5,47
2,6,13
2,7,14
2,8,8
2,9,10
2,10,30
2,11,25
2,12,30
2,13,22
2,14,19
2,15,47
2,16,13
2,17,39
2,18,16
2,19,79
2,20,19
2,21,48
2,22,13
2,23,15
2,24,13
2,25,5
2,26,22
2,27,15
2,28,13
2,29,35
2,30,21
2,31,8
2,32,17
2,33,19
2,34,12
2,35,13
2,36,21
2,37,2
2,38,7
2,39,128
2,40,17
2,41,16
2,42,95
2,43,7
2,44,8
2,45,15
2,46,9
2,47,13
2,48,3
2,49,13
2,50,13
2,51,10
2,52,14
2,53,9
2,54,12
2,55,25
2,56,10
2,57,57
2,58,13
2,59,15
2,60,16
2,61,13
2,62,7
2,63,9
2,64,16
2,65,6
2,66,15
2,67,20
2,68,86
2,69,58
2,70,47
2,71,16
2,72,21
2,73,16
2,74,10
2,75,22
2,76,24
2,77,31
2,78,16
2,79,15
2,80,2
2,81,6
2,82,12
2,83,20
2,84,9
2,85,20
2,86,20
2,87,6
2,88,27
2,89,10
2,90,15
2,91,9
2,92,8
2,93,29
2,94,25
2,95,13
2,96,3
2,97,10
2,98,7
2,99,18
3,0,27
3,1,18
3,2,21
3,3,22
3,4,34
3,5,18
3,6,48
3,7,42
3,8,35
3,9,45
3,10,24
3,11,33
3,12,25
3,13,32
3,14,51
3,15,30
3,16,20
3,17,46
3,18,33
3,19,34
3,20,20
3,21,37
3,22,31
3,23,11
3,24,28
3,25,25
3,26,33
3,27,22
3,28,35
3,29,21
3,30,29
3,31,33
3,32,19
3,33,19
3,34,24
3,35,32
3,36,22
3,37,27
3,38,30
3,39,33
3,40,18
3,41,49
3,42,18
3,43,30
3,44,33
3,45,29
3,46,64
3,47,31
3,48,20
3,49,37
3,50,5
3,51,39
3,52,15
3,53,44
3,54,30
3,55,27
3,56,20
3,57,26
3,58,64
3,59,25
3,60,31
3,61,24
3,62,37
3,63,26
3,64,32
3,65,21
3,66,27
3,67,30
3,68,28
3,69,20
3,70,21
3,71,33
3,72,32
3,73,24
3,74,43
3,75,11
3,76,31
3,77,12
3,78,29
3,79,170
3,80,16
3,81,24
3,82,26
3,83,61
3,84,24
3,85,34
3,86,28
3,87,19
3,88,50
3,89,34
3,90,18
3,91,28
3,92,33
3,93,36
3,94,33
3,95,36
3,96,17
3,97,312
3,98,24
3,99,30
4,0,38
4,1,42
4,2,52
4,3,26
4,4,33
4,5,39
4,6,36
4,7,33
4,8,26
4,9,47
4,10,22
4,11,219
4,12,35
4,13,39
4,14,76
4,15,39
4,16,17
4,17,24
4,18,41
4,19,24
4,20,44
4,21,29
4,22,35
4,23,33
4,24,17
4,25,24
4,26,34
4,27,67
4,28,25
4,29,24
4,30,51
4,31,30
4,32,46
4,33,22
4,34,58
4,35,30
4,36,18
4,37,25
4,38,26
4,39,29
4,40,52
4,41,34
4,42,24
4,43,54
4,44,33
4,45,29
4,46,17
4,47,27
4,48,83
4,49,19
4,50,11
4,51,44
4,52,31
4,53,42
4,54,27
4,55,30
4,56,21
4,57,18
4,58,51
4,59,37
4,60,11
4,61,29
4,62,37
4,63,40
4,64,10
4,65,35
4,66,44
4,67,18
4,68,85
4,69,22
4,70,40
4,71,61
4,72,41
4,73,47
4,74,59
4,75,31
4,76,140
4,77,32
4,78,53
4,79,42
4,80,37
4,81,63
4,82,26
4,83,32
4,84,19
4,85,22
4,86,13
4,87,52
4,88,57
4,89,27
4,90,34
4,91,58
4,92,27
4,93,11
4,94,11
4,95,25
4,96,29
4,97,25
4,98,7
4,99,32
5,0,77
5,1,57
5,2,16
5,3,118
5,4,6
5,5,21
5,6,35
5,7,17
5,8,17
5,9,13
5,10,21
5,11,12
5,12,10
5,13,22
5,14,17
5,15,6
5,16,25
5,17,20
5,18,7
5,19,159
5,20,21
5,21,16
5,22,16
5,23,23
5,24,24
5,25,26
5,26,26
5,27,11
5,28,22
5,29,10
5,30,6
5,31,20
5,32,34
5,33,22
5,34,17
5,35,31
5,36,19
5,37,11
5,38,19
5,39,12
5,40,8
5,41,8
5,42,12
5,43,27
5,44,16
5,45,11
5,46,42
5,47,10
5,48,14
5,49,67
5,50,18
5,51,11
5,52,21
5,53,26
5,54,21
5,55,5
5,56,18
5,57,30
5,58,50
5,59,20
5,60,8
5,61,15
5,62,23
5,63,15
5,64,22
5,65,18
5,66,26
5,67,26
5,68,18
5,69,15
5,70,21
5,71,253
5,72,28
5,73,26
5,74,6
5,75,23
5,76,31
5,77,23
5,78,11
5,79,18
5,80,11
5,81,10
5,82,23
5,83,21
5,84,16
5,85,18
5,86,9
5,87,17
5,88,11
5,89,46
5,90,8
5,91,26
5,92,10
5,93,14
5,94,14
5,95,38
5,96,26
5,97,278
5,98,9
5,99,20
6,0,53
6,1,70
6,2,68
6,3,81
6,4,54
6,5,141
6,6,52
6,7,67
6,8,179
6,9,60
6,10,48
6,11,64
6,12,50
6,13,62
6,14,39
6,15,124
6,16,72
6,17,57
6,18,34
6,19,62
6,20,37
6,21,281
6,22,68
6,23,42
6,24,55
6,25,61
6,26,40
6,27,34
6,28,69
6,29,45
6,30,55
6,31,116
6,32,177
6,33,59
6,34,56
6,35,68
6,36,273
6,37,57
6,38,96
6,39,35
6,40,549
6,41,136
6,42,39
6,43,60
6,44,100
6,45,66
6,46,51
6,47,54
6,48,94
6,49,64
6,50,52
6,51,51
6,52,158
6,53,117
6,54,41
6,55,121
6,56,83
6,57,65
6,58,44
6,59,72
6,60,16
6,61,47
6,62,53
6,63,49
6,64,67
6,65,78
6,66,91
6,67,19
6,68,148
6,69,101
6,70,26
6,71,119
6,72,113
6,73,59
6,74,55
6,75,226
6,76,78
6,77,64
6,78,57
6,79,39
6,80,71
6,81,51
6,82,159
6,83,118
6,84,70
6,85,74
6,86,88
6,87,34
6,88,76
6,89,41
6,90,52
6,91,97
6,92,509
6,93,76
6,94,174
6,95,91
6,96,42
6,97,51
6,98,63
6,99,204
7,0,42
7,1,68
7,2,237
7,3,22
7,4,268
7,5,81
7,6,53
7,7,134
7,8,47
7,9,32
7,10,49
7,11,138
7,12,41
7,13,163
7,14,67
7,15,66
7,16,32
7,17,45
7,18,47
7,19,42
7,20,34
7,21,58
7,22,52
7,23,62
7,24,73
7,25,45
7,26,199
7,27,427
7,28,29
7,29,17
7,30,300
7,31,33
7,32,100
7,33,100
7,34,92
7,35,57
7,36,48
7,37,45
7,38,33
7,39,59
7,40,136
7,41,41
7,42,61
7,43,46
7,44,53
7,45,177
7,46,210
7,47,50
7,48,30
7,49,163
7,50,42
7,51,291
7,52,46
7,53,77
7,54,50
7,55,64
7,56,102
7,57,33
7,58,503
7,59,27
7,60,106
7,61,297
7,62,35
7,63,55
7,64,50
7,65,105
7,66,356
7,67,49
7,68,60
7,69,148
7,70,34
7,71,40
7,72,51
7,73,20
7,74,51
7,75,24
7,76,82
7,77,48
7,78,208
7,79,50
7,80,147
7,81,93
7,82,110
7,83,49
7,84,41
7,85,32
7,86,28
7,87,48
7,88,28
7,89,102
7,90,218
7,91,74
7,92,60
7,93,60
7,94,96
7,95,165
7,96,25
7,97,70
7,98,60
7,99,57
8,0,357
8,1,195
