L1_pred,L2_pred,L2
14,10,61
14,11,49
14,12,45
14,13,37
14,14,32
14,15,33
14,16,60
14,17,33
14,18,76
14,19,41
14,20,27
14,21,36
14,22,41
14,23,22
14,24,57
14,25,54
14,26,27
14,27,34
14,28,37
14,29,70
14,30,44
14,31,47
14,32,41
14,33,44
14,34,30
14,35,45
14,36,42
14,37,62
14,38,36
14,39,42
14,40,66
14,41,39
14,42,62
14,43,59
14,44,135
14,45,51
14,46,33
14,47,44
14,48,24
14,49,52
14,50,43
14,51,49
14,52,54
14,53,65
14,54,43
14,55,53
14,56,9
14,57,70
14,58,20
14,59,34
14,60,48
14,61,30
14,62,71
14,63,20
14,64,46
14,65,27
14,66,25
14,67,14
14,68,30
14,69,48
14,70,43
14,71,55
14,72,31
14,73,68
14,74,53
14,75,54
14,76,40
14,77,38
14,78,35
14,79,26
14,80,76
14,81,20
14,82,22
14,83,30
14,84,70
14,85,33
14,86,32
14,87,27
14,88,28
14,89,24
14,90,241
14,91,57
14,92,30
14,93,43
14,94,28
14,95,23
14,96,23
14,97,39
14,98,38
14,99,59
