L1_pred,L2_pred,L2
0,0,49
0,1,67
0,2,65
0,3,73
0,4,121
0,5,120
0,6,64
0,7,165
0,8,151
0,9,60
0,10,104
0,11,51
0,12,145
0,13,71
0,14,55
0,15,69
0,16,85
0,17,41
0,18,81
0,19,144
0,20,65
0,21,43
0,22,54
0,23,82
0,24,12
0,25,57
0,26,33
0,27,47
0,28,32
0,29,229
0,30,71
0,31,60
0,32,52
0,33,71
0,34,52
0,35,73
0,36,139
0,37,448
0,38,80
0,39,81
0,40,38
0,41,68
0,42,56
0,43,41
0,44,70
0,45,61
0,46,45
0,47,70
0,48,52
0,49,225
0,50,87
0,51,137
0,52,57
0,53,29
0,54,118
0,55,72
0,56,66
0,57,238
0,58,22
0,59,71
0,60,63
0,61,215
0,62,41
0,63,47
0,64,55
0,65,43
0,66,81
0,67,68
0,68,81
0,69,52
0,70,88
0,71,48
0,72,64
0,73,57
0,74,90
0,75,47
0,76,62
0,77,157
0,78,68
0,79,41
0,80,99
0,81,65
0,82,34
0,83,87
0,84,77
0,85,673
0,86,86
0,87,75
0,88,49
0,89,26
0,90,68
0,91,62
0,92,38
0,93,50
0,94,83
0,95,96
0,96,133
0,97,90
0,98,190
0,99,54
1,0,53
1,1,110
1,2,662
1,3,59
1,4,114
1,5,72
1,6,60
1,7,138
1,8,70
1,9,71
1,10,49
1,11,71
1,12,158
1,13,38
1,14,62
1,15,64
1,16,83
1,17,230
1,18,88
1,19,117
1,20,95
1,21,93
1,22,82
1,23,138
1,24,427
1,25,52
1,26,43
1,27,107
1,28,38
1,29,540
1,30,81
1,31,96
1,32,62
1,33,55
1,34,78
1,35,53
1,36,74
1,37,96
1,38,96
1,39,59
1,40,259
1,41,197
1,42,54
1,43,112
1,44,64
1,45,82
1,46,69
1,47,61
1,48,73
1,49,383
1,50,106
1,51,54
1,52,62
1,53,76
1,54,97
1,55,86
1,56,50
1,57,70
1,58,87
1,59,101
1,60,111
1,61,269
1,62,100
1,63,106
1,64,233
1,65,82
1,66,45
1,67,121
1,68,92
1,69,47
1,70,92
1,71,263
1,72,55
1,73,58
1,74,160
1,75,36
1,76,49
1,77,79
1,78,103
1,79,87
1,80,365
1,81,64
1,82,85
1,83,119
1,84,403
1,85,135
1,86,61
1,87,56
1,88,99
1,89,126
1,90,76
1,91,42
1,92,68
1,93,59
1,94,89
1,95,69
1,96,71
1,97,51
1,98,578
1,99,62
2,0,49
2,1,66
2,2,35
2,3,51
2,4,50
2,5,29
2,6,33
2,7,112
2,8,49
2,9,63
2,10,50
2,11,35
2,12,29
2,13,35
2,14,52
2,15,35
2,16,25
2,17,60
2,18,22
2,19,30
2,20,101
2,21,23
2,22,34
2,23,33
2,24,36
2,25,29
2,26,21
2,27,38
2,28,43
2,29,40
2,30,37
2,31,45
2,32,33
2,33,148
2,34,27
2,35,26
2,36,49
2,37,38
2,38,28
2,39,35
2,40,16
2,41,34
2,42,41
2,43,39
2,44,36
2,45,53
2,46,22
2,47,29
2,48,62
2,49,18
2,50,41
2,51,52
2,52,18
2,53,25
2,54,19
2,55,51
2,56,36
2,57,25
2,58,37
2,59,28
2,60,49
2,61,31
2,62,27
2,63,40
2,64,33
2,65,75
2,66,32
2,67,50
2,68,43
2,69,47
2,70,63
2,71,62
2,72,26
2,73,32
2,74,47
2,75,69
2,76,44
2,77,33
2,78,18
2,79,45
2,80,88
2,81,51
2,82,25
2,83,123
2,84,17
2,85,45
2,86,38
2,87,18
2,88,52
2,89,21
2,90,39
2,91,29
2,92,37
2,93,22
2,94,65
2,95,31
2,96,24
2,97,28
2,98,130
2,99,11
3,0,195
3,1,43
3,2,64
3,3,101
3,4,61
3,5,100
3,6,21
3,7,32
3,8,82
3,9,507
3,10,35
3,11,72
3,12,97
3,13,37
3,14,228
3,15,121
3,16,62
3,17,107
3,18,129
3,19,40
3,20,60
3,21,45
3,22,64
3,23,35
3,24,19
3,25,37
3,26,71
3,27,63
3,28,57
3,29,41
3,30,62
3,31,135
3,32,58
3,33,88
3,34,39
3,35,71
3,36,65
3,37,31
3,38,153
3,39,75
3,40,54
3,41,24
3,42,24
3,43,67
3,44,246
3,45,33
3,46,46
3,47,234
3,48,45
3,49,40
3,50,115
3,51,45
3,52,60
3,53,52
3,54,169
3,55,50
3,56,118
3,57,40
3,58,115
3,59,52
3,60,46
3,61,32
3,62,222
3,63,170
3,64,43
3,65,32
3,66,41
3,67,73
3,68,49
3,69,153
3,70,51
3,71,44
3,72,20
3,73,62
3,74,21
3,75,65
3,76,410
3,77,50
3,78,56
3,79,144
3,80,135
3,81,33
3,82,355
3,83,84
3,84,214
3,85,21
3,86,209
3,87,81
3,88,263
3,89,250
3,90,67
3,91,48
3,92,128
3,93,27
3,94,14
3,95,19
3,96,59
3,97,195
3,98,47
3,99,72
4,0,14
4,1,23
4,2,11
4,3,6
4,4,27
4,5,23
4,6,22
4,7,17
4,8,12
4,9,15
4,10,17
4,11,21
4,12,10
4,13,10
4,14,17
4,15,9
4,16,13
4,17,12
4,18,16
4,19,35
4,20,17
4,21,21
4,22,11
4,23,18
4,24,62
4,25,8
4,26,13
4,27,27
4,28,9
4,29,10
4,30,25
4,31,106
4,32,23
4,33,39
4,34,24
4,35,25
4,36,35
4,37,13
4,38,12
4,39,161
4,40,23
4,41,19
4,42,11
4,43,69
4,44,11
4,45,11
4,46,9
4,47,25
4,48,23
4,49,15
4,50,26
4,51,6
4,52,12
4,53,21
4,54,7
4,55,16
4,56,66
4,57,8
4,58,14
4,59,15
4,60,19
4,61,10
4,62,25
4,63,14
4,64,13
4,65,15
4,66,13
4,67,3
4,68,27
4,69,11
4,70,15
4,71,4
4,72,43
4,73,15
4,74,6
4,75,7
4,76,12
4,77,12
4,78,3
4,79,9
4,80,86
4,81,7
4,82,10
4,83,1
4,84,14
4,85,21
4,86,18
4,87,82
4,88,63
4,89,3
4,90,2
4,91,11
4,92,8
4,93,17
4,94,5
4,95,12
4,96,8
4,97,13
4,98,11
4,99,12
5,0,33
5,1,26
5,2,21
5,3,24
5,4,20
5,5,28
5,6,7
5,7,8
5,8,17
5,9,13
5,10,55
5,11,20
5,12,21
5,13,14
5,14,13
5,15,22
5,16,62
5,17,25
5,18,28
5,19,14
5,20,139
5,21,11
5,22,21
5,23,11
5,24,12
5,25,21
5,26,18
5,27,34
5,28,21
5,29,46
5,30,3
5,31,27
5,32,21
5,33,7
5,34,71
5,35,7
5,36,9
5,37,18
5,38,13
5,39,315
5,40,20
5,41,17
5,42,28
5,43,79
5,44,34
5,45,24
5,46,30
5,47,13
5,48,14
5,49,16
5,50,10
5,51,20
5,52,31
5,53,27
5,54,20
5,55,7
5,56,17
5,57,18
5,58,19
5,59,39
5,60,13
5,61,11
5,62,21
5,63,15
5,64,16
5,65,51
5,66,20
5,67,23
5,68,13
5,69,33
5,70,10
5,71,32
5,72,31
5,73,15
5,74,25
5,75,11
5,76,23
5,77,8
5,78,24
5,79,6
5,80,21
5,81,16
5,82,14
5,83,20
5,84,29
5,85,3
5,86,210
5,87,19
5,88,18
5,89,18
5,90,17
5,91,20
5,92,24
5,93,13
5,94,14
5,95,16
5,96,23
5,97,5
5,98,35
5,99,33
6,0,41
6,1,65
6,2,48
6,3,40
6,4,83
6,5,305
6,6,161
6,7,88
6,8,136
6,9,286
6,10,480
6,11,102
6,12,109
6,13,959
6,14,118
6,15,44
6,16,54
6,17,38
6,18,84
6,19,377
6,20,54
6,21,78
6,22,101
6,23,285
6,24,59
6,25,65
6,26,209
6,27,124
6,28,163
6,29,104
6,30,513
6,31,393
6,32,187
6,33,39
6,34,491
6,35,82
6,36,50
6,37,255
6,38,110
6,39,173
6,40,97
6,41,90
6,42,294
6,43,130
6,44,66
6,45,245
6,46,81
6,47,113
6,48,155
6,49,66
6,50,320
6,51,81
6,52,71
6,53,95
6,54,70
6,55,323
6,56,60
6,57,57
6,58,91
6,59,94
6,60,34
6,61,94
6,62,66
6,63,95
6,64,161
6,65,121
6,66,65
6,67,83
6,68,57
6,69,107
6,70,74
6,71,454
6,72,156
6,73,250
6,74,426
6,75,653
6,76,68
6,77,148
6,78,891
6,79,216
6,80,105
6,81,80
6,82,73
6,83,66
6,84,166
6,85,35
6,86,68
6,87,99
6,88,164
6,89,318
6,90,107
6,91,153
6,92,186
6,93,397
6,94,230
6,95,80
6,96,44
6,97,58
6,98,283
6,99,64
7,0,32
7,1,56
7,2,46
7,3,28
7,4,38
7,5,43
7,6,49
7,7,41
7,8,39
7,9,56
7,10,45
7,11,53
7,12,139
7,13,36
7,14,45
7,15,45
7,16,39
7,17,47
7,18,29
7,19,20
7,20,57
7,21,37
7,22,44
7,23,46
7,24,42
7,25,40
7,26,42
7,27,40
7,28,69
7,29,41
7,30,39
7,31,62
7,32,41
7,33,65
7,34,45
7,35,45
7,36,36
7,37,47
7,38,38
7,39,76
7,40,41
7,41,54
7,42,41
7,43,41
7,44,31
7,45,43
7,46,35
7,47,43
7,48,17
7,49,44
7,50,183
7,51,37
7,52,40
7,53,27
7,54,32
7,55,40
7,56,31
7,57,30
7,58,30
7,59,49
7,60,53
7,61,51
7,62,27
7,63,32
7,64,32
7,65,44
7,66,173
7,67,38
7,68,54
7,69,29
7,70,67
7,71,44
7,72,45
7,73,55
7,74,44
7,75,33
7,76,32
7,77,52
7,78,31
7,79,41
7,80,29
7,81,33
7,82,87
7,83,42
7,84,44
7,85,57
7,86,35
7,87,36
7,88,52
7,89,35
7,90,24
7,91,45
7,92,52
7,93,45
7,94,34
7,95,34
7,96,37
7,97,31
7,98,28
7,99,29
8,0,22
8,1,56
8,2,28
8,3,54
8,4,14
8,5,26
8,6,17
8,7,20
8,8,42
8,9,29
8,10,67
8,11,26
8,12,23
8,13,34
8,14,35
8,15,45
8,16,20
8,17,77
8,18,36
8,19,34
8,20,31
8,21,92
8,22,18
8,23,30
8,24,28
8,25,34
8,26,33
8,27,13
8,28,32
8,29,25
8,30,13
8,31,26
8,32,38
8,33,37
8,34,25
8,35,28
8,36,308
8,37,41
8,38,52
8,39,24
8,40,34
8,41,38
8,42,17
8,43,22
8,44,10
8,45,25
8,46,40
8,47,38
8,48,39
8,49,29
8,50,43
8,51,40
8,52,31
8,53,80
8,54,46
8,55,52
8,56,16
8,57,22
8,58,48
8,59,19
8,60,21
8,61,26
8,62,32
8,63,45
8,64,17
8,65,72
8,66,30
8,67,42
8,68,93
8,69,51
8,70,24
8,71,22
8,72,15
8,73,25
8,74,19
8,75,73
8,76,24
8,77,32
8,78,62
8,79,18
8,80,28
8,81,21
8,82,51
8,83,21
8,84,26
8,85,49
8,86,19
8,87,25
8,88,27
8,89,107
8,90,28
8,91,43
8,92,27
8,93,23
8,94,48
8,95,31
8,96,29
8,97,28
8,98,17
8,99,20
9,0,38
9,1,18
9,2,21
9,3,22
9,4,19
9,5,40
9,6,34
9,7,84
9,8,28
9,9,19
9,10,36
9,11,18
9,12,31
9,13,12
9,14,33
9,15,37
9,16,67
9,17,24
9,18,15
9,19,34
9,20,12
9,21,36
9,22,29
9,23,27
9,24,39
9,25,17
9,26,26
9,27,19
9,28,26
9,29,22
9,30,22
9,31,23
9,32,38
9,33,39
9,34,41
9,35,17
9,36,28
9,37,38
9,38,17
9,39,33
9,40,6
9,41,27
9,42,62
9,43,23
9,44,23
9,45,35
9,46,29
9,47,65
9,48,26
9,49,32
9,50,25
9,51,20
9,52,163
9,53,49
9,54,109
9,55,34
9,56,251
9,57,29
9,58,26
9,59,46
9,60,31
9,61,30
9,62,28
9,63,18
9,64,18
9,65,27
9,66,70
9,67,25
9,68,20
9,69,21
9,70,46
9,71,26
9,72,64
9,73,17
9,74,52
9,75,29
9,76,9
9,77,28
9,78,35
9,79,21
9,80,52
9,81,20
9,82,24
9,83,29
9,84,42
9,85,24
9,86,237
9,87,25
9,88,33
9,89,16
9,90,109
9,91,15
9,92,22
9,93,13
9,94,22
9,95,23
9,96,18
9,97,30
9,98,46
9,99,21
10,0,7
10,1,36
10,2,26
10,3,33
10,4,28
10,5,41
10,6,22
10,7,26
10,8,37
10,9,31
10,10,26
10,11,24
10,12,20
10,13,22
10,14,39
10,15,27
10,16,32
10,17,31
10,18,28
10,19,40
10,20,33
10,21,22
10,22,45
10,23,26
10,24,34
10,25,39
10,26,27
10,27,26
10,28,19
10,29,27
10,30,36
10,31,36
10,32,33
10,33,34
10,34,33
10,35,34
10,36,38
10,37,29
10,38,16
10,39,20
10,40,6
10,41,34
10,42,19
10,43,15
10,44,75
10,45,14
10,46,22
10,47,36
10,48,22
10,49,20
10,50,18
10,51,25
10,52,34
10,53,36
10,54,51
10,55,178
10,56,34
10,57,40
10,58,26
10,59,19
10,60,20
10,61,53
10,62,30
10,63,20
10,64,15
10,65,24
10,66,23
10,67,23
10,68,31
10,69,32
10,70,60
10,71,26
10,72,43
10,73,127
10,74,44
10,75,41
10,76,41
10,77,24
10,78,22
10,79,20
10,80,53
10,81,27
10,82,56
10,83,20
10,84,25
10,85,30
10,86,56
10,87,37
10,88,34
10,89,9
10,90,23
10,91,20
10,92,12
10,93,18
10,94,31
10,95,35
10,96,22
10,97,20
10,98,14
10,99,52
11,0,27
11,1,19
11,2,37
11,3,25
11,4,35
11,5,21
11,6,39
11,7,84
11,8,17
11,9,20
11,10,23
11,11,29
11,12,48
11,13,26
11,14,20
11,15,19
11,16,47
11,17,43
11,18,24
11,19,24
11,20,25
11,21,47
11,22,28
11,23,15
11,24,27
11,25,57
11,26,373
11,27,37
11,28,181
11,29,119
11,30,25
11,31,29
11,32,242
11,33,24
11,34,28
11,35,25
11,36,20
11,37,35
11,38,25
11,39,32
11,40,88
11,41,32
11,42,17
11,43,28
11,44,19
11,45,14
11,46,51
11,47,24
11,48,52
11,49,57
11,50,72
11,51,25
11,52,29
11,53,42
11,54,27
11,55,47
11,56,17
11,57,59
11,58,17
11,59,18
11,60,99
11,61,37
11,62,37
11,63,36
11,64,40
11,65,22
11,66,192
11,67,16
11,68,27
11,69,21
11,70,121
11,71,19
11,72,26
11,73,25
11,74,14
11,75,17
11,76,49
11,77,150
11,78,12
11,79,30
11,80,130
11,81,25
11,82,37
11,83,16
11,84,19
11,85,25
11,86,23
11,87,37
11,88,31
11,89,18
11,90,64
11,91,33
11,92,72
11,93,40
11,94,60
11,95,53
11,96,46
11,97,20
11,98,15
11,99,17
12,0,29
12,1,42
12,2,36
12,3,19
12,4,28
12,5,24
12,6,18
12,7,38
12,8,18
12,9,43
12,10,55
12,11,61
12,12,23
12,13,31
12,14,15
12,15,37
12,16,48
12,17,17
12,18,17
12,19,15
12,20,25
12,21,29
12,22,27
12,23,130
12,24,38
12,25,21
12,26,31
12,27,24
12,28,23
12,29,23
12,30,25
12,31,55
12,32,33
12,33,37
12,34,28
12,35,22
12,36,50
12,37,16
12,38,35
12,39,99
12,40,23
12,41,92
12,42,27
12,43,39
12,44,25
12,45,16
12,46,28
12,47,22
12,48,20
12,49,13
12,50,27
12,51,49
12,52,143
12,53,182
12,54,26
12,55,34
12,56,38
12,57,23
12,58,31
12,59,35
12,60,22
12,61,20
12,62,21
12,63,222
12,64,32
12,65,22
12,66,54
12,67,36
12,68,37
12,69,13
12,70,38
12,71,34
12,72,45
12,73,22
12,74,29
12,75,13
12,76,25
12,77,38
12,78,34
12,79,20
12,80,21
12,81,36
12,82,43
12,83,42
12,84,43
12,85,243
12,86,129
12,87,28
12,88,50
12,89,26
12,90,20
12,91,31
12,92,16
12,93,22
12,94,56
12,95,18
12,96,27
12,97,26
12,98,29
12,99,41
13,0,14
13,1,32
13,2,20
13,3,29
13,4,41
13,5,29
13,6,23
13,7,22
13,8,39
13,9,10
13,10,2
13,11,12
13,12,30
13,13,16
13,14,39
13,15,40
13,16,36
13,17,27
13,18,21
13,19,13
13,20,19
13,21,27
13,22,10
13,23,33
13,24,7
13,25,23
13,26,16
13,27,24
13,28,14
13,29,17
13,30,26
13,31,7
13,32,30
13,33,17
13,34,18
13,35,19
13,36,15
13,37,23
13,38,17
13,39,14
13,40,30
13,41,37
13,42,20
13,43,5
13,44,13
13,45,15
13,46,31
13,47,15
13,48,30
13,49,37
13,50,24
13,51,21
13,52,22
13,53,21
13,54,31
13,55,16
13,56,13
13,57,38
13,58,17
13,59,18
13,60,15
13,61,14
13,62,19
13,63,32
13,64,19
13,65,43
13,66,17
13,67,17
13,68,7
13,69,9
13,70,34
13,71,30
13,72,17
13,73,15
13,74,19
13,75,19
13,76,21
13,77,17
13,78,6
13,79,29
13,80,27
13,81,14
13,82,20
13,83,29
13,84,23
13,85,14
13,86,17
13,87,26
13,88,15
13,89,10
13,90,11
13,91,35
13,92,25
13,93,21
13,94,20
13,95,22
13,96,25
13,97,17
13,98,30
13,99,15
14,0,743
14,1,376
14,2,115
14,3,92
14,4,78
14,5,84
14,6,104
14,7,163
14,8,107
14,9,95
14,10,200
14,11,135
14,12,136
14,13,245
14,14,85
14,15,83
14,16,100
14,17,161
14,18,114
14,19,1365
14,20,548
14,21,459
14,22,175
14,23,225
14,24,81
14,25,39
14,26,456
14,27,127
14,28,87
14,29,63
14,30,147
14,31,105
14,32,90
14,33,61
14,34,42
14,35,243
14,36,71
14,37,52
14,38,721
14,39,76
14,40,252
14,41,95
14,42,72
14,43,82
14,44,80
14,45,34
14,46,110
14,47,242
14,48,97
14,49,96
14,50,91
14,51,231
14,52,66
14,53,105
14,54,148
14,55,152
14,56,94
14,57,602
14,58,153
14,59,164
14,60,76
14,61,136
14,62,132
14,63,64
14,64,454
14,65,63
14,66,120
14,67,93
14,68,78
14,69,52
14,70,234
14,71,171
14,72,243
14,73,94
14,74,479
14,75,158
14,76,71
14,77,866
14,78,353
14,79,70
14,80,212
14,81,328
14,82,77
14,83,139
14,84,58
14,85,156
14,86,100
14,87,121
14,88,127
14,89,187
14,90,71
14,91,104
14,92,150
14,93,510
14,94,127
14,95,183
14,96,104
14,97,78
14,98,121
14,99,300
