L1_pred,L2_pred,L2
0,0,68
0,1,43
0,2,84
0,3,162
0,4,81
0,5,74
0,6,49
0,7,34
0,8,62
0,9,43
0,10,335
0,11,143
0,12,102
0,13,127
0,14,23
0,15,37
0,16,64
0,17,43
0,18,65
0,19,30
0,20,60
0,21,99
0,22,38
0,23,43
0,24,99
0,25,62
0,26,56
0,27,144
0,28,53
0,29,526
0,30,208
0,31,146
0,32,135
0,33,34
0,34,53
0,35,101
0,36,50
0,37,47
0,38,190
0,39,204
0,40,308
0,41,37
0,42,28
0,43,93
0,44,38
0,45,45
0,46,136
0,47,73
0,48,70
0,49,27
0,50,140
0,51,25
0,52,52
0,53,54
0,54,49
0,55,263
0,56,90
0,57,49
0,58,62
0,59,189
0,60,46
0,61,60
0,62,72
0,63,131
0,64,98
0,65,85
0,66,23
0,67,20
0,68,67
0,69,161
0,70,23
0,71,40
0,72,55
0,73,99
0,74,44
0,75,111
0,76,46
0,77,43
0,78,125
0,79,54
0,80,32
0,81,62
0,82,154
0,83,58
0,84,48
0,85,67
0,86,86
0,87,287
0,88,57
0,89,73
0,90,124
0,91,65
0,92,40
0,93,281
0,94,90
0,95,43
0,96,271
0,97,45
0,98,32
0,99,108
1,0,45
1,1,138
1,2,103
1,3,104
1,4,156
1,5,257
1,6,66
1,7,375
1,8,375
1,9,48
1,10,63
1,11,70
1,12,72
1,13,87
1,14,47
1,15,352
1,16,49
1,17,106
1,18,359
1,19,62
1,20,59
1,21,51
1,22,71
1,23,62
1,24,89
1,25,100
1,26,158
1,27,25
1,28,47
1,29,48
1,30,45
1,31,58
1,32,45
1,33,52
1,34,69
1,35,46
1,36,455
1,37,63
1,38,53
1,39,95
1,40,114
1,41,51
1,42,144
1,43,57
1,44,133
1,45,50
1,46,91
1,47,53
1,48,53
1,49,61
1,50,64
1,51,34
1,52,234
1,53,124
1,54,95
1,55,104
1,56,57
1,57,58
1,58,44
1,59,74
1,60,78
1,61,76
1,62,39
1,63,100
1,64,51
1,65,95
1,66,73
1,67,45
1,68,66
1,69,61
1,70,38
1,71,53
1,72,59
1,73,63
1,74,398
1,75,37
1,76,76
1,77,69
1,78,70
1,79,166
1,80,58
1,81,135
1,82,49
1,83,121
1,84,52
1,85,142
1,86,52
1,87,60
1,88,414
1,89,64
1,90,74
1,91,59
1,92,20
1,93,108
1,94,60
1,95,43
1,96,815
1,97,47
1,98,92
1,99,43
2,0,22
2,1,22
2,2,23
2,3,19
2,4,29
2,5,16
2,6,138
2,7,24
2,8,60
2,9,30
2,10,17
2,11,8
2,12,30
2,13,52
2,14,25
2,15,39
2,16,39
2,17,29
2,18,23
2,19,12
2,20,44
2,21,24
2,22,17
2,23,32
2,24,25
2,25,24
2,26,59
2,27,33
2,28,44
2,29,48
2,30,23
2,31,14
2,32,28
2,33,31
2,34,92
2,35,30
2,36,42
2,37,14
2,38,16
2,39,28
2,40,37
2,41,36
2,42,22
2,43,13
2,44,63
2,45,28
2,46,28
2,47,35
2,48,34
2,49,118
2,50,20
2,51,21
2,52,24
2,53,32
2,54,27
2,55,19
2,56,32
2,57,18
2,58,151
2,59,23
2,60,24
2,61,35
2,62,196
2,63,60
2,64,19
2,65,32
2,66,15
2,67,34
2,68,38
2,69,134
2,70,25
2,71,23
2,72,18
2,73,18
2,74,13
2,75,13
2,76,30
2,77,19
2,78,24
2,79,25
2,80,22
2,81,20
2,82,21
2,83,26
2,84,16
2,85,14
2,86,32
2,87,23
2,88,32
2,89,30
2,90,15
2,91,28
2,92,42
2,93,26
2,94,37
2,95,18
2,96,24
2,97,40
2,98,22
2,99,25
3,0,46
3,1,27
3,2,30
3,3,32
3,4,13
3,5,35
3,6,11
3,7,23
3,8,34
3,9,18
3,10,25
3,11,15
3,12,17
3,13,21
3,14,44
3,15,24
3,16,25
3,17,21
3,18,26
3,19,7
3,20,29
3,21,21
3,22,22
3,23,25
3,24,15
3,25,29
3,26,22
3,27,30
3,28,18
3,29,37
3,30,15
3,31,28
3,32,16
3,33,13
3,34,19
3,35,23
3,36,36
3,37,29
3,38,16
3,39,49
3,40,16
3,41,31
3,42,18
3,43,24
3,44,35
3,45,16
3,46,19
3,47,60
3,48,28
3,49,14
3,50,22
3,51,23
3,52,14
3,53,20
3,54,25
3,55,14
3,56,29
3,57,5
3,58,20
3,59,18
3,60,19
3,61,13
3,62,18
3,63,13
3,64,41
3,65,10
3,66,28
3,67,22
3,68,31
3,69,40
3,70,23
3,71,28
3,72,24
3,73,19
3,74,16
3,75,33
3,76,22
3,77,24
3,78,15
3,79,6
3,80,40
3,81,7
3,82,31
3,83,36
3,84,15
3,85,22
3,86,18
3,87,15
3,88,14
3,89,36
3,90,10
3,91,25
3,92,15
3,93,11
3,94,35
3,95,19
3,96,18
3,97,16
3,98,18
3,99,37
4,0,24
4,1,27
4,2,19
4,3,102
4,4,46
4,5,24
4,6,35
4,7,25
4,8,48
4,9,186
4,10,37
4,11,22
4,12,30
4,13,34
4,14,46
4,15,30
4,16,18
4,17,23
4,18,16
4,19,35
4,20,12
4,21,17
4,22,24
4,23,16
4,24,84
4,25,18
4,26,24
4,27,110
4,28,174
4,29,29
4,30,38
4,31,36
4,32,51
4,33,45
4,34,215
4,35,15
4,36,62
4,37,20
4,38,73
4,39,21
4,40,49
4,41,40
4,42,115
4,43,32
4,44,35
4,45,52
4,46,23
4,47,93
4,48,19
4,49,67
4,50,21
4,51,29
4,52,185
4,53,24
4,54,35
4,55,50
4,56,21
4,57,27
4,58,26
4,59,70
4,60,66
4,61,32
4,62,30
4,63,60
4,64,32
4,65,8
4,66,76
4,67,147
4,68,73
4,69,31
4,70,25
4,71,185
4,72,167
4,73,33
4,74,31
4,75,16
4,76,33
4,77,31
4,78,27
4,79,143
4,80,51
4,81,21
4,82,21
4,83,26
4,84,16
4,85,45
4,86,32
4,87,32
4,88,15
4,89,19
4,90,15
4,91,23
4,92,18
4,93,22
4,94,25
4,95,82
4,96,30
4,97,21
4,98,21
4,99,16
5,0,46
5,1,35
5,2,96
5,3,26
5,4,26
5,5,39
5,6,30
5,7,36
5,8,19
5,9,38
5,10,42
5,11,43
5,12,29
5,13,56
5,14,23
5,15,36
5,16,45
5,17,33
5,18,14
5,19,131
5,20,54
5,21,16
5,22,52
5,23,50
5,24,37
5,25,38
5,26,381
5,27,39
5,28,41
5,29,100
5,30,59
5,31,29
5,32,49
5,33,42
5,34,188
5,35,41
5,36,32
5,37,135
5,38,40
5,39,59
5,40,51
5,41,49
5,42,47
5,43,49
5,44,31
5,45,23
5,46,51
5,47,24
5,48,62
5,49,29
