L1_pred,L2_pred,L2
0,0,29
0,1,79
0,2,42
0,3,30
0,4,29
0,5,46
0,6,59
0,7,64
0,8,72
0,9,19
0,10,51
0,11,35
0,12,33
0,13,40
0,14,218
0,15,101
0,16,55
0,17,36
0,18,41
0,19,47
0,20,95
0,21,71
0,22,34
0,23,40
0,24,29
0,25,22
0,26,33
0,27,41
0,28,50
0,29,37
0,30,58
0,31,51
0,32,39
0,33,45
0,34,89
0,35,68
0,36,36
0,37,88
0,38,26
0,39,48
0,40,34
0,41,110
0,42,28
0,43,45
0,44,56
0,45,68
0,46,43
0,47,59
0,48,46
0,49,26
0,50,26
0,51,37
0,52,170
0,53,53
0,54,34
0,55,44
0,56,38
0,57,58
0,58,52
0,59,24
0,60,27
0,61,46
0,62,23
0,63,27
0,64,19
0,65,36
0,66,31
0,67,36
0,68,51
0,69,32
0,70,33
0,71,47
0,72,48
0,73,29
0,74,57
0,75,39
0,76,101
0,77,34
0,78,24
0,79,34
0,80,36
0,81,54
0,82,25
0,83,120
0,84,39
0,85,30
0,86,27
0,87,69
0,88,47
0,89,124
0,90,35
0,91,70
0,92,141
0,93,68
0,94,27
0,95,42
0,96,56
0,97,28
0,98,33
0,99,19
1,0,139
1,1,51
1,2,96
1,3,46
1,4,23
1,5,69
1,6,37
1,7,27
1,8,67
1,9,45
1,10,89
1,11,135
1,12,73
1,13,39
1,14,119
1,15,19
1,16,36
1,17,121
1,18,35
1,19,30
1,20,35
1,21,34
1,22,21
1,23,62
1,24,21
1,25,17
1,26,41
1,27,38
1,28,14
1,29,28
1,30,54
1,31,47
1,32,68
1,33,22
1,34,77
1,35,90
1,36,46
1,37,53
1,38,38
1,39,73
1,40,33
1,41,57
1,42,33
1,43,47
1,44,59
1,45,22
1,46,34
1,47,37
1,48,49
1,49,28
1,50,24
1,51,36
1,52,52
1,53,16
1,54,28
1,55,32
1,56,37
1,57,29
1,58,67
1,59,25
1,60,147
1,61,21
1,62,38
1,63,33
1,64,26
1,65,39
1,66,26
1,67,20
1,68,56
1,69,41
1,70,23
1,71,28
1,72,61
1,73,14
1,74,62
1,75,34
1,76,37
1,77,42
1,78,25
1,79,47
1,80,36
1,81,24
1,82,31
1,83,35
1,84,26
1,85,43
1,86,51
1,87,58
1,88,40
1,89,35
1,90,26
1,91,40
1,92,136
1,93,21
1,94,77
1,95,39
1,96,46
1,97,35
1,98,47
1,99,33
2,0,79
2,1,65
2,2,43
2,3,56
2,4,29
2,5,36
2,6,55
2,7,52
2,8,45
2,9,102
2,10,53
2,11,165
2,12,59
2,13,68
2,14,43
2,15,30
2,16,61
2,17,35
2,18,64
2,19,26
2,20,66
2,21,20
2,22,89
2,23,22
2,24,36
2,25,287
2,26,51
2,27,56
2,28,52
2,29,47
2,30,61
2,31,36
2,32,42
2,33,88
2,34,51
2,35,53
2,36,32
2,37,98
2,38,45
2,39,83
2,40,56
2,41,48
2,42,52
2,43,67
2,44,229
2,45,37
2,46,84
2,47,46
2,48,56
2,49,81
2,50,62
2,51,43
2,52,41
2,53,52
2,54,96
2,55,32
2,56,37
2,57,27
2,58,92
2,59,36
2,60,58
2,61,133
2,62,62
2,63,38
2,64,72
2,65,39
2,66,56
2,67,46
2,68,57
2,69,48
2,70,172
2,71,53
2,72,47
2,73,29
2,74,57
2,75,77
2,76,66
2,77,53
2,78,272
2,79,61
2,80,60
2,81,44
2,82,62
2,83,49
2,84,35
2,85,49
2,86,47
2,87,42
2,88,43
2,89,61
2,90,54
2,91,60
2,92,73
2,93,46
2,94,81
2,95,47
2,96,72
2,97,64
2,98,69
2,99,34
3,0,96
3,1,49
3,2,47
3,3,49
3,4,58
3,5,31
3,6,113
3,7,54
3,8,42
3,9,70
3,10,53
3,11,76
3,12,29
3,13,40
3,14,55
3,15,44
3,16,42
3,17,50
3,18,31
3,19,85
3,20,343
3,21,52
3,22,150
3,23,61
3,24,185
3,25,79
3,26,74
3,27,87
3,28,30
3,29,60
3,30,49
3,31,67
3,32,48
3,33,83
3,34,38
3,35,49
3,36,56
3,37,70
3,38,163
3,39,56
3,40,50
3,41,55
3,42,59
3,43,70
3,44,91
3,45,31
3,46,65
3,47,56
3,48,96
3,49,32
3,50,75
3,51,45
3,52,434
3,53,33
3,54,41
3,55,450
3,56,28
3,57,47
3,58,65
3,59,48
3,60,39
3,61,47
3,62,147
3,63,57
3,64,64
3,65,39
3,66,201
3,67,35
3,68,68
3,69,56
3,70,54
3,71,56
3,72,61
3,73,63
3,74,77
3,75,56
3,76,48
3,77,100
3,78,46
3,79,258
3,80,32
3,81,35
3,82,64
3,83,72
3,84,54
3,85,67
3,86,36
3,87,40
3,88,33
3,89,46
3,90,49
3,91,32
3,92,32
3,93,96
3,94,57
3,95,37
3,96,68
3,97,55
3,98,78
3,99,94
4,0,81
4,1,176
4,2,63
4,3,116
4,4,60
4,5,71
4,6,65
4,7,91
4,8,97
4,9,75
4,10,236
4,11,126
4,12,339
4,13,55
4,14,296
4,15,81
4,16,53
4,17,146
4,18,86
4,19,72
4,20,94
4,21,191
4,22,233
4,23,203
4,24,157
4,25,528
4,26,38
4,27,89
4,28,218
4,29,79
4,30,153
4,31,44
4,32,92
4,33,41
4,34,67
4,35,80
4,36,83
4,37,98
4,38,284
4,39,466
4,40,78
4,41,97
4,42,118
4,43,537
4,44,83
4,45,50
4,46,94
4,47,35
4,48,76
4,49,895
4,50,222
4,51,202
4,52,81
4,53,76
4,54,87
4,55,591
4,56,137
4,57,209
4,58,82
4,59,458
4,60,33
4,61,141
4,62,96
4,63,39
4,64,184
4,65,77
4,66,286
4,67,140
4,68,488
4,69,374
4,70,92
4,71,55
4,72,116
4,73,72
4,74,82
4,75,76
4,76,37
4,77,231
4,78,212
4,79,54
4,80,92
4,81,106
4,82,198
4,83,94
4,84,122
4,85,65
4,86,1132
4,87,25
4,88,51
4,89,103
4,90,301
4,91,64
4,92,72
4,93,422
4,94,118
4,95,103
4,96,115
4,97,108
4,98,460
4,99,80
5,0,21
5,1,40
5,2,14
5,3,50
5,4,71
5,5,17
5,6,32
5,7,24
5,8,25
5,9,26
5,10,20
5,11,46
5,12,14
5,13,42
5,14,34
5,15,53
5,16,22
5,17,22
5,18,121
5,19,36
5,20,28
5,21,20
5,22,32
5,23,29
5,24,16
5,25,22
5,26,41
5,27,17
5,28,57
5,29,36
5,30,19
5,31,23
5,32,24
5,33,22
5,34,29
5,35,51
5,36,21
5,37,26
5,38,28
5,39,13
5,40,40
5,41,33
5,42,31
5,43,15
5,44,23
5,45,27
5,46,39
5,47,32
5,48,21
5,49,44
5,50,21
5,51,37
5,52,24
5,53,34
5,54,31
5,55,26
5,56,36
5,57,37
5,58,24
5,59,56
5,60,24
5,61,20
5,62,53
5,63,19
5,64,27
5,65,18
5,66,31
5,67,21
5,68,51
5,69,23
5,70,20
5,71,26
5,72,27
5,73,28
5,74,51
5,75,37
5,76,24
5,77,19
5,78,20
5,79,31
5,80,22
5,81,21
5,82,27
5,83,25
5,84,16
5,85,30
5,86,23
5,87,24
5,88,32
5,89,15
5,90,40
5,91,26
5,92,20
5,93,26
5,94,201
5,95,27
5,96,14
5,97,119
5,98,45
5,99,48
6,0,19
6,1,32
6,2,38
6,3,28
6,4,34
6,5,18
6,6,14
6,7,27
6,8,17
6,9,29
6,10,22
6,11,13
6,12,44
6,13,27
6,14,25
6,15,26
6,16,25
6,17,37
6,18,14
6,19,10
6,20,17
6,21,19
6,22,20
6,23,25
6,24,21
6,25,26
6,26,35
6,27,19
6,28,14
6,29,47
6,30,22
6,31,40
6,32,16
6,33,18
6,34,22
6,35,53
6,36,23
6,37,24
6,38,35
6,39,17
6,40,18
6,41,21
6,42,19
6,43,26
6,44,9
6,45,9
6,46,18
6,47,6
6,48,24
6,49,26
6,50,46
6,51,18
6,52,23
6,53,19
6,54,12
6,55,31
6,56,35
6,57,16
6,58,31
6,59,50
6,60,39
6,61,61
6,62,9
6,63,6
6,64,15
6,65,11
6,66,21
6,67,18
6,68,28
6,69,35
6,70,21
6,71,18
6,72,28
6,73,21
6,74,21
6,75,23
6,76,32
6,77,18
6,78,26
6,79,43
6,80,19
6,81,14
6,82,27
6,83,100
6,84,26
6,85,29
6,86,20
6,87,12
6,88,23
6,89,34
6,90,31
6,91,17
6,92,24
6,93,44
6,94,9
6,95,36
6,96,34
6,97,18
6,98,45
6,99,2
7,0,41
7,1,24
7,2,109
7,3,31
7,4,13
7,5,37
7,6,63
7,7,20
7,8,108
7,9,31
7,10,32
7,11,31
7,12,24
7,13,26
7,14,39
7,15,31
7,16,20
7,17,28
7,18,54
7,19,46
7,20,38
7,21,22
7,22,39
7,23,158
7,24,30
7,25,16
7,26,27
7,27,21
7,28,31
7,29,22
7,30,37
7,31,12
7,32,60
7,33,38
7,34,83
7,35,25
7,36,42
7,37,38
7,38,36
7,39,14
7,40,29
7,41,12
7,42,29
7,43,14
7,44,171
7,45,48
7,46,31
7,47,98
7,48,30
7,49,40
7,50,170
7,51,15
7,52,17
7,53,18
7,54,26
7,55,38
7,56,29
7,57,31
7,58,37
7,59,22
7,60,21
7,61,15
7,62,26
7,63,35
7,64,30
7,65,52
7,66,23
7,67,8
7,68,15
7,69,42
7,70,32
7,71,13
7,72,20
7,73,21
7,74,230
7,75,16
7,76,25
7,77,28
7,78,424
7,79,46
7,80,20
7,81,44
