L1_pred,L2_pred,L2
0,0,20
0,1,7
0,2,16
0,3,23
0,4,29
0,5,10
0,6,19
0,7,19
0,8,25
0,9,20
0,10,36
0,11,24
0,12,147
0,13,17
0,14,20
0,15,28
0,16,10
0,17,11
0,18,18
0,19,16
0,20,17
0,21,25
0,22,17
0,23,33
0,24,33
0,25,24
0,26,18
0,27,19
0,28,19
0,29,11
0,30,14
0,31,13
0,32,14
0,33,35
0,34,12
0,35,15
0,36,22
0,37,5
0,38,27
0,39,34
0,40,16
0,41,25
0,42,20
0,43,32
0,44,12
0,45,20
0,46,27
0,47,10
0,48,20
0,49,26
0,50,7
0,51,18
0,52,28
0,53,26
0,54,9
0,55,13
0,56,13
0,57,24
0,58,29
0,59,8
0,60,10
0,61,18
0,62,20
0,63,15
0,64,5
0,65,18
0,66,25
0,67,24
0,68,24
0,69,20
0,70,43
0,71,12
0,72,16
0,73,33
0,74,10
0,75,22
0,76,6
0,77,11
0,78,15
0,79,18
0,80,26
0,81,19
0,82,13
0,83,14
0,84,22
0,85,18
0,86,21
0,87,20
0,88,20
0,89,7
0,90,24
0,91,7
0,92,13
0,93,15
0,94,25
0,95,15
0,96,19
0,97,24
0,98,16
0,99,22
1,0,34
1,1,20
1,2,28
1,3,55
1,4,50
1,5,45
1,6,44
1,7,36
1,8,70
1,9,62
1,10,82
1,11,32
1,12,87
1,13,67
1,14,30
1,15,41
1,16,44
1,17,33
1,18,31
1,19,25
1,20,42
1,21,29
1,22,23
1,23,60
1,24,26
1,25,49
1,26,43
1,27,82
1,28,52
1,29,91
1,30,60
1,31,26
1,32,48
1,33,36
1,34,33
1,35,26
1,36,36
1,37,50
1,38,99
1,39,112
1,40,64
1,41,29
1,42,20
1,43,40
1,44,41
1,45,34
1,46,37
1,47,43
1,48,37
1,49,20
1,50,40
1,51,35
1,52,46
1,53,29
1,54,18
1,55,53
1,56,47
1,57,40
1,58,21
1,59,36
1,60,27
1,61,36
1,62,36
1,63,46
1,64,42
1,65,36
1,66,30
1,67,38
1,68,67
1,69,58
1,70,87
1,71,55
1,72,41
1,73,236
1,74,87
1,75,51
1,76,34
1,77,61
1,78,29
1,79,38
1,80,17
1,81,31
1,82,28
1,83,34
1,84,39
1,85,39
1,86,32
1,87,95
1,88,25
1,89,35
1,90,37
1,91,37
1,92,86
1,93,89
1,94,39
1,95,49
1,96,35
1,97,17
1,98,54
1,99,169
2,0,16
2,1,26
2,2,28
2,3,64
2,4,36
2,5,25
2,6,40
2,7,29
2,8,29
2,9,20
2,10,17
2,11,94
2,12,24
2,13,49
2,14,31
2,15,39
2,16,22
2,17,29
2,18,51
2,19,39
2,20,25
2,21,21
2,22,32
2,23,21
2,24,19
2,25,34
2,26,50
2,27,29
2,28,55
2,29,41
2,30,79
2,31,46
2,32,23
2,33,27
2,34,28
2,35,47
2,36,44
2,37,41
2,38,23
2,39,32
2,40,42
2,41,20
2,42,53
2,43,33
2,44,22
2,45,29
2,46,26
2,47,36
2,48,22
2,49,39
2,50,24
2,51,16
2,52,38
2,53,18
2,54,26
2,55,30
2,56,34
2,57,17
2,58,45
2,59,28
2,60,19
2,61,3
2,62,43
2,63,14
2,64,46
2,65,28
2,66,28
2,67,33
2,68,39
2,69,14
2,70,282
2,71,16
2,72,26
2,73,42
2,74,20
2,75,10
2,76,31
2,77,24
2,78,22
2,79,21
2,80,45
2,81,34
2,82,74
2,83,23
2,84,38
2,85,22
2,86,36
2,87,26
2,88,18
2,89,28
2,90,43
2,91,42
2,92,25
2,93,23
2,94,25
2,95,41
2,96,30
2,97,36
2,98,37
2,99,16
3,0,133
3,1,192
3,2,53
3,3,68
3,4,95
3,5,98
3,6,83
3,7,311
3,8,74
3,9,385
3,10,70
3,11,61
3,12,108
3,13,47
3,14,69
3,15,45
3,16,511
3,17,97
3,18,265
3,19,68
3,20,41
3,21,59
3,22,62
3,23,70
3,24,71
3,25,140
3,26,138
3,27,70
3,28,81
3,29,180
3,30,52
3,31,255
3,32,104
3,33,61
3,34,104
3,35,63
3,36,78
3,37,56
3,38,62
3,39,833
3,40,79
3,41,28
3,42,96
3,43,215
3,44,72
3,45,50
3,46,42
3,47,93
3,48,297
3,49,66
3,50,289
3,51,164
3,52,142
3,53,72
3,54,76
3,55,66
3,56,87
3,57,94
3,58,43
3,59,60
3,60,62
3,61,75
3,62,183
3,63,66
3,64,46
3,65,86
3,66,102
3,67,40
3,68,54
3,69,42
3,70,73
3,71,118
3,72,334
3,73,33
3,74,58
3,75,271
3,76,61
3,77,66
3,78,46
3,79,73
3,80,79
3,81,83
3,82,50
3,83,51
3,84,262
3,85,86
3,86,65
3,87,90
3,88,207
3,89,249
3,90,67
3,91,40
3,92,765
3,93,43
3,94,87
3,95,93
3,96,95
3,97,79
3,98,113
3,99,169
4,0,29
4,1,8
4,2,10
4,3,14
4,4,16
4,5,75
4,6,49
4,7,11
4,8,5
4,9,36
4,10,17
4,11,14
4,12,12
4,13,29
4,14,14
4,15,14
4,16,25
4,17,6
4,18,14
4,19,16
4,20,10
4,21,53
4,22,6
4,23,14
4,24,11
4,25,13
4,26,6
4,27,18
4,28,24
4,29,32
4,30,2
4,31,13
4,32,69
4,33,19
4,34,12
4,35,7
4,36,19
4,37,19
4,38,8
4,39,13
4,40,13
4,41,13
4,42,12
4,43,70
4,44,11
4,45,5
4,46,9
4,47,2
4,48,11
4,49,17
4,50,50
4,51,13
4,52,16
4,53,3
4,54,14
4,55,16
4,56,21
4,57,6
4,58,9
4,59,18
4,60,9
4,61,27
4,62,63
