L1_pred,L2_pred,L2
2,20,80
2,21,43
2,22,224
2,23,40
2,24,55
2,25,49
2,26,60
2,27,34
2,28,70
2,29,64
2,30,57
2,31,50
2,32,51
2,33,40
2,34,36
2,35,58
2,36,61
2,37,26
2,38,66
2,39,53
2,40,38
2,41,27
2,42,70
2,43,63
2,44,114
2,45,35
2,46,45
2,47,21
2,48,31
2,49,37
2,50,137
2,51,51
2,52,48
2,53,80
2,54,40
2,55,53
2,56,59
2,57,40
2,58,59
2,59,96
2,60,31
2,61,80
2,62,62
2,63,50
2,64,36
2,65,65
2,66,43
2,67,46
2,68,51
2,69,53
2,70,55
2,71,64
2,72,44
2,73,30
2,74,157
2,75,48
2,76,79
2,77,174
2,78,33
2,79,27
2,80,44
2,81,314
2,82,78
2,83,140
2,84,59
2,85,340
2,86,39
2,87,27
2,88,39
2,89,41
2,90,40
2,91,16
2,92,57
2,93,59
2,94,60
2,95,57
2,96,127
2,97,50
2,98,46
2,99,107
3,0,46
3,1,28
3,2,12
3,3,33
3,4,19
3,5,25
3,6,42
3,7,30
3,8,20
3,9,46
3,10,42
3,11,27
3,12,40
3,13,36
3,14,21
3,15,27
3,16,17
3,17,29
3,18,28
3,19,51
3,20,33
3,21,18
3,22,46
3,23,50
3,24,49
3,25,20
3,26,12
3,27,23
3,28,35
3,29,53
3,30,15
3,31,29
3,32,23
3,33,27
3,34,39
3,35,30
3,36,17
3,37,29
3,38,34
3,39,40
3,40,39
3,41,25
3,42,33
3,43,23
3,44,25
3,45,31
3,46,40
3,47,14
3,48,43
3,49,11
3,50,25
3,51,35
3,52,24
3,53,47
3,54,30
3,55,17
3,56,26
3,57,20
3,58,48
3,59,40
3,60,26
3,61,34
3,62,29
3,63,49
3,64,33
3,65,28
3,66,22
3,67,37
3,68,25
3,69,11
3,70,18
3,71,25
3,72,17
3,73,35
3,74,23
3,75,28
3,76,25
3,77,30
3,78,21
3,79,36
3,80,24
3,81,20
3,82,20
3,83,29
3,84,22
3,85,26
3,86,54
3,87,97
3,88,54
3,89,39
3,90,32
3,91,34
3,92,26
3,93,26
3,94,195
3,95,27
3,96,23
3,97,20
3,98,41
3,99,21
4,0,73
4,1,50
4,2,52
4,3,57
4,4,36
4,5,37
4,6,278
4,7,55
4,8,52
4,9,56
4,10,72
4,11,56
4,12,67
4,13,32
4,14,48
4,15,59
4,16,68
4,17,65
4,18,74
4,19,57
4,20,71
4,21,54
4,22,26
4,23,50
4,24,60
4,25,43
4,26,79
4,27,33
4,28,111
4,29,33
4,30,57
4,31,29
4,32,17
4,33,52
4,34,44
4,35,74
4,36,37
4,37,87
4,38,404
4,39,99
4,40,51
4,41,41
4,42,345
4,43,55
4,44,39
4,45,105
4,46,82
4,47,55
4,48,39
4,49,45
4,50,52
4,51,76
4,52,35
4,53,48
4,54,40
4,55,61
4,56,99
4,57,24
4,58,25
4,59,28
4,60,39
4,61,19
4,62,63
4,63,75
4,64,15
4,65,101
4,66,34
4,67,45
4,68,60
4,69,73
4,70,69
4,71,52
4,72,29
4,73,39
4,74,18
4,75,48
4,76,47
4,77,57
4,78,54
4,79,61
4,80,59
4,81,9
4,82,27
4,83,55
4,84,352
4,85,33
4,86,43
4,87,144
4,88,53
4,89,54
4,90,84
4,91,33
4,92,57
4,93,50
4,94,46
4,95,27
4,96,51
4,97,380
4,98,40
4,99,182
5,0,265
5,1,212
5,2,107
5,3,42
5,4,83
5,5,174
5,6,262
5,7,66
5,8,153
5,9,413
5,10,61
5,11,83
5,12,406
5,13,58
5,14,80
5,15,92
5,16,61
5,17,94
5,18,89
5,19,32
5,20,81
5,21,78
5,22,80
5,23,51
5,24,62
5,25,69
5,26,143
5,27,42
5,28,70
5,29,81
5,30,57
5,31,814
5,32,24
5,33,66
5,34,86
5,35,52
5,36,110
5,37,68
5,38,104
5,39,100
5,40,117
5,41,56
5,42,135
5,43,147
5,44,86
5,45,74
5,46,60
5,47,86
5,48,148
5,49,188
5,50,70
5,51,117
5,52,87
5,53,83
5,54,126
5,55,62
5,56,137
5,57,106
5,58,84
5,59,157
5,60,174
5,61,93
5,62,65
5,63,408
5,64,83
5,65,100
5,66,126
5,67,49
5,68,66
5,69,62
5,70,39
5,71,65
5,72,207
5,73,57
5,74,218
5,75,78
5,76,59
5,77,156
5,78,141
5,79,103
5,80,65
5,81,59
5,82,833
5,83,367
5,84,549
5,85,69
5,86,128
5,87,62
5,88,75
5,89,91
5,90,65
5,91,34
5,92,122
5,93,78
5,94,106
5,95,90
5,96,47
5,97,62
5,98,83
5,99,62
6,0,15
6,1,21
6,2,19
6,3,31
6,4,19
6,5,22
6,6,16
6,7,27
6,8,26
6,9,186
6,10,22
6,11,24
6,12,11
6,13,16
6,14,14
6,15,12
6,16,13
6,17,32
6,18,20
6,19,26
6,20,34
6,21,38
6,22,24
6,23,24
6,24,7
6,25,51
6,26,25
6,27,13
6,28,27
6,29,13
6,30,19
6,31,12
6,32,20
6,33,27
6,34,13
6,35,16
6,36,8
6,37,37
6,38,23
6,39,17
6,40,21
6,41,39
6,42,17
6,43,20
6,44,18
6,45,29
6,46,13
6,47,18
6,48,89
6,49,15
6,50,31
6,51,15
6,52,7
6,53,25
6,54,313
6,55,20
6,56,15
6,57,15
6,58,9
6,59,15
6,60,7
6,61,51
6,62,20
6,63,17
6,64,51
6,65,17
6,66,55
6,67,12
6,68,20
6,69,19
6,70,9
6,71,20
6,72,22
6,73,17
6,74,28
6,75,8
6,76,17
6,77,3
6,78,10
6,79,13
6,80,18
6,81,15
6,82,10
6,83,38
6,84,96
6,85,15
6,86,34
6,87,20
6,88,12
6,89,25
6,90,11
6,91,33
6,92,22
6,93,22
6,94,51
6,95,7
6,96,14
6,97,37
6,98,78
6,99,10
7,0,61
7,1,27
7,2,26
7,3,32
7,4,28
7,5,38
7,6,59
7,7,18
7,8,34
7,9,19
7,10,26
7,11,33
7,12,44
7,13,23
7,14,34
7,15,28
7,16,27
7,17,32
7,18,13
7,19,83
7,20,19
7,21,15
7,22,26
7,23,20
7,24,21
7,25,23
7,26,20
7,27,37
7,28,36
7,29,77
7,30,49
7,31,156
7,32,17
7,33,16
7,34,32
7,35,25
7,36,15
7,37,51
7,38,29
7,39,84
7,40,19
7,41,33
7,42,24
7,43,47
7,44,39
7,45,27
7,46,79
7,47,39
7,48,218
7,49,53
7,50,47
7,51,39
7,52,24
7,53,20
7,54,45
7,55,30
7,56,65
7,57,41
7,58,29
7,59,46
7,60,28
7,61,29
7,62,30
7,63,51
7,64,18
7,65,33
7,66,43
7,67,42
7,68,21
7,69,24
7,70,27
7,71,44
7,72,60
7,73,30
7,74,45
7,75,44
7,76,42
7,77,24
7,78,36
7,79,29
7,80,47
7,81,25
7,82,35
7,83,51
7,84,23
7,85,28
7,86,27
7,87,35
7,88,14
7,89,25
7,90,22
7,91,24
7,92,320
7,93,20
7,94,32
7,95,36
7,96,35
7,97,47
7,98,41
7,99,45
8,0,9
8,1,29
8,2,38
8,3,17
8,4,14
8,5,28
8,6,25
8,7,42
8,8,9
8,9,18
8,10,23
8,11,19
8,12,28
8,13,40
8,14,46
8,15,33
8,16,48
8,17,19
8,18,34
8,19,15
8,20,4
8,21,28
8,22,26
8,23,23
8,24,29
8,25,26
8,26,35
8,27,35
8,28,21
8,29,24
8,30,24
8,31,32
8,32,17
8,33,23
8,34,15
8,35,17
8,36,20
8,37,46
8,38,33
8,39,20
8,40,38
8,41,27
8,42,11
8,43,10
8,44,34
8,45,27
8,46,11
8,47,34
8,48,20
8,49,41
8,50,39
8,51,30
8,52,17
8,53,38
8,54,25
8,55,10
8,56,33
8,57,17
8,58,12
8,59,9
8,60,18
8,61,4
8,62,13
8,63,20
8,64,21
8,65,76
8,66,17
8,67,19
8,68,31
8,69,12
8,70,35
8,71,36
8,72,13
8,73,27
8,74,24
8,75,48
8,76,14
8,77,18
8,78,26
8,79,36
8,80,51
8,81,22
8,82,35
8,83,23
8,84,22
8,85,17
8,86,35
8,87,11
8,88,22
8,89,12
8,90,17
8,91,33
8,92,13
8,93,25
8,94,33
8,95,31
8,96,15
8,97,15
8,98,23
8,99,17
9,0,40
9,1,146
9,2,80
9,3,381
9,4,222
9,5,166
9,6,131
9,7,130
9,8,94
9,9,290
9,10,122
9,11,88
9,12,105
9,13,134
9,14,90
9,15,103
9,16,26
9,17,174
9,18,164
9,19,132
9,20,117
9,21,42
9,22,747
9,23,186
9,24,781
9,25,50
9,26,50
9,27,68
9,28,64
9,29,174
9,30,190
9,31,114
9,32,211
9,33,1148
9,34,85
9,35,78
9,36,220
9,37,874
9,38,188
9,39,91
9,40,122
9,41,528
9,42,57
9,43,104
9,44,97
9,45,136
9,46,135
9,47,121
9,48,260
9,49,74
9,50,128
9,51,99
9,52,423
9,53,43
9,54,193
9,55,191
9,56,104
9,57,77
9,58,563
9,59,98
9,60,106
9,61,88
9,62,83
9,63,81
9,64,178
9,65,60
9,66,55
9,67,85
9,68,90
9,69,58
9,70,67
9,71,61
9,72,95
9,73,658
9,74,89
9,75,91
9,76,85
9,77,86
9,78,56
9,79,196
9,80,156
9,81,125
9,82,145
9,83,67
9,84,167
9,85,560
9,86,83
9,87,398
9,88,55
9,89,93
9,90,165
9,91,43
9,92,90
9,93,237
9,94,321
9,95,322
9,96,128
9,97,280
9,98,109
9,99,539
10,0,21
10,1,56
10,2,34
10,3,22
10,4,35
10,5,15
10,6,23
10,7,28
10,8,61
10,9,73
10,10,38
10,11,81
10,12,39
10,13,29
10,14,110
10,15,40
10,16,34
10,17,22
10,18,57
10,19,34
10,20,34
10,21,52
10,22,29
10,23,43
10,24,32
10,25,39
10,26,36
10,27,19
10,28,47
10,29,50
10,30,47
10,31,45
10,32,40
10,33,19
10,34,95
10,35,57
10,36,32
10,37,37
10,38,11
10,39,17
10,40,24
10,41,48
10,42,45
10,43,63
10,44,27
10,45,42
10,46,20
10,47,22
10,48,55
10,49,52
10,50,41
10,51,39
10,52,28
10,53,34
10,54,23
10,55,42
10,56,15
10,57,34
10,58,45
10,59,27
10,60,80
10,61,55
10,62,37
10,63,21
10,64,36
10,65,47
10,66,31
10,67,18
10,68,27
10,69,23
10,70,21
10,71,57
10,72,50
10,73,29
10,74,28
10,75,21
10,76,45
10,77,100
10,78,35
10,79,38
10,80,15
10,81,65
10,82,96
10,83,35
10,84,17
10,85,37
10,86,21
10,87,46
10,88,38
10,89,54
10,90,30
10,91,166
10,92,36
10,93,65
10,94,124
10,95,42
10,96,17
10,97,56
10,98,14
10,99,40
11,0,41
11,1,30
11,2,67
11,3,29
11,4,18
11,5,35
11,6,18
11,7,17
11,8,39
11,9,44
11,10,45
11,11,13
11,12,45
11,13,12
11,14,47
11,15,39
11,16,28
11,17,17
11,18,44
11,19,36
11,20,29
11,21,68
11,22,56
11,23,57
11,24,32
11,25,54
11,26,34
11,27,55
11,28,40
11,29,35
11,30,37
11,31,38
11,32,29
11,33,38
11,34,32
11,35,65
11,36,20
11,37,32
11,38,39
11,39,37
11,40,43
11,41,38
11,42,28
11,43,48
11,44,42
11,45,38
11,46,32
11,47,44
11,48,37
11,49,40
11,50,31
11,51,17
11,52,37
11,53,33
11,54,25
11,55,22
11,56,43
11,57,34
11,58,12
11,59,19
11,60,27
11,61,30
11,62,51
11,63,56
11,64,25
11,65,45
11,66,32
11,67,22
11,68,40
11,69,37
11,70,22
11,71,54
11,72,50
11,73,21
11,74,40
11,75,25
11,76,37
11,77,32
11,78,13
11,79,24
11,80,74
11,81,34
11,82,30
11,83,28
11,84,70
11,85,22
11,86,43
11,87,29
11,88,27
11,89,31
11,90,30
11,91,25
11,92,18
11,93,37
11,94,58
11,95,22
11,96,23
11,97,23
11,98,50
11,99,30
12,0,28
12,1,24
12,2,32
12,3,30
12,4,67
12,5,42
12,6,77
12,7,183
12,8,20
12,9,21
12,10,50
12,11,26
12,12,94
12,13,34
12,14,20
12,15,23
12,16,67
12,17,25
12,18,134
12,19,61
12,20,22
12,21,34
12,22,17
12,23,36
12,24,28
12,25,34
12,26,21
12,27,38
12,28,18
12,29,26
12,30,35
12,31,29
12,32,28
12,33,31
12,34,260
12,35,17
12,36,24
12,37,95
12,38,30
12,39,14
12,40,23
12,41,36
12,42,42
12,43,72
12,44,77
12,45,16
12,46,22
12,47,80
12,48,34
12,49,18
12,50,21
12,51,24
12,52,41
12,53,39
12,54,59
12,55,25
12,56,13
12,57,22
12,58,50
12,59,30
12,60,30
12,61,19
12,62,23
12,63,19
12,64,16
12,65,83
12,66,22
12,67,33
12,68,29
12,69,22
12,70,44
12,71,35
12,72,29
12,73,25
12,74,312
12,75,25
12,76,35
12,77,190
12,78,39
12,79,49
12,80,48
12,81,25
12,82,18
12,83,14
12,84,39
12,85,40
12,86,36
12,87,32
12,88,22
12,89,38
12,90,49
12,91,82
12,92,35
12,93,35
12,94,22
12,95,19
12,96,61
12,97,28
12,98,34
12,99,79
13,0,36
13,1,32
13,2,44
13,3,106
13,4,77
13,5,71
13,6,92
13,7,65
13,8,137
13,9,79
13,10,54
13,11,39
13,12,120
13,13,76
13,14,332
13,15,160
13,16,444
13,17,33
13,18,66
13,19,17
13,20,260
13,21,36
13,22,44
13,23,57
13,24,35
13,25,19
13,26,48
13,27,44
13,28,172
13,29,24
13,30,63
13,31,47
13,32,38
13,33,152
13,34,28
13,35,65
13,36,94
13,37,54
13,38,281
13,39,61
13,40,32
13,41,53
13,42,116
13,43,98
13,44,120
13,45,120
13,46,58
13,47,51
13,48,37
13,49,418
13,50,48
13,51,166
13,52,68
13,53,72
13,54,90
13,55,57
13,56,61
13,57,25
13,58,32
13,59,45
13,60,53
13,61,148
13,62,85
13,63,53
13,64,68
13,65,127
13,66,74
13,67,116
13,68,29
13,69,66
13,70,52
13,71,54
13,72,126
13,73,57
13,74,142
13,75,76
13,76,69
13,77,130
13,78,28
13,79,38
13,80,73
13,81,34
13,82,351
13,83,89
13,84,69
13,85,58
13,86,26
13,87,224
13,88,35
13,89,32
13,90,70
13,91,28
13,92,66
13,93,47
13,94,25
13,95,46
13,96,226
13,97,49
13,98,50
13,99,40
14,0,57
14,1,11
14,2,16
14,3,13
14,4,16
14,5,8
14,6,28
14,7,11
14,8,16
14,9,27
14,10,20
14,11,33
14,12,9
14,13,16
14,14,11
14,15,15
14,16,8
14,17,124
14,18,10
14,19,60
14,20,16
14,21,24
14,22,15
14,23,10
14,24,54
14,25,17
14,26,13
14,27,30
14,28,6
14,29,12
14,30,18
14,31,8
14,32,17
14,33,21
14,34,6
14,35,13
14,36,38
14,37,18
14,38,18
14,39,11
14,40,27
14,41,61
14,42,22
14,43,13
14,44,37
14,45,16
14,46,17
14,47,10
14,48,9
14,49,2
14,50,10
14,51,57
14,52,9
14,53,16
14,54,3
14,55,20
14,56,18
14,57,11
14,58,16
14,59,10
14,60,9
14,61,138
14,62,10
14,63,80
14,64,14
14,65,11
14,66,18
14,67,20
14,68,29
14,69,11
14,70,8
14,71,11
14,72,39
14,73,8
14,74,25
14,75,14
14,76,8
14,77,17
14,78,3
14,79,19
14,80,24
14,81,14
14,82,33
14,83,12
14,84,12
14,85,12
14,86,10
14,87,7
14,88,35
14,89,7
14,90,8
14,91,13
14,92,6
14,93,2
14,94,4
14,95,9
14,96,17
14,97,11
14,98,17
14,99,81
