L1_pred,L2_pred,L2
0,0,38
0,1,92
0,2,108
0,3,119
0,4,88
0,5,93
0,6,186
0,7,242
0,8,127
0,9,77
0,10,593
0,11,81
0,12,176
0,13,78
0,14,48
0,15,83
0,16,387
0,17,62
0,18,586
0,19,161
0,20,249
0,21,547
0,22,115
0,23,157
0,24,71
0,25,145
0,26,64
0,27,58
0,28,66
0,29,64
0,30,95
0,31,333
0,32,90
0,33,111
0,34,70
0,35,623
0,36,74
0,37,98
0,38,299
0,39,97
0,40,90
0,41,340
0,42,195
0,43,92
0,44,134
0,45,420
0,46,288
0,47,66
0,48,68
0,49,102
0,50,135
0,51,237
0,52,167
0,53,49
0,54,229
0,55,84
0,56,105
0,57,361
0,58,84
0,59,88
0,60,71
0,61,45
0,62,436
0,63,257
0,64,81
0,65,104
0,66,439
0,67,78
0,68,119
0,69,94
0,70,95
0,71,195
0,72,46
0,73,92
0,74,245
0,75,198
0,76,68
0,77,58
0,78,57
0,79,53
0,80,297
0,81,118
0,82,71
0,83,58
0,84,135
0,85,33
0,86,47
0,87,824
0,88,114
0,89,290
0,90,75
0,91,425
0,92,44
0,93,50
0,94,406
0,95,58
0,96,63
0,97,87
0,98,100
0,99,139
1,0,39
1,1,31
1,2,36
1,3,37
1,4,35
1,5,21
1,6,24
1,7,39
1,8,37
1,9,26
1,10,26
1,11,41
1,12,35
1,13,35
1,14,22
1,15,34
1,16,27
1,17,27
1,18,19
1,19,30
1,20,51
1,21,63
1,22,22
1,23,51
1,24,19
1,25,29
1,26,56
1,27,18
1,28,30
1,29,29
1,30,48
1,31,9
1,32,29
1,33,25
1,34,18
1,35,37
1,36,43
1,37,31
1,38,49
1,39,24
1,40,37
1,41,20
1,42,21
1,43,33
1,44,14
1,45,21
1,46,13
1,47,30
1,48,36
1,49,23
1,50,51
1,51,22
1,52,98
1,53,14
1,54,4
1,55,19
1,56,29
1,57,39
1,58,34
1,59,28
1,60,50
1,61,33
1,62,49
1,63,19
1,64,27
1,65,22
1,66,17
1,67,35
1,68,38
1,69,46
1,70,13
1,71,18
1,72,49
1,73,15
1,74,9
1,75,39
1,76,34
1,77,8
1,78,79
1,79,39
1,80,30
1,81,52
1,82,43
1,83,42
1,84,45
1,85,17
1,86,24
1,87,33
1,88,29
1,89,31
1,90,30
1,91,51
1,92,34
1,93,77
1,94,23
1,95,29
1,96,45
1,97,46
1,98,33
1,99,43
2,0,59
2,1,53
2,2,56
2,3,47
2,4,70
2,5,58
2,6,70
2,7,31
2,8,46
2,9,75
2,10,31
2,11,74
2,12,136
2,13,63
2,14,73
2,15,49
2,16,37
2,17,35
2,18,49
2,19,98
2,20,57
2,21,65
2,22,188
2,23,57
2,24,82
2,25,64
2,26,26
2,27,51
2,28,11
2,29,58
2,30,62
2,31,48
2,32,63
2,33,53
2,34,79
2,35,58
2,36,83
2,37,47
2,38,52
2,39,68
2,40,65
2,41,47
2,42,56
2,43,26
2,44,60
2,45,43
2,46,53
2,47,47
2,48,43
2,49,69
2,50,46
2,51,68
2,52,44
2,53,33
2,54,51
2,55,244
2,56,60
2,57,58
2,58,77
2,59,51
2,60,58
2,61,33
2,62,53
2,63,54
2,64,47
2,65,62
2,66,270
2,67,48
2,68,117
2,69,72
2,70,39
2,71,55
2,72,44
2,73,52
2,74,41
2,75,44
2,76,44
2,77,85
2,78,53
2,79,77
2,80,60
2,81,64
2,82,38
2,83,74
2,84,308
2,85,88
2,86,31
2,87,52
2,88,74
2,89,53
2,90,84
2,91,53
2,92,71
2,93,41
2,94,65
2,95,105
2,96,62
2,97,89
2,98,60
2,99,189
3,0,53
3,1,34
3,2,43
3,3,35
3,4,82
3,5,53
3,6,43
3,7,42
3,8,40
3,9,58
