L1_pred,L2_pred,L2
0,0,77
0,1,51
0,2,33
0,3,173
0,4,50
0,5,43
0,6,108
0,7,90
0,8,54
0,9,86
0,10,60
0,11,50
0,12,74
0,13,170
0,14,10
0,15,40
0,16,147
0,17,33
0,18,49
0,19,176
0,20,30
0,21,38
0,22,52
0,23,88
0,24,28
0,25,41
0,26,354
0,27,116
0,28,33
0,29,32
0,30,196
0,31,43
0,32,40
0,33,26
0,34,31
0,35,53
0,36,34
0,37,65
0,38,40
0,39,55
0,40,90
0,41,26
0,42,76
0,43,64
0,44,66
0,45,64
0,46,30
0,47,47
0,48,48
0,49,353
0,50,20
0,51,147
0,52,88
0,53,44
0,54,53
0,55,49
0,56,59
0,57,178
0,58,58
0,59,42
0,60,52
0,61,38
0,62,60
0,63,150
0,64,45
0,65,50
0,66,62
0,67,39
0,68,275
0,69,33
0,70,27
0,71,44
0,72,28
0,73,26
0,74,69
0,75,108
0,76,29
0,77,102
0,78,47
0,79,164
0,80,381
0,81,36
0,82,37
0,83,41
0,84,31
0,85,45
0,86,37
0,87,195
0,88,73
0,89,40
0,90,194
0,91,96
0,92,44
0,93,42
0,94,87
0,95,59
0,96,85
0,97,48
0,98,69
0,99,9
1,0,33
1,1,30
1,2,14
1,3,23
1,4,36
1,5,13
1,6,15
1,7,8
1,8,28
1,9,15
1,10,18
1,11,26
1,12,17
1,13,27
1,14,19
1,15,17
1,16,24
1,17,34
1,18,36
1,19,38
1,20,32
1,21,16
1,22,24
1,23,29
1,24,12
1,25,19
1,26,16
1,27,20
1,28,18
1,29,31
1,30,8
1,31,55
1,32,10
1,33,21
1,34,21
1,35,30
1,36,43
1,37,35
1,38,19
1,39,11
1,40,26
1,41,17
1,42,36
1,43,16
1,44,16
1,45,27
1,46,15
1,47,15
1,48,13
1,49,45
1,50,22
1,51,25
1,52,14
1,53,43
1,54,24
1,55,15
1,56,41
1,57,20
1,58,14
1,59,17
1,60,25
1,61,17
1,62,22
1,63,12
1,64,11
1,65,33
1,66,18
1,67,27
1,68,20
1,69,14
1,70,15
1,71,20
1,72,22
1,73,25
1,74,22
1,75,85
1,76,34
1,77,14
1,78,21
1,79,21
1,80,19
1,81,93
1,82,19
1,83,16
1,84,20
1,85,72
1,86,13
1,87,12
1,88,13
1,89,12
1,90,20
1,91,22
1,92,28
1,93,23
1,94,12
1,95,15
1,96,12
1,97,47
1,98,41
1,99,18
2,0,21
2,1,33
2,2,29
2,3,28
2,4,37
2,5,57
2,6,41
2,7,34
2,8,25
2,9,28
2,10,26
2,11,45
2,12,27
2,13,42
2,14,38
2,15,35
2,16,26
2,17,21
2,18,22
2,19,53
2,20,10
2,21,26
2,22,28
2,23,30
2,24,42
2,25,14
2,26,101
2,27,35
2,28,18
2,29,31
2,30,38
2,31,52
2,32,79
2,33,27
2,34,13
2,35,55
2,36,31
2,37,51
2,38,29
2,39,33
2,40,33
2,41,45
2,42,30
2,43,27
2,44,23
2,45,138
2,46,35
2,47,37
2,48,11
2,49,35
2,50,35
2,51,22
2,52,18
2,53,20
2,54,31
2,55,28
2,56,45
2,57,32
2,58,37
2,59,31
2,60,40
2,61,18
2,62,31
2,63,51
2,64,20
2,65,36
2,66,24
2,67,36
2,68,50
2,69,22
2,70,29
2,71,49
2,72,30
2,73,96
2,74,24
2,75,29
2,76,31
2,77,27
2,78,48
2,79,37
2,80,81
2,81,19
2,82,23
2,83,47
2,84,32
2,85,21
2,86,59
2,87,22
2,88,8
2,89,63
2,90,33
2,91,43
2,92,31
2,93,30
2,94,26
2,95,27
2,96,40
2,97,19
2,98,90
2,99,45
3,0,57
3,1,55
3,2,56
3,3,43
3,4,83
3,5,53
3,6,151
3,7,57
3,8,89
3,9,60
3,10,158
3,11,53
3,12,51
3,13,114
3,14,83
3,15,101
3,16,64
3,17,66
3,18,69
3,19,47
3,20,81
3,21,248
3,22,59
3,23,68
3,24,362
3,25,139
3,26,49
3,27,32
3,28,55
3,29,51
3,30,75
3,31,110
3,32,53
3,33,209
3,34,55
3,35,56
3,36,376
3,37,91
3,38,39
3,39,36
3,40,75
3,41,151
3,42,39
3,43,75
3,44,71
3,45,87
3,46,51
3,47,30
3,48,96
3,49,118
3,50,43
3,51,49
3,52,73
3,53,143
3,54,74
3,55,45
3,56,60
3,57,83
3,58,40
3,59,116
3,60,161
3,61,59
3,62,77
3,63,77
3,64,46
3,65,70
3,66,48
3,67,65
3,68,34
3,69,54
3,70,40
3,71,993
3,72,43
3,73,47
3,74,33
3,75,494
3,76,49
3,77,69
3,78,43
3,79,362
3,80,93
3,81,29
3,82,165
3,83,82
3,84,36
3,85,72
3,86,46
3,87,68
3,88,161
3,89,68
3,90,66
3,91,42
3,92,92
3,93,66
3,94,55
3,95,124
3,96,24
3,97,75
3,98,38
3,99,89
4,0,12
4,1,16
4,2,146
4,3,9
4,4,11
4,5,40
4,6,19
4,7,18
4,8,17
4,9,43
4,10,12
4,11,17
4,12,15
4,13,15
4,14,13
4,15,13
4,16,28
4,17,39
4,18,33
4,19,26
4,20,8
4,21,12
4,22,117
4,23,12
4,24,64
4,25,11
4,26,22
4,27,12
4,28,25
4,29,19
4,30,18
4,31,20
4,32,9
4,33,19
4,34,168
4,35,30
4,36,7
4,37,19
4,38,14
4,39,17
4,40,23
