L1_pred,L2_pred,L2
10,38,31
10,39,35
10,40,20
10,41,37
10,42,29
10,43,17
10,44,20
10,45,25
10,46,29
10,47,42
10,48,14
10,49,23
10,50,14
10,51,27
10,52,62
10,53,25
10,54,329
10,55,32
10,56,31
10,57,17
10,58,29
10,59,29
10,60,33
10,61,24
10,62,34
10,63,47
10,64,27
10,65,21
10,66,52
10,67,69
10,68,32
10,69,50
10,70,44
10,71,25
10,72,19
10,73,20
10,74,23
10,75,30
10,76,39
10,77,38
10,78,19
10,79,50
10,80,26
10,81,21
10,82,14
10,83,14
10,84,21
10,85,51
10,86,25
10,87,47
10,88,11
10,89,17
10,90,30
10,91,43
10,92,18
10,93,30
10,94,18
10,95,44
10,96,42
10,97,23
10,98,23
10,99,25
11,0,3
11,1,11
11,2,15
11,3,43
11,4,15
11,5,11
11,6,9
11,7,40
11,8,11
11,9,20
11,10,14
11,11,14
11,12,16
11,13,10
11,14,21
11,15,25
11,16,11
11,17,11
11,18,25
11,19,39
11,20,12
11,21,22
11,22,16
11,23,19
11,24,16
11,25,11
11,26,24
11,27,16
11,28,10
11,29,12
11,30,19
11,31,29
11,32,5
11,33,12
11,34,23
11,35,3
11,36,6
11,37,25
11,38,22
11,39,31
11,40,14
11,41,19
11,42,7
11,43,5
11,44,8
11,45,13
11,46,36
11,47,12
11,48,9
11,49,51
11,50,13
11,51,179
11,52,14
11,53,18
11,54,29
11,55,106
11,56,12
11,57,21
11,58,13
11,59,13
11,60,9
11,61,9
11,62,10
11,63,8
11,64,16
11,65,7
11,66,15
11,67,131
11,68,35
11,69,15
11,70,6
11,71,18
11,72,7
11,73,24
11,74,12
11,75,17
11,76,10
11,77,13
11,78,14
11,79,76
11,80,11
11,81,17
11,82,12
11,83,12
11,84,18
11,85,8
11,86,17
11,87,10
11,88,7
11,89,50
11,90,13
11,91,52
11,92,6
11,93,18
11,94,13
11,95,22
11,96,6
11,97,15
11,98,18
11,99,38
12,0,165
12,1,112
12,2,77
12,3,152
12,4,235
12,5,100
12,6,361
12,7,89
12,8,213
12,9,58
12,10,264
12,11,104
12,12,557
12,13,97
12,14,120
12,15,750
12,16,96
12,17,108
12,18,645
12,19,107
12,20,85
12,21,55
12,22,149
12,23,554
12,24,181
12,25,78
12,26,64
12,27,97
12,28,261
12,29,93
12,30,323
12,31,95
12,32,100
12,33,111
12,34,77
12,35,416
12,36,72
12,37,749
12,38,104
12,39,276
12,40,100
12,41,70
12,42,53
12,43,140
12,44,75
12,45,49
12,46,427
12,47,69
12,48,316
12,49,91
12,50,356
12,51,199
12,52,99
12,53,105
12,54,79
12,55,102
12,56,91
12,57,73
12,58,98
12,59,235
12,60,169
12,61,64
12,62,393
12,63,744
12,64,68
12,65,84
12,66,62
12,67,529
12,68,131
12,69,144
12,70,123
12,71,110
12,72,57
12,73,202
12,74,93
12,75,92
12,76,139
12,77,40
12,78,87
12,79,151
12,80,735
12,81,121
12,82,86
12,83,62
12,84,103
12,85,62
12,86,1167
12,87,176
12,88,185
12,89,133
12,90,259
12,91,108
12,92,71
12,93,150
12,94,104
12,95,96
12,96,78
12,97,104
12,98,326
12,99,196
13,0,108
13,1,92
13,2,94
13,3,101
13,4,141
13,5,25
13,6,73
13,7,106
13,8,124
13,9,71
13,10,90
13,11,90
13,12,91
13,13,139
13,14,341
13,15,62
13,16,222
13,17,74
13,18,73
13,19,41
13,20,71
13,21,109
13,22,37
13,23,56
13,24,583
13,25,42
13,26,51
13,27,119
13,28,39
13,29,106
13,30,125
13,31,72
13,32,94
13,33,151
13,34,133
13,35,42
13,36,69
13,37,48
13,38,23
13,39,102
13,40,63
13,41,65
13,42,56
13,43,87
13,44,59
13,45,120
13,46,60
13,47,92
13,48,90
13,49,75
13,50,94
13,51,231
13,52,92
13,53,58
13,54,77
13,55,79
13,56,66
13,57,75
13,58,67
13,59,82
13,60,87
13,61,104
13,62,613
13,63,332
13,64,362
13,65,131
13,66,182
13,67,37
13,68,69
13,69,43
13,70,65
13,71,147
13,72,52
13,73,72
13,74,54
13,75,78
13,76,205
13,77,61
13,78,69
13,79,73
13,80,28
13,81,91
13,82,62
13,83,82
13,84,100
13,85,53
13,86,25
13,87,88
13,88,44
13,89,63
13,90,35
13,91,82
13,92,112
13,93,92
13,94,94
13,95,44
13,96,87
13,97,168
13,98,49
13,99,86
14,0,156
14,1,159
14,2,95
14,3,48
14,4,47
14,5,89
14,6,74
14,7,44
14,8,42
14,9,51
14,10,38
14,11,37
14,12,22
14,13,52
14,14,161
14,15,26
14,16,26
14,17,51
14,18,171
14,19,34
14,20,26
14,21,27
14,22,61
14,23,19
14,24,42
14,25,38
14,26,36
14,27,96
14,28,26
14,29,47
14,30,81
14,31,41
14,32,41
14,33,31
14,34,41
14,35,55
14,36,65
14,37,60
14,38,44
14,39,28
14,40,71
14,41,20
14,42,34
14,43,36
14,44,38
14,45,42
14,46,38
14,47,22
14,48,30
14,49,27
14,50,177
14,51,60
14,52,44
14,53,63
14,54,35
14,55,39
14,56,53
14,57,32
14,58,59
14,59,67
14,60,112
14,61,41
14,62,22
14,63,34
14,64,178
14,65,82
14,66,45
14,67,64
14,68,92
14,69,68
14,70,14
14,71,30
14,72,34
14,73,35
14,74,20
14,75,103
14,76,74
14,77,19
14,78,44
14,79,40
14,80,52
14,81,90
14,82,47
14,83,38
14,84,28
14,85,34
14,86,64
14,87,549
14,88,25
14,89,18
14,90,36
14,91,18
14,92,40
14,93,44
14,94,43
14,95,32
14,96,30
14,97,35
14,98,100
14,99,31
