L1_pred,L2_pred,L2
0,0,260
0,1,103
0,2,75
0,3,92
0,4,80
0,5,162
0,6,60
0,7,477
0,8,88
0,9,45
0,10,131
0,11,63
0,12,74
0,13,46
0,14,51
0,15,63
0,16,585
0,17,97
0,18,62
0,19,521
0,20,150
0,21,63
0,22,35
0,23,47
0,24,214
0,25,48
0,26,39
0,27,61
0,28,102
0,29,136
0,30,37
0,31,79
0,32,145
0,33,63
0,34,557
0,35,112
0,36,135
0,37,87
0,38,53
0,39,44
0,40,68
0,41,43
0,42,66
0,43,68
0,44,329
0,45,61
0,46,65
0,47,43
0,48,52
0,49,75
0,50,68
0,51,251
0,52,47
0,53,90
0,54,70
0,55,50
0,56,122
0,57,332
0,58,37
0,59,21
0,60,83
0,61,80
0,62,534
0,63,140
0,64,96
0,65,331
0,66,103
0,67,84
0,68,56
0,69,55
0,70,74
0,71,127
0,72,80
0,73,181
0,74,187
0,75,478
0,76,74
0,77,145
0,78,179
0,79,216
0,80,333
0,81,35
0,82,141
0,83,143
0,84,202
0,85,74
0,86,159
0,87,452
0,88,90
0,89,149
0,90,69
0,91,127
0,92,116
0,93,49
0,94,70
0,95,49
0,96,113
0,97,135
0,98,78
0,99,223
1,0,11
1,1,32
1,2,23
1,3,39
1,4,24
1,5,42
1,6,48
1,7,35
1,8,48
1,9,29
1,10,27
1,11,18
1,12,25
1,13,32
1,14,30
1,15,44
1,16,34
1,17,22
1,18,34
1,19,12
1,20,42
1,21,33
1,22,39
1,23,18
1,24,29
1,25,50
1,26,24
1,27,47
1,28,12
1,29,38
1,30,27
1,31,15
1,32,14
1,33,36
1,34,19
1,35,14
1,36,14
1,37,15
1,38,29
1,39,17
1,40,22
1,41,15
1,42,177
1,43,34
1,44,31
1,45,24
1,46,12
1,47,31
1,48,33
1,49,18
1,50,30
1,51,33
1,52,37
1,53,21
1,54,93
1,55,21
1,56,28
1,57,18
1,58,142
1,59,22
1,60,20
1,61,117
1,62,23
1,63,50
1,64,20
1,65,27
1,66,18
1,67,17
1,68,23
1,69,20
1,70,34
1,71,83
1,72,33
1,73,125
1,74,49
1,75,19
1,76,38
1,77,17
1,78,26
1,79,49
1,80,40
1,81,29
1,82,50
1,83,21
1,84,50
1,85,6
1,86,24
1,87,16
1,88,21
1,89,24
1,90,25
1,91,11
1,92,29
1,93,18
1,94,37
1,95,27
1,96,53
1,97,11
1,98,26
1,99,46
2,0,51
2,1,364
2,2,31
2,3,83
2,4,51
2,5,35
2,6,19
2,7,12
2,8,48
2,9,29
2,10,266
2,11,119
2,12,15
2,13,36
2,14,22
2,15,21
2,16,28
2,17,26
2,18,25
2,19,18
2,20,23
2,21,24
2,22,20
2,23,52
2,24,27
2,25,17
2,26,97
2,27,23
2,28,25
2,29,31
2,30,33
2,31,34
2,32,26
2,33,26
2,34,31
2,35,42
2,36,83
2,37,35
2,38,21
2,39,11
2,40,184
2,41,24
2,42,30
2,43,16
2,44,87
2,45,57
2,46,28
2,47,212
2,48,16
2,49,18
2,50,24
2,51,24
2,52,31
2,53,29
2,54,26
2,55,26
2,56,39
2,57,30
2,58,32
2,59,38
2,60,115
2,61,34
2,62,21
2,63,134
2,64,16
2,65,19
2,66,24
2,67,41
2,68,18
2,69,23
2,70,39
2,71,45
2,72,33
2,73,49
2,74,223
2,75,32
2,76,42
2,77,15
2,78,36
2,79,48
2,80,25
2,81,26
2,82,41
2,83,28
2,84,25
2,85,192
2,86,21
2,87,34
2,88,22
2,89,90
2,90,30
2,91,15
2,92,12
2,93,41
2,94,24
2,95,26
2,96,34
2,97,46
2,98,43
2,99,21
3,0,116
3,1,21
3,2,28
3,3,24
3,4,36
3,5,22
3,6,24
3,7,32
3,8,12
3,9,20
3,10,21
3,11,68
3,12,23
3,13,13
3,14,12
3,15,129
3,16,21
3,17,26
3,18,27
3,19,40
3,20,38
3,21,34
3,22,53
3,23,40
3,24,31
3,25,16
3,26,40
3,27,42
3,28,36
3,29,38
3,30,65
3,31,35
3,32,39
3,33,25
3,34,38
3,35,31
3,36,20
3,37,26
3,38,84
3,39,30
3,40,37
3,41,45
3,42,20
3,43,26
3,44,38
3,45,40
3,46,19
3,47,42
3,48,30
3,49,47
3,50,17
3,51,18
3,52,30
3,53,44
3,54,31
3,55,51
3,56,35
3,57,29
3,58,69
3,59,25
3,60,28
3,61,37
3,62,77
3,63,66
3,64,31
3,65,26
3,66,30
3,67,34
3,68,34
3,69,37
3,70,40
3,71,41
3,72,30
3,73,29
3,74,39
3,75,218
3,76,26
3,77,63
3,78,27
3,79,29
3,80,12
3,81,45
3,82,35
3,83,42
3,84,28
3,85,27
3,86,17
3,87,11
3,88,40
3,89,28
3,90,23
3,91,28
3,92,24
3,93,42
3,94,44
3,95,25
3,96,24
3,97,8
3,98,19
3,99,44
4,0,408
4,1,103
4,2,117
4,3,92
4,4,102
4,5,251
4,6,192
4,7,148
4,8,182
4,9,636
4,10,172
4,11,553
4,12,346
4,13,322
4,14,373
4,15,1071
4,16,100
4,17,93
4,18,139
4,19,100
4,20,197
4,21,114
4,22,155
4,23,80
4,24,423
4,25,107
4,26,571
4,27,92
4,28,509
4,29,114
4,30,962
4,31,141
4,32,304
4,33,79
4,34,245
4,35,91
4,36,98
4,37,104
4,38,58
4,39,136
4,40,172
4,41,88
4,42,125
4,43,69
4,44,103
4,45,83
4,46,288
4,47,145
4,48,795
4,49,457
4,50,99
4,51,216
4,52,82
4,53,137
4,54,80
4,55,58
4,56,205
4,57,295
4,58,59
4,59,371
4,60,85
4,61,97
4,62,553
4,63,84
4,64,70
4,65,85
4,66,314
4,67,107
4,68,134
4,69,226
4,70,69
4,71,118
4,72,273
4,73,83
4,74,225
4,75,464
4,76,62
4,77,91
4,78,191
4,79,126
4,80,132
4,81,98
4,82,317
4,83,77
4,84,569
4,85,201
4,86,121
4,87,638
4,88,89
4,89,137
4,90,539
4,91,110
4,92,104
4,93,725
4,94,749
4,95,416
4,96,413
4,97,94
4,98,142
4,99,532
5,0,153
5,1,54
5,2,67
5,3,59
5,4,85
5,5,101
5,6,60
5,7,47
5,8,70
5,9,52
5,10,40
5,11,53
5,12,50
5,13,41
5,14,359
5,15,55
5,16,66
5,17,141
5,18,56
5,19,158
5,20,97
5,21,60
5,22,58
5,23,68
5,24,69
5,25,103
5,26,55
5,27,120
5,28,131
5,29,55
5,30,408
5,31,50
5,32,44
5,33,69
5,34,32
5,35,55
5,36,251
5,37,70
5,38,40
5,39,81
5,40,105
5,41,43
5,42,66
5,43,35
5,44,42
5,45,56
5,46,409
5,47,30
5,48,95
5,49,140
5,50,98
5,51,54
5,52,156
5,53,48
5,54,48
5,55,42
5,56,50
5,57,246
5,58,61
5,59,61
5,60,64
5,61,138
5,62,78
5,63,91
5,64,241
5,65,50
5,66,58
5,67,40
5,68,83
5,69,142
5,70,82
5,71,36
5,72,75
5,73,86
5,74,28
5,75,40
5,76,157
5,77,40
5,78,50
5,79,166
5,80,56
5,81,50
5,82,77
5,83,115
5,84,66
5,85,33
5,86,333
5,87,51
5,88,81
5,89,422
5,90,44
5,91,96
5,92,69
5,93,59
5,94,58
5,95,69
5,96,73
5,97,52
5,98,399
5,99,107
6,0,12
6,1,13
6,2,11
6,3,51
6,4,15
6,5,17
6,6,7
6,7,21
6,8,60
6,9,18
6,10,19
6,11,21
6,12,29
6,13,10
6,14,17
6,15,22
6,16,13
6,17,19
6,18,16
6,19,11
6,20,19
6,21,15
6,22,18
6,23,15
6,24,12
6,25,46
6,26,5
6,27,9
6,28,14
6,29,9
6,30,8
6,31,11
6,32,19
6,33,8
6,34,39
6,35,113
6,36,22
6,37,17
6,38,11
6,39,17
6,40,10
6,41,11
6,42,26
6,43,7
6,44,20
6,45,38
6,46,14
6,47,11
6,48,10
6,49,15
6,50,13
6,51,9
6,52,19
6,53,12
6,54,23
6,55,18
6,56,12
6,57,9
6,58,13
6,59,38
6,60,19
6,61,11
6,62,18
6,63,8
6,64,8
6,65,63
6,66,13
6,67,16
6,68,13
6,69,10
6,70,85
6,71,8
6,72,10
6,73,16
6,74,27
6,75,20
6,76,32
6,77,4
6,78,20
6,79,14
6,80,14
6,81,2
6,82,12
6,83,13
6,84,19
6,85,15
