L1_pred,L2_pred,L2
6,12,36
6,13,37
6,14,27
6,15,56
6,16,51
6,17,83
6,18,52
6,19,63
6,20,50
6,21,33
6,22,41
6,23,33
6,24,67
6,25,54
6,26,28
6,27,65
6,28,30
6,29,44
6,30,45
6,31,129
6,32,37
6,33,325
6,34,114
6,35,56
6,36,37
6,37,55
6,38,77
6,39,88
6,40,94
6,41,29
6,42,59
6,43,64
6,44,53
6,45,85
6,46,28
6,47,38
6,48,40
6,49,152
6,50,44
6,51,32
6,52,47
6,53,61
6,54,59
6,55,57
6,56,66
6,57,48
6,58,26
6,59,53
6,60,35
6,61,96
6,62,33
6,63,122
6,64,21
6,65,50
6,66,25
6,67,30
6,68,28
6,69,33
6,70,29
6,71,112
6,72,69
6,73,126
6,74,45
6,75,248
6,76,85
6,77,67
6,78,101
6,79,36
6,80,55
6,81,46
6,82,78
6,83,221
6,84,37
6,85,59
6,86,33
6,87,76
6,88,62
6,89,26
6,90,49
6,91,71
6,92,30
6,93,70
6,94,53
6,95,58
6,96,77
6,97,241
6,98,70
6,99,39
7,0,89
7,1,80
7,2,105
7,3,65
7,4,44
7,5,65
7,6,24
7,7,64
7,8,91
7,9,108
7,10,61
7,11,77
7,12,49
7,13,97
7,14,58
7,15,45
7,16,79
7,17,74
7,18,58
7,19,78
7,20,45
7,21,101
7,22,113
7,23,76
7,24,80
7,25,74
7,26,72
7,27,210
7,28,49
7,29,57
7,30,60
7,31,53
7,32,83
7,33,140
7,34,39
7,35,51
7,36,59
7,37,316
7,38,70
7,39,73
7,40,43
7,41,30
7,42,50
7,43,165
7,44,153
7,45,32
7,46,61
7,47,53
7,48,65
7,49,54
7,50,437
7,51,109
7,52,80
7,53,115
7,54,66
7,55,57
7,56,703
7,57,69
7,58,114
7,59,214
7,60,97
7,61,25
7,62,57
7,63,59
7,64,76
7,65,73
7,66,36
7,67,77
7,68,186
7,69,75
7,70,48
7,71,115
7,72,41
7,73,82
7,74,102
7,75,115
7,76,78
7,77,61
7,78,332
7,79,311
7,80,79
7,81,114
7,82,120
7,83,47
7,84,83
7,85,53
7,86,66
7,87,167
7,88,518
7,89,84
7,90,87
7,91,73
7,92,53
7,93,52
7,94,29
7,95,297
7,96,120
7,97,58
7,98,89
7,99,60
8,0,40
8,1,97
8,2,47
8,3,47
8,4,60
8,5,97
8,6,43
8,7,23
8,8,75
8,9,64
8,10,60
8,11,70
8,12,44
8,13,39
8,14,104
8,15,42
8,16,32
8,17,36
8,18,89
8,19,39
8,20,37
8,21,35
8,22,58
8,23,34
8,24,31
8,25,44
8,26,44
8,27,32
8,28,39
8,29,15
8,30,47
8,31,35
8,32,47
8,33,104
8,34,37
8,35,56
8,36,56
8,37,54
8,38,39
8,39,35
8,40,353
8,41,41
8,42,12
8,43,176
8,44,35
8,45,56
8,46,22
8,47,44
8,48,74
8,49,48
8,50,33
8,51,31
8,52,94
8,53,54
8,54,37
8,55,36
8,56,39
8,57,44
8,58,79
8,59,36
8,60,38
8,61,122
8,62,52
8,63,32
8,64,35
8,65,38
8,66,28
8,67,59
8,68,40
8,69,62
8,70,32
8,71,94
8,72,78
8,73,55
8,74,46
8,75,23
8,76,36
8,77,53
8,78,42
8,79,52
8,80,48
8,81,51
8,82,50
8,83,130
8,84,45
8,85,67
8,86,140
8,87,78
8,88,33
8,89,59
8,90,43
8,91,55
8,92,31
8,93,71
8,94,31
8,95,166
8,96,45
8,97,53
8,98,35
8,99,36
9,0,25
9,1,34
9,2,27
9,3,36
9,4,70
9,5,57
9,6,26
9,7,31
9,8,33
9,9,36
9,10,44
9,11,32
9,12,28
9,13,42
9,14,39
9,15,57
9,16,35
9,17,41
9,18,24
9,19,34
9,20,46
9,21,33
9,22,36
9,23,35
9,24,34
9,25,48
9,26,67
9,27,58
9,28,60
9,29,42
9,30,41
9,31,36
9,32,20
9,33,46
9,34,142
9,35,47
9,36,46
9,37,61
9,38,27
9,39,157
9,40,34
9,41,44
9,42,34
9,43,35
9,44,14
9,45,42
9,46,40
9,47,46
9,48,126
9,49,34
9,50,32
9,51,33
9,52,30
9,53,34
9,54,37
9,55,24
9,56,34
9,57,37
9,58,48
9,59,34
9,60,25
9,61,40
9,62,107
9,63,43
9,64,47
9,65,29
9,66,36
9,67,52
9,68,56
9,69,34
9,70,36
9,71,46
9,72,38
9,73,23
9,74,31
9,75,26
9,76,29
9,77,28
9,78,78
9,79,39
9,80,58
9,81,49
9,82,35
9,83,45
9,84,42
9,85,50
9,86,41
9,87,59
9,88,29
9,89,36
9,90,24
9,91,51
9,92,37
9,93,29
9,94,44
9,95,59
9,96,49
9,97,33
9,98,32
9,99,38
10,0,60
10,1,29
10,2,36
10,3,58
10,4,57
10,5,54
10,6,139
10,7,40
10,8,30
10,9,53
10,10,23
10,11,43
10,12,34
10,13,20
10,14,25
10,15,25
10,16,36
10,17,106
10,18,61
10,19,40
10,20,31
10,21,30
10,22,25
10,23,29
10,24,26
10,25,42
10,26,71
10,27,67
10,28,86
10,29,52
10,30,225
10,31,28
10,32,51
10,33,41
10,34,36
10,35,65
10,36,105
10,37,88
10,38,29
10,39,43
10,40,61
10,41,70
10,42,38
10,43,44
10,44,66
10,45,42
10,46,155
10,47,234
10,48,71
10,49,45
10,50,57
10,51,25
10,52,41
10,53,44
10,54,60
10,55,43
10,56,70
10,57,22
10,58,29
10,59,41
10,60,42
10,61,32
10,62,60
10,63,32
10,64,82
10,65,27
10,66,63
10,67,36
10,68,25
10,69,160
10,70,42
10,71,20
10,72,34
10,73,40
10,74,37
10,75,209
10,76,54
10,77,36
10,78,464
10,79,66
10,80,24
10,81,36
10,82,38
10,83,55
10,84,32
10,85,52
10,86,79
10,87,50
10,88,27
10,89,37
10,90,101
10,91,30
10,92,54
10,93,47
10,94,55
10,95,10
10,96,53
10,97,38
10,98,82
10,99,40
11,0,28
11,1,27
11,2,21
11,3,20
11,4,28
11,5,23
11,6,16
11,7,15
11,8,15
11,9,38
11,10,9
11,11,24
11,12,18
11,13,36
11,14,20
11,15,18
11,16,29
11,17,17
11,18,28
11,19,17
11,20,38
11,21,17
11,22,105
11,23,17
11,24,6
11,25,16
11,26,19
11,27,16
11,28,36
11,29,14
11,30,7
11,31,23
11,32,19
11,33,85
11,34,24
11,35,10
11,36,22
11,37,16
11,38,32
11,39,22
11,40,12
11,41,22
11,42,11
11,43,16
11,44,16
11,45,21
11,46,24
11,47,31
11,48,16
11,49,17
11,50,22
11,51,21
11,52,18
11,53,29
11,54,23
11,55,23
11,56,29
11,57,22
11,58,17
11,59,13
11,60,44
11,61,29
11,62,22
11,63,13
11,64,22
11,65,9
11,66,17
11,67,17
11,68,14
11,69,32
11,70,22
11,71,26
11,72,33
11,73,17
11,74,12
11,75,13
11,76,21
11,77,25
11,78,18
11,79,20
11,80,15
11,81,27
11,82,21
11,83,9
11,84,11
11,85,20
11,86,32
11,87,33
11,88,23
11,89,25
11,90,25
11,91,28
11,92,1
11,93,22
11,94,22
11,95,11
11,96,25
11,97,7
11,98,25
11,99,30
12,0,68
12,1,34
12,2,37
12,3,36
12,4,32
12,5,23
12,6,21
12,7,23
12,8,31
12,9,26
12,10,35
12,11,40
12,12,19
12,13,16
12,14,33
12,15,28
12,16,30
12,17,46
12,18,31
12,19,19
12,20,29
12,21,25
12,22,25
12,23,38
12,24,31
12,25,43
12,26,34
12,27,18
12,28,30
12,29,54
12,30,25
12,31,24
12,32,21
12,33,37
12,34,22
12,35,41
12,36,27
12,37,34
12,38,58
12,39,29
12,40,107
12,41,32
12,42,30
12,43,35
12,44,31
12,45,27
12,46,36
12,47,39
12,48,25
12,49,16
12,50,37
12,51,25
12,52,62
12,53,41
12,54,40
12,55,28
12,56,42
12,57,31
12,58,32
12,59,30
12,60,28
12,61,34
12,62,55
12,63,23
12,64,37
12,65,38
12,66,26
12,67,23
12,68,26
12,69,35
12,70,29
12,71,39
12,72,23
12,73,32
12,74,18
12,75,32
12,76,45
12,77,18
12,78,29
12,79,38
12,80,20
12,81,14
12,82,36
12,83,27
12,84,22
12,85,39
12,86,15
12,87,20
12,88,25
12,89,40
12,90,22
12,91,32
12,92,27
12,93,34
12,94,37
12,95,9
12,96,25
12,97,29
12,98,30
12,99,38
13,0,201
13,1,245
13,2,130
13,3,92
13,4,58
13,5,78
13,6,88
13,7,161
13,8,160
13,9,41
13,10,72
13,11,428
13,12,102
13,13,78
13,14,98
13,15,128
13,16,528
13,17,383
13,18,107
13,19,96
13,20,224
13,21,135
13,22,143
13,23,110
13,24,111
13,25,84
13,26,132
13,27,94
13,28,41
13,29,112
13,30,64
13,31,61
13,32,98
13,33,653
13,34,58
13,35,96
13,36,77
13,37,327
13,38,104
13,39,61
13,40,109
13,41,101
13,42,112
13,43,120
13,44,70
13,45,111
13,46,114
13,47,265
13,48,71
13,49,95
13,50,125
13,51,175
13,52,311
13,53,67
13,54,55
13,55,353
13,56,141
13,57,87
13,58,90
13,59,46
13,60,429
13,61,94
13,62,55
13,63,49
13,64,74
13,65,56
13,66,239
13,67,347
13,68,93
13,69,1440
13,70,218
13,71,206
13,72,90
13,73,97
13,74,674
13,75,88
13,76,81
13,77,65
13,78,140
13,79,515
13,80,611
13,81,147
13,82,60
13,83,501
13,84,60
13,85,136
13,86,208
13,87,98
13,88,309
13,89,327
13,90,129
13,91,78
13,92,358
13,93,166
13,94,266
13,95,147
13,96,516
13,97,41
13,98,278
13,99,98
14,0,28
14,1,31
14,2,24
14,3,56
14,4,44
14,5,26
14,6,25
14,7,8
14,8,31
14,9,27
14,10,21
14,11,22
14,12,25
14,13,37
14,14,31
14,15,21
14,16,64
14,17,37
14,18,7
14,19,34
14,20,29
14,21,25
14,22,34
14,23,31
14,24,21
14,25,33
14,26,19
14,27,51
14,28,34
14,29,30
14,30,81
14,31,26
14,32,23
14,33,39
14,34,45
14,35,40
14,36,34
14,37,35
14,38,5
14,39,36
14,40,31
14,41,45
14,42,14
14,43,23
14,44,56
14,45,69
14,46,13
14,47,51
14,48,31
14,49,30
14,50,20
14,51,28
14,52,97
14,53,46
14,54,24
14,55,32
14,56,28
14,57,20
14,58,21
14,59,34
14,60,39
14,61,42
14,62,29
14,63,33
14,64,22
14,65,26
14,66,16
14,67,13
14,68,39
14,69,18
14,70,32
14,71,24
14,72,24
14,73,42
14,74,9
14,75,2
14,76,23
14,77,35
14,78,45
14,79,37
14,80,132
14,81,31
14,82,21
14,83,53
14,84,42
14,85,33
14,86,12
14,87,21
14,88,15
14,89,14
14,90,26
14,91,26
14,92,101
14,93,24
14,94,29
14,95,28
14,96,43
14,97,29
14,98,27
14,99,30
