L1_pred,L2_pred,L2
0,0,414
0,1,80
0,2,92
0,3,119
0,4,72
0,5,163
0,6,125
0,7,557
0,8,60
0,9,110
0,10,171
0,11,66
0,12,82
0,13,69
0,14,79
0,15,127
0,16,109
0,17,88
0,18,71
0,19,793
0,20,93
0,21,45
0,22,64
0,23,53
0,24,108
0,25,62
0,26,141
0,27,94
0,28,204
0,29,74
0,30,67
0,31,144
0,32,78
0,33,79
0,34,186
0,35,67
0,36,67
0,37,161
0,38,218
0,39,100
0,40,106
0,41,102
0,42,578
0,43,120
0,44,420
0,45,146
0,46,102
0,47,125
0,48,193
0,49,106
0,50,105
0,51,74
0,52,193
0,53,131
0,54,45
0,55,82
0,56,55
0,57,85
0,58,75
0,59,49
0,60,169
0,61,173
0,62,89
0,63,96
0,64,148
0,65,134
0,66,127
0,67,67
0,68,136
0,69,60
0,70,85
0,71,367
0,72,240
0,73,59
0,74,258
0,75,252
0,76,35
0,77,107
0,78,64
0,79,102
0,80,40
0,81,72
0,82,654
0,83,85
0,84,677
0,85,72
0,86,50
0,87,71
0,88,78
0,89,93
0,90,107
0,91,89
0,92,120
0,93,171
0,94,174
0,95,321
0,96,195
0,97,79
0,98,190
0,99,160
1,0,24
1,1,17
1,2,45
1,3,43
1,4,22
1,5,12
1,6,26
1,7,65
1,8,44
1,9,90
1,10,39
1,11,27
1,12,34
1,13,27
1,14,45
1,15,45
1,16,21
1,17,10
1,18,21
1,19,38
1,20,43
1,21,23
1,22,37
1,23,26
1,24,30
1,25,40
1,26,27
1,27,25
1,28,21
1,29,13
1,30,21
1,31,52
1,32,52
1,33,23
1,34,23
1,35,20
1,36,23
1,37,93
1,38,35
1,39,20
1,40,28
1,41,15
1,42,25
1,43,66
1,44,31
1,45,10
1,46,23
1,47,30
1,48,21
1,49,26
1,50,41
1,51,13
1,52,23
1,53,16
1,54,39
1,55,21
1,56,170
1,57,23
1,58,22
1,59,34
1,60,22
1,61,28
1,62,70
1,63,124
1,64,50
1,65,15
1,66,27
1,67,17
1,68,19
1,69,71
1,70,16
1,71,22
1,72,25
1,73,90
1,74,25
1,75,32
1,76,12
1,77,21
1,78,32
1,79,24
1,80,26
1,81,30
1,82,45
1,83,21
1,84,45
1,85,29
1,86,20
1,87,27
1,88,43
1,89,17
1,90,31
1,91,45
1,92,5
1,93,42
1,94,23
1,95,14
1,96,25
1,97,31
1,98,25
1,99,27
2,0,71
2,1,106
2,2,79
2,3,66
2,4,70
2,5,128
2,6,143
2,7,37
2,8,823
2,9,91
2,10,66
2,11,89
2,12,82
2,13,72
2,14,198
2,15,46
2,16,62
2,17,102
2,18,33
2,19,72
2,20,53
2,21,114
2,22,84
2,23,65
2,24,113
2,25,217
2,26,60
2,27,110
2,28,72
2,29,103
2,30,53
2,31,106
2,32,94
2,33,437
2,34,133
2,35,55
2,36,80
2,37,68
2,38,122
2,39,74
2,40,49
2,41,64
2,42,107
2,43,35
2,44,216
2,45,74
2,46,89
2,47,90
2,48,114
2,49,77
2,50,66
2,51,64
2,52,48
2,53,489
2,54,200
2,55,90
2,56,112
2,57,111
2,58,55
2,59,481
2,60,58
2,61,65
2,62,60
2,63,83
2,64,67
2,65,52
2,66,50
2,67,108
2,68,86
2,69,106
2,70,95
2,71,174
2,72,164
2,73,132
2,74,114
2,75,85
2,76,66
2,77,97
2,78,75
2,79,109
2,80,159
2,81,97
2,82,45
2,83,58
2,84,65
2,85,53
2,86,102
2,87,128
2,88,71
2,89,77
2,90,89
2,91,92
2,92,47
2,93,207
2,94,364
2,95,44
2,96,72
2,97,88
2,98,75
2,99,100
3,0,35
3,1,36
3,2,44
3,3,62
3,4,59
3,5,56
3,6,53
3,7,87
3,8,47
3,9,40
3,10,32
3,11,69
3,12,55
3,13,32
3,14,63
3,15,51
3,16,41
3,17,30
3,18,52
3,19,51
3,20,54
3,21,67
3,22,48
3,23,27
3,24,109
3,25,36
3,26,41
3,27,20
3,28,52
3,29,19
3,30,43
3,31,56
3,32,63
3,33,77
3,34,57
3,35,27
3,36,43
3,37,39
3,38,48
3,39,65
3,40,34
3,41,14
3,42,61
3,43,64
3,44,35
3,45,41
3,46,36
3,47,55
3,48,23
3,49,17
3,50,37
3,51,52
3,52,39
3,53,45
3,54,36
3,55,20
3,56,3
3,57,35
3,58,38
3,59,25
3,60,50
3,61,57
3,62,37
3,63,47
3,64,33
3,65,23
3,66,35
3,67,35
3,68,78
3,69,16
3,70,53
3,71,39
3,72,15
3,73,56
3,74,28
3,75,16
3,76,47
3,77,35
3,78,30
3,79,42
3,80,82
3,81,30
3,82,27
3,83,31
3,84,45
3,85,52
3,86,40
3,87,53
3,88,26
3,89,17
3,90,51
3,91,40
3,92,36
3,93,10
3,94,49
3,95,87
3,96,76
3,97,39
3,98,31
3,99,23
4,0,29
4,1,43
4,2,54
4,3,25
4,4,42
4,5,78
4,6,61
4,7,57
4,8,80
4,9,58
4,10,46
4,11,34
4,12,99
4,13,57
4,14,37
4,15,29
4,16,47
4,17,51
4,18,83
4,19,60
4,20,65
4,21,58
4,22,32
4,23,43
4,24,28
4,25,54
4,26,54
4,27,40
4,28,112
4,29,59
4,30,60
4,31,42
4,32,43
4,33,50
4,34,118
4,35,60
4,36,56
4,37,73
4,38,39
4,39,48
4,40,73
4,41,40
4,42,45
4,43,27
4,44,56
4,45,145
4,46,31
4,47,81
4,48,58
4,49,57
4,50,95
4,51,114
4,52,60
4,53,49
4,54,30
4,55,43
4,56,49
4,57,29
4,58,85
4,59,40
4,60,47
4,61,52
4,62,84
4,63,44
4,64,11
4,65,164
4,66,34
4,67,40
4,68,90
4,69,44
4,70,55
4,71,59
4,72,26
4,73,63
4,74,48
4,75,45
4,76,42
4,77,198
4,78,19
4,79,154
4,80,40
4,81,79
4,82,30
4,83,84
4,84,81
4,85,47
4,86,38
4,87,46
4,88,56
4,89,34
4,90,52
4,91,46
4,92,50
4,93,159
4,94,72
4,95,49
4,96,52
4,97,44
4,98,43
4,99,28
5,0,41
5,1,18
5,2,30
5,3,28
5,4,32
5,5,27
5,6,41
5,7,43
5,8,31
5,9,14
5,10,20
5,11,52
5,12,25
5,13,74
5,14,41
5,15,32
5,16,29
5,17,16
5,18,31
5,19,21
5,20,23
5,21,36
5,22,35
5,23,30
5,24,34
