L1_pred,L2_pred,L2
0,0,23
0,1,46
0,2,28
0,3,51
0,4,29
0,5,17
0,6,58
0,7,24
0,8,55
0,9,25
0,10,20
0,11,32
0,12,53
0,13,31
0,14,63
0,15,73
0,16,69
0,17,24
0,18,22
0,19,26
0,20,57
0,21,24
0,22,78
0,23,64
0,24,41
0,25,19
0,26,156
0,27,56
0,28,15
0,29,59
0,30,30
0,31,41
0,32,63
0,33,56
0,34,63
0,35,41
0,36,32
0,37,29
0,38,37
0,39,50
0,40,33
0,41,25
0,42,50
0,43,34
0,44,160
0,45,47
0,46,34
0,47,45
0,48,40
0,49,63
0,50,32
0,51,50
0,52,61
0,53,39
0,54,39
0,55,68
0,56,46
0,57,50
0,58,63
0,59,32
0,60,23
0,61,21
0,62,69
0,63,30
0,64,21
0,65,257
0,66,22
0,67,67
0,68,54
0,69,60
0,70,11
0,71,25
0,72,15
0,73,23
0,74,36
0,75,18
0,76,39
0,77,23
0,78,29
0,79,62
0,80,54
0,81,40
0,82,12
0,83,35
0,84,32
0,85,18
0,86,33
0,87,36
0,88,43
0,89,27
0,90,41
0,91,60
0,92,22
0,93,32
0,94,64
0,95,26
0,96,15
0,97,72
0,98,27
0,99,16
1,0,66
1,1,75
1,2,57
1,3,92
1,4,61
1,5,121
1,6,35
1,7,63
1,8,152
1,9,76
1,10,92
1,11,127
1,12,59
1,13,38
1,14,49
1,15,94
1,16,153
1,17,64
1,18,48
1,19,48
1,20,69
1,21,108
1,22,71
1,23,63
1,24,66
1,25,90
1,26,45
1,27,61
1,28,32
1,29,44
1,30,105
1,31,46
1,32,35
1,33,42
1,34,81
1,35,120
1,36,207
1,37,41
1,38,107
1,39,113
1,40,67
1,41,78
1,42,58
1,43,45
1,44,62
1,45,59
1,46,52
1,47,85
1,48,43
1,49,68
1,50,95
1,51,72
1,52,80
1,53,51
1,54,76
1,55,70
1,56,241
1,57,39
1,58,83
1,59,84
1,60,66
1,61,50
1,62,55
1,63,86
1,64,27
1,65,105
1,66,78
1,67,62
1,68,44
1,69,808
1,70,61
1,71,44
1,72,126
1,73,93
1,74,51
1,75,72
1,76,72
1,77,114
1,78,112
1,79,62
1,80,45
1,81,54
1,82,44
1,83,174
1,84,62
1,85,78
1,86,255
1,87,55
1,88,30
1,89,84
1,90,73
1,91,85
1,92,51
1,93,86
1,94,58
1,95,131
1,96,53
1,97,79
1,98,55
1,99,87
2,0,39
2,1,37
2,2,115
2,3,54
2,4,32
2,5,32
2,6,63
2,7,43
2,8,37
2,9,68
2,10,35
2,11,26
2,12,44
2,13,32
2,14,21
2,15,31
2,16,50
2,17,34
2,18,34
2,19,43
2,20,54
2,21,51
2,22,33
2,23,46
2,24,24
2,25,130
2,26,30
2,27,39
2,28,43
2,29,39
2,30,29
2,31,37
2,32,35
2,33,20
2,34,213
2,35,63
2,36,54
2,37,16
2,38,31
2,39,43
2,40,31
2,41,25
2,42,55
2,43,60
2,44,39
2,45,56
2,46,43
2,47,31
2,48,226
2,49,28
2,50,24
2,51,71
2,52,41
2,53,29
2,54,41
2,55,15
2,56,26
2,57,42
2,58,50
2,59,32
2,60,36
2,61,29
2,62,39
2,63,35
2,64,21
2,65,26
2,66,40
2,67,50
2,68,35
2,69,23
2,70,34
2,71,36
2,72,45
2,73,58
2,74,49
2,75,192
2,76,33
2,77,110
2,78,55
2,79,29
2,80,46
2,81,24
2,82,36
2,83,29
2,84,42
2,85,58
2,86,33
2,87,310
2,88,144
2,89,54
2,90,9
2,91,41
2,92,47
2,93,33
2,94,35
2,95,43
2,96,47
2,97,65
2,98,41
2,99,51
3,0,51
3,1,45
3,2,147
3,3,91
3,4,106
3,5,79
3,6,267
3,7,37
3,8,1185
3,9,61
3,10,75
3,11,18
3,12,136
3,13,84
3,14,39
3,15,57
3,16,36
3,17,99
3,18,134
3,19,25
3,20,48
3,21,84
3,22,63
3,23,53
3,24,95
3,25,69
3,26,365
3,27,148
3,28,40
3,29,95
3,30,81
3,31,41
3,32,59
3,33,70
3,34,114
3,35,122
3,36,76
3,37,40
3,38,45
3,39,46
3,40,628
3,41,97
3,42,43
3,43,53
3,44,90
3,45,53
3,46,60
3,47,53
3,48,42
3,49,298
3,50,77
3,51,71
3,52,124
3,53,87
3,54,116
3,55,889
3,56,54
3,57,97
3,58,52
3,59,201
3,60,56
3,61,51
3,62,80
3,63,154
3,64,33
3,65,51
3,66,105
3,67,97
3,68,63
3,69,86
3,70,99
3,71,179
3,72,20
3,73,68
3,74,38
3,75,78
3,76,62
3,77,75
3,78,101
3,79,96
3,80,196
3,81,99
3,82,211
3,83,117
3,84,96
3,85,328
3,86,43
3,87,235
3,88,71
3,89,77
3,90,71
3,91,51
3,92,46
3,93,135
3,94,97
3,95,212
3,96,395
3,97,63
3,98,155
3,99,53
4,0,33
4,1,47
4,2,54
4,3,42
4,4,18
4,5,95
4,6,31
4,7,82
4,8,55
4,9,28
4,10,31
4,11,44
4,12,58
4,13,60
4,14,80
4,15,54
4,16,33
4,17,39
4,18,39
4,19,37
4,20,29
4,21,111
4,22,26
4,23,66
4,24,41
4,25,38
4,26,86
4,27,45
4,28,31
4,29,40
4,30,130
4,31,40
4,32,64
4,33,41
4,34,40
4,35,31
4,36,33
4,37,24
4,38,100
4,39,30
4,40,77
4,41,15
4,42,77
4,43,43
4,44,31
4,45,45
4,46,54
4,47,35
4,48,26
4,49,43
4,50,194
4,51,25
4,52,54
4,53,45
4,54,44
4,55,32
4,56,48
4,57,56
4,58,48
4,59,35
4,60,46
4,61,51
4,62,42
4,63,52
4,64,33
4,65,42
4,66,29
4,67,16
4,68,20
4,69,37
4,70,30
4,71,26
4,72,27
4,73,63
4,74,65
4,75,33
4,76,27
4,77,37
4,78,40
4,79,37
4,80,48
4,81,36
4,82,38
4,83,25
4,84,24
4,85,18
4,86,117
4,87,93
4,88,42
4,89,41
4,90,30
4,91,56
4,92,83
4,93,15
4,94,54
4,95,55
4,96,23
4,97,47
4,98,32
4,99,35
5,0,67
5,1,90
5,2,25
5,3,14
5,4,13
5,5,12
5,6,12
5,7,13
5,8,58
5,9,9
5,10,9
5,11,36
5,12,6
5,13,14
5,14,6
5,15,15
5,16,29
5,17,54
5,18,12
5,19,52
5,20,10
5,21,10
5,22,16
5,23,23
5,24,5
5,25,19
5,26,69
5,27,11
5,28,18
5,29,9
5,30,19
5,31,22
5,32,11
5,33,72
5,34,3
5,35,12
5,36,13
5,37,10
5,38,2
5,39,21
5,40,12
5,41,11
5,42,11
5,43,20
5,44,15
5,45,6
5,46,17
5,47,47
5,48,13
5,49,13
5,50,21
5,51,18
5,52,6
5,53,43
5,54,3
5,55,21
5,56,14
5,57,10
5,58,4
5,59,9
5,60,5
5,61,11
5,62,12
5,63,14
5,64,14
5,65,4
5,66,10
5,67,7
5,68,14
5,69,3
5,70,11
5,71,28
5,72,12
5,73,10
5,74,5
5,75,27
5,76,27
5,77,9
5,78,18
5,79,13
5,80,7
5,81,5
5,82,17
5,83,6
5,84,23
5,85,8
5,86,15
5,87,27
5,88,5
5,89,12
5,90,18
5,91,13
5,92,12
5,93,12
5,94,5
5,95,3
5,96,32
5,97,12
5,98,9
5,99,9
6,0,13
6,1,32
6,2,25
6,3,57
6,4,105
6,5,34
6,6,29
6,7,27
6,8,24
6,9,23
6,10,25
6,11,30
6,12,18
6,13,54
6,14,29
6,15,25
6,16,18
6,17,26
6,18,19
6,19,24
6,20,28
6,21,17
6,22,13
6,23,32
6,24,16
6,25,30
6,26,36
6,27,27
6,28,24
6,29,27
6,30,12
6,31,16
6,32,17
6,33,40
6,34,27
6,35,34
6,36,33
6,37,37
6,38,28
6,39,28
6,40,29
6,41,35
6,42,48
6,43,20
6,44,17
6,45,18
6,46,39
6,47,26
6,48,17
6,49,14
6,50,22
6,51,32
6,52,28
6,53,31
6,54,31
6,55,44
6,56,38
6,57,45
6,58,22
6,59,25
6,60,22
6,61,67
6,62,47
6,63,10
6,64,20
6,65,18
6,66,25
6,67,36
6,68,28
6,69,26
6,70,30
6,71,38
6,72,31
6,73,14
6,74,25
6,75,25
6,76,17
6,77,25
6,78,34
6,79,12
6,80,94
6,81,29
6,82,23
6,83,53
6,84,29
6,85,102
6,86,25
6,87,13
6,88,28
6,89,24
6,90,17
6,91,34
6,92,21
6,93,70
6,94,31
6,95,23
6,96,49
6,97,44
6,98,26
6,99,31
7,0,56
7,1,112
7,2,43
7,3,19
7,4,40
7,5,1138
7,6,36
7,7,81
7,8,40
7,9,20
7,10,28
7,11,39
7,12,38
7,13,23
7,14,44
7,15,31
7,16,47
7,17,153
7,18,30
7,19,9
7,20,24
7,21,30
7,22,14
7,23,40
7,24,28
7,25,27
7,26,18
7,27,24
7,28,43
7,29,36
7,30,37
7,31,35
7,32,26
7,33,24
7,34,24
7,35,23
7,36,103
7,37,25
7,38,42
7,39,47
7,40,35
7,41,23
7,42,27
7,43,43
7,44,24
7,45,45
7,46,59
7,47,28
7,48,48
7,49,59
7,50,59
7,51,49
7,52,13
7,53,48
7,54,26
7,55,26
7,56,107
7,57,29
7,58,100
7,59,90
7,60,31
7,61,50
7,62,24
7,63,51
7,64,82
7,65,40
7,66,29
7,67,33
7,68,49
7,69,29
7,70,27
7,71,24
7,72,22
7,73,51
7,74,45
7,75,119
7,76,50
7,77,43
7,78,34
7,79,37
7,80,54
7,81,39
7,82,24
7,83,64
7,84,56
7,85,39
7,86,40
7,87,38
7,88,115
7,89,43
7,90,50
7,91,50
7,92,41
7,93,20
7,94,90
7,95,48
7,96,35
7,97,34
7,98,38
7,99,23
8,0,27
8,1,14
8,2,17
8,3,12
8,4,18
8,5,159
8,6,24
8,7,77
8,8,20
8,9,27
8,10,21
8,11,87
8,12,19
8,13,20
8,14,33
8,15,20
8,16,14
8,17,16
8,18,24
8,19,16
8,20,11
8,21,11
8,22,54
8,23,14
8,24,33
8,25,21
8,26,14
8,27,16
8,28,15
8,29,16
8,30,11
8,31,13
8,32,24
8,33,25
8,34,15
8,35,18
8,36,29
8,37,29
8,38,13
8,39,17
8,40,34
8,41,25
8,42,32
8,43,36
8,44,29
8,45,42
8,46,20
8,47,15
8,48,27
8,49,167
8,50,15
8,51,22
8,52,12
8,53,14
8,54,48
8,55,19
8,56,130
8,57,42
8,58,6
8,59,31
8,60,18
8,61,22
8,62,13
8,63,23
8,64,17
8,65,40
8,66,27
8,67,21
8,68,74
8,69,26
8,70,18
8,71,19
8,72,23
8,73,100
8,74,19
8,75,40
8,76,20
8,77,12
8,78,10
8,79,22
8,80,14
8,81,14
8,82,14
8,83,32
8,84,36
8,85,8
8,86,13
8,87,15
8,88,26
8,89,14
8,90,13
8,91,23
8,92,20
8,93,21
8,94,16
8,95,13
8,96,14
8,97,185
8,98,18
8,99,20
9,0,15
9,1,17
9,2,25
9,3,17
9,4,157
9,5,26
9,6,22
9,7,17
9,8,21
9,9,21
9,10,66
9,11,25
9,12,18
9,13,16
9,14,17
9,15,15
9,16,8
9,17,19
9,18,17
9,19,21
9,20,16
9,21,22
9,22,12
9,23,8
9,24,23
9,25,20
9,26,42
9,27,15
9,28,15
9,29,24
9,30,35
9,31,71
9,32,21
9,33,32
9,34,34
9,35,18
9,36,44
9,37,13
9,38,22
9,39,24
9,40,8
9,41,22
9,42,23
9,43,24
9,44,20
9,45,21
9,46,20
9,47,26
9,48,6
9,49,22
9,50,13
9,51,42
9,52,19
9,53,60
9,54,10
9,55,32
9,56,27
9,57,17
9,58,18
9,59,25
9,60,23
9,61,17
9,62,17
9,63,8
9,64,143
9,65,26
9,66,22
9,67,19
9,68,20
9,69,19
9,70,21
9,71,10
9,72,41
9,73,20
9,74,26
9,75,27
