L1_pred,L2_pred,L2
1,84,53
1,85,26
1,86,43
1,87,72
1,88,38
1,89,74
1,90,49
1,91,55
1,92,40
1,93,38
1,94,81
1,95,41
1,96,24
1,97,29
1,98,95
1,99,158
2,0,30
2,1,41
2,2,49
2,3,40
2,4,26
2,5,30
2,6,28
2,7,23
2,8,171
2,9,32
2,10,17
2,11,20
2,12,32
2,13,37
2,14,30
2,15,37
2,16,77
2,17,46
2,18,40
2,19,50
2,20,24
2,21,24
2,22,29
2,23,64
2,24,32
2,25,53
2,26,27
2,27,39
2,28,21
2,29,29
2,30,20
2,31,37
2,32,51
2,33,19
2,34,46
2,35,42
2,36,24
2,37,40
2,38,30
2,39,22
2,40,40
2,41,17
2,42,72
2,43,16
2,44,61
2,45,22
2,46,36
2,47,49
2,48,33
2,49,33
2,50,34
2,51,11
2,52,27
2,53,21
2,54,59
2,55,26
2,56,33
2,57,12
2,58,78
2,59,34
2,60,41
2,61,48
2,62,26
2,63,33
2,64,5
2,65,15
2,66,60
2,67,13
2,68,57
2,69,68
2,70,14
2,71,27
2,72,74
2,73,18
2,74,28
2,75,48
2,76,35
2,77,23
2,78,118
2,79,12
2,80,22
2,81,22
2,82,72
2,83,19
2,84,35
2,85,44
2,86,19
2,87,37
2,88,57
2,89,30
2,90,22
2,91,65
2,92,82
2,93,55
2,94,29
2,95,53
2,96,19
2,97,39
2,98,37
2,99,79
3,0,43
3,1,559
3,2,101
3,3,281
3,4,95
3,5,373
3,6,120
3,7,48
3,8,101
3,9,43
3,10,138
3,11,123
3,12,40
3,13,348
3,14,224
3,15,35
3,16,59
3,17,331
3,18,94
3,19,133
3,20,157
3,21,56
3,22,48
3,23,22
3,24,95
3,25,71
3,26,119
3,27,174
3,28,99
3,29,78
3,30,46
3,31,76
3,32,42
3,33,56
3,34,105
3,35,78
3,36,505
3,37,69
3,38,348
3,39,83
3,40,558
3,41,31
3,42,102
3,43,34
3,44,197
3,45,44
3,46,46
3,47,95
3,48,52
3,49,53
3,50,83
3,51,176
3,52,48
3,53,97
3,54,68
3,55,214
3,56,47
3,57,657
3,58,353
3,59,62
3,60,80
3,61,66
3,62,59
3,63,184
3,64,88
3,65,87
3,66,91
3,67,45
3,68,81
3,69,80
3,70,33
3,71,144
3,72,63
3,73,273
3,74,138
3,75,54
3,76,66
3,77,105
3,78,168
3,79,132
3,80,159
3,81,64
3,82,63
3,83,116
3,84,71
3,85,50
3,86,77
3,87,381
3,88,49
3,89,97
3,90,44
3,91,49
3,92,43
3,93,51
3,94,106
3,95,83
3,96,136
3,97,37
3,98,51
3,99,53
4,0,74
4,1,77
4,2,50
4,3,417
4,4,201
4,5,62
4,6,124
4,7,53
4,8,214
4,9,73
4,10,71
4,11,97
4,12,208
4,13,87
4,14,80
4,15,108
4,16,82
4,17,696
4,18,185
4,19,54
4,20,113
4,21,643
4,22,106
4,23,85
4,24,41
4,25,163
4,26,60
4,27,51
4,28,115
4,29,85
4,30,135
4,31,31
4,32,191
4,33,133
4,34,280
4,35,90
4,36,201
4,37,87
4,38,52
4,39,689
4,40,82
4,41,50
4,42,37
4,43,320
4,44,77
4,45,133
4,46,83
4,47,88
4,48,910
4,49,74
4,50,91
4,51,99
4,52,170
4,53,58
4,54,122
4,55,91
4,56,48
4,57,88
4,58,98
4,59,69
4,60,72
4,61,140
4,62,52
4,63,99
4,64,87
4,65,78
4,66,202
4,67,97
4,68,41
4,69,108
4,70,106
4,71,78
4,72,60
4,73,101
4,74,65
4,75,118
4,76,77
4,77,134
4,78,476
4,79,69
4,80,60
4,81,348
4,82,112
4,83,82
4,84,77
4,85,174
4,86,72
4,87,148
4,88,104
4,89,139
4,90,49
4,91,88
4,92,76
4,93,113
4,94,799
4,95,62
4,96,75
4,97,50
4,98,69
4,99,70
5,0,19
5,1,17
5,2,11
5,3,55
5,4,36
5,5,35
5,6,19
5,7,115
5,8,27
5,9,23
5,10,20
5,11,17
5,12,13
5,13,11
5,14,25
5,15,32
5,16,20
5,17,17
5,18,13
5,19,16
5,20,22
5,21,25
5,22,4
5,23,6
5,24,5
5,25,35
5,26,15
5,27,22
5,28,16
5,29,36
5,30,23
5,31,28
5,32,16
5,33,22
5,34,32
5,35,25
5,36,13
5,37,28
5,38,23
5,39,10
5,40,35
5,41,8
5,42,13
5,43,17
5,44,20
5,45,16
5,46,11
5,47,26
5,48,19
5,49,8
5,50,18
5,51,8
5,52,27
5,53,24
5,54,22
5,55,13
5,56,14
5,57,21
5,58,23
5,59,18
5,60,22
5,61,39
5,62,17
5,63,16
5,64,16
5,65,9
5,66,23
5,67,21
5,68,18
5,69,22
5,70,15
5,71,27
5,72,19
5,73,11
5,74,23
5,75,51
5,76,18
5,77,52
5,78,25
5,79,23
5,80,19
5,81,19
5,82,12
5,83,20
5,84,22
5,85,20
5,86,16
5,87,23
5,88,71
5,89,15
5,90,10
5,91,68
5,92,14
5,93,20
5,94,7
5,95,23
5,96,23
5,97,27
5,98,38
5,99,22
6,0,28
6,1,10
6,2,115
6,3,37
6,4,17
6,5,12
6,6,10
6,7,14
6,8,45
6,9,19
6,10,8
6,11,9
6,12,22
6,13,20
6,14,34
6,15,14
6,16,10
6,17,15
6,18,16
6,19,45
6,20,17
6,21,118
6,22,60
6,23,42
6,24,46
6,25,19
6,26,23
6,27,16
6,28,19
6,29,16
6,30,19
6,31,15
6,32,24
6,33,24
6,34,16
6,35,63
6,36,41
6,37,27
6,38,12
6,39,13
6,40,33
6,41,12
6,42,53
6,43,52
6,44,35
6,45,19
6,46,29
6,47,19
6,48,30
6,49,25
6,50,16
6,51,41
6,52,22
6,53,18
6,54,26
6,55,20
6,56,14
6,57,23
6,58,8
6,59,27
6,60,36
6,61,9
6,62,27
6,63,32
6,64,18
6,65,62
6,66,42
6,67,13
6,68,48
6,69,21
6,70,117
6,71,60
6,72,25
6,73,25
6,74,17
6,75,16
6,76,96
6,77,84
6,78,50
6,79,17
6,80,20
6,81,73
6,82,17
6,83,71
6,84,26
6,85,27
6,86,3
6,87,15
6,88,15
6,89,44
6,90,64
6,91,22
6,92,65
6,93,16
6,94,16
6,95,14
6,96,23
6,97,26
6,98,38
6,99,14
7,0,159
7,1,95
7,2,84
7,3,85
7,4,337
7,5,85
7,6,83
7,7,100
7,8,53
7,9,73
7,10,66
7,11,55
7,12,285
7,13,112
7,14,58
7,15,49
7,16,60
7,17,57
7,18,54
7,19,87
7,20,108
7,21,124
7,22,247
7,23,41
7,24,121
7,25,127
7,26,145
7,27,555
7,28,47
7,29,43
7,30,483
7,31,39
7,32,66
7,33,95
7,34,129
7,35,348
7,36,68
7,37,112
7,38,42
7,39,108
7,40,54
7,41,107
7,42,55
7,43,58
7,44,83
7,45,108
7,46,117
7,47,98
7,48,399
7,49,66
7,50,68
7,51,67
7,52,36
7,53,71
7,54,51
7,55,91
7,56,122
7,57,55
7,58,91
7,59,56
7,60,73
7,61,94
7,62,39
7,63,886
7,64,140
7,65,68
7,66,38
7,67,57
7,68,51
7,69,75
7,70,53
7,71,59
7,72,36
7,73,57
7,74,79
7,75,144
7,76,62
7,77,49
7,78,87
7,79,399
7,80,45
7,81,73
7,82,116
7,83,64
7,84,163
7,85,48
7,86,813
7,87,202
7,88,100
7,89,172
7,90,158
7,91,83
7,92,1371
7,93,36
7,94,59
7,95,52
7,96,108
7,97,43
7,98,366
7,99,290
8,0,100
8,1,178
8,2,82
8,3,53
8,4,339
8,5,54
8,6,57
8,7,107
8,8,89
8,9,66
8,10,306
8,11,264
8,12,70
8,13,102
8,14,471
8,15,42
8,16,463
8,17,129
8,18,535
8,19,138
8,20,92
8,21,98
8,22,211
8,23,115
8,24,112
8,25,360
8,26,78
8,27,487
8,28,179
8,29,247
8,30,72
8,31,123
8,32,480
8,33,98
8,34,182
8,35,75
8,36,131
8,37,146
8,38,97
8,39,1543
8,40,76
8,41,138
8,42,370
8,43,343
8,44,88
8,45,81
8,46,292
8,47,368
8,48,73
8,49,98
8,50,306
8,51,154
8,52,139
8,53,97
8,54,87
8,55,162
8,56,54
8,57,272
8,58,98
8,59,95
8,60,89
8,61,69
8,62,61
8,63,156
8,64,190
8,65,102
8,66,73
8,67,63
8,68,906
8,69,143
8,70,125
8,71,60
8,72,394
8,73,69
8,74,351
8,75,109
8,76,41
8,77,149
8,78,132
8,79,88
8,80,34
8,81,94
8,82,640
8,83,72
8,84,129
8,85,110
8,86,112
8,87,48
8,88,82
8,89,76
8,90,101
8,91,86
8,92,92
8,93,147
8,94,187
8,95,151
8,96,118
8,97,85
8,98,130
8,99,82
9,0,1
9,1,7
9,2,36
9,3,22
9,4,48
9,5,105
9,6,1
9,7,1
9,8,3
9,9,29
9,10,40
9,11,30
9,12,4
9,13,3
9,14,2
9,15,71
9,16,3
9,17,25
9,18,25
9,19,1
9,20,192
9,21,6
9,22,9
9,23,1
9,24,117
9,25,2
9,26,64
9,27,34
9,28,25
9,29,27
9,30,34
9,31,1
9,32,14
9,33,2
9,34,2
9,35,7
9,36,38
9,37,6
9,38,3
9,39,6
9,40,46
9,41,25
9,42,14
9,43,60
9,44,46
9,45,5
9,46,4
9,47,11
9,48,91
9,49,1
9,50,2
9,51,4
9,52,1
9,53,2
9,54,1
9,55,40
9,56,3
9,57,44
9,58,1
9,59,1
9,60,37
9,61,9
9,62,18
9,63,38
9,64,51
9,65,1
9,66,27
9,67,1
9,68,35
9,69,48
9,70,2
9,71,2
9,72,2
9,73,11
9,74,20
9,75,18
9,76,1
9,77,12
9,78,27
9,79,167
9,80,7
9,81,5
9,82,6
9,83,48
9,84,14
9,85,2
9,86,3
9,87,4
9,88,35
9,89,21
9,90,22
9,91,4
9,92,5
9,93,549
9,94,4
9,95,1
9,96,82
9,97,31
9,98,4
9,99,26
10,0,60
10,1,45
10,2,286
10,3,22
10,4,36
10,5,38
10,6,63
10,7,30
10,8,69
10,9,41
10,10,26
10,11,29
10,12,38
10,13,71
10,14,34
10,15,44
10,16,38
10,17,41
10,18,30
10,19,39
10,20,161
10,21,45
10,22,49
10,23,15
10,24,94
10,25,25
10,26,63
10,27,68
10,28,226
10,29,36
10,30,32
10,31,29
10,32,24
10,33,202
10,34,23
10,35,20
10,36,58
10,37,46
10,38,178
10,39,51
10,40,17
10,41,19
10,42,30
10,43,49
10,44,27
10,45,39
10,46,43
10,47,35
10,48,38
10,49,47
10,50,41
10,51,79
10,52,57
10,53,43
10,54,68
10,55,36
10,56,50
10,57,127
10,58,25
10,59,63
10,60,52
10,61,33
10,62,40
10,63,28
10,64,52
10,65,21
10,66,16
10,67,15
10,68,32
10,69,25
10,70,36
10,71,41
10,72,20
10,73,17
10,74,17
10,75,25
10,76,30
10,77,14
10,78,48
10,79,30
10,80,188
10,81,17
10,82,227
10,83,19
10,84,42
10,85,41
10,86,16
10,87,25
10,88,27
10,89,80
10,90,48
10,91,37
10,92,45
10,93,66
10,94,19
10,95,52
10,96,34
10,97,23
10,98,32
10,99,36
11,0,12
11,1,73
11,2,14
11,3,39
11,4,23
11,5,26
11,6,9
11,7,15
11,8,32
11,9,10
11,10,10
11,11,5
11,12,151
11,13,6
11,14,15
11,15,15
11,16,7
11,17,6
11,18,52
11,19,19
11,20,16
11,21,12
11,22,14
11,23,32
11,24,30
11,25,5
11,26,4
11,27,19
11,28,10
11,29,46
11,30,13
11,31,24
11,32,6
11,33,6
11,34,101
11,35,12
11,36,10
11,37,21
11,38,5
11,39,47
11,40,8
11,41,8
11,42,2
11,43,17
11,44,7
11,45,15
11,46,4
11,47,5
11,48,10
11,49,42
11,50,29
11,51,65
11,52,10
11,53,25
11,54,9
11,55,5
11,56,10
11,57,19
11,58,17
11,59,9
11,60,40
11,61,22
11,62,16
11,63,3
11,64,25
11,65,14
11,66,5
11,67,9
11,68,21
11,69,3
11,70,16
11,71,12
11,72,14
11,73,10
11,74,13
11,75,24
11,76,9
11,77,4
11,78,11
11,79,19
11,80,33
11,81,15
11,82,22
11,83,6
11,84,5
11,85,3
11,86,9
11,87,12
11,88,12
11,89,17
11,90,22
11,91,9
11,92,8
11,93,52
11,94,74
11,95,19
11,96,15
11,97,4
11,98,11
11,99,13
12,0,128
12,1,120
12,2,33
12,3,20
12,4,20
12,5,27
12,6,17
12,7,40
12,8,24
12,9,20
12,10,22
12,11,52
12,12,14
12,13,59
12,14,25
12,15,41
12,16,43
12,17,43
12,18,56
12,19,29
12,20,41
12,21,18
12,22,36
12,23,24
12,24,14
12,25,15
12,26,35
12,27,29
12,28,23
12,29,13
12,30,20
12,31,26
12,32,91
12,33,36
12,34,19
12,35,26
12,36,27
12,37,60
12,38,17
12,39,20
12,40,25
12,41,13
12,42,27
12,43,23
12,44,27
12,45,33
12,46,107
12,47,44
12,48,17
12,49,28
12,50,32
12,51,21
12,52,18
12,53,72
12,54,22
12,55,41
12,56,17
12,57,32
12,58,24
12,59,35
12,60,16
12,61,71
12,62,54
12,63,16
12,64,48
12,65,102
12,66,23
12,67,38
12,68,17
12,69,20
12,70,51
12,71,513
12,72,44
12,73,18
12,74,24
12,75,34
12,76,33
12,77,17
12,78,16
12,79,16
12,80,25
12,81,15
12,82,20
12,83,23
12,84,32
12,85,56
12,86,38
12,87,21
12,88,21
12,89,20
12,90,14
12,91,16
12,92,30
12,93,12
12,94,35
12,95,23
12,96,93
12,97,21
12,98,87
12,99,18
13,0,19
13,1,20
13,2,221
13,3,35
13,4,43
13,5,32
13,6,19
13,7,19
13,8,12
13,9,14
13,10,31
13,11,20
13,12,15
13,13,26
13,14,27
13,15,59
13,16,32
13,17,32
13,18,75
13,19,27
13,20,31
13,21,16
13,22,30
13,23,47
13,24,16
13,25,18
13,26,18
13,27,30
13,28,14
13,29,23
13,30,21
13,31,28
13,32,35
13,33,41
13,34,17
13,35,45
13,36,22
13,37,69
13,38,20
13,39,40
13,40,22
13,41,31
13,42,48
13,43,125
13,44,62
13,45,24
13,46,16
13,47,46
13,48,19
13,49,33
13,50,36
13,51,17
13,52,36
13,53,77
13,54,16
13,55,17
13,56,36
13,57,53
13,58,39
13,59,22
13,60,40
13,61,32
13,62,39
13,63,17
13,64,28
13,65,23
13,66,21
13,67,34
13,68,22
13,69,28
13,70,28
13,71,217
13,72,24
13,73,40
13,74,75
13,75,63
13,76,25
13,77,24
13,78,26
13,79,30
13,80,36
13,81,56
13,82,88
13,83,22
13,84,15
13,85,25
13,86,27
13,87,25
13,88,27
13,89,20
13,90,92
13,91,16
13,92,18
13,93,33
13,94,24
13,95,42
13,96,77
13,97,17
13,98,28
13,99,37
14,0,28
14,1,60
14,2,105
14,3,21
14,4,25
14,5,33
14,6,34
14,7,54
14,8,28
14,9,67
14,10,19
14,11,37
14,12,51
14,13,54
14,14,37
14,15,35
14,16,36
14,17,35
14,18,51
14,19,47
14,20,219
14,21,36
14,22,33
14,23,29
14,24,28
14,25,66
14,26,40
14,27,28
14,28,27
14,29,40
14,30,38
14,31,39
14,32,466
14,33,23
14,34,49
14,35,25
14,36,15
14,37,46
14,38,23
14,39,136
14,40,48
14,41,51
14,42,24
14,43,21
14,44,29
14,45,79
14,46,44
14,47,29
14,48,26
14,49,25
14,50,23
14,51,55
14,52,47
14,53,34
14,54,44
14,55,43
14,56,19
14,57,19
14,58,16
14,59,19
14,60,22
14,61,25
14,62,28
14,63,42
14,64,28
14,65,47
14,66,46
14,67,40
14,68,48
14,69,41
14,70,30
14,71,57
14,72,33
14,73,31
14,74,41
14,75,77
14,76,22
14,77,39
14,78,37
14,79,36
14,80,39
14,81,30
14,82,30
14,83,24
14,84,31
14,85,23
14,86,37
14,87,38
14,88,22
14,89,100
14,90,39
14,91,34
14,92,29
14,93,37
14,94,77
14,95,39
14,96,54
14,97,27
14,98,20
14,99,45
