L1_pred,L2_pred,L2
0,0,12
0,1,52
0,2,27
0,3,25
0,4,36
0,5,126
0,6,28
0,7,34
0,8,25
0,9,36
0,10,33
0,11,33
0,12,38
0,13,29
0,14,39
0,15,33
0,16,20
0,17,25
0,18,157
0,19,23
0,20,28
0,21,16
0,22,13
0,23,22
0,24,21
0,25,92
0,26,12
0,27,27
0,28,102
0,29,11
0,30,107
0,31,31
0,32,48
0,33,131
0,34,26
0,35,46
0,36,28
0,37,28
0,38,25
0,39,23
0,40,23
0,41,24
0,42,34
0,43,50
0,44,74
0,45,13
0,46,25
0,47,21
0,48,50
0,49,29
0,50,50
0,51,38
0,52,30
0,53,15
0,54,57
0,55,36
0,56,71
0,57,27
0,58,15
0,59,39
0,60,41
0,61,39
0,62,79
0,63,29
0,64,21
0,65,144
0,66,10
0,67,26
0,68,30
0,69,21
0,70,38
0,71,21
0,72,43
0,73,71
0,74,57
0,75,59
0,76,51
0,77,30
0,78,27
0,79,10
0,80,37
0,81,42
0,82,46
0,83,211
0,84,24
0,85,24
0,86,51
0,87,22
0,88,18
0,89,35
0,90,16
0,91,27
0,92,26
0,93,19
0,94,25
0,95,32
0,96,34
0,97,21
0,98,55
0,99,16
1,0,26
1,1,37
1,2,22
1,3,12
1,4,27
1,5,38
1,6,12
1,7,137
1,8,22
1,9,19
1,10,41
1,11,25
1,12,47
1,13,43
1,14,16
1,15,54
1,16,35
1,17,45
1,18,38
1,19,28
1,20,28
1,21,28
1,22,31
1,23,28
1,24,33
1,25,19
1,26,12
1,27,20
1,28,15
1,29,29
1,30,42
1,31,56
1,32,24
1,33,47
1,34,9
1,35,17
1,36,28
1,37,38
1,38,102
1,39,20
1,40,35
1,41,30
1,42,28
1,43,14
1,44,8
1,45,20
1,46,42
1,47,32
1,48,18
1,49,9
1,50,16
1,51,33
1,52,18
1,53,30
1,54,27
1,55,18
1,56,9
1,57,17
1,58,53
1,59,26
1,60,21
1,61,28
1,62,26
1,63,27
1,64,14
1,65,14
1,66,25
1,67,36
1,68,58
1,69,27
1,70,29
1,71,17
1,72,39
1,73,26
1,74,12
1,75,35
1,76,122
1,77,46
1,78,34
1,79,16
1,80,30
1,81,25
1,82,22
1,83,16
1,84,17
1,85,19
1,86,42
1,87,36
1,88,33
1,89,15
1,90,25
1,91,8
1,92,23
1,93,35
1,94,13
1,95,23
1,96,24
1,97,40
1,98,34
1,99,23
2,0,144
2,1,24
2,2,14
2,3,4
2,4,12
2,5,22
2,6,8
2,7,81
2,8,22
2,9,59
2,10,11
2,11,10
2,12,5
2,13,7
2,14,17
2,15,7
2,16,16
2,17,13
2,18,6
2,19,11
2,20,9
2,21,9
2,22,54
2,23,9
2,24,30
2,25,9
2,26,25
2,27,4
2,28,20
2,29,5
2,30,5
2,31,10
2,32,9
2,33,27
2,34,12
2,35,9
2,36,106
2,37,31
2,38,4
2,39,14
2,40,13
2,41,21
2,42,12
2,43,19
2,44,11
2,45,4
2,46,58
2,47,70
2,48,10
2,49,11
2,50,15
2,51,44
2,52,17
2,53,16
2,54,10
2,55,9
2,56,19
2,57,13
2,58,13
2,59,3
2,60,11
2,61,6
2,62,9
2,63,10
2,64,17
2,65,14
2,66,10
2,67,24
2,68,39
2,69,16
2,70,5
2,71,12
2,72,10
2,73,11
2,74,11
2,75,3
2,76,7
2,77,31
2,78,39
2,79,12
2,80,11
2,81,9
2,82,6
2,83,14
2,84,5
2,85,15
2,86,53
2,87,35
2,88,14
2,89,6
2,90,7
2,91,10
2,92,5
2,93,7
2,94,40
2,95,8
2,96,9
2,97,3
2,98,5
2,99,13
3,0,1
3,1,27
3,2,67
3,3,41
3,4,23
3,5,158
3,6,39
3,7,44
3,8,58
3,9,38
3,10,64
3,11,28
3,12,65
3,13,41
3,14,61
3,15,37
3,16,39
3,17,55
3,18,37
3,19,25
3,20,45
3,21,27
3,22,10
3,23,54
3,24,42
3,25,41
3,26,36
3,27,27
3,28,100
3,29,41
3,30,39
3,31,36
3,32,26
3,33,39
3,34,36
3,35,30
3,36,56
3,37,35
3,38,40
3,39,40
3,40,43
3,41,34
3,42,155
3,43,35
3,44,50
3,45,22
3,46,48
3,47,26
3,48,31
3,49,51
3,50,48
3,51,58
3,52,32
3,53,65
3,54,29
3,55,38
3,56,38
3,57,72
3,58,37
3,59,76
3,60,37
3,61,53
3,62,69
3,63,36
3,64,23
3,65,40
3,66,73
3,67,33
3,68,105
3,69,37
3,70,81
3,71,26
3,72,25
3,73,55
3,74,45
3,75,51
3,76,46
3,77,35
3,78,56
3,79,49
3,80,105
3,81,20
3,82,46
3,83,56
3,84,59
3,85,31
3,86,57
3,87,62
3,88,41
3,89,62
3,90,39
3,91,102
3,92,39
3,93,65
3,94,18
3,95,32
3,96,55
3,97,54
3,98,42
3,99,85
4,0,8
4,1,34
4,2,23
4,3,16
4,4,12
4,5,24
4,6,23
4,7,33
4,8,23
4,9,78
4,10,174
4,11,26
4,12,15
4,13,20
4,14,15
4,15,26
4,16,23
4,17,32
4,18,25
4,19,40
4,20,20
4,21,43
4,22,20
4,23,46
4,24,28
4,25,30
4,26,23
4,27,28
4,28,35
4,29,15
4,30,52
4,31,29
4,32,19
4,33,14
4,34,11
4,35,56
4,36,16
4,37,9
4,38,21
4,39,17
4,40,25
4,41,23
4,42,19
4,43,20
4,44,27
4,45,28
4,46,19
4,47,25
4,48,19
4,49,23
4,50,21
4,51,22
4,52,24
4,53,28
4,54,30
4,55,15
4,56,22
4,57,34
4,58,27
4,59,25
4,60,27
4,61,45
4,62,17
4,63,29
4,64,21
4,65,15
4,66,40
4,67,25
4,68,22
4,69,20
4,70,17
4,71,20
4,72,35
4,73,13
4,74,8
4,75,129
4,76,28
4,77,26
4,78,27
4,79,15
4,80,24
4,81,19
4,82,116
4,83,4
4,84,43
4,85,16
4,86,32
4,87,16
4,88,205
4,89,27
4,90,62
4,91,105
4,92,56
4,93,22
4,94,34
4,95,25
4,96,25
4,97,25
4,98,23
4,99,21
5,0,23
5,1,1
5,2,56
5,3,25
5,4,25
5,5,44
5,6,19
5,7,16
5,8,5
5,9,22
5,10,6
5,11,23
5,12,5
5,13,34
5,14,30
5,15,1019
5,16,2
5,17,20
5,18,37
5,19,39
5,20,38
5,21,37
5,22,18
5,23,40
5,24,66
5,25,13
5,26,24
5,27,46
5,28,14
5,29,19
5,30,3
