L1_pred,L2_pred,L2
0,0,28
0,1,22
0,2,34
0,3,113
0,4,41
0,5,26
0,6,35
0,7,39
0,8,277
0,9,50
0,10,18
0,11,17
0,12,218
0,13,216
0,14,35
0,15,26
0,16,33
0,17,558
0,18,21
0,19,51
0,20,70
0,21,12
0,22,26
0,23,37
0,24,30
0,25,173
0,26,50
0,27,154
0,28,46
0,29,219
0,30,27
0,31,46
0,32,20
0,33,68
0,34,48
0,35,58
0,36,84
0,37,41
0,38,314
0,39,18
0,40,23
0,41,110
0,42,24
0,43,62
0,44,27
0,45,12
0,46,110
0,47,18
0,48,84
0,49,30
0,50,30
0,51,52
0,52,82
0,53,41
0,54,39
0,55,76
0,56,146
0,57,119
0,58,28
0,59,33
0,60,33
0,61,40
0,62,31
0,63,60
0,64,58
0,65,38
0,66,35
0,67,19
0,68,35
0,69,241
0,70,27
0,71,112
0,72,32
0,73,85
0,74,140
0,75,41
0,76,39
0,77,42
0,78,15
0,79,34
0,80,467
0,81,45
0,82,26
0,83,20
0,84,27
0,85,149
0,86,38
0,87,38
0,88,221
0,89,40
0,90,39
0,91,30
0,92,29
0,93,109
0,94,35
0,95,38
0,96,292
0,97,43
0,98,40
0,99,165
1,0,57
1,1,73
1,2,27
1,3,84
1,4,49
1,5,33
1,6,22
1,7,102
1,8,26
1,9,24
1,10,27
1,11,68
1,12,26
1,13,40
1,14,25
1,15,44
1,16,74
1,17,55
1,18,51
1,19,55
1,20,31
1,21,61
1,22,63
1,23,54
1,24,19
1,25,31
1,26,58
1,27,88
1,28,32
1,29,46
1,30,36
1,31,58
1,32,47
1,33,65
1,34,28
1,35,26
1,36,36
1,37,50
1,38,54
1,39,43
1,40,40
1,41,65
1,42,62
1,43,47
1,44,23
1,45,51
1,46,37
1,47,42
1,48,60
1,49,38
1,50,26
1,51,29
1,52,34
1,53,98
1,54,38
1,55,41
1,56,43
1,57,45
1,58,57
1,59,79
1,60,16
1,61,28
1,62,38
1,63,31
1,64,37
1,65,26
1,66,28
1,67,15
1,68,30
1,69,38
1,70,24
1,71,27
1,72,46
1,73,52
1,74,63
1,75,46
1,76,37
1,77,15
1,78,68
1,79,46
1,80,39
1,81,51
1,82,20
1,83,20
1,84,22
1,85,64
1,86,110
1,87,20
1,88,47
1,89,37
1,90,61
1,91,23
1,92,25
1,93,26
1,94,32
1,95,26
1,96,35
1,97,50
1,98,21
1,99,32
2,0,126
2,1,58
2,2,136
2,3,103
2,4,90
2,5,41
2,6,80
2,7,76
2,8,276
2,9,111
2,10,89
2,11,84
2,12,104
2,13,126
2,14,325
2,15,746
2,16,74
2,17,124
2,18,401
2,19,72
2,20,47
2,21,167
2,22,89
2,23,97
2,24,62
2,25,600
2,26,107
2,27,189
2,28,411
2,29,71
2,30,143
2,31,125
2,32,156
2,33,100
2,34,99
2,35,89
2,36,216
2,37,42
2,38,80
2,39,61
2,40,321
2,41,377
2,42,67
2,43,115
2,44,92
2,45,120
2,46,399
2,47,158
2,48,104
2,49,75
2,50,73
2,51,149
2,52,99
2,53,325
2,54,73
2,55,80
2,56,154
2,57,82
2,58,246
2,59,61
2,60,106
2,61,725
2,62,87
2,63,100
2,64,104
2,65,89
2,66,62
2,67,213
2,68,620
2,69,74
2,70,62
2,71,235
2,72,62
2,73,55
2,74,97
2,75,52
2,76,69
2,77,71
2,78,75
2,79,230
2,80,77
2,81,96
2,82,65
2,83,79
2,84,103
2,85,82
2,86,118
2,87,84
2,88,63
2,89,123
2,90,177
2,91,227
2,92,123
2,93,113
2,94,397
2,95,69
2,96,40
2,97,53
2,98,61
2,99,46
3,0,20
3,1,9
3,2,128
3,3,7
3,4,13
3,5,15
3,6,8
3,7,36
3,8,34
3,9,9
3,10,22
3,11,24
3,12,17
3,13,9
3,14,28
3,15,11
3,16,5
3,17,61
3,18,23
3,19,12
3,20,37
3,21,17
3,22,33
3,23,9
3,24,19
3,25,19
3,26,7
3,27,8
3,28,11
3,29,11
3,30,9
3,31,18
3,32,6
3,33,19
3,34,47
3,35,10
3,36,6
3,37,15
3,38,13
3,39,10
3,40,10
3,41,36
3,42,11
3,43,3
3,44,19
3,45,24
3,46,8
3,47,12
3,48,18
3,49,9
3,50,5
3,51,16
3,52,13
3,53,6
3,54,9
3,55,2
3,56,6
3,57,18
3,58,4
3,59,8
3,60,5
3,61,2
3,62,45
3,63,31
3,64,37
3,65,11
3,66,2
3,67,55
3,68,4
3,69,6
3,70,8
3,71,10
3,72,3
3,73,10
3,74,6
3,75,14
3,76,8
3,77,25
3,78,61
3,79,23
3,80,9
3,81,11
3,82,16
3,83,13
3,84,17
3,85,15
3,86,1
3,87,12
3,88,3
3,89,2
3,90,15
3,91,52
3,92,34
3,93,16
3,94,8
3,95,41
3,96,16
3,97,16
3,98,18
3,99,7
4,0,9
4,1,12
4,2,24
4,3,9
4,4,29
4,5,57
4,6,20
4,7,19
4,8,20
4,9,16
4,10,23
4,11,49
4,12,56
4,13,24
4,14,13
4,15,14
4,16,21
4,17,14
4,18,21
4,19,18
4,20,17
4,21,20
4,22,17
4,23,15
4,24,18
4,25,14
4,26,21
4,27,18
4,28,31
4,29,25
4,30,29
4,31,38
4,32,15
4,33,15
4,34,15
4,35,16
4,36,16
4,37,27
4,38,36
4,39,24
4,40,88
4,41,18
4,42,25
4,43,35
4,44,22
4,45,17
4,46,22
4,47,42
4,48,14
4,49,50
4,50,18
4,51,16
4,52,68
4,53,21
4,54,24
4,55,30
4,56,22
4,57,22
4,58,23
4,59,16
4,60,22
4,61,39
4,62,22
4,63,31
4,64,37
4,65,28
4,66,22
4,67,12
4,68,82
4,69,19
4,70,30
4,71,17
4,72,19
4,73,23
4,74,38
4,75,13
4,76,44
4,77,19
4,78,8
4,79,15
4,80,20
4,81,23
4,82,5
4,83,17
4,84,13
4,85,15
4,86,16
4,87,22
4,88,15
4,89,13
4,90,24
4,91,16
4,92,34
4,93,27
4,94,12
4,95,18
4,96,68
4,97,22
4,98,44
4,99,24
5,0,66
5,1,473
5,2,88
5,3,53
5,4,61
5,5,63
5,6,42
5,7,192
5,8,235
5,9,156
5,10,33
5,11,99
5,12,143
5,13,75
5,14,342
5,15,102
5,16,78
5,17,42
5,18,82
5,19,56
5,20,98
5,21,152
5,22,112
5,23,757
5,24,83
5,25,58
5,26,61
5,27,53
5,28,200
5,29,61
5,30,54
5,31,198
5,32,16
5,33,390
5,34,55
5,35,55
5,36,122
5,37,435
5,38,107
5,39,163
5,40,165
5,41,32
5,42,137
5,43,50
5,44,69
5,45,77
5,46,76
5,47,60
5,48,75
5,49,72
5,50,354
5,51,66
5,52,101
5,53,409
5,54,131
5,55,44
5,56,77
5,57,84
5,58,133
5,59,70
5,60,88
5,61,350
5,62,24
5,63,65
5,64,244
5,65,314
5,66,183
5,67,109
5,68,137
5,69,83
5,70,199
5,71,103
5,72,26
5,73,35
5,74,66
5,75,78
5,76,189
5,77,33
5,78,77
5,79,74
5,80,124
5,81,57
5,82,76
5,83,35
5,84,64
5,85,78
5,86,89
5,87,61
5,88,224
5,89,29
5,90,65
5,91,92
5,92,54
5,93,74
5,94,69
5,95,114
5,96,362
5,97,144
5,98,95
5,99,106
6,0,41
6,1,19
6,2,36
6,3,41
6,4,21
6,5,9
6,6,37
6,7,59
6,8,17
6,9,25
6,10,19
6,11,78
6,12,16
6,13,26
6,14,21
6,15,22
6,16,21
6,17,31
6,18,18
6,19,34
6,20,27
6,21,22
6,22,33
6,23,19
6,24,23
6,25,30
6,26,16
6,27,61
6,28,29
6,29,45
6,30,30
6,31,11
6,32,20
6,33,27
6,34,71
6,35,46
6,36,34
6,37,29
6,38,38
6,39,51
6,40,18
6,41,16
6,42,29
6,43,11
6,44,30
6,45,38
6,46,25
6,47,44
6,48,23
6,49,25
6,50,19
6,51,16
6,52,58
6,53,16
6,54,13
6,55,16
6,56,19
6,57,35
6,58,31
6,59,103
6,60,6
6,61,19
6,62,23
6,63,33
6,64,18
6,65,25
6,66,23
6,67,28
6,68,56
6,69,26
6,70,36
