L1_pred,L2_pred,L2
2,3,49
2,4,135
2,5,66
2,6,43
2,7,123
2,8,52
2,9,151
2,10,108
2,11,111
2,12,223
2,13,56
2,14,448
2,15,82
2,16,137
2,17,50
2,18,79
2,19,207
2,20,263
2,21,464
2,22,67
2,23,73
2,24,33
2,25,68
2,26,40
2,27,135
2,28,174
2,29,71
2,30,214
2,31,89
2,32,71
2,33,60
2,34,1037
2,35,90
2,36,225
2,37,31
2,38,56
2,39,151
2,40,52
2,41,63
2,42,518
2,43,104
2,44,116
2,45,51
2,46,54
2,47,168
2,48,320
2,49,114
2,50,186
2,51,62
2,52,106
2,53,90
2,54,116
2,55,70
2,56,85
2,57,110
2,58,66
2,59,43
2,60,67
2,61,288
2,62,50
2,63,63
2,64,107
2,65,270
2,66,423
2,67,128
2,68,56
2,69,47
2,70,120
2,71,94
2,72,196
2,73,82
2,74,270
2,75,35
2,76,73
2,77,93
2,78,63
2,79,43
2,80,68
2,81,81
2,82,42
2,83,64
2,84,212
2,85,272
2,86,46
2,87,110
2,88,22
2,89,97
2,90,83
2,91,109
2,92,46
2,93,47
2,94,47
2,95,94
2,96,57
2,97,41
2,98,72
2,99,57
3,0,31
3,1,80
3,2,31
3,3,32
3,4,18
3,5,24
3,6,62
3,7,43
3,8,63
3,9,69
3,10,30
3,11,65
3,12,19
3,13,20
3,14,23
3,15,26
3,16,21
3,17,25
3,18,24
3,19,150
3,20,16
3,21,26
3,22,25
3,23,18
3,24,25
3,25,37
3,26,17
3,27,36
3,28,21
3,29,31
3,30,31
3,31,20
3,32,31
3,33,13
3,34,18
3,35,61
3,36,8
3,37,22
3,38,29
3,39,38
3,40,32
3,41,36
3,42,14
3,43,22
3,44,16
3,45,32
3,46,19
3,47,19
3,48,21
3,49,24
3,50,20
3,51,19
3,52,18
3,53,37
3,54,39
3,55,7
3,56,18
3,57,18
3,58,29
3,59,24
3,60,28
3,61,31
3,62,16
3,63,23
3,64,12
3,65,24
3,66,42
3,67,22
3,68,19
3,69,26
3,70,22
3,71,43
3,72,53
3,73,17
3,74,44
3,75,36
3,76,8
3,77,18
3,78,11
3,79,26
3,80,53
3,81,29
3,82,18
3,83,26
3,84,15
3,85,25
3,86,13
3,87,35
3,88,39
3,89,23
3,90,17
3,91,27
3,92,37
3,93,11
3,94,28
3,95,16
3,96,12
3,97,29
3,98,29
3,99,22
4,0,2
4,1,21
4,2,4
4,3,34
4,4,16
4,5,46
4,6,12
4,7,10
4,8,11
4,9,42
4,10,12
4,11,14
4,12,127
4,13,4
4,14,11
4,15,66
4,16,11
4,17,6
4,18,6
4,19,8
4,20,15
4,21,17
4,22,19
4,23,22
4,24,56
4,25,23
4,26,4
4,27,30
4,28,21
4,29,10
4,30,33
4,31,13
4,32,10
4,33,12
4,34,15
4,35,8
4,36,19
4,37,12
4,38,15
4,39,41
4,40,7
4,41,2
4,42,6
4,43,11
4,44,16
4,45,16
4,46,8
4,47,9
4,48,44
4,49,15
4,50,8
4,51,13
4,52,11
4,53,10
4,54,10
4,55,25
4,56,49
4,57,30
4,58,8
4,59,76
4,60,10
4,61,16
4,62,58
4,63,8
4,64,7
4,65,18
4,66,12
4,67,30
4,68,8
4,69,24
4,70,11
4,71,17
4,72,11
4,73,8
4,74,16
4,75,17
4,76,11
4,77,3
4,78,13
4,79,9
4,80,11
4,81,25
4,82,6
4,83,20
4,84,12
4,85,8
4,86,21
4,87,15
4,88,2
4,89,29
4,90,12
4,91,6
4,92,25
4,93,18
4,94,11
4,95,5
4,96,2
4,97,12
4,98,13
4,99,10
5,0,36
5,1,45
5,2,127
5,3,62
5,4,46
5,5,48
5,6,93
5,7,22
5,8,19
5,9,33
5,10,21
5,11,33
5,12,28
5,13,51
5,14,28
5,15,49
5,16,52
5,17,52
5,18,31
5,19,44
5,20,36
5,21,20
5,22,29
5,23,107
5,24,20
5,25,43
5,26,40
5,27,33
5,28,65
5,29,56
5,30,36
5,31,28
5,32,31
5,33,26
5,34,60
5,35,28
5,36,55
5,37,31
5,38,68
5,39,40
5,40,27
5,41,38
5,42,51
5,43,39
5,44,71
5,45,43
5,46,91
5,47,33
5,48,48
5,49,36
5,50,34
5,51,50
5,52,65
5,53,42
5,54,39
5,55,14
5,56,69
5,57,37
5,58,52
5,59,52
5,60,32
5,61,43
5,62,45
5,63,33
5,64,18
5,65,19
5,66,106
5,67,41
5,68,22
5,69,29
5,70,93
5,71,15
5,72,53
5,73,21
5,74,32
5,75,59
5,76,54
5,77,31
5,78,16
5,79,41
5,80,36
5,81,42
5,82,20
5,83,53
5,84,25
5,85,24
5,86,29
5,87,16
5,88,15
5,89,40
5,90,24
5,91,25
5,92,24
5,93,31
5,94,20
5,95,31
5,96,70
5,97,22
5,98,16
5,99,46
6,0,25
6,1,17
6,2,31
6,3,27
6,4,46
6,5,67
6,6,79
6,7,220
6,8,51
6,9,223
6,10,31
6,11,23
6,12,98
6,13,195
6,14,70
6,15,31
6,16,43
6,17,60
6,18,49
6,19,36
6,20,83
6,21,64
6,22,33
6,23,78
6,24,24
6,25,40
6,26,28
6,27,58
6,28,100
6,29,71
6,30,71
6,31,392
6,32,96
6,33,11
6,34,30
6,35,110
6,36,32
6,37,49
6,38,46
6,39,39
6,40,35
6,41,297
6,42,73
6,43,42
6,44,36
6,45,68
6,46,45
6,47,153
6,48,213
6,49,16
6,50,40
6,51,564
6,52,44
6,53,38
6,54,37
6,55,446
6,56,203
6,57,56
6,58,44
6,59,51
6,60,75
6,61,31
6,62,37
6,63,40
6,64,98
6,65,99
6,66,45
6,67,25
6,68,121
6,69,39
6,70,62
6,71,62
6,72,136
6,73,44
6,74,36
6,75,33
6,76,30
6,77,60
6,78,40
6,79,40
6,80,53
6,81,26
6,82,117
6,83,39
6,84,26
6,85,521
6,86,42
6,87,15
6,88,61
6,89,179
6,90,31
6,91,54
6,92,225
6,93,108
6,94,88
6,95,43
6,96,33
6,97,45
6,98,41
6,99,506
7,0,24
7,1,20
7,2,9
7,3,32
7,4,27
7,5,47
7,6,35
7,7,24
7,8,19
7,9,24
7,10,19
7,11,19
7,12,33
7,13,23
7,14,21
7,15,19
7,16,31
7,17,43
7,18,39
7,19,15
7,20,12
7,21,23
7,22,24
7,23,46
7,24,40
7,25,14
7,26,19
7,27,45
7,28,33
7,29,25
7,30,40
7,31,19
7,32,21
7,33,28
7,34,24
7,35,37
7,36,15
7,37,46
7,38,29
7,39,44
7,40,53
7,41,63
7,42,25
7,43,24
7,44,59
7,45,36
7,46,24
7,47,33
7,48,21
7,49,22
7,50,16
7,51,41
7,52,17
7,53,23
7,54,23
7,55,42
7,56,36
7,57,28
7,58,39
7,59,13
7,60,22
7,61,47
7,62,42
7,63,39
7,64,26
7,65,43
7,66,18
7,67,28
7,68,38
7,69,57
7,70,13
7,71,37
7,72,25
7,73,14
7,74,28
7,75,27
7,76,39
7,77,21
7,78,25
7,79,49
7,80,72
7,81,17
7,82,29
7,83,13
7,84,20
7,85,37
7,86,21
7,87,49
7,88,25
7,89,116
7,90,27
7,91,37
7,92,26
7,93,20
7,94,34
7,95,17
7,96,10
7,97,12
7,98,24
7,99,21
8,0,47
8,1,54
8,2,45
8,3,125
8,4,91
8,5,79
8,6,54
8,7,70
8,8,67
8,9,49
8,10,47
8,11,280
8,12,62
8,13,111
8,14,109
8,15,63
8,16,53
8,17,61
8,18,79
8,19,234
8,20,82
8,21,100
8,22,55
8,23,55
8,24,96
8,25,107
8,26,62
8,27,75
8,28,95
8,29,70
8,30,50
8,31,211
8,32,40
8,33,44
8,34,34
8,35,63
8,36,68
8,37,49
8,38,60
8,39,66
8,40,47
8,41,50
8,42,118
8,43,50
8,44,55
8,45,70
8,46,82
8,47,50
8,48,65
8,49,85
8,50,71
8,51,89
8,52,73
8,53,45
8,54,78
8,55,70
8,56,225
8,57,109
8,58,86
8,59,57
8,60,184
8,61,83
8,62,70
8,63,98
8,64,137
8,65,73
8,66,28
8,67,66
8,68,93
8,69,67
8,70,57
8,71,57
8,72,71
8,73,46
8,74,190
8,75,69
8,76,84
8,77,203
8,78,97
8,79,71
8,80,35
8,81,52
8,82,74
8,83,57
8,84,53
8,85,32
8,86,76
8,87,128
8,88,146
8,89,33
8,90,64
8,91,71
8,92,160
8,93,43
8,94,87
8,95,38
8,96,32
8,97,82
8,98,27
8,99,68
9,0,24
9,1,55
9,2,161
9,3,58
9,4,30
9,5,73
9,6,37
9,7,28
9,8,134
9,9,27
9,10,39
9,11,29
9,12,33
9,13,51
9,14,46
9,15,44
9,16,23
9,17,22
9,18,47
9,19,29
9,20,30
9,21,48
9,22,23
9,23,22
9,24,30
9,25,14
9,26,26
9,27,25
9,28,43
9,29,50
9,30,25
9,31,48
9,32,27
9,33,34
9,34,19
9,35,24
9,36,41
9,37,26
9,38,72
9,39,31
9,40,58
9,41,36
9,42,21
9,43,197
9,44,24
9,45,23
9,46,31
9,47,229
9,48,40
9,49,34
9,50,26
9,51,26
9,52,37
9,53,307
9,54,86
9,55,18
9,56,58
9,57,38
9,58,27
9,59,28
9,60,39
9,61,45
9,62,57
9,63,57
9,64,32
9,65,17
9,66,35
9,67,27
9,68,36
9,69,92
9,70,22
9,71,59
9,72,26
9,73,23
9,74,23
9,75,30
9,76,71
9,77,29
9,78,29
9,79,16
9,80,30
9,81,27
9,82,68
9,83,58
9,84,31
9,85,48
9,86,87
9,87,42
9,88,32
9,89,31
9,90,80
9,91,44
9,92,15
9,93,37
9,94,109
9,95,40
9,96,28
9,97,94
9,98,106
9,99,344
10,0,12
10,1,15
10,2,23
10,3,17
10,4,9
10,5,31
10,6,25
10,7,21
10,8,45
10,9,12
10,10,14
10,11,31
10,12,22
10,13,20
10,14,20
10,15,17
10,16,15
10,17,11
10,18,10
10,19,27
10,20,37
10,21,13
10,22,200
10,23,13
10,24,208
10,25,13
10,26,10
10,27,21
10,28,7
10,29,26
10,30,49
10,31,9
10,32,16
10,33,28
10,34,18
10,35,38
10,36,4
10,37,11
10,38,10
10,39,40
10,40,16
10,41,28
10,42,24
10,43,2
10,44,17
10,45,13
10,46,162
10,47,17
10,48,10
10,49,25
10,50,17
10,51,33
10,52,18
10,53,17
10,54,25
10,55,7
10,56,17
10,57,17
10,58,16
10,59,69
10,60,22
10,61,19
10,62,12
10,63,17
10,64,13
10,65,23
10,66,61
10,67,19
10,68,14
10,69,25
10,70,34
10,71,20
10,72,11
10,73,19
10,74,20
10,75,24
10,76,40
10,77,46
10,78,19
10,79,42
10,80,7
10,81,31
10,82,23
10,83,27
10,84,11
10,85,26
10,86,17
10,87,32
10,88,14
10,89,6
10,90,20
10,91,25
10,92,56
10,93,37
10,94,14
10,95,20
10,96,7
10,97,22
10,98,37
10,99,101
11,0,26
11,1,89
11,2,29
11,3,28
11,4,50
11,5,47
11,6,29
11,7,51
11,8,34
11,9,68
11,10,44
11,11,100
11,12,50
11,13,48
11,14,29
11,15,51
11,16,44
11,17,87
11,18,26
11,19,38
11,20,105
11,21,76
11,22,22
11,23,43
11,24,72
11,25,66
11,26,55
11,27,34
11,28,51
11,29,32
11,30,39
11,31,59
11,32,68
11,33,313
11,34,32
11,35,124
11,36,40
11,37,24
11,38,41
11,39,35
11,40,23
11,41,34
11,42,169
11,43,13
11,44,41
11,45,26
11,46,34
11,47,44
11,48,21
11,49,24
11,50,34
11,51,24
11,52,58
11,53,48
11,54,70
11,55,39
11,56,39
11,57,54
11,58,48
11,59,47
11,60,59
11,61,42
11,62,40
11,63,80
11,64,32
11,65,71
11,66,30
11,67,43
11,68,35
11,69,33
11,70,35
11,71,40
11,72,98
11,73,26
11,74,68
11,75,26
11,76,37
11,77,28
11,78,170
11,79,18
11,80,119
11,81,41
11,82,21
11,83,20
11,84,27
11,85,38
11,86,23
11,87,33
11,88,46
11,89,29
11,90,57
11,91,44
11,92,29
11,93,237
11,94,154
11,95,72
11,96,32
11,97,22
11,98,46
11,99,46
12,0,68
12,1,150
12,2,85
12,3,92
12,4,63
12,5,116
12,6,36
12,7,74
12,8,92
12,9,105
12,10,74
12,11,63
12,12,50
12,13,57
12,14,444
12,15,89
12,16,77
12,17,59
12,18,88
12,19,91
12,20,216
12,21,185
12,22,35
12,23,171
12,24,204
12,25,120
12,26,56
12,27,144
12,28,125
12,29,178
12,30,121
12,31,93
12,32,183
12,33,65
12,34,57
12,35,714
12,36,375
12,37,82
12,38,75
12,39,54
12,40,124
12,41,138
12,42,74
12,43,70
12,44,253
12,45,111
12,46,223
12,47,63
12,48,75
12,49,42
12,50,450
12,51,55
12,52,70
12,53,207
12,54,245
12,55,82
12,56,91
12,57,105
12,58,178
12,59,109
12,60,172
12,61,68
12,62,84
12,63,72
12,64,59
12,65,115
12,66,123
12,67,72
12,68,77
12,69,108
12,70,89
12,71,73
12,72,66
12,73,107
12,74,40
12,75,189
12,76,111
12,77,139
12,78,84
12,79,92
12,80,22
12,81,173
12,82,30
12,83,158
12,84,442
12,85,72
12,86,197
12,87,113
12,88,95
12,89,96
12,90,78
12,91,170
12,92,84
12,93,186
12,94,68
12,95,48
12,96,241
12,97,118
12,98,64
12,99,73
13,0,35
13,1,36
13,2,75
13,3,58
13,4,38
13,5,18
13,6,37
13,7,94
13,8,41
13,9,12
13,10,27
13,11,40
13,12,24
13,13,33
13,14,37
13,15,36
13,16,31
13,17,45
13,18,30
13,19,45
13,20,26
13,21,49
13,22,36
13,23,36
13,24,40
13,25,91
13,26,37
13,27,35
13,28,31
13,29,40
13,30,54
13,31,48
13,32,35
13,33,48
13,34,52
13,35,58
13,36,35
13,37,32
13,38,84
13,39,22
13,40,62
13,41,129
13,42,42
13,43,23
13,44,39
13,45,50
13,46,24
13,47,32
13,48,34
13,49,45
13,50,36
13,51,28
13,52,66
13,53,163
13,54,43
13,55,31
13,56,13
13,57,39
13,58,28
13,59,67
13,60,42
13,61,26
13,62,27
13,63,49
13,64,13
13,65,18
13,66,62
13,67,81
13,68,40
13,69,30
13,70,30
13,71,16
13,72,32
13,73,254
13,74,58
13,75,26
13,76,31
13,77,36
13,78,20
13,79,57
13,80,54
13,81,38
13,82,42
13,83,26
13,84,36
13,85,18
13,86,59
13,87,49
13,88,25
13,89,37
13,90,32
13,91,40
13,92,177
13,93,33
13,94,39
13,95,12
13,96,19
13,97,44
13,98,24
13,99,32
14,0,119
14,1,164
14,2,272
14,3,161
14,4,293
14,5,79
14,6,109
14,7,221
14,8,55
14,9,101
14,10,82
14,11,145
14,12,118
14,13,120
14,14,268
14,15,100
14,16,97
14,17,63
14,18,1004
14,19,145
14,20,272
14,21,172
14,22,81
14,23,745
14,24,120
14,25,154
14,26,84
14,27,84
14,28,73
14,29,89
14,30,132
14,31,85
14,32,80
14,33,725
14,34,74
14,35,61
14,36,212
14,37,421
14,38,606
14,39,84
14,40,888
14,41,153
14,42,120
14,43,96
14,44,265
14,45,64
14,46,239
14,47,84
14,48,254
14,49,261
14,50,100
14,51,161
14,52,64
14,53,89
14,54,97
14,55,63
14,56,93
14,57,294
14,58,44
14,59,111
14,60,156
14,61,482
14,62,69
14,63,209
14,64,1290
14,65,327
14,66,138
14,67,244
14,68,82
14,69,89
14,70,334
14,71,109
14,72,20
14,73,122
14,74,115
14,75,116
14,76,150
14,77,120
14,78,294
14,79,78
14,80,58
14,81,174
14,82,114
14,83,241
14,84,166
14,85,111
14,86,185
14,87,66
14,88,144
14,89,230
14,90,76
14,91,109
14,92,830
14,93,538
14,94,71
14,95,116
14,96,36
14,97,1139
14,98,382
14,99,97
