L1_pred,L2_pred,L2
0,0,33
0,1,67
0,2,40
0,3,44
0,4,41
0,5,36
0,6,54
0,7,46
0,8,147
0,9,62
0,10,30
0,11,41
0,12,25
0,13,70
0,14,175
0,15,25
0,16,37
0,17,18
0,18,35
0,19,32
0,20,109
0,21,55
0,22,39
0,23,38
0,24,39
0,25,54
0,26,128
0,27,46
0,28,31
0,29,40
0,30,25
0,31,43
0,32,109
0,33,47
0,34,28
0,35,21
0,36,50
0,37,39
0,38,26
0,39,62
0,40,38
0,41,68
0,42,28
0,43,74
0,44,25
0,45,139
0,46,24
0,47,24
0,48,31
0,49,40
0,50,72
0,51,33
0,52,83
0,53,283
0,54,238
0,55,25
0,56,35
0,57,32
0,58,37
0,59,24
0,60,48
0,61,29
0,62,77
0,63,34
0,64,35
0,65,27
0,66,49
0,67,38
0,68,30
0,69,38
0,70,31
0,71,38
0,72,66
0,73,30
0,74,32
0,75,35
0,76,29
0,77,45
0,78,48
0,79,17
0,80,24
0,81,27
0,82,94
0,83,112
0,84,50
0,85,18
0,86,21
0,87,80
0,88,35
0,89,34
0,90,103
0,91,31
0,92,24
0,93,53
0,94,59
0,95,21
0,96,39
0,97,25
0,98,39
0,99,19
1,0,70
1,1,109
1,2,146
1,3,52
1,4,202
1,5,95
1,6,170
1,7,45
1,8,41
1,9,46
1,10,235
1,11,296
1,12,71
1,13,65
1,14,174
1,15,57
1,16,92
1,17,63
1,18,79
1,19,141
1,20,111
1,21,186
1,22,1147
1,23,84
1,24,71
1,25,62
1,26,74
1,27,336
1,28,32
1,29,62
1,30,42
1,31,47
1,32,72
1,33,82
1,34,61
1,35,103
1,36,117
1,37,55
1,38,96
1,39,43
1,40,68
1,41,33
1,42,92
1,43,38
1,44,52
1,45,31
1,46,62
1,47,153
1,48,50
1,49,34
1,50,51
1,51,246
1,52,30
1,53,52
1,54,68
1,55,105
1,56,53
1,57,78
1,58,235
1,59,66
1,60,74
1,61,60
1,62,133
1,63,81
1,64,100
1,65,74
1,66,62
1,67,60
1,68,90
1,69,83
1,70,98
1,71,307
1,72,84
1,73,92
1,74,68
1,75,110
1,76,103
1,77,79
1,78,225
1,79,38
1,80,91
1,81,45
1,82,97
1,83,173
1,84,90
1,85,55
1,86,261
1,87,76
1,88,49
1,89,120
1,90,114
1,91,66
1,92,59
1,93,36
1,94,32
1,95,56
1,96,79
1,97,663
1,98,1295
1,99,64
2,0,16
2,1,43
2,2,63
2,3,28
2,4,73
2,5,51
2,6,48
2,7,55
2,8,35
2,9,50
2,10,7
2,11,48
2,12,26
2,13,20
2,14,20
2,15,47
2,16,39
2,17,72
2,18,31
2,19,47
2,20,43
2,21,84
2,22,31
2,23,39
2,24,31
2,25,36
2,26,62
2,27,39
2,28,45
2,29,40
2,30,28
2,31,51
2,32,40
2,33,65
2,34,15
2,35,54
2,36,21
2,37,44
2,38,33
2,39,46
2,40,22
2,41,37
2,42,48
2,43,17
2,44,36
2,45,37
2,46,32
2,47,27
2,48,35
2,49,29
2,50,39
2,51,31
2,52,17
2,53,48
2,54,30
2,55,23
2,56,21
2,57,37
2,58,36
2,59,47
2,60,29
2,61,58
2,62,18
2,63,61
2,64,110
2,65,29
2,66,25
2,67,47
2,68,34
2,69,60
2,70,22
2,71,42
2,72,59
2,73,69
2,74,36
2,75,94
2,76,30
2,77,52
2,78,319
2,79,24
2,80,28
2,81,19
2,82,156
2,83,33
2,84,18
2,85,24
2,86,18
2,87,36
2,88,50
2,89,26
2,90,84
2,91,31
2,92,17
2,93,52
2,94,43
2,95,80
2,96,43
2,97,21
2,98,99
2,99,49
3,0,23
3,1,21
3,2,27
3,3,19
3,4,31
3,5,59
3,6,62
3,7,18
3,8,18
3,9,525
3,10,30
3,11,25
3,12,25
3,13,122
3,14,23
3,15,26
3,16,38
3,17,233
3,18,56
3,19,29
3,20,19
3,21,58
3,22,204
3,23,86
3,24,16
3,25,25
3,26,19
3,27,19
3,28,22
3,29,14
3,30,28
3,31,19
3,32,28
3,33,24
3,34,57
3,35,17
3,36,119
3,37,43
3,38,28
3,39,44
3,40,13
3,41,21
3,42,20
3,43,24
3,44,27
3,45,19
3,46,23
3,47,61
3,48,13
3,49,26
3,50,35
3,51,23
3,52,18
3,53,27
3,54,42
3,55,30
3,56,23
3,57,15
3,58,25
3,59,19
3,60,101
3,61,17
3,62,24
3,63,22
3,64,48
3,65,58
3,66,18
3,67,14
3,68,95
3,69,21
3,70,21
3,71,37
3,72,33
3,73,41
3,74,22
3,75,20
3,76,22
3,77,44
3,78,22
3,79,21
3,80,27
3,81,23
3,82,23
3,83,18
3,84,36
3,85,31
3,86,37
3,87,27
3,88,27
3,89,3
3,90,21
3,91,28
3,92,17
3,93,21
3,94,23
3,95,59
3,96,29
3,97,37
3,98,22
3,99,41
4,0,58
4,1,192
4,2,132
4,3,154
4,4,29
4,5,35
4,6,42
4,7,97
4,8,70
4,9,68
4,10,93
4,11,54
4,12,46
4,13,89
4,14,81
4,15,58
4,16,34
4,17,51
4,18,26
4,19,94
4,20,30
4,21,515
4,22,134
4,23,32
4,24,114
4,25,62
4,26,637
4,27,83
4,28,37
4,29,80
4,30,221
4,31,91
4,32,524
4,33,102
4,34,121
4,35,49
4,36,51
4,37,70
4,38,67
4,39,105
4,40,137
4,41,393
4,42,60
4,43,274
4,44,243
4,45,38
4,46,84
4,47,48
4,48,33
4,49,40
4,50,31
4,51,113
4,52,110
4,53,101
4,54,86
4,55,52
4,56,101
4,57,42
4,58,45
4,59,40
4,60,68
4,61,182
4,62,36
4,63,32
4,64,235
4,65,192
4,66,74
4,67,158
4,68,55
4,69,72
4,70,66
4,71,60
4,72,58
4,73,54
4,74,161
4,75,400
4,76,63
4,77,93
4,78,647
4,79,85
4,80,45
4,81,346
4,82,76
4,83,98
4,84,36
4,85,59
4,86,451
4,87,209
4,88,319
4,89,63
4,90,51
4,91,62
4,92,84
4,93,43
4,94,35
4,95,422
4,96,124
4,97,76
4,98,61
4,99,127
5,0,89
5,1,64
5,2,436
5,3,144
5,4,108
5,5,133
5,6,112
5,7,85
5,8,688
5,9,75
5,10,80
5,11,90
5,12,59
5,13,58
5,14,33
5,15,103
5,16,224
5,17,312
5,18,133
5,19,112
5,20,560
5,21,110
5,22,94
5,23,494
5,24,24
5,25,33
5,26,112
5,27,647
5,28,73
5,29,180
5,30,200
5,31,86
5,32,33
5,33,96
5,34,93
5,35,64
5,36,122
5,37,69
5,38,130
5,39,516
5,40,99
5,41,102
5,42,122
5,43,212
5,44,923
5,45,65
5,46,79
5,47,63
5,48,147
5,49,177
5,50,113
5,51,94
5,52,685
5,53,42
5,54,904
5,55,257
5,56,74
5,57,151
5,58,96
5,59,177
5,60,184
5,61,68
5,62,79
5,63,60
5,64,71
5,65,182
5,66,270
5,67,103
5,68,193
5,69,265
5,70,209
5,71,116
5,72,172
5,73,80
5,74,66
5,75,110
5,76,108
5,77,269
5,78,66
5,79,67
5,80,40
5,81,83
5,82,77
5,83,123
5,84,73
5,85,135
5,86,57
5,87,72
5,88,55
5,89,95
5,90,74
5,91,84
5,92,835
5,93,324
5,94,101
5,95,87
5,96,94
5,97,87
5,98,50
5,99,64
6,0,54
6,1,25
6,2,31
6,3,29
6,4,11
6,5,19
6,6,18
6,7,17
6,8,25
6,9,15
6,10,25
6,11,34
6,12,34
6,13,43
6,14,17
6,15,25
6,16,20
6,17,23
6,18,21
6,19,31
6,20,44
6,21,51
6,22,31
6,23,37
6,24,155
6,25,18
6,26,18
6,27,32
6,28,180
6,29,36
6,30,34
6,31,31
6,32,11
6,33,48
6,34,11
6,35,16
6,36,28
6,37,29
6,38,24
6,39,33
6,40,36
6,41,18
6,42,25
6,43,21
6,44,24
6,45,39
6,46,25
6,47,30
6,48,41
6,49,23
6,50,17
6,51,30
6,52,31
6,53,15
6,54,38
6,55,16
6,56,26
6,57,25
6,58,26
6,59,42
6,60,13
6,61,13
6,62,20
6,63,13
6,64,23
6,65,18
6,66,54
6,67,37
6,68,59
6,69,33
6,70,24
6,71,16
6,72,11
6,73,5
6,74,16
6,75,27
6,76,36
6,77,19
6,78,37
6,79,19
6,80,16
6,81,11
6,82,57
6,83,20
6,84,28
6,85,40
6,86,18
6,87,12
6,88,138
6,89,66
6,90,35
6,91,15
6,92,20
6,93,32
6,94,15
6,95,10
6,96,174
6,97,29
6,98,35
6,99,24
7,0,1
7,1,149
7,2,21
7,3,42
7,4,66
7,5,4
7,6,4
7,7,30
7,8,3
7,9,5
7,10,41
7,11,2
7,12,4
7,13,3
7,14,32
7,15,2
7,16,23
7,17,9
7,18,2
7,19,22
7,20,2
7,21,2
7,22,2
7,23,5
7,24,1
7,25,3
7,26,4
7,27,68
7,28,13
7,29,8
7,30,12
7,31,75
7,32,3
7,33,19
7,34,5
7,35,2
7,36,3
7,37,62
7,38,3
7,39,1
7,40,95
7,41,15
7,42,4
7,43,2
7,44,1
7,45,2
7,46,40
7,47,8
7,48,2
7,49,37
7,50,2
7,51,6
7,52,41
7,53,3
7,54,2
7,55,25
7,56,13
7,57,8
7,58,1
7,59,3
7,60,11
7,61,290
7,62,35
7,63,2
7,64,3
7,65,2
7,66,3
7,67,607
7,68,2
7,69,128
7,70,1
7,71,15
7,72,3
7,73,2
7,74,7
7,75,2
7,76,87
7,77,59
7,78,9
7,79,64
7,80,1
7,81,56
7,82,1
7,83,10
7,84,8
7,85,4
7,86,2
7,87,14
7,88,9
7,89,2
7,90,32
7,91,4
7,92,1
7,93,2
7,94,1
7,95,10
7,96,1
7,97,275
7,98,18
7,99,27
8,0,64
8,1,601
8,2,78
8,3,94
8,4,170
8,5,85
8,6,72
8,7,69
8,8,166
8,9,100
8,10,83
8,11,427
8,12,191
8,13,109
8,14,149
8,15,145
8,16,609
8,17,47
8,18,170
8,19,123
8,20,425
8,21,42
8,22,61
8,23,89
8,24,59
8,25,373
8,26,104
8,27,183
8,28,100
8,29,175
8,30,77
8,31,88
8,32,52
8,33,114
8,34,98
8,35,131
8,36,113
8,37,80
8,38,468
8,39,68
8,40,307
8,41,68
8,42,127
8,43,118
8,44,59
8,45,237
8,46,138
8,47,374
8,48,193
8,49,54
8,50,67
8,51,175
8,52,275
8,53,468
8,54,570
8,55,399
8,56,359
8,57,1282
8,58,170
8,59,68
8,60,56
8,61,392
8,62,336
8,63,254
8,64,20
8,65,167
8,66,56
8,67,81
8,68,75
8,69,109
8,70,106
8,71,225
8,72,146
8,73,54
8,74,128
8,75,62
8,76,56
8,77,131
8,78,246
8,79,96
8,80,75
8,81,79
8,82,396
8,83,184
8,84,513
8,85,178
8,86,322
8,87,175
8,88,176
8,89,165
8,90,181
8,91,86
8,92,64
8,93,267
8,94,75
8,95,126
8,96,132
8,97,168
8,98,91
8,99,75
9,0,9
9,1,5
9,2,5
9,3,10
9,4,34
9,5,13
9,6,20
9,7,14
9,8,57
9,9,19
9,10,16
9,11,10
9,12,8
9,13,24
9,14,15
9,15,8
9,16,15
9,17,14
9,18,16
9,19,23
9,20,17
9,21,15
9,22,17
9,23,20
9,24,8
9,25,14
9,26,22
9,27,14
9,28,32
9,29,10
9,30,24
9,31,16
9,32,18
9,33,26
9,34,14
9,35,22
9,36,9
9,37,70
9,38,17
9,39,8
9,40,38
9,41,13
9,42,32
9,43,4
9,44,14
9,45,8
9,46,7
9,47,20
9,48,15
9,49,22
9,50,16
9,51,23
9,52,26
9,53,13
9,54,37
9,55,27
9,56,24
9,57,10
9,58,15
9,59,35
9,60,26
9,61,18
9,62,23
9,63,14
9,64,17
9,65,23
9,66,24
9,67,20
9,68,25
9,69,40
9,70,8
9,71,18
9,72,5
9,73,18
9,74,23
9,75,15
9,76,15
9,77,16
9,78,42
9,79,28
9,80,18
9,81,21
9,82,9
9,83,14
9,84,12
9,85,17
9,86,15
9,87,24
9,88,38
9,89,16
9,90,12
9,91,13
9,92,19
9,93,12
9,94,15
9,95,19
9,96,12
9,97,17
9,98,7
9,99,19
10,0,106
10,1,25
10,2,9
10,3,12
10,4,17
10,5,19
10,6,9
10,7,15
10,8,10
10,9,5
10,10,18
10,11,8
10,12,5
10,13,4
10,14,6
10,15,48
10,16,14
10,17,10
10,18,23
10,19,7
10,20,16
10,21,27
10,22,9
10,23,32
10,24,2
10,25,6
10,26,15
10,27,9
10,28,9
10,29,11
10,30,19
10,31,28
10,32,8
10,33,28
10,34,7
10,35,103
10,36,14
10,37,30
10,38,80
10,39,14
10,40,18
10,41,16
10,42,4
10,43,66
10,44,21
10,45,12
10,46,7
10,47,13
10,48,4
10,49,10
10,50,26
10,51,14
10,52,12
10,53,12
10,54,23
10,55,7
10,56,16
10,57,11
10,58,7
10,59,23
10,60,17
10,61,12
10,62,46
10,63,13
10,64,26
10,65,10
10,66,8
10,67,12
10,68,5
10,69,23
10,70,36
10,71,8
10,72,6
10,73,6
10,74,13
10,75,17
10,76,29
10,77,12
10,78,8
10,79,12
10,80,19
10,81,8
10,82,58
10,83,14
10,84,33
10,85,12
10,86,9
10,87,20
10,88,1
10,89,6
10,90,19
10,91,9
10,92,15
10,93,7
10,94,46
10,95,3
10,96,14
10,97,15
10,98,3
10,99,16
11,0,11
11,1,25
11,2,21
11,3,13
11,4,22
11,5,25
11,6,16
11,7,47
11,8,9
11,9,16
11,10,47
11,11,10
11,12,25
11,13,12
11,14,17
11,15,22
11,16,10
11,17,24
11,18,18
11,19,24
11,20,19
11,21,18
11,22,20
11,23,28
11,24,14
11,25,19
11,26,5
11,27,22
11,28,11
11,29,8
11,30,18
11,31,10
11,32,16
11,33,18
11,34,24
11,35,20
11,36,13
11,37,12
11,38,36
11,39,11
11,40,14
11,41,10
11,42,8
11,43,17
11,44,43
11,45,20
11,46,22
11,47,14
11,48,13
11,49,20
11,50,34
11,51,16
11,52,16
11,53,11
11,54,13
11,55,11
11,56,22
11,57,12
11,58,13
11,59,17
11,60,12
11,61,13
11,62,31
11,63,120
11,64,15
11,65,20
11,66,151
11,67,18
11,68,37
11,69,17
11,70,15
11,71,13
11,72,15
11,73,47
11,74,19
11,75,15
11,76,12
11,77,11
11,78,11
11,79,48
11,80,19
11,81,15
11,82,17
11,83,27
11,84,61
11,85,12
11,86,53
11,87,14
11,88,4
11,89,10
11,90,8
11,91,7
11,92,21
