L1_pred,L2_pred,L2
0,0,101
0,1,794
0,2,98
0,3,89
0,4,168
0,5,267
0,6,52
0,7,329
0,8,98
0,9,189
0,10,173
0,11,88
0,12,119
0,13,106
0,14,86
0,15,21
0,16,113
0,17,354
0,18,395
0,19,78
0,20,111
0,21,98
0,22,70
0,23,70
0,24,79
0,25,156
0,26,195
0,27,99
0,28,113
0,29,138
0,30,736
0,31,69
0,32,242
0,33,82
0,34,119
0,35,91
0,36,122
0,37,124
0,38,1805
0,39,208
0,40,116
0,41,206
0,42,55
0,43,79
0,44,101
0,45,86
0,46,56
0,47,174
0,48,106
0,49,133
0,50,140
0,51,304
0,52,83
0,53,1008
0,54,79
0,55,88
0,56,44
0,57,260
0,58,80
0,59,189
0,60,153
0,61,339
0,62,501
0,63,651
0,64,363
0,65,153
0,66,59
0,67,95
0,68,101
0,69,75
0,70,106
0,71,751
0,72,44
0,73,92
0,74,258
0,75,100
0,76,102
0,77,171
0,78,106
0,79,49
0,80,322
0,81,166
0,82,254
0,83,47
0,84,178
0,85,156
0,86,148
0,87,119
0,88,183
0,89,80
0,90,1417
0,91,121
0,92,109
0,93,115
0,94,240
0,95,548
0,96,175
0,97,100
0,98,88
0,99,97
1,0,9
1,1,27
1,2,33
1,3,28
1,4,13
1,5,27
1,6,34
1,7,55
1,8,35
1,9,33
1,10,19
1,11,30
1,12,46
1,13,36
1,14,29
1,15,28
1,16,50
1,17,34
1,18,27
1,19,26
1,20,21
1,21,23
1,22,29
1,23,26
1,24,27
1,25,26
1,26,32
1,27,22
1,28,16
1,29,24
1,30,11
1,31,25
1,32,49
1,33,29
1,34,33
1,35,58
1,36,27
1,37,78
1,38,25
1,39,25
1,40,23
1,41,26
1,42,56
1,43,38
1,44,41
1,45,16
1,46,14
1,47,27
1,48,32
1,49,24
1,50,37
1,51,25
1,52,58
1,53,9
1,54,34
1,55,30
1,56,244
1,57,25
1,58,38
1,59,28
1,60,26
1,61,87
1,62,21
1,63,30
1,64,27
1,65,21
1,66,27
1,67,27
1,68,50
1,69,26
1,70,46
1,71,17
1,72,58
1,73,32
1,74,23
1,75,25
1,76,25
1,77,23
1,78,28
1,79,23
1,80,23
1,81,43
1,82,22
1,83,37
1,84,23
1,85,17
1,86,30
1,87,33
1,88,21
1,89,18
1,90,36
1,91,48
1,92,14
1,93,31
1,94,42
1,95,26
1,96,24
1,97,12
1,98,28
1,99,40
2,0,38
2,1,39
2,2,73
2,3,43
2,4,23
2,5,57
2,6,28
2,7,98
2,8,52
2,9,28
2,10,33
2,11,54
2,12,20
2,13,22
2,14,29
2,15,139
2,16,27
2,17,43
2,18,31
2,19,41
2,20,27
2,21,59
