L1_pred,L2_pred,L2
3,13,212
3,14,22
3,15,26
3,16,25
3,17,24
3,18,59
3,19,22
3,20,17
3,21,53
3,22,20
3,23,28
3,24,14
3,25,26
3,26,22
3,27,298
3,28,14
3,29,18
3,30,37
3,31,22
3,32,27
3,33,26
3,34,39
3,35,17
3,36,20
3,37,10
3,38,14
3,39,22
3,40,10
3,41,16
3,42,21
3,43,18
3,44,18
3,45,24
3,46,166
3,47,20
3,48,33
3,49,25
3,50,11
3,51,15
3,52,22
3,53,27
3,54,14
3,55,16
3,56,35
3,57,31
3,58,16
3,59,33
3,60,30
3,61,27
3,62,20
3,63,13
3,64,16
3,65,31
3,66,18
3,67,26
3,68,25
3,69,19
3,70,22
3,71,18
3,72,21
3,73,21
3,74,36
3,75,17
3,76,18
3,77,26
3,78,18
3,79,45
3,80,34
3,81,25
3,82,27
3,83,20
3,84,11
3,85,16
3,86,23
3,87,52
3,88,21
3,89,16
3,90,16
3,91,28
3,92,51
3,93,16
3,94,21
3,95,18
3,96,14
3,97,14
3,98,25
3,99,35
4,0,43
4,1,50
4,2,75
4,3,34
4,4,28
4,5,45
4,6,39
4,7,49
4,8,40
4,9,93
4,10,403
4,11,46
4,12,35
4,13,51
4,14,39
4,15,50
4,16,54
4,17,27
4,18,46
4,19,30
4,20,38
4,21,32
4,22,57
4,23,61
4,24,37
4,25,29
4,26,66
4,27,13
4,28,65
4,29,79
4,30,40
4,31,36
4,32,15
4,33,34
4,34,60
4,35,41
4,36,25
4,37,43
4,38,44
4,39,29
4,40,96
4,41,39
4,42,24
4,43,70
4,44,52
4,45,29
4,46,36
4,47,52
4,48,30
4,49,67
4,50,33
4,51,19
4,52,33
4,53,55
4,54,54
4,55,18
4,56,20
4,57,34
4,58,24
4,59,141
4,60,34
4,61,41
4,62,49
4,63,46
4,64,54
4,65,36
4,66,64
4,67,55
4,68,60
4,69,96
4,70,28
4,71,42
4,72,54
4,73,22
4,74,41
4,75,57
4,76,50
4,77,238
4,78,37
4,79,60
4,80,103
4,81,65
4,82,37
4,83,76
4,84,52
4,85,53
4,86,89
4,87,56
4,88,43
4,89,37
4,90,54
4,91,38
4,92,33
4,93,33
4,94,93
4,95,44
4,96,51
4,97,50
4,98,52
4,99,49
5,0,10
5,1,74
5,2,18
5,3,17
5,4,50
5,5,45
5,6,36
5,7,23
5,8,25
5,9,45
5,10,57
5,11,59
5,12,45
5,13,35
5,14,44
5,15,44
5,16,35
5,17,113
5,18,20
5,19,26
5,20,19
5,21,33
5,22,53
5,23,15
5,24,21
5,25,81
5,26,14
5,27,18
5,28,56
5,29,36
5,30,26
5,31,8
5,32,20
5,33,44
5,34,19
5,35,22
5,36,32
5,37,36
5,38,14
5,39,12
5,40,11
5,41,12
5,42,52
5,43,36
5,44,19
5,45,17
5,46,40
5,47,27
5,48,10
5,49,18
5,50,30
5,51,10
5,52,15
5,53,32
5,54,52
5,55,39
5,56,18
5,57,50
5,58,22
5,59,21
5,60,19
5,61,29
5,62,28
5,63,20
5,64,22
5,65,9
5,66,97
5,67,27
5,68,15
5,69,25
5,70,27
5,71,20
5,72,25
5,73,26
5,74,8
5,75,27
5,76,41
5,77,24
5,78,42
5,79,34
5,80,26
5,81,20
5,82,38
5,83,42
5,84,7
5,85,20
5,86,17
5,87,18
5,88,36
5,89,12
5,90,17
5,91,35
5,92,7
5,93,22
5,94,12
5,95,27
5,96,37
5,97,31
5,98,18
5,99,55
6,0,13
6,1,2
6,2,24
6,3,368
6,4,733
6,5,29
6,6,264
6,7,22
6,8,39
6,9,1
6,10,27
6,11,878
6,12,92
6,13,1
6,14,16
6,15,7
6,16,39
6,17,8
6,18,17
6,19,26
6,20,2
6,21,25
6,22,32
6,23,28
6,24,53
6,25,4
6,26,20
6,27,53
6,28,28
6,29,2
6,30,2
6,31,23
6,32,11
6,33,10
6,34,36
6,35,52
6,36,19
6,37,22
6,38,34
6,39,7
6,40,19
6,41,34
6,42,11
6,43,33
6,44,17
6,45,35
6,46,35
6,47,107
6,48,39
6,49,45
6,50,62
6,51,3
6,52,14
6,53,36
6,54,22
6,55,37
6,56,17
6,57,36
6,58,24
6,59,1
6,60,16
6,61,93
6,62,33
6,63,8
6,64,19
6,65,63
6,66,22
6,67,36
6,68,5
6,69,2
6,70,132
6,71,1
6,72,21
6,73,21
6,74,22
6,75,34
6,76,39
6,77,50
6,78,61
6,79,23
6,80,21
6,81,53
6,82,5
6,83,387
6,84,10
6,85,43
6,86,3
6,87,38
6,88,15
6,89,5
6,90,29
6,91,20
6,92,28
6,93,9
6,94,6
6,95,2
6,96,14
6,97,13
6,98,42
6,99,30
7,0,29
7,1,19
7,2,34
7,3,24
7,4,16
7,5,9
7,6,36
7,7,12
7,8,42
7,9,22
7,10,40
7,11,21
7,12,29
7,13,30
7,14,55
7,15,16
7,16,16
7,17,25
7,18,20
7,19,32
7,20,2
7,21,33
7,22,28
7,23,25
7,24,25
7,25,13
7,26,57
7,27,19
7,28,21
7,29,23
7,30,20
7,31,24
7,32,46
7,33,33
7,34,47
7,35,57
7,36,36
7,37,31
7,38,21
7,39,27
7,40,66
7,41,22
7,42,18
7,43,32
7,44,35
7,45,13
7,46,40
7,47,42
7,48,42
7,49,13
7,50,23
7,51,30
7,52,31
7,53,34
7,54,32
7,55,17
7,56,26
7,57,33
7,58,19
7,59,23
7,60,25
7,61,12
7,62,17
7,63,14
7,64,23
7,65,50
7,66,26
7,67,44
7,68,6
7,69,30
7,70,29
7,71,23
7,72,34
7,73,32
7,74,18
7,75,29
7,76,22
7,77,18
7,78,21
7,79,60
7,80,19
7,81,19
7,82,40
7,83,17
7,84,21
7,85,37
7,86,43
7,87,18
7,88,14
7,89,17
7,90,47
7,91,10
7,92,25
7,93,31
7,94,12
7,95,27
7,96,28
7,97,30
7,98,26
7,99,18
8,0,22
8,1,20
8,2,117
8,3,33
8,4,44
8,5,47
8,6,30
8,7,27
8,8,21
8,9,42
8,10,22
8,11,29
8,12,21
8,13,62
8,14,43
8,15,130
8,16,22
8,17,31
8,18,29
8,19,41
8,20,94
8,21,33
8,22,51
8,23,191
8,24,45
8,25,47
8,26,27
8,27,23
8,28,73
8,29,47
8,30,90
8,31,28
8,32,27
8,33,22
8,34,31
8,35,191
8,36,36
8,37,24
8,38,24
8,39,43
8,40,47
8,41,27
8,42,28
8,43,38
8,44,70
8,45,21
8,46,212
8,47,30
8,48,28
8,49,95
8,50,30
8,51,46
8,52,28
8,53,45
8,54,43
8,55,37
8,56,48
8,57,27
8,58,28
8,59,58
8,60,16
8,61,15
8,62,18
8,63,51
8,64,38
8,65,36
8,66,40
8,67,32
8,68,62
8,69,42
8,70,61
8,71,43
8,72,69
8,73,18
8,74,30
8,75,39
8,76,34
8,77,49
8,78,29
8,79,42
8,80,86
8,81,7
8,82,48
8,83,42
8,84,233
8,85,36
8,86,28
8,87,21
8,88,35
8,89,37
8,90,63
8,91,131
8,92,165
8,93,35
8,94,49
8,95,54
8,96,52
8,97,20
8,98,94
8,99,36
9,0,22
9,1,133
9,2,20
9,3,28
9,4,48
9,5,46
9,6,19
9,7,12
9,8,19
9,9,28
9,10,35
9,11,27
9,12,23
9,13,26
9,14,26
9,15,19
9,16,28
9,17,24
9,18,28
9,19,21
9,20,22
9,21,51
9,22,19
9,23,21
9,24,38
9,25,21
9,26,43
9,27,99
9,28,21
9,29,25
9,30,55
9,31,27
9,32,13
9,33,26
9,34,24
9,35,16
9,36,26
9,37,17
9,38,36
9,39,14
9,40,37
9,41,19
9,42,25
9,43,5
9,44,37
9,45,37
9,46,57
9,47,14
9,48,20
9,49,41
9,50,28
9,51,45
9,52,21
9,53,38
9,54,25
9,55,24
9,56,25
9,57,18
9,58,17
9,59,68
9,60,24
9,61,17
9,62,31
9,63,15
9,64,33
9,65,36
9,66,93
9,67,21
9,68,32
9,69,41
9,70,44
9,71,36
9,72,25
9,73,31
9,74,27
9,75,21
9,76,38
9,77,25
9,78,33
9,79,19
9,80,43
9,81,35
9,82,15
9,83,23
9,84,31
9,85,44
9,86,51
9,87,31
9,88,22
9,89,94
9,90,34
9,91,14
9,92,33
9,93,13
9,94,38
9,95,15
9,96,33
9,97,38
9,98,48
9,99,83
10,0,37
10,1,29
10,2,35
10,3,24
10,4,44
10,5,21
10,6,55
10,7,122
10,8,94
10,9,23
10,10,20
10,11,27
10,12,29
10,13,44
10,14,32
10,15,36
10,16,84
10,17,76
10,18,30
10,19,54
10,20,40
10,21,47
10,22,13
10,23,129
10,24,26
10,25,22
10,26,32
10,27,37
10,28,40
10,29,56
10,30,44
10,31,42
10,32,24
10,33,28
10,34,33
10,35,52
10,36,32
10,37,57
10,38,135
10,39,23
10,40,32
10,41,40
10,42,34
10,43,20
10,44,53
10,45,13
10,46,38
10,47,25
10,48,27
10,49,48
10,50,24
10,51,19
10,52,20
10,53,22
10,54,35
10,55,45
10,56,58
10,57,20
10,58,45
10,59,73
10,60,27
10,61,38
10,62,21
10,63,46
10,64,33
10,65,20
10,66,32
10,67,40
10,68,19
10,69,17
10,70,39
10,71,35
10,72,47
10,73,22
10,74,32
10,75,36
10,76,29
10,77,64
10,78,61
10,79,42
10,80,45
10,81,32
10,82,38
10,83,14
10,84,71
10,85,24
10,86,22
10,87,27
10,88,31
10,89,64
10,90,23
10,91,32
10,92,20
10,93,37
10,94,29
10,95,32
10,96,86
10,97,44
10,98,50
10,99,31
11,0,44
11,1,44
11,2,83
11,3,48
11,4,59
11,5,41
11,6,41
11,7,72
11,8,78
11,9,93
11,10,50
11,11,22
11,12,35
11,13,27
11,14,74
11,15,11
11,16,50
11,17,41
11,18,65
11,19,62
11,20,51
11,21,31
11,22,65
11,23,11
11,24,61
11,25,53
11,26,27
11,27,40
11,28,41
11,29,105
11,30,31
11,31,48
11,32,34
11,33,64
11,34,28
11,35,42
11,36,47
11,37,30
11,38,52
11,39,37
11,40,44
11,41,26
11,42,82
11,43,43
11,44,85
11,45,43
11,46,18
11,47,62
11,48,31
11,49,53
11,50,54
11,51,72
11,52,24
11,53,60
11,54,90
11,55,230
11,56,65
11,57,29
11,58,36
11,59,43
11,60,30
11,61,30
11,62,55
11,63,62
11,64,35
11,65,19
11,66,34
11,67,63
11,68,49
11,69,63
11,70,52
11,71,44
11,72,24
11,73,16
11,74,14
11,75,52
11,76,22
11,77,42
11,78,54
11,79,38
11,80,75
11,81,43
11,82,64
11,83,25
11,84,53
11,85,48
11,86,62
11,87,20
11,88,53
11,89,67
11,90,32
11,91,45
11,92,81
11,93,18
11,94,37
11,95,15
11,96,25
11,97,20
11,98,37
11,99,31
12,0,34
12,1,55
12,2,50
12,3,44
12,4,26
12,5,31
12,6,41
12,7,36
12,8,24
12,9,19
12,10,17
12,11,103
12,12,9
12,13,34
12,14,12
12,15,23
12,16,26
12,17,26
12,18,22
12,19,40
12,20,35
12,21,19
12,22,9
12,23,38
12,24,29
12,25,81
12,26,21
12,27,10
12,28,20
12,29,28
12,30,59
12,31,18
12,32,39
12,33,54
12,34,36
12,35,20
12,36,37
12,37,21
12,38,295
12,39,26
12,40,29
12,41,31
12,42,28
12,43,14
12,44,125
12,45,24
12,46,47
12,47,35
12,48,19
12,49,46
12,50,25
12,51,38
12,52,30
12,53,50
12,54,28
12,55,16
12,56,19
12,57,72
12,58,30
12,59,71
12,60,32
12,61,56
12,62,15
12,63,13
12,64,27
12,65,48
12,66,28
12,67,27
12,68,17
12,69,73
12,70,195
12,71,27
12,72,21
12,73,29
12,74,20
12,75,24
12,76,60
12,77,46
12,78,28
12,79,37
12,80,15
12,81,24
12,82,25
12,83,28
12,84,10
12,85,35
12,86,18
12,87,24
12,88,34
12,89,51
12,90,154
12,91,20
12,92,26
12,93,20
12,94,20
12,95,102
12,96,33
12,97,25
12,98,33
12,99,13
13,0,6
13,1,13
13,2,17
13,3,41
13,4,24
13,5,12
13,6,5
13,7,16
13,8,8
13,9,15
13,10,9
13,11,52
13,12,13
13,13,8
13,14,8
13,15,11
13,16,6
13,17,25
13,18,30
13,19,20
13,20,6
13,21,19
13,22,34
13,23,25
13,24,13
13,25,13
13,26,17
13,27,4
13,28,40
13,29,3
13,30,10
13,31,10
13,32,2
13,33,9
13,34,8
13,35,3
13,36,87
13,37,12
13,38,4
13,39,15
13,40,18
13,41,9
13,42,11
13,43,22
13,44,11
13,45,6
13,46,13
13,47,96
13,48,7
13,49,49
13,50,7
13,51,8
13,52,14
13,53,18
13,54,71
13,55,6
13,56,65
13,57,12
13,58,44
13,59,56
13,60,32
13,61,11
13,62,7
13,63,13
13,64,2
13,65,20
13,66,22
13,67,9
13,68,22
13,69,12
13,70,9
13,71,13
13,72,12
13,73,9
13,74,2
13,75,9
13,76,11
13,77,5
13,78,71
13,79,5
13,80,4
13,81,19
13,82,4
13,83,15
13,84,14
13,85,25
13,86,23
13,87,15
13,88,9
13,89,8
13,90,77
13,91,10
13,92,16
13,93,35
13,94,2
13,95,15
13,96,10
13,97,5
13,98,11
13,99,25
14,0,62
14,1,51
14,2,115
14,3,65
14,4,76
14,5,232
14,6,66
14,7,29
14,8,56
14,9,106
14,10,1083
14,11,87
14,12,82
14,13,53
14,14,152
14,15,86
14,16,259
14,17,53
14,18,54
14,19,96
14,20,72
14,21,144
14,22,68
14,23,73
14,24,110
14,25,94
14,26,161
14,27,523
14,28,936
14,29,25
14,30,626
14,31,641
14,32,69
14,33,74
14,34,342
14,35,67
14,36,227
14,37,65
14,38,98
14,39,82
14,40,141
14,41,77
14,42,76
14,43,46
14,44,166
14,45,90
14,46,119
14,47,178
14,48,90
14,49,134
14,50,96
14,51,55
14,52,61
14,53,208
14,54,231
14,55,166
14,56,92
14,57,89
14,58,227
14,59,164
14,60,148
14,61,102
14,62,119
14,63,83
14,64,83
14,65,562
14,66,119
14,67,67
14,68,57
14,69,90
14,70,65
14,71,285
14,72,94
14,73,45
14,74,122
14,75,41
14,76,100
14,77,55
14,78,54
14,79,92
14,80,55
14,81,128
14,82,54
14,83,444
14,84,92
14,85,64
14,86,30
14,87,605
14,88,59
14,89,80
14,90,597
14,91,87
14,92,66
14,93,98
14,94,67
14,95,175
14,96,136
14,97,448
14,98,81
14,99,277
