L1_pred,L2_pred,L2
0,0,25
0,1,17
0,2,21
0,3,67
0,4,13
0,5,20
0,6,21
0,7,54
0,8,25
0,9,22
0,10,46
0,11,35
0,12,22
0,13,41
0,14,11
0,15,37
0,16,91
0,17,17
0,18,14
0,19,31
0,20,14
0,21,10
0,22,25
0,23,14
0,24,27
0,25,28
0,26,24
0,27,18
0,28,24
0,29,15
0,30,31
0,31,19
0,32,15
0,33,17
0,34,14
0,35,26
0,36,31
0,37,15
0,38,7
0,39,20
0,40,14
0,41,12
0,42,34
0,43,8
0,44,8
0,45,41
0,46,26
0,47,11
0,48,24
0,49,13
0,50,16
0,51,26
0,52,31
0,53,9
0,54,79
0,55,97
0,56,23
0,57,24
0,58,18
0,59,7
0,60,22
0,61,29
0,62,83
0,63,17
0,64,16
0,65,26
0,66,58
0,67,22
0,68,22
0,69,13
0,70,26
0,71,25
0,72,16
0,73,23
0,74,14
0,75,27
0,76,17
0,77,13
0,78,21
0,79,22
0,80,18
0,81,75
0,82,11
0,83,24
0,84,31
0,85,16
0,86,20
0,87,35
0,88,26
0,89,16
0,90,17
0,91,27
0,92,18
0,93,16
0,94,17
0,95,14
0,96,17
0,97,18
0,98,10
0,99,18
1,0,38
1,1,29
1,2,42
1,3,42
1,4,210
1,5,37
1,6,21
1,7,46
1,8,28
1,9,46
1,10,57
1,11,32
1,12,33
1,13,103
1,14,74
1,15,57
1,16,73
1,17,51
1,18,54
1,19,17
1,20,36
1,21,38
1,22,35
1,23,27
1,24,33
1,25,56
1,26,121
1,27,63
1,28,25
1,29,40
1,30,28
1,31,38
1,32,50
1,33,80
1,34,48
1,35,447
1,36,49
1,37,40
1,38,34
1,39,278
1,40,45
1,41,27
1,42,58
1,43,43
1,44,37
1,45,16
1,46,52
1,47,27
1,48,42
1,49,33
1,50,23
1,51,22
1,52,28
1,53,56
1,54,36
1,55,28
1,56,43
1,57,47
1,58,37
1,59,53
1,60,19
1,61,20
1,62,39
1,63,31
1,64,48
1,65,43
1,66,31
1,67,57
1,68,18
1,69,55
1,70,23
1,71,50
1,72,42
1,73,26
1,74,35
1,75,19
1,76,54
1,77,40
1,78,64
1,79,49
1,80,52
1,81,38
1,82,168
1,83,48
1,84,44
1,85,60
1,86,46
1,87,37
1,88,37
1,89,33
1,90,28
1,91,44
1,92,58
1,93,47
1,94,36
1,95,46
1,96,43
1,97,34
1,98,38
1,99,23
2,0,22
2,1,76
2,2,58
2,3,37
2,4,65
2,5,56
2,6,32
2,7,42
2,8,66
2,9,56
2,10,82
2,11,14
2,12,35
2,13,21
2,14,13
2,15,47
2,16,24
2,17,24
2,18,23
2,19,54
2,20,153
2,21,37
2,22,68
2,23,40
2,24,12
2,25,48
2,26,42
2,27,23
2,28,25
2,29,43
2,30,27
2,31,208
2,32,52
2,33,30
2,34,20
2,35,47
2,36,64
2,37,35
2,38,45
2,39,30
2,40,61
2,41,17
2,42,38
2,43,50
2,44,24
2,45,15
2,46,24
2,47,45
2,48,51
2,49,210
2,50,57
2,51,15
2,52,23
2,53,25
2,54,33
2,55,14
2,56,41
2,57,36
2,58,24
2,59,14
2,60,21
2,61,23
2,62,24
2,63,58
2,64,28
2,65,66
2,66,22
2,67,23
2,68,23
2,69,32
2,70,36
2,71,20
2,72,41
2,73,34
2,74,36
2,75,25
2,76,26
2,77,103
2,78,21
2,79,16
2,80,47
2,81,32
2,82,25
2,83,52
2,84,57
2,85,37
2,86,57
2,87,45
2,88,20
2,89,28
2,90,78
2,91,39
2,92,27
2,93,19
2,94,32
2,95,44
2,96,54
2,97,26
2,98,35
2,99,52
3,0,49
3,1,20
3,2,49
3,3,28
3,4,18
3,5,44
3,6,78
3,7,21
3,8,26
3,9,23
3,10,21
3,11,20
3,12,33
3,13,32
3,14,22
3,15,15
3,16,45
3,17,47
3,18,60
3,19,550
3,20,24
3,21,40
3,22,26
3,23,19
3,24,17
3,25,19
3,26,35
3,27,18
3,28,42
3,29,20
3,30,28
3,31,29
3,32,28
3,33,54
3,34,20
3,35,17
3,36,39
3,37,50
3,38,34
3,39,149
3,40,19
3,41,15
3,42,28
3,43,15
3,44,123
3,45,32
3,46,27
3,47,40
3,48,26
3,49,27
3,50,18
3,51,38
3,52,15
3,53,53
3,54,23
3,55,23
3,56,13
3,57,15
3,58,21
3,59,17
3,60,158
3,61,18
3,62,20
3,63,30
3,64,32
3,65,26
3,66,27
3,67,30
3,68,39
3,69,27
3,70,50
3,71,27
3,72,21
3,73,128
3,74,15
3,75,17
3,76,55
3,77,118
3,78,33
3,79,27
3,80,20
3,81,24
3,82,26
3,83,33
3,84,22
3,85,25
3,86,18
3,87,20
3,88,41
3,89,22
3,90,17
3,91,25
3,92,26
3,93,37
3,94,25
3,95,27
3,96,50
3,97,27
3,98,46
3,99,15
4,0,58
4,1,225
4,2,67
4,3,392
4,4,44
4,5,75
4,6,126
4,7,49
4,8,100
4,9,57
4,10,800
4,11,100
4,12,225
4,13,85
4,14,110
4,15,112
4,16,56
4,17,193
4,18,54
4,19,41
