L1_pred,L2_pred,L2
6,21,48
6,22,203
6,23,60
6,24,61
6,25,33
6,26,46
6,27,41
6,28,171
6,29,56
6,30,40
6,31,30
6,32,107
6,33,56
6,34,35
6,35,38
6,36,39
6,37,30
6,38,96
6,39,63
6,40,61
6,41,48
6,42,166
6,43,62
6,44,36
6,45,60
6,46,55
6,47,54
6,48,37
6,49,42
6,50,34
6,51,45
6,52,57
6,53,57
6,54,34
6,55,70
6,56,67
6,57,43
6,58,65
6,59,49
6,60,54
6,61,42
6,62,47
6,63,90
6,64,55
6,65,50
6,66,82
6,67,28
6,68,64
6,69,65
6,70,55
6,71,38
6,72,69
6,73,54
6,74,47
6,75,48
6,76,59
6,77,38
6,78,45
6,79,33
6,80,55
6,81,161
6,82,34
6,83,91
6,84,32
6,85,39
6,86,33
6,87,147
6,88,137
6,89,34
6,90,91
6,91,52
6,92,42
6,93,50
6,94,360
6,95,56
6,96,42
6,97,52
6,98,49
6,99,69
7,0,361
7,1,44
7,2,53
7,3,182
7,4,76
7,5,165
7,6,121
7,7,563
7,8,116
7,9,196
7,10,74
7,11,83
7,12,141
7,13,45
7,14,97
7,15,103
7,16,340
7,17,116
7,18,256
7,19,112
7,20,226
7,21,452
7,22,58
7,23,161
7,24,67
7,25,31
7,26,76
7,27,694
7,28,88
7,29,160
7,30,99
7,31,494
7,32,85
7,33,62
7,34,295
7,35,298
7,36,49
7,37,150
7,38,93
7,39,53
7,40,572
7,41,113
7,42,72
7,43,624
7,44,58
7,45,62
7,46,59
7,47,100
7,48,51
7,49,180
7,50,64
7,51,53
7,52,109
7,53,173
7,54,71
7,55,91
7,56,66
7,57,61
7,58,540
7,59,115
7,60,404
7,61,444
7,62,299
7,63,142
7,64,79
7,65,250
7,66,683
7,67,78
7,68,52
7,69,78
7,70,131
7,71,109
7,72,135
7,73,342
7,74,39
7,75,273
7,76,66
7,77,98
7,78,152
7,79,85
7,80,87
7,81,128
7,82,41
7,83,64
7,84,67
7,85,167
7,86,148
7,87,64
7,88,188
7,89,63
7,90,323
7,91,131
7,92,31
7,93,91
7,94,460
7,95,80
7,96,107
7,97,144
7,98,98
7,99,68
8,0,16
8,1,32
8,2,26
8,3,111
8,4,23
8,5,29
8,6,108
8,7,30
8,8,52
8,9,70
8,10,50
8,11,21
8,12,28
8,13,48
8,14,20
8,15,32
8,16,31
8,17,52
8,18,44
8,19,30
8,20,47
8,21,53
8,22,29
8,23,28
8,24,38
8,25,28
8,26,55
8,27,32
8,28,10
8,29,45
8,30,27
8,31,39
8,32,46
8,33,157
8,34,30
8,35,39
8,36,65
8,37,31
8,38,85
8,39,33
8,40,29
8,41,32
8,42,51
8,43,57
8,44,59
8,45,21
8,46,25
8,47,28
8,48,51
8,49,31
8,50,28
8,51,34
8,52,32
8,53,32
8,54,38
8,55,20
8,56,37
8,57,23
8,58,36
8,59,40
8,60,20
8,61,37
8,62,43
8,63,73
8,64,13
8,65,22
8,66,48
8,67,24
8,68,47
8,69,52
8,70,19
8,71,52
8,72,44
8,73,22
8,74,43
8,75,30
8,76,57
8,77,36
8,78,54
8,79,27
8,80,16
8,81,31
8,82,151
8,83,18
8,84,30
8,85,34
8,86,48
8,87,36
8,88,43
8,89,28
8,90,25
8,91,157
8,92,21
8,93,38
8,94,22
8,95,45
8,96,79
8,97,30
8,98,46
8,99,40
9,0,34
9,1,36
9,2,30
9,3,39
9,4,31
9,5,31
9,6,61
9,7,16
9,8,22
9,9,25
9,10,44
9,11,51
9,12,37
9,13,40
9,14,21
9,15,33
9,16,46
9,17,33
9,18,51
9,19,18
9,20,59
9,21,37
9,22,29
9,23,73
9,24,43
9,25,31
9,26,57
9,27,46
9,28,49
9,29,30
9,30,53
9,31,37
9,32,15
9,33,52
9,34,39
9,35,35
9,36,49
9,37,64
9,38,39
9,39,36
9,40,33
9,41,22
9,42,14
9,43,47
9,44,36
9,45,64
9,46,34
9,47,49
9,48,48
9,49,164
9,50,42
9,51,32
9,52,19
9,53,37
9,54,44
9,55,47
9,56,43
9,57,31
9,58,5
9,59,48
9,60,20
9,61,29
9,62,31
9,63,49
9,64,39
9,65,55
9,66,36
9,67,33
9,68,57
9,69,28
9,70,29
9,71,25
9,72,30
9,73,41
9,74,39
9,75,33
9,76,32
9,77,26
9,78,20
9,79,25
9,80,22
9,81,36
9,82,27
9,83,22
9,84,49
9,85,32
9,86,36
9,87,17
9,88,35
9,89,26
9,90,38
9,91,49
9,92,47
9,93,18
9,94,21
9,95,23
9,96,25
9,97,31
9,98,30
9,99,26
10,0,18
10,1,16
10,2,20
10,3,12
10,4,22
10,5,59
10,6,28
10,7,12
10,8,10
10,9,32
10,10,14
10,11,17
10,12,13
10,13,15
10,14,10
10,15,8
10,16,50
10,17,23
10,18,13
10,19,33
10,20,5
10,21,151
10,22,15
10,23,19
10,24,295
10,25,22
10,26,8
10,27,18
10,28,9
10,29,6
10,30,9
10,31,24
10,32,34
10,33,56
10,34,14
10,35,4
10,36,19
10,37,13
10,38,16
10,39,6
10,40,14
10,41,12
10,42,20
10,43,42
10,44,14
10,45,30
10,46,18
10,47,18
10,48,18
10,49,26
10,50,32
10,51,24
10,52,9
10,53,95
10,54,17
10,55,21
10,56,82
10,57,22
10,58,59
10,59,194
10,60,27
10,61,19
10,62,9
10,63,27
10,64,5
10,65,15
10,66,3
10,67,18
10,68,17
10,69,40
10,70,84
10,71,18
10,72,21
10,73,19
10,74,24
10,75,3
10,76,25
10,77,6
10,78,23
10,79,9
10,80,11
10,81,53
10,82,35
10,83,23
10,84,16
10,85,11
10,86,10
10,87,44
10,88,26
10,89,14
10,90,12
10,91,17
10,92,9
10,93,23
10,94,13
10,95,6
10,96,20
10,97,17
10,98,24
10,99,17
11,0,51
11,1,229
11,2,58
11,3,26
11,4,35
11,5,36
11,6,50
11,7,47
11,8,53
11,9,42
11,10,40
11,11,41
11,12,22
11,13,78
11,14,49
11,15,37
11,16,177
11,17,39
11,18,26
11,19,47
11,20,88
11,21,22
11,22,42
11,23,123
11,24,45
11,25,107
11,26,27
11,27,36
11,28,49
11,29,71
11,30,30
11,31,49
11,32,101
11,33,16
11,34,20
11,35,99
11,36,51
11,37,102
11,38,37
11,39,44
11,40,40
11,41,32
11,42,72
11,43,52
11,44,52
11,45,42
11,46,54
11,47,49
11,48,46
11,49,137
11,50,51
11,51,80
11,52,48
11,53,21
11,54,81
11,55,119
11,56,39
11,57,60
11,58,24
11,59,50
11,60,82
11,61,45
11,62,24
11,63,34
11,64,36
11,65,39
11,66,44
11,67,52
11,68,129
11,69,45
11,70,94
11,71,60
11,72,46
11,73,73
11,74,31
11,75,57
11,76,49
11,77,51
11,78,31
11,79,61
11,80,31
11,81,71
11,82,31
11,83,111
11,84,44
11,85,50
11,86,21
11,87,65
11,88,90
11,89,33
11,90,82
11,91,29
11,92,34
11,93,38
11,94,44
11,95,58
11,96,50
11,97,68
11,98,51
11,99,42
12,0,46
12,1,37
12,2,36
12,3,42
12,4,55
12,5,34
12,6,65
12,7,67
12,8,76
12,9,45
12,10,100
12,11,143
12,12,51
12,13,43
12,14,45
12,15,53
12,16,50
12,17,31
12,18,54
12,19,144
12,20,104
12,21,29
12,22,134
12,23,60
12,24,57
12,25,61
12,26,58
12,27,58
12,28,49
12,29,53
12,30,64
12,31,129
12,32,73
12,33,72
12,34,42
12,35,49
12,36,60
12,37,50
12,38,36
12,39,46
12,40,48
12,41,72
12,42,38
12,43,80
12,44,65
12,45,54
12,46,144
12,47,37
12,48,48
12,49,40
12,50,43
12,51,59
12,52,41
12,53,44
12,54,34
12,55,28
12,56,104
12,57,105
12,58,29
12,59,44
12,60,149
12,61,52
12,62,44
12,63,36
12,64,64
12,65,348
12,66,47
12,67,39
12,68,30
12,69,44
12,70,110
12,71,38
12,72,211
12,73,72
12,74,40
12,75,72
12,76,36
12,77,55
12,78,88
12,79,39
12,80,40
12,81,66
12,82,48
12,83,58
12,84,51
12,85,47
12,86,59
12,87,71
12,88,36
12,89,20
12,90,251
12,91,53
12,92,45
12,93,33
12,94,54
12,95,43
12,96,56
12,97,65
12,98,51
12,99,61
13,0,26
13,1,38
13,2,19
13,3,113
13,4,38
13,5,62
13,6,21
13,7,33
13,8,127
13,9,258
13,10,30
13,11,66
13,12,15
13,13,36
13,14,36
13,15,72
13,16,29
13,17,33
13,18,22
13,19,22
13,20,35
13,21,31
13,22,23
13,23,47
13,24,51
13,25,32
13,26,40
13,27,28
13,28,109
13,29,48
13,30,245
13,31,29
13,32,39
13,33,38
13,34,32
13,35,53
13,36,20
13,37,65
13,38,12
13,39,53
13,40,19
13,41,34
13,42,68
13,43,24
13,44,271
13,45,20
13,46,23
13,47,44
13,48,55
13,49,42
13,50,8
13,51,67
13,52,33
13,53,25
13,54,24
13,55,125
13,56,32
13,57,81
13,58,58
13,59,33
13,60,31
13,61,24
13,62,60
13,63,69
13,64,33
13,65,27
13,66,34
13,67,59
13,68,37
13,69,49
13,70,42
13,71,18
13,72,46
13,73,32
13,74,42
13,75,30
13,76,22
13,77,20
13,78,23
13,79,23
13,80,22
13,81,32
13,82,36
13,83,34
13,84,46
13,85,19
13,86,45
13,87,48
13,88,20
13,89,32
13,90,286
13,91,59
13,92,30
13,93,52
13,94,74
13,95,294
13,96,26
13,97,23
13,98,19
13,99,89
14,0,21
14,1,89
14,2,12
14,3,20
14,4,13
14,5,8
14,6,40
14,7,8
14,8,12
14,9,7
14,10,15
14,11,15
14,12,8
14,13,19
14,14,10
14,15,23
14,16,19
14,17,18
14,18,23
14,19,105
14,20,26
14,21,9
14,22,25
14,23,20
14,24,9
14,25,13
14,26,12
14,27,21
14,28,43
14,29,6
14,30,17
14,31,26
14,32,49
14,33,28
14,34,15
14,35,11
14,36,21
14,37,26
14,38,33
14,39,14
14,40,28
14,41,14
14,42,8
14,43,54
14,44,8
14,45,12
14,46,14
14,47,16
14,48,12
14,49,14
14,50,11
14,51,16
14,52,109
14,53,19
14,54,13
14,55,11
14,56,12
14,57,4
14,58,29
14,59,9
14,60,15
14,61,11
14,62,14
14,63,18
14,64,14
14,65,9
14,66,18
14,67,19
14,68,86
14,69,44
14,70,22
14,71,11
14,72,13
14,73,7
14,74,13
14,75,13
14,76,16
14,77,14
14,78,9
14,79,27
14,80,28
14,81,12
14,82,8
14,83,56
14,84,19
14,85,24
14,86,6
14,87,3
14,88,13
14,89,10
14,90,13
14,91,30
14,92,22
14,93,26
14,94,6
14,95,12
14,96,7
14,97,14
14,98,10
14,99,11
