L1_pred,L2_pred,L2
5,24,8
5,25,9
5,26,15
5,27,9
5,28,4
5,29,16
5,30,11
5,31,34
5,32,30
5,33,12
5,34,31
5,35,29
5,36,60
5,37,23
5,38,62
5,39,11
5,40,30
5,41,28
5,42,12
5,43,12
5,44,14
5,45,12
5,46,30
5,47,12
5,48,20
5,49,25
5,50,22
5,51,34
5,52,28
5,53,28
5,54,26
5,55,76
5,56,12
5,57,24
5,58,14
5,59,26
5,60,16
5,61,11
5,62,33
5,63,18
5,64,12
5,65,151
5,66,20
5,67,21
5,68,101
5,69,19
5,70,187
5,71,13
5,72,34
5,73,20
5,74,19
5,75,12
5,76,22
5,77,9
5,78,13
5,79,33
5,80,11
5,81,30
5,82,11
5,83,5
5,84,22
5,85,16
5,86,12
5,87,20
5,88,18
5,89,16
5,90,16
5,91,17
5,92,16
5,93,26
5,94,11
5,95,18
5,96,27
5,97,17
5,98,15
5,99,21
6,0,63
6,1,69
6,2,48
6,3,56
6,4,42
6,5,42
6,6,65
6,7,50
6,8,81
6,9,46
6,10,67
6,11,31
6,12,72
6,13,61
6,14,59
6,15,72
6,16,101
6,17,40
6,18,46
6,19,68
6,20,19
6,21,50
6,22,74
6,23,82
6,24,56
6,25,87
6,26,33
6,27,68
6,28,71
6,29,54
6,30,29
6,31,39
6,32,70
6,33,43
6,34,45
6,35,50
6,36,24
6,37,29
6,38,92
6,39,23
6,40,76
6,41,36
6,42,55
6,43,77
6,44,69
6,45,67
6,46,66
6,47,70
6,48,181
6,49,62
6,50,62
6,51,47
6,52,60
6,53,86
6,54,61
6,55,33
6,56,87
6,57,359
6,58,74
6,59,80
6,60,63
6,61,66
6,62,62
6,63,55
6,64,62
6,65,75
6,66,68
6,67,43
6,68,58
6,69,46
6,70,74
6,71,150
6,72,38
6,73,74
6,74,49
6,75,50
6,76,50
6,77,41
6,78,60
6,79,40
6,80,39
6,81,51
6,82,49
6,83,345
6,84,20
6,85,65
6,86,47
6,87,53
6,88,48
6,89,61
6,90,39
6,91,75
6,92,40
6,93,37
6,94,58
6,95,48
6,96,54
6,97,74
6,98,89
6,99,201
7,0,16
7,1,32
7,2,18
7,3,31
7,4,15
7,5,13
7,6,26
7,7,22
7,8,14
7,9,27
7,10,14
7,11,38
7,12,12
7,13,11
7,14,17
7,15,23
7,16,26
7,17,13
7,18,24
7,19,19
7,20,11
7,21,19
7,22,20
7,23,19
7,24,14
7,25,13
7,26,18
7,27,25
7,28,28
7,29,16
7,30,24
7,31,27
7,32,14
7,33,14
7,34,21
7,35,29
7,36,19
7,37,15
7,38,31
7,39,13
7,40,15
7,41,7
7,42,11
7,43,24
7,44,22
7,45,20
7,46,7
7,47,17
7,48,12
7,49,12
7,50,16
7,51,21
7,52,20
7,53,12
7,54,15
7,55,32
7,56,26
7,57,9
7,58,17
7,59,14
7,60,11
7,61,29
7,62,25
7,63,7
7,64,16
7,65,20
7,66,34
7,67,21
7,68,16
7,69,18
7,70,9
7,71,11
7,72,22
7,73,19
7,74,12
7,75,25
7,76,20
7,77,13
7,78,22
7,79,12
7,80,20
7,81,9
7,82,15
7,83,16
7,84,20
7,85,20
7,86,3
7,87,17
7,88,11
7,89,15
7,90,1
7,91,19
7,92,10
7,93,6
7,94,11
7,95,24
7,96,14
7,97,9
7,98,18
7,99,14
8,0,45
8,1,50
8,2,35
8,3,42
8,4,175
8,5,18
8,6,41
8,7,33
8,8,65
8,9,31
8,10,15
8,11,127
8,12,68
8,13,46
8,14,40
8,15,29
8,16,18
8,17,33
8,18,38
8,19,31
8,20,40
8,21,91
8,22,35
8,23,24
8,24,32
8,25,21
8,26,29
8,27,24
8,28,38
8,29,58
8,30,30
8,31,109
8,32,27
8,33,130
8,34,29
8,35,10
8,36,325
8,37,146
8,38,22
8,39,36
8,40,37
8,41,42
8,42,38
8,43,39
8,44,50
8,45,36
8,46,132
8,47,31
8,48,19
8,49,55
8,50,198
8,51,25
8,52,23
8,53,66
8,54,42
8,55,30
8,56,70
8,57,47
8,58,34
8,59,41
8,60,32
8,61,85
8,62,42
8,63,33
8,64,28
8,65,24
8,66,45
8,67,39
8,68,41
8,69,39
8,70,38
8,71,70
8,72,32
8,73,26
8,74,72
8,75,45
8,76,27
8,77,34
8,78,29
8,79,35
8,80,133
8,81,13
8,82,18
8,83,149
8,84,51
8,85,25
8,86,68
8,87,38
8,88,31
8,89,23
8,90,56
8,91,31
8,92,12
8,93,54
8,94,25
8,95,29
8,96,37
8,97,31
8,98,15
8,99,31
9,0,152
9,1,303
9,2,41
9,3,76
9,4,45
9,5,229
9,6,101
9,7,133
9,8,529
9,9,83
9,10,170
9,11,188
9,12,89
9,13,74
9,14,85
9,15,83
9,16,94
9,17,108
9,18,60
9,19,229
9,20,75
9,21,68
9,22,60
9,23,31
9,24,86
9,25,87
9,26,88
9,27,109
9,28,103
9,29,154
9,30,133
9,31,56
9,32,77
9,33,240
9,34,72
9,35,461
9,36,85
9,37,60
9,38,56
9,39,60
9,40,140
9,41,846
9,42,67
9,43,119
9,44,102
9,45,345
9,46,49
9,47,178
9,48,65
9,49,69
9,50,80
9,51,44
9,52,77
9,53,98
9,54,62
9,55,92
9,56,81
9,57,72
9,58,37
9,59,54
9,60,75
9,61,103
9,62,72
9,63,527
9,64,172
9,65,62
9,66,83
9,67,187
9,68,63
9,69,356
9,70,99
9,71,93
9,72,84
9,73,90
9,74,78
9,75,67
9,76,69
9,77,82
9,78,231
9,79,85
9,80,61
9,81,55
9,82,164
9,83,183
9,84,111
9,85,128
9,86,67
9,87,53
9,88,80
9,89,95
9,90,52
9,91,71
9,92,88
9,93,143
9,94,215
9,95,96
9,96,80
9,97,128
9,98,188
9,99,94
10,0,126
10,1,27
10,2,76
10,3,287
10,4,18
10,5,30
10,6,38
10,7,100
10,8,31
10,9,34
10,10,31
10,11,38
10,12,26
10,13,45
10,14,55
10,15,37
10,16,50
10,17,57
10,18,18
10,19,44
10,20,38
10,21,20
10,22,37
10,23,27
10,24,440
10,25,105
10,26,27
10,27,28
10,28,38
10,29,55
10,30,31
10,31,46
10,32,128
10,33,66
10,34,45
10,35,29
10,36,138
10,37,61
10,38,118
10,39,126
10,40,44
10,41,46
10,42,46
10,43,28
10,44,67
10,45,25
10,46,54
10,47,63
10,48,31
10,49,16
10,50,46
10,51,33
10,52,26
10,53,31
10,54,23
10,55,40
10,56,52
10,57,32
10,58,53
10,59,20
10,60,38
10,61,32
10,62,52
10,63,46
10,64,33
10,65,34
10,66,59
10,67,59
10,68,34
10,69,24
10,70,47
10,71,31
10,72,42
10,73,18
10,74,50
10,75,81
10,76,23
10,77,55
10,78,25
10,79,36
10,80,44
10,81,39
10,82,51
10,83,45
10,84,38
10,85,12
10,86,98
10,87,27
10,88,31
10,89,34
10,90,31
10,91,295
10,92,35
10,93,48
10,94,37
10,95,33
10,96,34
10,97,44
10,98,31
10,99,41
11,0,50
11,1,45
11,2,36
11,3,46
11,4,45
11,5,33
11,6,32
11,7,55
11,8,37
11,9,39
11,10,39
11,11,53
11,12,35
11,13,23
11,14,72
11,15,20
11,16,24
11,17,36
11,18,15
11,19,45
11,20,52
11,21,33
11,22,44
11,23,41
11,24,60
11,25,34
11,26,65
11,27,47
11,28,49
11,29,32
11,30,34
11,31,36
11,32,37
11,33,46
11,34,41
11,35,43
11,36,46
11,37,33
11,38,28
11,39,93
11,40,39
11,41,112
11,42,41
11,43,37
11,44,30
11,45,54
11,46,51
11,47,50
11,48,43
11,49,28
11,50,15
11,51,39
11,52,63
11,53,31
11,54,30
11,55,25
11,56,25
11,57,49
11,58,35
11,59,48
11,60,59
11,61,35
11,62,45
11,63,58
11,64,31
11,65,53
11,66,33
11,67,28
11,68,47
11,69,54
11,70,14
11,71,46
11,72,65
11,73,38
11,74,28
11,75,26
11,76,37
11,77,47
11,78,39
11,79,35
11,80,31
11,81,16
11,82,28
11,83,35
11,84,29
11,85,34
11,86,48
11,87,41
11,88,53
11,89,27
11,90,33
11,91,48
11,92,36
11,93,276
11,94,43
11,95,30
11,96,39
11,97,20
11,98,48
11,99,33
12,0,381
12,1,67
12,2,53
12,3,159
12,4,58
12,5,36
12,6,456
12,7,294
12,8,97
12,9,302
12,10,55
12,11,511
12,12,269
12,13,396
12,14,447
12,15,90
12,16,57
12,17,195
12,18,99
12,19,93
12,20,136
12,21,80
12,22,66
12,23,400
12,24,84
12,25,386
12,26,241
12,27,196
12,28,121
12,29,211
12,30,70
12,31,151
12,32,56
12,33,370
12,34,954
12,35,72
12,36,87
12,37,230
12,38,76
12,39,91
12,40,475
12,41,101
12,42,45
12,43,96
12,44,66
12,45,210
12,46,74
12,47,42
12,48,48
12,49,163
12,50,120
12,51,96
12,52,265
12,53,75
12,54,186
12,55,72
12,56,61
12,57,153
12,58,74
12,59,90
12,60,137
12,61,146
12,62,126
12,63,67
12,64,70
12,65,33
12,66,100
12,67,401
12,68,148
12,69,274
12,70,118
12,71,65
12,72,72
12,73,118
12,74,59
12,75,299
12,76,151
12,77,1210
12,78,72
12,79,48
12,80,209
12,81,32
12,82,59
12,83,30
12,84,67
12,85,90
12,86,51
12,87,86
12,88,72
12,89,215
12,90,86
12,91,81
12,92,407
12,93,97
12,94,64
12,95,71
12,96,135
12,97,57
12,98,50
12,99,45
13,0,38
13,1,33
13,2,61
13,3,55
13,4,229
13,5,62
13,6,66
13,7,29
13,8,72
13,9,26
13,10,51
13,11,96
13,12,41
13,13,68
13,14,33
13,15,45
13,16,22
13,17,35
13,18,42
13,19,80
13,20,65
13,21,78
13,22,86
13,23,95
13,24,109
13,25,30
13,26,77
13,27,47
13,28,40
13,29,44
13,30,46
13,31,33
13,32,41
13,33,42
13,34,266
13,35,31
13,36,68
13,37,66
13,38,34
13,39,67
13,40,41
13,41,54
13,42,28
13,43,40
13,44,32
13,45,35
13,46,30
13,47,56
13,48,45
13,49,36
13,50,40
13,51,38
13,52,37
13,53,42
13,54,44
13,55,92
13,56,35
13,57,39
13,58,50
13,59,52
13,60,50
13,61,132
13,62,45
13,63,73
13,64,63
13,65,28
13,66,71
13,67,30
13,68,46
13,69,43
13,70,56
13,71,45
13,72,68
13,73,28
13,74,70
13,75,26
13,76,48
13,77,62
13,78,52
13,79,77
13,80,44
13,81,81
13,82,35
13,83,25
13,84,50
13,85,46
13,86,68
13,87,37
13,88,68
13,89,77
13,90,44
13,91,190
13,92,48
13,93,61
13,94,80
13,95,51
13,96,41
13,97,31
13,98,47
13,99,19
14,0,35
14,1,38
14,2,45
14,3,29
14,4,26
14,5,45
14,6,12
14,7,27
14,8,85
14,9,15
14,10,57
14,11,29
14,12,29
14,13,35
14,14,24
14,15,19
14,16,33
14,17,55
14,18,29
14,19,26
14,20,17
14,21,36
14,22,36
14,23,35
14,24,30
14,25,27
14,26,44
14,27,36
14,28,23
14,29,35
14,30,61
14,31,38
14,32,56
14,33,43
14,34,24
14,35,38
14,36,35
14,37,30
14,38,36
14,39,19
14,40,39
14,41,39
14,42,31
14,43,50
14,44,24
14,45,30
14,46,37
14,47,40
14,48,20
14,49,109
14,50,18
14,51,36
14,52,64
14,53,52
14,54,170
14,55,37
14,56,36
14,57,24
14,58,52
14,59,27
14,60,29
14,61,35
14,62,65
14,63,23
14,64,30
14,65,40
14,66,36
14,67,20
14,68,27
14,69,23
14,70,28
14,71,53
14,72,78
14,73,87
14,74,31
14,75,20
14,76,34
14,77,69
14,78,26
14,79,23
14,80,27
14,81,45
14,82,67
14,83,28
14,84,39
14,85,32
14,86,55
14,87,14
14,88,59
14,89,43
14,90,34
14,91,8
14,92,16
14,93,137
14,94,35
14,95,36
14,96,42
14,97,101
14,98,33
14,99,60
