L1_pred,L2_pred,L2
6,12,76
6,13,27
6,14,36
6,15,21
6,16,40
6,17,44
6,18,33
6,19,50
6,20,34
6,21,31
6,22,34
6,23,20
6,24,37
6,25,36
6,26,22
6,27,27
6,28,27
6,29,11
6,30,51
6,31,47
6,32,40
6,33,37
6,34,43
6,35,53
6,36,33
6,37,40
6,38,27
6,39,56
6,40,18
6,41,115
6,42,18
6,43,15
6,44,19
6,45,33
6,46,56
6,47,30
6,48,66
6,49,51
6,50,72
6,51,48
6,52,43
6,53,49
6,54,50
6,55,33
6,56,46
6,57,41
6,58,29
6,59,33
6,60,27
6,61,41
6,62,52
6,63,13
6,64,51
6,65,29
6,66,44
6,67,13
6,68,28
6,69,28
6,70,31
6,71,30
6,72,66
6,73,13
6,74,27
6,75,24
6,76,39
6,77,24
6,78,38
6,79,21
6,80,44
6,81,23
6,82,27
6,83,32
6,84,24
6,85,26
6,86,19
6,87,17
6,88,33
6,89,36
6,90,45
6,91,46
6,92,28
6,93,24
6,94,20
6,95,70
6,96,57
6,97,35
6,98,73
6,99,41
7,0,44
7,1,113
7,2,104
7,3,114
7,4,92
7,5,69
7,6,121
7,7,49
7,8,38
7,9,126
7,10,60
7,11,106
7,12,118
7,13,93
7,14,353
7,15,218
7,16,67
7,17,62
7,18,185
7,19,111
7,20,69
7,21,214
7,22,69
7,23,162
7,24,120
7,25,245
7,26,329
7,27,67
7,28,147
7,29,83
7,30,107
7,31,513
7,32,97
7,33,104
7,34,81
7,35,353
7,36,341
7,37,36
7,38,81
7,39,88
7,40,173
7,41,326
7,42,147
7,43,68
7,44,78
7,45,99
7,46,58
7,47,35
7,48,65
7,49,75
7,50,47
7,51,53
7,52,77
7,53,1252
7,54,529
7,55,71
7,56,88
7,57,106
7,58,88
7,59,42
7,60,122
7,61,94
7,62,68
7,63,105
7,64,91
7,65,233
7,66,108
7,67,471
7,68,76
7,69,30
7,70,121
7,71,592
7,72,42
7,73,65
7,74,252
7,75,120
7,76,190
7,77,839
7,78,65
7,79,487
7,80,161
7,81,64
7,82,442
7,83,210
7,84,104
7,85,87
7,86,106
7,87,57
7,88,72
7,89,88
7,90,39
7,91,89
7,92,54
7,93,74
7,94,446
7,95,793
7,96,83
7,97,248
7,98,103
7,99,113
8,0,423
8,1,124
8,2,326
8,3,113
8,4,82
8,5,56
8,6,84
8,7,129
8,8,108
8,9,121
8,10,142
8,11,494
8,12,78
8,13,172
8,14,95
8,15,79
8,16,147
8,17,125
8,18,697
8,19,48
8,20,268
8,21,449
8,22,87
8,23,97
8,24,59
8,25,86
8,26,212
8,27,219
8,28,141
8,29,88
8,30,151
8,31,98
8,32,696
8,33,166
8,34,90
8,35,59
8,36,380
8,37,442
8,38,74
8,39,211
8,40,92
8,41,200
8,42,61
8,43,489
8,44,93
8,45,83
8,46,128
8,47,87
8,48,114
8,49,375
8,50,364
8,51,160
8,52,183
8,53,82
8,54,317
8,55,402
8,56,261
8,57,110
8,58,89
8,59,46
8,60,137
8,61,163
8,62,975
8,63,228
8,64,87
8,65,319
8,66,33
8,67,24
8,68,113
8,69,123
8,70,60
8,71,91
8,72,149
8,73,157
8,74,79
8,75,88
8,76,309
8,77,82
8,78,185
8,79,137
8,80,115
8,81,62
8,82,609
8,83,82
8,84,144
8,85,142
8,86,105
8,87,80
8,88,297
8,89,168
8,90,58
8,91,32
8,92,56
8,93,106
8,94,86
8,95,65
8,96,71
8,97,76
8,98,96
8,99,153
9,0,207
9,1,41
9,2,25
9,3,26
9,4,31
9,5,40
9,6,42
9,7,202
9,8,49
9,9,28
9,10,46
9,11,27
9,12,43
9,13,22
9,14,49
9,15,32
9,16,25
9,17,41
9,18,23
9,19,38
9,20,31
9,21,44
9,22,12
9,23,111
9,24,77
9,25,39
9,26,50
9,27,35
9,28,59
9,29,23
9,30,31
9,31,33
9,32,20
9,33,30
9,34,34
9,35,146
9,36,41
9,37,62
9,38,30
9,39,39
9,40,34
9,41,38
9,42,50
9,43,48
9,44,42
9,45,22
9,46,52
9,47,16
9,48,122
9,49,25
9,50,29
9,51,34
9,52,47
9,53,24
9,54,39
9,55,28
9,56,51
9,57,46
9,58,24
9,59,98
9,60,30
9,61,48
9,62,23
9,63,28
9,64,22
9,65,134
9,66,29
9,67,110
9,68,54
9,69,78
9,70,42
9,71,42
9,72,39
9,73,23
9,74,186
9,75,41
9,76,80
9,77,23
9,78,25
9,79,38
9,80,4
9,81,266
9,82,38
9,83,31
9,84,127
9,85,24
9,86,55
9,87,23
9,88,50
9,89,24
9,90,27
9,91,36
9,92,19
9,93,19
9,94,34
9,95,35
9,96,32
9,97,24
9,98,32
9,99,23
10,0,13
10,1,22
10,2,18
10,3,20
10,4,12
10,5,20
10,6,72
10,7,27
10,8,18
10,9,18
10,10,18
10,11,28
10,12,15
10,13,13
10,14,11
10,15,14
10,16,30
10,17,27
10,18,40
10,19,32
10,20,13
10,21,92
10,22,20
10,23,18
10,24,9
10,25,32
10,26,17
10,27,110
10,28,19
10,29,18
10,30,34
10,31,17
10,32,21
10,33,11
10,34,14
10,35,33
10,36,10
10,37,9
10,38,86
10,39,129
10,40,19
10,41,18
10,42,38
10,43,15
10,44,24
10,45,15
10,46,20
10,47,29
10,48,10
10,49,41
10,50,20
10,51,22
10,52,8
10,53,12
10,54,24
10,55,13
10,56,29
10,57,24
10,58,26
10,59,29
10,60,24
10,61,23
10,62,21
10,63,27
10,64,38
10,65,27
10,66,10
10,67,16
10,68,50
10,69,6
10,70,14
10,71,28
10,72,10
10,73,13
10,74,25
10,75,6
10,76,12
10,77,345
10,78,26
10,79,13
10,80,25
10,81,22
10,82,14
10,83,8
10,84,18
10,85,15
10,86,7
10,87,12
10,88,27
10,89,7
10,90,48
10,91,12
10,92,8
10,93,18
10,94,7
10,95,66
10,96,19
10,97,15
10,98,21
10,99,29
11,0,43
11,1,73
11,2,110
11,3,83
11,4,192
11,5,55
11,6,455
11,7,64
11,8,219
11,9,451
11,10,59
11,11,154
11,12,40
11,13,85
11,14,38
11,15,97
11,16,821
11,17,273
11,18,38
11,19,140
11,20,61
11,21,374
11,22,54
11,23,80
11,24,67
11,25,102
11,26,61
11,27,44
11,28,81
11,29,63
11,30,37
11,31,46
11,32,65
11,33,79
11,34,42
11,35,97
11,36,52
11,37,93
11,38,54
11,39,62
11,40,128
11,41,110
11,42,203
11,43,68
11,44,77
11,45,160
11,46,22
11,47,321
11,48,74
11,49,143
11,50,50
11,51,31
11,52,94
11,53,82
11,54,42
11,55,197
11,56,42
11,57,97
11,58,147
11,59,56
11,60,74
11,61,77
11,62,45
11,63,139
11,64,73
11,65,64
11,66,70
11,67,100
11,68,53
11,69,201
11,70,56
11,71,140
11,72,110
11,73,57
11,74,70
11,75,88
11,76,60
11,77,75
11,78,60
11,79,126
11,80,38
11,81,60
11,82,62
11,83,76
11,84,77
11,85,686
11,86,157
11,87,72
11,88,78
11,89,211
11,90,54
11,91,112
11,92,93
11,93,71
11,94,46
11,95,56
11,96,186
11,97,56
11,98,79
11,99,68
12,0,40
12,1,43
12,2,56
12,3,59
12,4,46
12,5,120
12,6,55
12,7,71
12,8,47
12,9,84
12,10,67
12,11,34
12,12,49
12,13,54
12,14,63
12,15,51
12,16,68
12,17,48
12,18,99
12,19,51
12,20,298
12,21,40
12,22,67
12,23,40
12,24,47
12,25,70
12,26,83
12,27,42
12,28,36
12,29,283
12,30,42
12,31,128
12,32,70
12,33,328
12,34,44
12,35,44
12,36,68
12,37,61
12,38,48
12,39,24
12,40,77
12,41,59
12,42,69
12,43,67
12,44,58
12,45,127
12,46,136
12,47,38
12,48,54
12,49,44
12,50,42
12,51,92
12,52,48
12,53,33
12,54,63
12,55,46
12,56,81
12,57,101
12,58,57
12,59,31
12,60,54
12,61,57
12,62,33
12,63,37
12,64,43
12,65,22
12,66,48
12,67,62
12,68,44
12,69,104
12,70,52
12,71,26
12,72,59
12,73,121
12,74,32
12,75,207
12,76,458
12,77,51
12,78,48
12,79,27
12,80,69
12,81,39
12,82,48
12,83,38
12,84,66
12,85,61
12,86,305
12,87,40
12,88,43
12,89,93
12,90,40
12,91,34
12,92,87
12,93,40
12,94,46
12,95,30
12,96,54
12,97,252
12,98,62
12,99,57
13,0,20
13,1,22
13,2,15
13,3,16
13,4,21
13,5,26
13,6,31
13,7,16
13,8,20
13,9,19
13,10,23
13,11,20
13,12,12
13,13,125
13,14,17
13,15,27
13,16,10
13,17,16
13,18,15
13,19,123
13,20,16
13,21,27
13,22,17
13,23,159
13,24,28
13,25,21
13,26,11
13,27,22
13,28,26
13,29,30
13,30,83
13,31,60
13,32,29
13,33,15
13,34,23
13,35,21
13,36,24
13,37,24
13,38,40
13,39,19
13,40,26
13,41,24
13,42,13
13,43,17
13,44,26
13,45,12
13,46,15
13,47,19
13,48,27
13,49,24
13,50,27
13,51,21
13,52,15
13,53,19
13,54,35
13,55,27
13,56,262
13,57,17
13,58,16
13,59,35
13,60,33
13,61,14
13,62,17
13,63,29
13,64,74
13,65,18
13,66,25
13,67,27
13,68,12
13,69,36
13,70,23
13,71,31
13,72,37
13,73,12
13,74,17
13,75,45
13,76,12
13,77,16
13,78,20
13,79,97
13,80,20
13,81,21
13,82,18
13,83,71
13,84,25
13,85,21
13,86,36
13,87,38
13,88,20
13,89,27
13,90,169
13,91,23
13,92,14
13,93,16
13,94,24
13,95,26
13,96,33
13,97,24
13,98,17
13,99,14
14,0,24
14,1,45
14,2,32
14,3,19
14,4,27
14,5,24
14,6,32
14,7,28
14,8,29
14,9,23
14,10,28
14,11,40
14,12,43
14,13,31
14,14,45
14,15,226
14,16,24
14,17,24
14,18,39
14,19,24
14,20,26
14,21,31
14,22,59
14,23,41
14,24,23
14,25,25
14,26,17
14,27,49
14,28,67
14,29,22
14,30,28
14,31,31
14,32,19
14,33,28
14,34,25
14,35,33
14,36,26
14,37,21
14,38,40
14,39,15
14,40,29
14,41,22
14,42,23
14,43,37
14,44,38
14,45,23
14,46,44
14,47,30
14,48,44
14,49,31
14,50,59
14,51,32
14,52,40
14,53,17
14,54,33
14,55,19
14,56,30
14,57,19
14,58,27
14,59,23
14,60,22
14,61,29
14,62,20
14,63,28
14,64,176
14,65,44
14,66,15
14,67,47
14,68,16
14,69,32
14,70,36
14,71,41
14,72,55
14,73,14
14,74,52
14,75,50
14,76,40
14,77,29
14,78,35
14,79,29
14,80,33
14,81,27
14,82,49
14,83,12
14,84,30
14,85,34
14,86,74
14,87,40
14,88,19
14,89,26
14,90,18
14,91,29
14,92,26
14,93,77
14,94,25
14,95,49
14,96,8
14,97,18
14,98,10
14,99,21
