L1_pred,L2_pred,L2
0,0,71
0,1,16
0,2,24
0,3,12
0,4,24
0,5,41
0,6,11
0,7,18
0,8,33
0,9,26
0,10,17
0,11,13
0,12,35
0,13,13
0,14,26
0,15,14
0,16,23
0,17,55
0,18,33
0,19,17
0,20,26
0,21,25
0,22,62
0,23,21
0,24,12
0,25,30
0,26,78
0,27,29
0,28,27
0,29,14
0,30,16
0,31,26
0,32,15
0,33,163
0,34,17
0,35,15
0,36,93
0,37,22
0,38,17
0,39,32
0,40,25
0,41,19
0,42,13
0,43,27
0,44,14
0,45,24
0,46,23
0,47,34
0,48,62
0,49,19
0,50,7
0,51,8
0,52,20
0,53,21
0,54,20
0,55,28
0,56,17
0,57,33
0,58,19
0,59,12
0,60,122
0,61,15
0,62,12
0,63,9
0,64,17
0,65,64
0,66,24
0,67,12
0,68,23
0,69,25
0,70,17
0,71,8
0,72,21
0,73,64
0,74,26
0,75,32
0,76,24
0,77,22
0,78,16
0,79,40
0,80,21
0,81,19
0,82,39
0,83,20
0,84,28
0,85,26
0,86,11
0,87,35
0,88,9
0,89,17
0,90,95
0,91,20
0,92,15
0,93,29
0,94,16
0,95,42
0,96,16
0,97,12
0,98,17
0,99,42
1,0,107
1,1,25
1,2,50
1,3,79
1,4,27
1,5,15
1,6,38
1,7,45
1,8,40
1,9,36
1,10,22
1,11,41
1,12,18
1,13,29
1,14,21
1,15,41
1,16,44
1,17,19
1,18,305
1,19,43
1,20,24
1,21,30
1,22,37
1,23,55
1,24,30
1,25,22
1,26,140
1,27,28
1,28,30
1,29,31
1,30,28
1,31,25
1,32,43
1,33,37
1,34,31
1,35,24
1,36,33
1,37,41
1,38,26
1,39,66
1,40,74
1,41,30
1,42,106
1,43,41
1,44,36
1,45,41
1,46,27
1,47,67
1,48,158
1,49,32
1,50,20
1,51,39
1,52,44
1,53,28
1,54,33
1,55,21
1,56,49
1,57,28
1,58,36
1,59,28
1,60,24
1,61,35
1,62,35
1,63,35
1,64,31
1,65,32
1,66,46
1,67,18
1,68,19
1,69,19
1,70,16
1,71,23
1,72,24
1,73,32
1,74,76
1,75,35
1,76,57
1,77,47
1,78,34
1,79,89
1,80,42
1,81,34
1,82,41
1,83,29
1,84,25
1,85,46
1,86,30
1,87,33
1,88,30
1,89,51
1,90,20
1,91,36
1,92,40
1,93,23
1,94,28
1,95,14
1,96,24
1,97,36
1,98,35
1,99,22
2,0,137
2,1,65
2,2,45
2,3,31
2,4,20
2,5,8
2,6,14
2,7,11
2,8,21
2,9,22
2,10,20
2,11,10
2,12,26
2,13,47
2,14,29
2,15,21
2,16,15
2,17,15
2,18,27
2,19,13
2,20,13
2,21,14
2,22,13
2,23,61
2,24,25
2,25,102
2,26,6
2,27,22
2,28,6
2,29,9
2,30,13
2,31,32
2,32,17
2,33,13
2,34,11
2,35,17
2,36,46
2,37,23
2,38,12
2,39,12
2,40,38
2,41,29
2,42,5
2,43,16
2,44,10
2,45,11
2,46,4
2,47,25
2,48,3
2,49,18
2,50,11
2,51,19
2,52,10
2,53,13
2,54,24
2,55,16
2,56,80
2,57,9
2,58,5
2,59,12
2,60,27
2,61,16
2,62,15
2,63,17
2,64,14
2,65,11
2,66,3
2,67,28
2,68,12
2,69,12
2,70,13
2,71,13
2,72,16
2,73,9
2,74,4
2,75,7
2,76,23
2,77,19
2,78,55
2,79,7
2,80,2
2,81,15
2,82,9
2,83,18
2,84,16
2,85,8
2,86,18
2,87,21
2,88,18
2,89,13
2,90,14
2,91,9
2,92,13
2,93,33
2,94,14
2,95,21
2,96,26
2,97,16
2,98,13
2,99,16
3,0,6
3,1,46
3,2,47
3,3,27
3,4,40
3,5,31
3,6,35
3,7,25
3,8,105
3,9,30
3,10,29
3,11,31
3,12,41
3,13,55
3,14,46
3,15,35
3,16,32
3,17,29
3,18,41
3,19,18
3,20,37
3,21,53
3,22,14
