L1_pred,L2_pred,L2
0,0,1
0,1,24
0,2,52
0,3,27
0,4,50
0,5,28
0,6,47
0,7,34
0,8,57
0,9,56
0,10,44
0,11,31
0,12,52
0,13,22
0,14,25
0,15,33
0,16,35
0,17,22
0,18,42
0,19,25
0,20,45
0,21,37
0,22,34
0,23,43
0,24,30
0,25,53
0,26,42
0,27,29
0,28,46
0,29,50
0,30,32
0,31,29
0,32,52
0,33,42
0,34,30
0,35,42
0,36,9
0,37,38
0,38,45
0,39,28
0,40,43
0,41,23
0,42,35
0,43,35
0,44,32
0,45,31
0,46,58
0,47,31
0,48,27
0,49,28
0,50,19
0,51,42
0,52,28
0,53,38
0,54,31
0,55,23
0,56,20
0,57,46
0,58,30
0,59,40
0,60,28
0,61,37
0,62,44
0,63,40
0,64,36
0,65,36
0,66,28
0,67,25
0,68,31
0,69,31
0,70,54
0,71,53
0,72,39
0,73,34
0,74,29
0,75,24
0,76,52
0,77,39
0,78,32
0,79,19
0,80,45
0,81,46
0,82,42
0,83,44
0,84,43
0,85,42
0,86,50
0,87,23
0,88,26
0,89,34
0,90,17
0,91,17
0,92,56
0,93,30
0,94,43
0,95,30
0,96,50
0,97,16
0,98,23
0,99,35
1,0,20
1,1,57
1,2,31
1,3,21
1,4,31
1,5,32
1,6,55
1,7,43
1,8,14
1,9,17
1,10,46
1,11,17
1,12,25
1,13,35
1,14,34
1,15,17
1,16,45
1,17,30
1,18,63
1,19,25
1,20,72
1,21,16
1,22,139
1,23,22
1,24,55
1,25,33
1,26,75
1,27,30
1,28,109
1,29,56
1,30,31
1,31,57
1,32,31
1,33,15
1,34,26
1,35,47
1,36,32
1,37,28
1,38,57
1,39,8
1,40,28
1,41,37
1,42,18
1,43,35
1,44,99
1,45,28
1,46,15
1,47,38
1,48,44
1,49,28
1,50,29
1,51,27
1,52,140
1,53,51
1,54,46
1,55,20
1,56,26
1,57,50
1,58,16
1,59,22
1,60,24
1,61,24
1,62,23
1,63,33
1,64,32
1,65,16
1,66,27
1,67,24
1,68,75
1,69,30
1,70,52
1,71,29
1,72,23
1,73,49
1,74,19
1,75,29
1,76,35
1,77,38
1,78,22
1,79,43
1,80,28
1,81,145
1,82,19
1,83,30
1,84,45
1,85,39
1,86,13
1,87,38
1,88,37
1,89,37
1,90,52
1,91,10
1,92,163
1,93,28
1,94,34
1,95,22
1,96,27
1,97,18
1,98,27
1,99,44
2,0,18
2,1,23
2,2,17
2,3,19
2,4,40
2,5,50
2,6,33
2,7,11
2,8,25
2,9,48
2,10,39
2,11,25
2,12,35
2,13,23
2,14,41
2,15,22
2,16,27
2,17,20
2,18,23
2,19,27
2,20,27
2,21,36
2,22,97
2,23,28
2,24,20
2,25,38
2,26,47
2,27,26
2,28,18
2,29,19
2,30,26
2,31,35
2,32,13
2,33,31
2,34,54
2,35,18
2,36,85
2,37,39
2,38,32
2,39,26
2,40,11
2,41,17
2,42,44
2,43,29
2,44,29
2,45,44
2,46,38
2,47,12
2,48,24
2,49,19
2,50,31
2,51,31
2,52,21
2,53,33
2,54,6
2,55,21
2,56,19
2,57,18
2,58,17
2,59,25
2,60,33
2,61,15
2,62,47
2,63,51
2,64,28
2,65,26
2,66,22
2,67,35
2,68,27
2,69,31
2,70,25
2,71,13
2,72,18
2,73,28
2,74,114
2,75,69
2,76,60
2,77,26
2,78,27
2,79,17
2,80,177
2,81,29
2,82,40
2,83,26
2,84,19
2,85,36
2,86,27
2,87,40
2,88,38
2,89,5
2,90,19
2,91,27
2,92,17
2,93,22
2,94,33
2,95,28
2,96,33
2,97,49
2,98,15
2,99,31
3,0,17
3,1,18
3,2,29
3,3,27
3,4,20
3,5,21
3,6,34
3,7,22
3,8,27
3,9,21
3,10,10
3,11,24
3,12,13
3,13,14
3,14,5
3,15,22
3,16,26
3,17,34
3,18,25
3,19,28
3,20,16
3,21,18
3,22,15
3,23,31
3,24,16
3,25,25
3,26,35
3,27,17
3,28,11
3,29,20
3,30,14
3,31,35
3,32,39
3,33,18
3,34,37
3,35,29
3,36,10
3,37,18
3,38,79
3,39,40
3,40,25
3,41,42
3,42,27
3,43,16
3,44,19
3,45,11
3,46,25
3,47,23
3,48,14
3,49,41
3,50,29
3,51,11
3,52,19
3,53,17
3,54,8
3,55,3
3,56,7
3,57,18
3,58,20
3,59,18
3,60,19
3,61,21
3,62,29
3,63,27
3,64,20
3,65,26
3,66,21
3,67,40
3,68,15
3,69,26
3,70,21
3,71,23
3,72,28
3,73,34
3,74,22
3,75,83
3,76,8
3,77,19
3,78,22
3,79,16
3,80,23
3,81,15
3,82,27
3,83,20
3,84,85
3,85,11
3,86,40
3,87,28
3,88,17
3,89,3
3,90,10
3,91,34
3,92,13
3,93,8
3,94,18
3,95,22
3,96,29
3,97,15
3,98,24
3,99,23
4,0,42
4,1,57
4,2,55
4,3,46
4,4,153
4,5,56
4,6,47
4,7,49
4,8,42
4,9,40
4,10,63
4,11,43
4,12,44
4,13,59
4,14,60
4,15,57
4,16,97
4,17,38
4,18,38
4,19,30
4,20,100
4,21,77
4,22,25
4,23,46
4,24,47
4,25,53
4,26,300
4,27,44
4,28,59
4,29,45
4,30,59
4,31,74
4,32,231
4,33,44
4,34,58
4,35,140
4,36,76
4,37,32
4,38,25
4,39,52
4,40,130
4,41,44
4,42,26
4,43,122
4,44,56
4,45,25
4,46,57
4,47,38
4,48,67
4,49,24
4,50,53
4,51,56
4,52,48
4,53,42
4,54,69
4,55,78
4,56,63
4,57,37
4,58,109
4,59,58
4,60,60
4,61,36
4,62,51
4,63,74
4,64,28
4,65,227
4,66,47
4,67,84
4,68,178
4,69,98
4,70,43
4,71,32
4,72,25
4,73,118
4,74,208
4,75,48
4,76,49
4,77,36
4,78,55
4,79,34
4,80,51
4,81,90
4,82,91
4,83,91
4,84,38
4,85,126
4,86,35
4,87,83
4,88,131
4,89,53
4,90,39
4,91,40
4,92,50
4,93,66
4,94,42
4,95,107
4,96,48
4,97,69
4,98,42
4,99,71
5,0,58
5,1,34
5,2,46
5,3,50
5,4,62
5,5,42
5,6,88
5,7,63
5,8,107
5,9,59
5,10,285
5,11,67
5,12,70
5,13,37
5,14,87
5,15,76
5,16,102
5,17,58
5,18,52
5,19,81
5,20,103
5,21,61
5,22,28
5,23,63
5,24,35
5,25,55
5,26,41
5,27,69
5,28,54
5,29,40
5,30,62
5,31,60
