L1_pred,L2_pred,L2
0,0,24
0,1,26
0,2,29
0,3,20
0,4,43
0,5,40
0,6,192
0,7,30
0,8,17
0,9,141
0,10,23
0,11,20
0,12,24
0,13,19
0,14,13
0,15,19
0,16,36
0,17,40
0,18,69
0,19,24
0,20,35
0,21,89
0,22,43
0,23,32
0,24,26
0,25,41
0,26,24
0,27,69
0,28,34
0,29,30
0,30,25
0,31,60
0,32,38
0,33,31
0,34,75
0,35,32
0,36,22
0,37,28
0,38,17
0,39,17
0,40,30
0,41,23
0,42,36
0,43,38
0,44,31
0,45,20
0,46,18
0,47,27
0,48,24
0,49,21
0,50,20
0,51,13
0,52,24
0,53,41
0,54,29
0,55,30
0,56,32
0,57,374
0,58,57
0,59,22
0,60,24
0,61,14
0,62,45
0,63,41
0,64,30
0,65,28
0,66,36
0,67,34
0,68,26
0,69,16
0,70,36
0,71,34
0,72,32
0,73,24
0,74,29
0,75,86
0,76,30
0,77,23
0,78,31
0,79,52
0,80,18
0,81,44
0,82,20
0,83,24
0,84,26
0,85,25
0,86,31
0,87,29
0,88,16
0,89,28
0,90,31
0,91,43
0,92,39
0,93,32
0,94,29
0,95,20
0,96,32
0,97,29
0,98,22
0,99,34
1,0,111
1,1,48
1,2,75
1,3,82
1,4,39
1,5,79
1,6,92
1,7,51
1,8,68
1,9,369
1,10,492
1,11,73
1,12,232
1,13,114
1,14,652
1,15,77
1,16,35
1,17,51
1,18,205
1,19,107
1,20,90
1,21,90
1,22,84
1,23,419
1,24,47
1,25,46
1,26,990
1,27,54
1,28,106
1,29,149
1,30,439
1,31,38
1,32,390
1,33,63
1,34,155
1,35,968
1,36,248
1,37,176
1,38,227
1,39,63
1,40,113
1,41,538
1,42,45
1,43,76
1,44,48
1,45,52
1,46,220
1,47,69
1,48,61
1,49,82
1,50,65
1,51,49
1,52,98
1,53,240
1,54,261
1,55,78
1,56,79
1,57,77
1,58,228
1,59,197
1,60,66
1,61,104
1,62,321
1,63,81
1,64,37
1,65,91
1,66,313
1,67,20
1,68,49
1,69,36
1,70,254
1,71,61
1,72,62
1,73,68
1,74,63
1,75,114
1,76,78
1,77,466
1,78,210
1,79,91
1,80,436
1,81,31
1,82,57
1,83,99
1,84,330
1,85,64
1,86,296
1,87,85
1,88,102
1,89,66
1,90,74
1,91,484
1,92,129
1,93,112
1,94,466
1,95,236
1,96,339
1,97,76
1,98,56
1,99,61
2,0,30
2,1,42
2,2,48
2,3,23
2,4,32
2,5,20
2,6,22
2,7,168
2,8,37
2,9,16
2,10,35
2,11,39
2,12,37
2,13,23
2,14,22
2,15,98
2,16,171
2,17,31
2,18,41
2,19,128
2,20,38
2,21,19
2,22,39
2,23,50
2,24,39
2,25,18
2,26,28
2,27,21
2,28,57
2,29,109
2,30,28
2,31,29
2,32,27
2,33,76
2,34,49
2,35,27
2,36,16
2,37,18
2,38,31
2,39,23
2,40,27
2,41,22
2,42,19
2,43,32
2,44,27
2,45,49
2,46,31
2,47,27
2,48,19
2,49,19
2,50,55
2,51,43
2,52,44
2,53,26
2,54,12
2,55,22
2,56,41
2,57,21
2,58,36
2,59,17
2,60,66
2,61,27
2,62,17
2,63,23
2,64,154
2,65,30
2,66,149
2,67,22
2,68,55
2,69,70
2,70,44
2,71,18
2,72,198
2,73,23
2,74,42
2,75,18
2,76,28
2,77,5
2,78,182
2,79,35
2,80,9
2,81,26
2,82,47
2,83,78
