L1_pred,L2_pred,L2
4,42,14
4,43,14
4,44,14
4,45,5
4,46,16
4,47,13
4,48,10
4,49,9
4,50,12
4,51,19
4,52,24
4,53,19
4,54,14
4,55,2
4,56,98
4,57,4
4,58,13
4,59,48
4,60,37
4,61,15
4,62,13
4,63,8
4,64,32
4,65,12
4,66,18
4,67,19
4,68,83
4,69,14
4,70,40
4,71,28
4,72,3
4,73,20
4,74,6
4,75,21
4,76,14
4,77,12
4,78,17
4,79,21
4,80,16
4,81,10
4,82,7
4,83,2
4,84,14
4,85,4
4,86,10
4,87,14
4,88,9
4,89,27
4,90,6
4,91,17
4,92,9
4,93,3
4,94,13
4,95,18
4,96,26
4,97,104
4,98,12
4,99,14
5,0,63
5,1,52
5,2,26
5,3,39
5,4,20
5,5,44
5,6,40
5,7,44
5,8,52
5,9,45
5,10,36
5,11,110
5,12,41
5,13,42
5,14,32
5,15,16
5,16,88
5,17,53
5,18,33
5,19,38
5,20,84
5,21,47
5,22,61
5,23,51
5,24,79
5,25,43
5,26,40
5,27,50
5,28,46
5,29,49
5,30,124
5,31,51
5,32,31
5,33,27
5,34,34
5,35,52
5,36,46
5,37,32
5,38,34
5,39,50
5,40,43
5,41,42
5,42,37
5,43,54
5,44,41
5,45,33
5,46,29
5,47,54
5,48,42
5,49,24
5,50,40
5,51,41
5,52,46
5,53,28
5,54,31
5,55,41
5,56,84
5,57,73
5,58,129
5,59,81
5,60,117
5,61,42
5,62,34
5,63,29
5,64,36
5,65,120
5,66,36
5,67,134
5,68,48
5,69,82
5,70,48
5,71,44
5,72,48
5,73,48
5,74,39
5,75,34
5,76,38
5,77,37
5,78,38
5,79,38
5,80,573
5,81,47
5,82,47
5,83,42
5,84,61
5,85,34
5,86,37
5,87,55
5,88,55
5,89,51
5,90,102
5,91,31
5,92,53
5,93,27
5,94,86
5,95,20
5,96,42
5,97,32
5,98,37
5,99,51
6,0,9
6,1,16
6,2,28
6,3,223
6,4,40
6,5,7
6,6,12
6,7,32
6,8,8
6,9,19
6,10,11
6,11,59
6,12,27
6,13,40
6,14,28
6,15,9
6,16,17
6,17,8
6,18,22
6,19,18
6,20,33
6,21,58
6,22,24
6,23,49
6,24,23
6,25,13
6,26,13
6,27,16
6,28,15
6,29,25
6,30,30
6,31,51
6,32,27
6,33,10
6,34,21
6,35,8
6,36,25
6,37,11
6,38,22
6,39,18
6,40,16
6,41,15
6,42,6
6,43,144
6,44,106
6,45,7
6,46,16
6,47,22
6,48,6
6,49,28
6,50,31
6,51,29
6,52,16
6,53,19
6,54,17
6,55,27
6,56,29
6,57,16
6,58,15
6,59,18
6,60,13
6,61,44
6,62,13
6,63,6
6,64,14
6,65,15
6,66,22
6,67,14
6,68,33
6,69,9
6,70,13
6,71,17
6,72,21
6,73,16
6,74,19
6,75,25
6,76,5
6,77,29
6,78,29
6,79,6
6,80,56
6,81,75
6,82,24
6,83,19
6,84,4
6,85,18
6,86,14
6,87,20
6,88,15
6,89,24
6,90,10
6,91,11
6,92,197
6,93,19
6,94,10
6,95,20
6,96,22
6,97,46
6,98,12
6,99,61
7,0,30
7,1,44
7,2,47
7,3,27
7,4,35
7,5,51
7,6,43
7,7,29
7,8,32
7,9,38
7,10,52
7,11,74
7,12,58
7,13,36
7,14,16
7,15,35
7,16,47
7,17,113
7,18,62
7,19,39
7,20,47
7,21,34
7,22,49
7,23,45
7,24,40
7,25,55
7,26,64
7,27,38
7,28,48
7,29,33
7,30,48
7,31,24
7,32,27
7,33,30
7,34,65
7,35,46
7,36,54
7,37,41
7,38,42
7,39,43
7,40,42
7,41,55
7,42,36
7,43,33
7,44,38
7,45,30
7,46,53
7,47,46
7,48,41
7,49,51
7,50,37
7,51,48
7,52,54
7,53,39
7,54,37
7,55,63
7,56,40
7,57,74
7,58,26
7,59,30
7,60,37
7,61,57
7,62,56
7,63,46
7,64,41
7,65,38
7,66,36
7,67,35
7,68,22
7,69,40
7,70,34
7,71,21
7,72,56
7,73,33
7,74,48
7,75,42
7,76,57
7,77,65
7,78,39
7,79,40
7,80,35
7,81,39
7,82,53
7,83,67
7,84,51
7,85,34
7,86,64
7,87,41
7,88,38
7,89,30
7,90,13
7,91,75
7,92,58
7,93,51
7,94,37
7,95,43
7,96,35
7,97,27
7,98,46
7,99,37
8,0,51
8,1,80
8,2,289
8,3,67
8,4,71
8,5,59
8,6,161
8,7,183
8,8,45
8,9,66
8,10,236
8,11,133
8,12,250
8,13,82
8,14,88
8,15,48
8,16,56
8,17,64
8,18,82
8,19,65
8,20,53
8,21,64
8,22,169
8,23,78
8,24,76
8,25,81
8,26,77
8,27,57
8,28,66
8,29,122
8,30,44
8,31,65
8,32,108
8,33,562
8,34,203
8,35,83
8,36,66
8,37,51
8,38,209
8,39,48
8,40,76
8,41,53
8,42,67
8,43,67
8,44,91
8,45,80
8,46,93
8,47,64
8,48,343
8,49,167
8,50,64
8,51,60
8,52,60
8,53,95
8,54,192
8,55,108
8,56,118
8,57,64
8,58,60
8,59,67
8,60,61
8,61,36
8,62,81
8,63,85
8,64,80
8,65,98
8,66,21
8,67,70
8,68,30
8,69,154
8,70,44
8,71,52
8,72,55
8,73,56
8,74,107
8,75,495
8,76,107
8,77,60
8,78,50
8,79,60
8,80,23
8,81,69
8,82,47
8,83,91
8,84,99
8,85,251
8,86,62
8,87,52
8,88,49
8,89,345
8,90,112
8,91,58
8,92,76
8,93,78
8,94,52
8,95,72
8,96,122
8,97,70
8,98,174
8,99,78
9,0,20
9,1,19
9,2,20
9,3,45
9,4,24
9,5,29
9,6,135
9,7,19
9,8,44
9,9,16
9,10,27
9,11,43
9,12,37
9,13,36
9,14,12
9,15,22
9,16,39
9,17,26
9,18,29
9,19,21
9,20,39
9,21,17
9,22,36
9,23,12
9,24,28
9,25,66
9,26,31
9,27,38
9,28,28
9,29,26
9,30,18
9,31,16
9,32,85
9,33,14
9,34,31
9,35,50
9,36,46
9,37,47
9,38,21
9,39,34
9,40,22
9,41,270
9,42,23
9,43,17
9,44,28
9,45,24
9,46,24
9,47,14
9,48,33
9,49,19
9,50,26
9,51,21
9,52,28
9,53,28
9,54,24
9,55,29
9,56,21
9,57,21
9,58,26
9,59,37
9,60,23
9,61,14
9,62,31
9,63,33
9,64,32
9,65,36
9,66,24
9,67,38
9,68,28
9,69,21
9,70,27
9,71,48
9,72,27
9,73,18
9,74,7
9,75,10
9,76,22
9,77,19
9,78,39
9,79,41
9,80,5
9,81,17
9,82,19
9,83,39
9,84,29
9,85,16
9,86,22
9,87,19
9,88,86
9,89,20
9,90,23
9,91,45
9,92,13
9,93,25
9,94,31
9,95,49
9,96,24
9,97,25
9,98,24
9,99,31
10,0,22
10,1,28
10,2,82
10,3,35
10,4,18
10,5,15
10,6,37
10,7,23
10,8,62
10,9,62
10,10,23
10,11,27
10,12,34
10,13,27
10,14,49
10,15,27
10,16,16
10,17,24
10,18,21
10,19,20
10,20,15
10,21,74
10,22,16
10,23,24
10,24,40
10,25,26
10,26,34
10,27,20
10,28,42
10,29,10
10,30,32
10,31,26
10,32,23
10,33,22
10,34,26
10,35,33
10,36,20
10,37,24
10,38,24
10,39,18
10,40,23
10,41,31
10,42,21
10,43,9
10,44,26
10,45,37
10,46,28
10,47,16
10,48,31
10,49,13
10,50,30
10,51,33
10,52,29
10,53,44
10,54,15
10,55,29
10,56,19
10,57,29
10,58,20
10,59,15
10,60,23
10,61,21
10,62,32
10,63,32
10,64,37
10,65,21
10,66,32
10,67,36
10,68,24
10,69,14
10,70,23
10,71,17
10,72,21
10,73,22
10,74,32
10,75,31
10,76,18
10,77,22
10,78,31
10,79,26
10,80,18
10,81,17
10,82,13
10,83,18
10,84,29
10,85,32
10,86,15
10,87,17
10,88,31
10,89,34
10,90,49
10,91,26
10,92,55
10,93,13
10,94,18
10,95,28
10,96,9
10,97,35
10,98,29
10,99,34
11,0,80
11,1,100
11,2,74
11,3,128
11,4,243
11,5,282
11,6,127
11,7,208
11,8,271
11,9,100
11,10,1034
11,11,118
11,12,218
11,13,123
11,14,90
11,15,559
11,16,94
11,17,93
11,18,150
11,19,495
11,20,90
11,21,134
11,22,99
11,23,61
11,24,173
11,25,62
11,26,204
11,27,536
11,28,699
11,29,240
11,30,104
11,31,340
11,32,391
11,33,273
11,34,87
11,35,103
11,36,72
11,37,143
11,38,184
11,39,101
11,40,276
11,41,109
11,42,384
11,43,298
11,44,196
11,45,310
11,46,489
11,47,146
11,48,391
11,49,936
11,50,74
11,51,136
11,52,103
11,53,82
11,54,70
11,55,87
11,56,82
11,57,641
11,58,152
11,59,147
11,60,102
11,61,229
11,62,99
11,63,389
11,64,113
11,65,64
11,66,189
11,67,728
11,68,269
11,69,333
11,70,133
11,71,259
11,72,1097
11,73,113
11,74,141
11,75,73
11,76,451
11,77,133
11,78,294
11,79,772
11,80,132
11,81,170
11,82,787
11,83,123
11,84,134
11,85,96
11,86,89
11,87,409
11,88,91
11,89,141
11,90,341
11,91,130
11,92,462
11,93,71
11,94,102
11,95,76
11,96,99
11,97,285
11,98,128
11,99,148
12,0,117
12,1,457
12,2,178
12,3,54
12,4,100
12,5,770
12,6,34
12,7,49
12,8,100
12,9,54
12,10,54
12,11,48
12,12,70
12,13,109
12,14,57
12,15,39
12,16,53
12,17,63
12,18,349
12,19,179
12,20,46
12,21,48
12,22,55
12,23,59
12,24,64
12,25,26
12,26,52
12,27,372
12,28,55
12,29,80
12,30,69
12,31,286
12,32,266
12,33,74
12,34,81
12,35,86
12,36,127
12,37,27
12,38,68
12,39,82
12,40,46
12,41,54
12,42,57
12,43,59
12,44,47
12,45,488
12,46,23
12,47,95
12,48,77
12,49,22
12,50,63
12,51,46
12,52,45
12,53,54
12,54,70
12,55,61
12,56,31
12,57,75
12,58,69
12,59,58
12,60,544
12,61,54
12,62,47
12,63,63
12,64,47
12,65,62
12,66,62
12,67,97
12,68,114
12,69,66
12,70,329
12,71,86
12,72,83
12,73,67
12,74,60
12,75,358
12,76,95
12,77,44
12,78,65
12,79,51
12,80,45
12,81,133
12,82,79
12,83,180
12,84,59
12,85,54
12,86,34
12,87,40
12,88,182
12,89,123
12,90,117
12,91,153
12,92,315
12,93,55
12,94,62
12,95,32
12,96,831
12,97,56
12,98,90
12,99,55
13,0,15
13,1,11
13,2,34
13,3,59
13,4,17
13,5,73
13,6,29
13,7,18
13,8,16
13,9,25
13,10,35
13,11,14
13,12,32
13,13,25
13,14,32
13,15,18
13,16,19
13,17,18
13,18,28
13,19,24
13,20,4
13,21,22
13,22,26
13,23,23
13,24,27
13,25,20
13,26,13
13,27,32
13,28,14
13,29,5
13,30,11
13,31,8
13,32,18
13,33,30
13,34,13
13,35,25
13,36,19
13,37,19
13,38,14
13,39,25
13,40,16
13,41,31
13,42,17
13,43,18
13,44,23
13,45,25
13,46,16
13,47,19
13,48,34
13,49,21
13,50,30
13,51,27
13,52,21
13,53,13
13,54,35
13,55,46
13,56,15
13,57,13
13,58,8
13,59,18
13,60,21
13,61,34
13,62,28
13,63,9
13,64,29
13,65,29
13,66,31
13,67,2
13,68,32
13,69,17
13,70,4
13,71,18
13,72,23
13,73,48
13,74,12
13,75,10
13,76,17
13,77,24
13,78,21
13,79,20
13,80,30
13,81,15
13,82,17
13,83,33
13,84,23
13,85,13
13,86,12
13,87,21
13,88,12
13,89,21
13,90,29
13,91,9
13,92,15
13,93,23
13,94,26
13,95,15
13,96,25
13,97,29
13,98,15
13,99,24
14,0,50
14,1,26
14,2,77
14,3,18
14,4,24
14,5,23
14,6,85
14,7,38
14,8,25
14,9,44
14,10,37
14,11,33
14,12,33
14,13,36
14,14,24
14,15,42
14,16,98
14,17,42
14,18,32
14,19,37
14,20,67
14,21,19
14,22,46
14,23,40
14,24,189
14,25,61
14,26,39
14,27,29
14,28,25
14,29,22
14,30,75
14,31,26
14,32,45
14,33,23
14,34,65
14,35,21
14,36,33
14,37,31
14,38,36
14,39,21
14,40,23
14,41,21
14,42,47
14,43,23
14,44,20
14,45,47
14,46,35
14,47,33
14,48,20
14,49,115
14,50,30
14,51,36
14,52,38
14,53,81
14,54,29
14,55,35
14,56,43
14,57,43
14,58,35
14,59,28
14,60,57
14,61,19
14,62,53
14,63,25
14,64,21
14,65,41
14,66,20
14,67,28
14,68,27
14,69,43
14,70,48
14,71,28
14,72,28
14,73,58
14,74,50
14,75,20
14,76,49
14,77,47
14,78,32
14,79,49
14,80,17
14,81,98
14,82,66
14,83,66
14,84,24
14,85,33
14,86,66
14,87,28
14,88,18
14,89,85
14,90,59
14,91,35
14,92,31
14,93,26
14,94,41
14,95,37
14,96,18
14,97,23
14,98,37
14,99,18
