L1_pred,L2_pred,L2
0,0,66
0,1,44
0,2,78
0,3,51
0,4,43
0,5,41
0,6,79
0,7,59
0,8,35
0,9,40
0,10,67
0,11,27
0,12,36
0,13,36
0,14,40
0,15,43
0,16,69
0,17,20
0,18,30
0,19,19
0,20,29
0,21,22
0,22,28
0,23,128
0,24,42
0,25,29
0,26,53
0,27,27
0,28,48
0,29,41
0,30,41
0,31,4
0,32,45
0,33,40
0,34,55
0,35,26
0,36,34
0,37,52
0,38,48
0,39,28
0,40,30
0,41,41
0,42,35
0,43,40
0,44,31
0,45,24
0,46,26
0,47,25
0,48,75
0,49,25
0,50,22
0,51,42
0,52,36
0,53,38
0,54,28
0,55,28
0,56,28
0,57,12
0,58,26
0,59,61
0,60,71
0,61,90
0,62,46
0,63,49
0,64,33
0,65,16
0,66,5
0,67,26
0,68,26
0,69,89
0,70,45
0,71,27
0,72,45
0,73,22
0,74,58
0,75,25
0,76,35
0,77,29
0,78,29
0,79,25
0,80,34
0,81,33
0,82,18
0,83,45
0,84,25
0,85,27
0,86,38
0,87,19
0,88,28
0,89,47
0,90,31
0,91,46
0,92,21
0,93,26
0,94,49
0,95,26
0,96,41
0,97,18
0,98,2
0,99,14
1,0,73
1,1,511
1,2,95
1,3,384
1,4,116
1,5,115
1,6,99
1,7,82
1,8,501
1,9,103
1,10,326
1,11,842
1,12,267
1,13,83
1,14,129
1,15,113
1,16,203
1,17,73
1,18,136
1,19,142
1,20,95
1,21,157
1,22,346
1,23,242
1,24,316
1,25,238
1,26,570
1,27,435
1,28,136
1,29,174
1,30,1146
1,31,353
1,32,91
1,33,112
1,34,481
1,35,292
1,36,47
1,37,115
1,38,115
1,39,104
1,40,316
1,41,518
1,42,337
1,43,112
1,44,97
1,45,46
1,46,139
1,47,76
1,48,175
1,49,209
1,50,140
1,51,68
1,52,132
1,53,85
1,54,125
1,55,458
1,56,177
1,57,148
1,58,170
1,59,132
1,60,525
1,61,67
1,62,646
1,63,102
1,64,152
1,65,161
1,66,92
1,67,94
1,68,87
1,69,172
1,70,86
1,71,330
1,72,335
1,73,92
1,74,70
1,75,177
1,76,98
1,77,84
1,78,97
1,79,78
1,80,330
1,81,164
1,82,665
1,83,118
1,84,167
1,85,251
1,86,227
1,87,384
1,88,292
1,89,208
1,90,319
1,91,157
1,92,189
1,93,70
1,94,289
1,95,207
1,96,113
1,97,110
1,98,115
1,99,762
2,0,43
2,1,10
2,2,16
2,3,24
2,4,29
2,5,38
2,6,44
2,7,15
2,8,32
2,9,35
2,10,30
2,11,50
2,12,27
2,13,35
2,14,26
2,15,13
2,16,10
2,17,20
2,18,22
2,19,13
2,20,30
2,21,32
2,22,47
2,23,44
2,24,50
2,25,32
2,26,19
2,27,24
2,28,17
2,29,13
2,30,24
2,31,19
2,32,21
2,33,13
2,34,33
2,35,10
2,36,40
2,37,197
2,38,20
2,39,23
2,40,16
2,41,26
2,42,29
2,43,42
2,44,25
2,45,39
2,46,34
2,47,14
2,48,28
2,49,23
2,50,13
2,51,23
2,52,19
2,53,54
2,54,33
2,55,43
2,56,38
2,57,36
2,58,21
2,59,22
2,60,23
2,61,30
2,62,14
2,63,44
2,64,37
2,65,19
2,66,15
2,67,38
2,68,27
2,69,35
2,70,30
2,71,35
2,72,15
2,73,32
2,74,23
2,75,42
2,76,77
2,77,18
2,78,38
2,79,47
2,80,20
2,81,114
2,82,75
2,83,41
2,84,15
2,85,17
2,86,31
2,87,25
2,88,14
2,89,16
2,90,24
2,91,67
2,92,17
2,93,91
2,94,22
2,95,29
2,96,6
2,97,157
2,98,19
2,99,23
3,0,33
3,1,198
3,2,40
3,3,99
3,4,25
3,5,34
3,6,29
3,7,40
3,8,264
3,9,37
3,10,77
3,11,95
3,12,38
3,13,49
3,14,20
3,15,25
3,16,406
3,17,32
3,18,55
3,19,53
3,20,59
3,21,37
3,22,85
3,23,31
3,24,15
3,25,38
3,26,212
3,27,270
3,28,45
3,29,38
3,30,32
3,31,34
3,32,50
3,33,69
3,34,39
3,35,40
3,36,51
3,37,115
3,38,51
3,39,240
3,40,34
3,41,33
3,42,62
3,43,32
3,44,222
3,45,41
3,46,26
3,47,39
3,48,45
3,49,221
3,50,531
3,51,46
3,52,56
3,53,31
3,54,107
3,55,106
3,56,267
3,57,32
3,58,90
3,59,47
3,60,38
3,61,30
3,62,53
3,63,49
3,64,42
3,65,134
3,66,36
3,67,20
3,68,25
3,69,41
3,70,60
3,71,44
3,72,155
3,73,91
3,74,37
3,75,50
3,76,76
3,77,52
3,78,27
3,79,44
3,80,174
3,81,33
3,82,38
3,83,43
3,84,28
3,85,48
3,86,221
3,87,54
3,88,197
3,89,21
3,90,52
3,91,157
3,92,62
3,93,405
3,94,21
3,95,64
3,96,52
3,97,54
3,98,527
3,99,49
4,0,39
4,1,46
4,2,55
4,3,36
4,4,62
4,5,20
4,6,48
4,7,42
4,8,52
4,9,39
4,10,26
4,11,35
4,12,29
4,13,65
4,14,74
4,15,36
4,16,56
4,17,35
4,18,44
4,19,34
4,20,54
4,21,67
4,22,39
4,23,42
4,24,26
4,25,16
4,26,60
4,27,38
4,28,36
4,29,32
4,30,37
4,31,38
4,32,34
4,33,69
4,34,48
4,35,68
4,36,40
4,37,38
4,38,53
4,39,88
4,40,66
4,41,46
4,42,185
4,43,60
4,44,49
4,45,40
4,46,40
4,47,78
4,48,42
4,49,48
4,50,39
4,51,31
4,52,40
4,53,65
4,54,63
4,55,29
4,56,29
4,57,70
4,58,58
4,59,44
4,60,52
4,61,61
4,62,31
4,63,27
4,64,44
4,65,27
4,66,52
4,67,136
4,68,27
4,69,70
4,70,41
4,71,33
4,72,35
4,73,30
4,74,52
4,75,31
4,76,49
4,77,48
4,78,45
4,79,46
4,80,27
4,81,48
4,82,33
4,83,24
4,84,36
4,85,28
4,86,45
4,87,29
4,88,33
4,89,54
4,90,86
4,91,60
4,92,42
4,93,37
4,94,61
4,95,46
4,96,54
4,97,40
4,98,34
4,99,33
5,0,53
5,1,44
5,2,135
5,3,59
5,4,59
5,5,140
5,6,149
5,7,401
5,8,62
5,9,60
5,10,57
5,11,59
5,12,56
5,13,456
5,14,38
5,15,27
5,16,49
5,17,40
5,18,54
5,19,22
5,20,33
5,21,60
5,22,243
5,23,44
5,24,47
5,25,208
5,26,43
5,27,58
5,28,77
5,29,39
5,30,28
5,31,58
5,32,41
5,33,42
5,34,55
5,35,73
5,36,48
5,37,62
