L1_pred,L2_pred,L2
4,55,35
4,56,34
4,57,34
4,58,35
4,59,32
4,60,20
4,61,28
4,62,54
4,63,33
4,64,30
4,65,46
4,66,58
4,67,37
4,68,35
4,69,36
4,70,38
4,71,30
4,72,46
4,73,52
4,74,36
4,75,38
4,76,107
4,77,68
4,78,21
4,79,31
4,80,31
4,81,36
4,82,22
4,83,47
4,84,39
4,85,53
4,86,30
4,87,63
4,88,17
4,89,42
4,90,33
4,91,36
4,92,37
4,93,30
4,94,45
4,95,34
4,96,28
4,97,29
4,98,17
4,99,37
5,0,12
5,1,15
5,2,11
5,3,25
5,4,15
5,5,39
5,6,17
5,7,30
5,8,21
5,9,12
5,10,17
5,11,21
5,12,26
5,13,46
5,14,25
5,15,39
5,16,16
5,17,36
5,18,20
5,19,28
5,20,256
5,21,48
5,22,34
5,23,19
5,24,31
5,25,27
5,26,43
5,27,17
5,28,13
5,29,23
5,30,21
5,31,16
5,32,23
5,33,33
5,34,316
5,35,24
5,36,13
5,37,75
5,38,23
5,39,19
5,40,26
5,41,32
5,42,29
5,43,21
5,44,44
5,45,18
5,46,40
5,47,21
5,48,15
5,49,29
5,50,21
5,51,17
5,52,24
5,53,25
5,54,20
5,55,30
5,56,22
5,57,16
5,58,57
5,59,48
5,60,11
5,61,10
5,62,30
5,63,25
5,64,19
5,65,23
5,66,88
5,67,30
5,68,76
5,69,17
5,70,46
5,71,18
5,72,20
5,73,20
5,74,28
5,75,27
5,76,20
5,77,16
5,78,23
5,79,13
5,80,22
5,81,18
5,82,20
5,83,13
5,84,37
5,85,16
5,86,32
5,87,28
5,88,22
5,89,29
5,90,31
5,91,23
5,92,30
5,93,40
5,94,42
5,95,62
5,96,24
5,97,35
5,98,19
5,99,20
6,0,34
6,1,495
6,2,45
6,3,138
6,4,191
6,5,416
6,6,79
6,7,202
6,8,63
6,9,56
6,10,59
6,11,93
6,12,279
6,13,111
6,14,399
6,15,51
6,16,217
6,17,631
6,18,53
6,19,81
6,20,237
6,21,39
6,22,106
6,23,97
6,24,79
6,25,112
6,26,128
6,27,86
6,28,95
6,29,492
6,30,149
6,31,56
6,32,77
6,33,125
6,34,62
6,35,88
6,36,518
6,37,292
6,38,41
6,39,281
6,40,48
6,41,50
6,42,49
6,43,149
6,44,147
6,45,132
6,46,36
6,47,61
6,48,42
6,49,179
6,50,86
6,51,108
6,52,197
6,53,85
6,54,54
6,55,38
6,56,34
6,57,153
6,58,136
6,59,88
6,60,68
6,61,112
6,62,54
6,63,50
6,64,74
6,65,63
6,66,156
6,67,103
6,68,41
6,69,350
6,70,127
6,71,767
6,72,182
6,73,309
6,74,57
6,75,65
6,76,82
6,77,119
6,78,89
6,79,108
6,80,117
6,81,78
6,82,362
6,83,403
6,84,54
6,85,74
6,86,61
6,87,271
6,88,29
6,89,105
6,90,183
6,91,49
6,92,67
6,93,42
6,94,77
6,95,772
6,96,368
6,97,94
6,98,104
6,99,44
7,0,25
7,1,38
7,2,63
7,3,69
7,4,35
7,5,68
7,6,54
7,7,48
7,8,137
7,9,45
7,10,42
7,11,76
7,12,28
7,13,32
7,14,37
7,15,43
7,16,41
7,17,77
7,18,40
7,19,53
7,20,48
7,21,44
7,22,35
7,23,21
7,24,120
7,25,42
7,26,50
7,27,98
7,28,27
7,29,58
7,30,44
7,31,51
7,32,26
7,33,49
7,34,60
7,35,36
7,36,42
7,37,37
7,38,38
7,39,29
7,40,48
7,41,57
7,42,298
7,43,39
7,44,57
7,45,88
7,46,30
7,47,54
7,48,38
7,49,43
7,50,29
7,51,29
7,52,60
7,53,538
7,54,33
7,55,48
7,56,51
7,57,25
7,58,49
7,59,54
7,60,28
7,61,37
7,62,43
7,63,68
7,64,60
7,65,39
7,66,38
7,67,57
7,68,55
7,69,29
7,70,56
7,71,66
7,72,72
7,73,37
7,74,49
7,75,32
7,76,53
7,77,72
7,78,37
7,79,67
7,80,41
7,81,38
7,82,57
7,83,77
7,84,85
7,85,67
7,86,45
7,87,32
7,88,40
7,89,33
7,90,37
7,91,61
7,92,44
7,93,47
7,94,64
7,95,37
7,96,32
7,97,26
7,98,66
7,99,255
8,0,38
8,1,41
8,2,54
8,3,32
8,4,41
8,5,32
8,6,33
8,7,30
8,8,39
8,9,81
8,10,35
8,11,38
8,12,42
8,13,43
8,14,34
8,15,44
8,16,10
8,17,45
8,18,51
8,19,53
8,20,25
8,21,52
8,22,18
8,23,26
8,24,130
8,25,27
8,26,21
8,27,24
8,28,50
8,29,29
8,30,32
8,31,21
8,32,40
8,33,32
8,34,34
8,35,162
8,36,27
8,37,43
8,38,24
8,39,57
8,40,26
8,41,44
8,42,47
8,43,28
8,44,47
8,45,29
8,46,26
8,47,32
8,48,56
8,49,22
8,50,37
8,51,20
8,52,46
8,53,31
8,54,23
8,55,22
8,56,35
8,57,33
8,58,40
8,59,44
8,60,26
8,61,38
8,62,130
8,63,39
8,64,45
8,65,32
8,66,40
8,67,253
8,68,54
8,69,23
8,70,43
8,71,25
8,72,46
8,73,48
8,74,41
8,75,42
8,76,26
8,77,25
8,78,19
8,79,65
8,80,31
8,81,56
8,82,31
8,83,25
8,84,53
8,85,50
8,86,22
8,87,35
8,88,46
8,89,51
8,90,49
8,91,54
8,92,30
8,93,22
8,94,29
8,95,54
8,96,32
8,97,29
8,98,21
8,99,48
9,0,59
9,1,71
9,2,77
9,3,189
9,4,183
9,5,161
9,6,118
9,7,71
9,8,613
9,9,117
9,10,538
9,11,82
9,12,100
9,13,233
9,14,90
9,15,88
9,16,86
9,17,103
9,18,62
9,19,89
9,20,574
9,21,370
9,22,82
9,23,414
9,24,80
9,25,89
9,26,126
9,27,87
9,28,382
9,29,118
9,30,90
9,31,269
9,32,300
9,33,240
9,34,96
9,35,154
9,36,79
9,37,88
9,38,108
9,39,173
9,40,93
9,41,83
9,42,431
9,43,103
9,44,88
9,45,173
9,46,84
9,47,82
9,48,88
9,49,995
9,50,171
9,51,362
9,52,103
9,53,117
9,54,72
9,55,105
9,56,187
9,57,277
9,58,99
9,59,635
9,60,83
9,61,877
9,62,96
9,63,99
9,64,119
9,65,117
9,66,112
9,67,75
9,68,265
9,69,42
9,70,90
9,71,502
9,72,162
9,73,283
9,74,203
9,75,710
9,76,83
9,77,55
9,78,75
9,79,117
9,80,84
9,81,113
9,82,126
9,83,128
9,84,118
9,85,102
9,86,57
9,87,214
9,88,1334
9,89,116
9,90,107
9,91,324
9,92,128
9,93,180
9,94,100
9,95,244
9,96,84
9,97,119
9,98,53
9,99,391
10,0,30
10,1,21
10,2,20
10,3,7
10,4,26
10,5,33
10,6,12
10,7,35
10,8,30
10,9,19
10,10,11
10,11,18
10,12,19
10,13,31
10,14,29
10,15,23
10,16,26
10,17,19
10,18,50
10,19,18
10,20,28
10,21,22
10,22,11
10,23,36
10,24,23
10,25,20
10,26,26
10,27,35
10,28,46
10,29,22
10,30,33
10,31,29
10,32,13
10,33,41
10,34,109
10,35,41
10,36,40
10,37,31
10,38,40
10,39,32
10,40,16
10,41,23
10,42,27
10,43,19
10,44,10
10,45,28
10,46,16
10,47,28
10,48,26
10,49,19
10,50,15
10,51,7
10,52,27
10,53,24
10,54,22
10,55,24
10,56,14
10,57,13
10,58,25
10,59,12
10,60,12
10,61,20
10,62,35
10,63,25
10,64,19
10,65,31
10,66,18
10,67,14
10,68,10
10,69,18
10,70,11
10,71,28
10,72,22
10,73,18
10,74,17
10,75,29
10,76,59
10,77,24
10,78,17
10,79,47
10,80,20
10,81,12
10,82,20
10,83,31
10,84,21
10,85,26
10,86,38
10,87,12
10,88,15
10,89,25
10,90,49
10,91,60
10,92,21
10,93,26
10,94,42
10,95,12
10,96,16
10,97,19
10,98,19
10,99,23
11,0,24
11,1,14
11,2,33
11,3,24
11,4,126
11,5,45
11,6,19
11,7,15
11,8,30
11,9,20
11,10,27
11,11,23
11,12,23
11,13,28
11,14,31
11,15,16
11,16,30
11,17,18
11,18,15
11,19,51
11,20,24
11,21,36
11,22,19
11,23,35
11,24,205
11,25,45
11,26,44
11,27,17
11,28,31
11,29,26
11,30,27
11,31,106
11,32,29
11,33,17
11,34,71
11,35,269
11,36,26
11,37,107
11,38,28
11,39,24
11,40,26
11,41,30
11,42,35
11,43,19
11,44,44
11,45,21
11,46,40
11,47,16
11,48,131
11,49,21
11,50,26
11,51,20
11,52,45
11,53,20
11,54,36
11,55,117
11,56,28
11,57,47
11,58,24
11,59,56
11,60,21
11,61,43
11,62,12
11,63,56
11,64,29
11,65,26
11,66,42
11,67,29
11,68,15
11,69,24
11,70,26
11,71,211
11,72,28
11,73,184
11,74,18
11,75,126
11,76,19
11,77,8
11,78,22
11,79,43
11,80,12
11,81,42
11,82,193
11,83,17
11,84,25
11,85,28
11,86,29
11,87,42
11,88,23
11,89,41
11,90,35
11,91,38
11,92,13
11,93,20
11,94,16
11,95,19
11,96,41
11,97,35
11,98,45
11,99,36
12,0,19
12,1,16
12,2,7
12,3,10
12,4,14
12,5,13
12,6,9
12,7,20
12,8,15
12,9,105
12,10,16
12,11,17
12,12,11
12,13,16
12,14,10
12,15,11
12,16,38
12,17,104
12,18,20
12,19,11
12,20,39
12,21,11
12,22,7
12,23,28
12,24,21
12,25,15
12,26,20
12,27,32
12,28,23
12,29,25
12,30,50
12,31,9
12,32,31
12,33,12
12,34,11
12,35,15
12,36,12
12,37,13
12,38,18
12,39,5
12,40,103
12,41,9
12,42,18
12,43,13
12,44,14
12,45,51
12,46,11
12,47,10
12,48,9
12,49,4
12,50,11
12,51,11
12,52,21
12,53,10
12,54,12
12,55,26
12,56,14
12,57,17
12,58,13
12,59,13
12,60,17
12,61,27
12,62,3
12,63,12
12,64,10
12,65,9
12,66,6
12,67,31
12,68,8
12,69,15
12,70,33
12,71,17
12,72,5
12,73,30
12,74,25
12,75,11
12,76,29
12,77,11
12,78,6
12,79,37
12,80,10
12,81,18
12,82,66
12,83,16
12,84,43
12,85,10
12,86,11
12,87,12
12,88,14
12,89,16
12,90,13
12,91,15
12,92,8
12,93,10
12,94,5
12,95,14
12,96,3
12,97,115
12,98,18
12,99,14
13,0,224
13,1,28
13,2,6
13,3,14
13,4,16
13,5,18
13,6,32
13,7,23
13,8,17
13,9,8
13,10,20
13,11,91
13,12,22
13,13,21
13,14,9
13,15,19
13,16,14
13,17,23
13,18,25
13,19,25
13,20,18
13,21,12
13,22,18
13,23,200
13,24,32
13,25,19
13,26,9
13,27,34
13,28,8
13,29,16
13,30,17
13,31,8
13,32,15
13,33,30
13,34,15
13,35,13
13,36,25
13,37,13
13,38,26
13,39,8
13,40,26
13,41,12
13,42,21
13,43,19
13,44,16
13,45,15
13,46,18
13,47,16
13,48,27
13,49,30
13,50,18
13,51,19
13,52,21
13,53,14
13,54,62
13,55,19
13,56,20
13,57,23
13,58,15
13,59,252
13,60,10
13,61,41
13,62,21
13,63,14
13,64,16
13,65,16
13,66,18
13,67,37
13,68,20
13,69,15
13,70,16
13,71,17
13,72,55
13,73,47
13,74,15
13,75,50
13,76,7
13,77,20
13,78,19
13,79,30
13,80,21
13,81,20
13,82,18
13,83,18
13,84,14
13,85,94
13,86,50
13,87,18
13,88,25
13,89,9
13,90,19
13,91,19
13,92,8
13,93,16
13,94,11
13,95,14
13,96,10
13,97,2
13,98,18
13,99,6
14,0,168
14,1,56
14,2,39
14,3,106
14,4,33
14,5,43
14,6,43
14,7,35
14,8,29
14,9,198
14,10,100
14,11,23
14,12,65
14,13,132
14,14,40
14,15,33
14,16,208
14,17,25
14,18,36
14,19,52
14,20,231
14,21,40
14,22,31
14,23,437
14,24,219
14,25,49
14,26,217
14,27,26
14,28,140
14,29,56
14,30,71
14,31,47
14,32,71
14,33,54
14,34,48
14,35,138
14,36,87
14,37,55
14,38,52
14,39,68
14,40,94
14,41,432
14,42,90
14,43,64
14,44,39
14,45,24
14,46,30
14,47,165
14,48,39
14,49,33
14,50,48
14,51,96
14,52,106
14,53,74
14,54,54
14,55,40
14,56,152
14,57,362
14,58,38
14,59,56
14,60,122
14,61,81
14,62,52
14,63,73
14,64,52
14,65,91
14,66,45
14,67,63
14,68,226
14,69,69
14,70,33
14,71,179
14,72,48
14,73,104
14,74,88
14,75,188
14,76,56
14,77,70
14,78,31
14,79,84
14,80,53
14,81,216
14,82,119
14,83,59
14,84,79
14,85,71
14,86,43
14,87,137
14,88,46
14,89,44
14,90,37
14,91,26
14,92,45
14,93,37
14,94,49
14,95,37
14,96,277
14,97,57
14,98,181
14,99,42
