L1_pred,L2_pred,L2
0,0,29
0,1,21
0,2,4
0,3,32
0,4,29
0,5,52
0,6,39
0,7,28
0,8,39
0,9,11
0,10,23
0,11,40
0,12,29
0,13,30
0,14,49
0,15,31
0,16,23
0,17,38
0,18,37
0,19,6
0,20,25
0,21,30
0,22,24
0,23,42
0,24,32
0,25,27
0,26,20
0,27,43
0,28,39
0,29,43
0,30,17
0,31,56
0,32,16
0,33,24
0,34,25
0,35,37
0,36,26
0,37,33
0,38,54
0,39,252
0,40,19
0,41,25
0,42,35
0,43,19
0,44,18
0,45,19
0,46,67
0,47,37
0,48,15
0,49,77
0,50,48
0,51,19
0,52,31
0,53,31
0,54,26
0,55,99
0,56,42
0,57,49
0,58,34
0,59,27
0,60,54
0,61,84
0,62,20
0,63,32
0,64,142
0,65,37
0,66,32
0,67,57
0,68,17
0,69,17
0,70,31
0,71,12
0,72,58
0,73,30
0,74,13
0,75,22
0,76,22
0,77,22
0,78,26
0,79,37
0,80,33
0,81,18
0,82,46
0,83,20
0,84,20
0,85,34
0,86,112
0,87,24
0,88,29
0,89,26
0,90,24
0,91,29
0,92,24
0,93,49
0,94,44
0,95,26
0,96,95
0,97,39
0,98,18
0,99,145
1,0,33
1,1,87
1,2,72
1,3,286
1,4,83
1,5,44
1,6,164
1,7,94
1,8,72
1,9,587
1,10,56
1,11,176
1,12,86
1,13,85
1,14,53
1,15,31
1,16,86
1,17,73
1,18,69
1,19,56
1,20,93
1,21,44
1,22,729
1,23,68
1,24,99
1,25,80
1,26,217
1,27,70
1,28,216
1,29,93
1,30,43
1,31,83
1,32,64
1,33,216
1,34,47
1,35,85
1,36,47
1,37,89
1,38,178
1,39,79
1,40,49
1,41,74
1,42,61
1,43,368
1,44,59
1,45,392
1,46,151
1,47,110
1,48,288
1,49,89
1,50,270
1,51,263
1,52,36
1,53,442
1,54,195
1,55,51
1,56,355
1,57,75
1,58,73
1,59,71
1,60,316
1,61,36
1,62,75
1,63,50
1,64,44
1,65,119
1,66,110
1,67,100
1,68,51
1,69,477
1,70,140
1,71,106
1,72,74
1,73,105
1,74,224
1,75,138
1,76,149
1,77,370
1,78,84
1,79,116
1,80,71
1,81,392
1,82,163
1,83,288
1,84,116
1,85,37
1,86,148
1,87,40
1,88,165
1,89,65
1,90,47
1,91,25
1,92,37
1,93,44
1,94,83
1,95,637
1,96,50
1,97,407
1,98,37
1,99,101
2,0,59
2,1,118
2,2,75
2,3,256
2,4,26
2,5,33
2,6,115
2,7,30
2,8,80
2,9,167
2,10,22
2,11,47
2,12,33
2,13,142
2,14,48
2,15,144
2,16,129
2,17,39
2,18,142
2,19,67
2,20,37
2,21,50
2,22,32
2,23,36
2,24,44
2,25,64
2,26,47
2,27,26
2,28,50
2,29,59
2,30,38
2,31,39
2,32,443
2,33,28
2,34,64
2,35,66
2,36,59
2,37,30
2,38,83
2,39,42
2,40,57
2,41,28
2,42,166
2,43,41
2,44,56
2,45,143
2,46,308
2,47,239
2,48,40
2,49,50
2,50,90
2,51,46
2,52,47
2,53,190
2,54,30
2,55,338
2,56,34
2,57,75
2,58,133
2,59,63
2,60,81
2,61,119
2,62,72
2,63,90
2,64,81
2,65,49
2,66,29
2,67,405
2,68,46
2,69,254
2,70,47
2,71,119
2,72,19
2,73,110
2,74,41
2,75,58
2,76,68
2,77,173
2,78,69
2,79,51
2,80,86
2,81,96
2,82,262
2,83,57
2,84,43
2,85,57
2,86,361
2,87,42
2,88,87
2,89,66
2,90,60
2,91,121
2,92,38
2,93,37
2,94,37
2,95,97
2,96,48
2,97,68
2,98,64
2,99,47
3,0,42
3,1,26
3,2,20
3,3,33
3,4,28
3,5,33
3,6,28
3,7,45
3,8,63
3,9,33
3,10,32
3,11,32
3,12,31
3,13,31
3,14,30
3,15,28
3,16,34
3,17,21
3,18,27
3,19,33
3,20,49
3,21,16
3,22,48
3,23,36
3,24,27
3,25,34
3,26,57
3,27,14
3,28,75
3,29,40
3,30,30
3,31,45
3,32,26
3,33,33
3,34,28
3,35,28
3,36,26
3,37,22
3,38,21
3,39,102
3,40,12
3,41,32
3,42,38
3,43,16
3,44,22
3,45,30
3,46,32
3,47,31
3,48,27
3,49,35
3,50,45
3,51,26
3,52,32
3,53,36
3,54,44
3,55,62
3,56,29
3,57,32
3,58,30
3,59,29
3,60,102
3,61,34
3,62,17
3,63,30
3,64,27
3,65,68
3,66,17
3,67,35
3,68,25
3,69,37
3,70,31
3,71,68
3,72,55
3,73,41
3,74,36
3,75,388
3,76,30
3,77,38
3,78,38
3,79,15
3,80,22
3,81,37
3,82,34
3,83,22
3,84,368
3,85,56
3,86,31
3,87,33
3,88,249
3,89,45
3,90,28
3,91,45
3,92,53
3,93,24
3,94,24
3,95,45
3,96,26
3,97,34
3,98,29
3,99,26
4,0,23
4,1,29
4,2,30
4,3,25
4,4,28
4,5,37
4,6,35
4,7,42
4,8,19
4,9,34
4,10,89
4,11,35
4,12,30
4,13,27
4,14,26
4,15,29
4,16,39
4,17,25
4,18,20
4,19,27
4,20,24
4,21,86
4,22,24
4,23,30
4,24,32
4,25,38
4,26,35
4,27,23
4,28,26
4,29,31
4,30,27
4,31,32
4,32,108
4,33,40
4,34,34
4,35,33
4,36,25
4,37,32
4,38,31
4,39,32
4,40,25
4,41,51
4,42,27
4,43,38
4,44,31
4,45,38
4,46,61
4,47,18
4,48,16
4,49,38
4,50,20
4,51,15
