L1_pred,L2_pred,L2
0,0,33
0,1,128
0,2,26
0,3,37
0,4,138
0,5,24
0,6,47
0,7,54
0,8,119
0,9,38
0,10,64
0,11,79
0,12,77
0,13,20
0,14,40
0,15,26
0,16,48
0,17,37
0,18,45
0,19,13
0,20,18
0,21,51
0,22,69
0,23,17
0,24,45
0,25,44
0,26,56
0,27,92
0,28,38
0,29,35
0,30,48
0,31,34
0,32,42
0,33,75
0,34,37
0,35,45
0,36,39
0,37,119
0,38,28
0,39,90
0,40,164
0,41,41
0,42,47
0,43,85
0,44,58
0,45,28
0,46,78
0,47,114
0,48,45
0,49,233
0,50,35
0,51,20
0,52,40
0,53,36
0,54,46
0,55,62
0,56,44
0,57,36
0,58,122
0,59,21
0,60,42
0,61,58
0,62,50
0,63,23
0,64,43
0,65,27
0,66,31
0,67,56
0,68,67
0,69,26
0,70,12
0,71,72
0,72,358
0,73,27
0,74,42
0,75,40
0,76,56
0,77,33
0,78,39
0,79,20
0,80,50
0,81,45
0,82,121
0,83,35
0,84,32
0,85,62
0,86,46
0,87,74
0,88,149
0,89,30
0,90,49
0,91,149
0,92,169
0,93,46
0,94,33
0,95,105
0,96,48
0,97,50
0,98,23
0,99,48
1,0,69
1,1,121
1,2,114
1,3,68
1,4,72
1,5,281
1,6,64
1,7,77
1,8,81
1,9,92
1,10,70
1,11,70
1,12,78
1,13,318
1,14,331
1,15,78
1,16,70
1,17,74
1,18,234
1,19,52
1,20,137
1,21,78
1,22,900
1,23,135
1,24,196
1,25,320
1,26,82
1,27,143
1,28,94
1,29,113
1,30,620
1,31,175
1,32,125
1,33,69
1,34,50
1,35,68
1,36,268
1,37,64
1,38,109
1,39,116
1,40,43
1,41,118
1,42,46
1,43,102
1,44,231
1,45,99
1,46,93
1,47,280
1,48,88
1,49,210
1,50,77
1,51,117
1,52,65
1,53,82
1,54,89
1,55,275
1,56,539
1,57,139
1,58,98
1,59,86
1,60,86
1,61,562
1,62,107
1,63,172
1,64,108
1,65,42
1,66,99
1,67,87
1,68,69
1,69,169
1,70,85
1,71,85
1,72,140
1,73,69
1,74,121
1,75,637
1,76,29
1,77,591
1,78,71
1,79,76
1,80,213
1,81,265
1,82,72
1,83,72
1,84,70
1,85,68
1,86,97
1,87,175
1,88,103
1,89,70
1,90,102
1,91,61
1,92,115
1,93,99
1,94,73
1,95,101
1,96,218
1,97,93
1,98,75
1,99,60
2,0,24
2,1,26
2,2,38
2,3,77
2,4,33
2,5,90
2,6,41
2,7,28
2,8,89
2,9,38
2,10,70
2,11,21
2,12,60
2,13,80
2,14,77
2,15,29
2,16,145
2,17,81
2,18,57
2,19,97
2,20,13
2,21,17
2,22,69
2,23,26
2,24,59
2,25,24
2,26,139
2,27,218
2,28,25
2,29,37
2,30,43
2,31,31
2,32,123
2,33,14
2,34,39
2,35,57
2,36,64
2,37,24
2,38,27
2,39,35
2,40,36
2,41,21
2,42,40
2,43,20
2,44,73
2,45,41
2,46,27
2,47,21
2,48,82
2,49,224
2,50,31
2,51,18
2,52,42
2,53,40
2,54,377
2,55,42
2,56,44
2,57,35
2,58,26
2,59,30
2,60,25
2,61,45
2,62,77
2,63,47
2,64,98
2,65,40
2,66,29
2,67,49
2,68,96
2,69,32
2,70,24
2,71,65
2,72,102
2,73,42
2,74,34
2,75,35
2,76,23
2,77,24
2,78,46
2,79,36
2,80,54
2,81,30
2,82,40
2,83,336
2,84,32
2,85,32
2,86,47
2,87,35
2,88,74
2,89,147
2,90,133
2,91,35
2,92,43
2,93,43
2,94,440
2,95,31
2,96,40
2,97,37
2,98,35
2,99,31
3,0,3
3,1,16
3,2,36
3,3,59
3,4,58
3,5,65
3,6,44
3,7,31
3,8,55
3,9,54
3,10,24
3,11,26
3,12,51
3,13,39
3,14,35
3,15,30
3,16,40
3,17,45
3,18,44
3,19,50
3,20,17
3,21,45
3,22,49
3,23,48
3,24,24
3,25,22
3,26,64
3,27,38
3,28,32
3,29,29
3,30,49
3,31,34
3,32,34
3,33,29
3,34,38
3,35,54
3,36,38
3,37,38
3,38,63
3,39,22
3,40,27
3,41,21
3,42,28
3,43,48
3,44,15
3,45,18
3,46,33
3,47,30
3,48,95
3,49,4
3,50,41
3,51,18
3,52,75
3,53,41
3,54,37
3,55,15
3,56,27
3,57,42
3,58,36
3,59,20
3,60,36
3,61,18
3,62,35
3,63,26
3,64,32
3,65,21
3,66,39
3,67,32
3,68,27
3,69,15
3,70,29
3,71,32
3,72,40
3,73,67
3,74,9
3,75,28
3,76,36
3,77,25
3,78,17
3,79,15
3,80,26
3,81,25
3,82,17
3,83,19
3,84,18
3,85,16
3,86,28
3,87,58
3,88,20
3,89,27
3,90,16
3,91,55
3,92,43
3,93,27
3,94,37
3,95,18
3,96,30
3,97,98
3,98,3
3,99,55
4,0,6
4,1,28
4,2,11
4,3,11
4,4,9
4,5,6
4,6,20
4,7,27
4,8,20
4,9,18
4,10,15
4,11,20
4,12,13
4,13,99
4,14,26
4,15,20
4,16,22
4,17,40
4,18,19
4,19,14
4,20,76
4,21,9
4,22,15
4,23,15
4,24,31
4,25,28
4,26,11
4,27,8
4,28,17
4,29,11
4,30,14
4,31,25
4,32,41
4,33,7
4,34,11
4,35,4
4,36,12
4,37,34
4,38,24
4,39,14
4,40,11
4,41,21
4,42,36
4,43,12
4,44,9
4,45,46
4,46,8
4,47,15
4,48,11
4,49,33
4,50,29
4,51,6
4,52,16
4,53,13
4,54,8
4,55,14
4,56,8
4,57,18
4,58,18
4,59,12
4,60,16
4,61,15
4,62,17
4,63,25
4,64,13
4,65,4
4,66,42
4,67,26
4,68,16
4,69,15
4,70,37
4,71,175
4,72,13
4,73,7
4,74,36
4,75,14
4,76,14
4,77,18
4,78,14
4,79,23
4,80,12
4,81,5
4,82,101
4,83,14
4,84,19
4,85,18
4,86,22
4,87,11
4,88,13
4,89,32
4,90,6
4,91,13
4,92,14
4,93,51
4,94,8
4,95,15
4,96,15
4,97,3
4,98,9
4,99,8
5,0,35
5,1,122
5,2,29
5,3,128
5,4,25
5,5,51
5,6,28
5,7,32
5,8,53
5,9,46
5,10,50
5,11,38
5,12,28
5,13,35
5,14,61
5,15,32
5,16,46
5,17,13
5,18,30
5,19,26
5,20,28
5,21,55
5,22,20
5,23,31
5,24,33
5,25,73
5,26,37
5,27,48
5,28,23
5,29,43
5,30,42
5,31,66
5,32,20
5,33,66
5,34,31
5,35,36
5,36,33
5,37,44
5,38,86
5,39,40
5,40,33
5,41,35
5,42,74
5,43,29
5,44,46
5,45,58
5,46,39
5,47,35
5,48,20
5,49,32
5,50,14
5,51,74
5,52,42
5,53,18
5,54,31
5,55,26
5,56,24
5,57,37
5,58,15
5,59,30
5,60,30
5,61,49
5,62,29
5,63,33
5,64,28
5,65,24
5,66,145
5,67,42
5,68,47
5,69,27
5,70,96
5,71,53
5,72,44
5,73,30
5,74,9
5,75,52
5,76,21
5,77,25
5,78,29
5,79,46
5,80,24
5,81,19
5,82,38
5,83,28
5,84,28
5,85,35
5,86,48
5,87,85
5,88,36
5,89,29
5,90,50
5,91,28
5,92,43
5,93,17
5,94,81
5,95,41
5,96,216
5,97,31
5,98,32
5,99,26
6,0,73
6,1,57
6,2,26
6,3,35
6,4,65
6,5,76
6,6,62
6,7,66
6,8,19
6,9,35
6,10,50
6,11,56
6,12,41
6,13,40
6,14,65
6,15,29
6,16,36
6,17,33
6,18,18
6,19,46
6,20,19
6,21,30
6,22,44
6,23,40
6,24,118
6,25,21
6,26,69
6,27,31
6,28,33
6,29,21
6,30,26
6,31,32
6,32,32
6,33,15
6,34,29
6,35,99
6,36,26
6,37,22
6,38,25
6,39,25
6,40,25
6,41,38
6,42,34
6,43,26
6,44,46
6,45,44
6,46,25
6,47,17
6,48,24
6,49,23
6,50,17
6,51,20
6,52,19
6,53,25
6,54,30
6,55,20
6,56,25
6,57,13
6,58,20
6,59,179
6,60,28
6,61,40
6,62,24
6,63,48
6,64,30
6,65,42
6,66,52
6,67,50
6,68,56
6,69,36
6,70,34
6,71,29
6,72,296
6,73,15
6,74,23
6,75,38
6,76,36
6,77,32
6,78,24
6,79,43
6,80,31
6,81,37
6,82,32
6,83,25
6,84,20
6,85,41
6,86,24
6,87,12
6,88,34
6,89,24
6,90,22
6,91,29
6,92,30
6,93,33
6,94,115
6,95,61
6,96,34
6,97,39
6,98,83
6,99,33
7,0,72
7,1,10
7,2,25
7,3,16
7,4,80
7,5,42
7,6,28
7,7,15
7,8,16
7,9,17
7,10,32
7,11,19
7,12,19
7,13,21
7,14,28
7,15,23
7,16,21
7,17,27
7,18,21
7,19,47
7,20,22
7,21,31
7,22,154
7,23,39
7,24,46
7,25,38
7,26,42
7,27,23
7,28,15
7,29,31
7,30,13
7,31,18
7,32,19
7,33,55
7,34,26
7,35,29
7,36,27
7,37,21
7,38,24
7,39,28
7,40,51
7,41,34
7,42,22
7,43,17
7,44,41
7,45,29
7,46,26
7,47,13
7,48,25
7,49,46
7,50,14
7,51,23
7,52,164
7,53,21
7,54,22
7,55,21
7,56,42
7,57,40
7,58,21
7,59,84
7,60,32
7,61,38
7,62,22
7,63,13
7,64,87
7,65,16
7,66,52
7,67,15
7,68,14
7,69,40
7,70,44
7,71,66
7,72,13
7,73,37
7,74,17
7,75,24
7,76,30
7,77,32
7,78,11
7,79,335
7,80,21
7,81,28
7,82,20
7,83,47
7,84,270
7,85,208
7,86,22
7,87,14
7,88,28
7,89,21
7,90,41
7,91,40
7,92,33
7,93,32
7,94,28
7,95,24
7,96,22
7,97,28
7,98,32
7,99,81
8,0,7
8,1,82
8,2,35
8,3,44
8,4,27
8,5,40
8,6,38
8,7,55
8,8,36
8,9,47
8,10,53
8,11,32
8,12,78
8,13,26
8,14,16
8,15,58
8,16,39
8,17,45
8,18,44
8,19,67
