L1_pred,L2_pred,L2
0,0,702
0,1,392
0,2,48
0,3,54
0,4,270
0,5,43
0,6,185
0,7,332
0,8,59
0,9,65
0,10,44
0,11,34
0,12,37
0,13,97
0,14,60
0,15,302
0,16,33
0,17,74
0,18,52
0,19,95
0,20,514
0,21,69
0,22,61
0,23,64
0,24,403
0,25,67
0,26,33
0,27,62
0,28,52
0,29,132
0,30,124
0,31,84
0,32,63
0,33,46
0,34,80
0,35,34
0,36,84
0,37,40
0,38,53
0,39,53
0,40,58
0,41,28
0,42,50
0,43,231
0,44,48
0,45,53
0,46,227
0,47,63
0,48,48
0,49,52
0,50,199
0,51,71
0,52,94
0,53,102
0,54,34
0,55,183
0,56,34
0,57,432
0,58,53
0,59,47
0,60,102
0,61,43
0,62,324
0,63,55
0,64,131
0,65,139
0,66,483
0,67,179
0,68,52
0,69,887
0,70,67
0,71,48
0,72,57
0,73,62
0,74,40
0,75,45
0,76,144
0,77,41
0,78,113
0,79,82
0,80,57
0,81,214
0,82,189
0,83,55
0,84,59
0,85,75
0,86,67
0,87,298
0,88,254
0,89,33
0,90,70
0,91,61
0,92,88
0,93,55
0,94,45
0,95,48
0,96,81
0,97,61
0,98,195
0,99,252
1,0,90
1,1,35
1,2,45
1,3,74
1,4,61
1,5,44
1,6,68
1,7,49
1,8,60
1,9,30
1,10,76
1,11,75
1,12,59
1,13,90
1,14,92
1,15,44
1,16,58
1,17,387
1,18,48
1,19,35
1,20,75
1,21,28
1,22,93
1,23,38
1,24,19
1,25,61
1,26,38
1,27,28
1,28,425
1,29,63
1,30,72
1,31,40
1,32,36
1,33,48
1,34,35
1,35,23
1,36,72
1,37,67
1,38,59
1,39,88
1,40,39
1,41,49
1,42,109
1,43,18
1,44,207
1,45,129
1,46,174
1,47,41
1,48,77
1,49,115
1,50,44
1,51,40
1,52,43
1,53,53
1,54,50
1,55,35
1,56,74
1,57,36
1,58,64
1,59,59
1,60,48
1,61,60
1,62,48
1,63,53
1,64,53
1,65,59
1,66,51
1,67,48
1,68,205
1,69,41
1,70,84
1,71,52
1,72,45
1,73,40
1,74,48
1,75,50
1,76,53
1,77,40
1,78,85
1,79,47
1,80,52
1,81,60
1,82,37
1,83,36
1,84,55
1,85,46
1,86,33
1,87,25
1,88,59
1,89,12
1,90,27
1,91,68
1,92,39
1,93,50
1,94,32
1,95,115
1,96,43
1,97,32
1,98,77
1,99,40
2,0,29
2,1,16
2,2,18
2,3,27
2,4,16
2,5,22
2,6,33
2,7,11
2,8,39
2,9,26
2,10,29
2,11,15
2,12,31
2,13,10
2,14,22
2,15,15
2,16,12
2,17,11
2,18,36
2,19,48
2,20,18
2,21,24
2,22,103
2,23,11
2,24,11
2,25,11
2,26,21
2,27,16
2,28,15
2,29,27
2,30,20
2,31,19
2,32,47
2,33,25
2,34,27
2,35,15
2,36,37
2,37,17
2,38,15
2,39,25
2,40,18
2,41,16
2,42,11
2,43,9
2,44,31
2,45,30
2,46,33
2,47,33
2,48,19
2,49,13
2,50,21
2,51,15
2,52,16
2,53,19
2,54,18
2,55,16
2,56,29
2,57,29
2,58,30
2,59,48
2,60,22
2,61,103
2,62,14
2,63,24
2,64,15
2,65,22
2,66,11
2,67,24
2,68,11
2,69,14
2,70,20
2,71,25
2,72,26
2,73,13
2,74,19
2,75,12
2,76,17
2,77,19
2,78,28
2,79,19
2,80,22
2,81,20
2,82,19
2,83,11
2,84,14
2,85,16
2,86,10
2,87,26
2,88,23
2,89,24
2,90,12
2,91,22
2,92,16
2,93,15
2,94,25
2,95,20
2,96,20
2,97,26
2,98,20
2,99,37
3,0,19
3,1,16
3,2,37
3,3,34
3,4,28
3,5,30
3,6,34
3,7,37
3,8,50
3,9,41
3,10,45
3,11,50
3,12,32
3,13,20
3,14,36
3,15,19
3,16,26
3,17,25
3,18,21
3,19,39
3,20,43
3,21,103
3,22,26
3,23,27
3,24,47
3,25,21
3,26,74
3,27,34
3,28,46
3,29,17
3,30,30
3,31,37
3,32,60
3,33,23
3,34,22
3,35,48
3,36,19
3,37,42
3,38,41
3,39,15
3,40,16
3,41,37
3,42,37
3,43,29
3,44,35
3,45,10
3,46,13
3,47,40
3,48,32
3,49,27
3,50,39
3,51,42
3,52,53
3,53,31
3,54,30
3,55,28
3,56,37
3,57,44
3,58,33
3,59,7
3,60,31
3,61,31
3,62,30
3,63,58
3,64,25
3,65,19
3,66,45
3,67,7
3,68,44
3,69,28
3,70,48
3,71,24
3,72,16
3,73,6
3,74,35
3,75,25
3,76,36
3,77,30
3,78,28
3,79,58
3,80,16
3,81,27
3,82,32
3,83,30
3,84,23
3,85,33
3,86,23
3,87,27
3,88,14
3,89,43
3,90,37
3,91,28
3,92,17
3,93,38
3,94,22
3,95,32
3,96,15
3,97,31
3,98,45
3,99,26
4,0,74
4,1,47
4,2,180
4,3,87
4,4,25
4,5,25
4,6,114
4,7,455
4,8,92
4,9,48
4,10,52
4,11,58
4,12,121
4,13,109
4,14,52
4,15,54
4,16,53
4,17,25
4,18,118
4,19,25
4,20,83
4,21,44
4,22,36
4,23,45
4,24,27
4,25,25
4,26,280
4,27,50
4,28,79
4,29,60
4,30,178
4,31,61
4,32,36
4,33,110
4,34,65
4,35,86
4,36,50
4,37,150
4,38,431
4,39,101
4,40,33
4,41,34
4,42,43
4,43,84
4,44,41
4,45,113
4,46,38
4,47,55
4,48,357
4,49,99
4,50,43
4,51,45
4,52,25
4,53,55
4,54,65
4,55,29
4,56,37
4,57,85
4,58,221
4,59,72
4,60,114
4,61,513
4,62,67
4,63,59
4,64,17
4,65,98
4,66,148
4,67,34
4,68,40
4,69,92
4,70,32
4,71,71
4,72,41
4,73,39
4,74,60
4,75,55
4,76,112
4,77,84
4,78,258
4,79,40
4,80,300
4,81,45
4,82,49
4,83,57
4,84,47
4,85,51
4,86,27
4,87,38
4,88,67
4,89,57
4,90,39
4,91,53
4,92,292
4,93,60
4,94,80
4,95,43
4,96,109
4,97,137
4,98,26
4,99,140
5,0,23
5,1,23
5,2,32
5,3,86
5,4,33
5,5,37
5,6,45
5,7,41
5,8,27
5,9,20
5,10,25
5,11,360
5,12,27
5,13,46
5,14,41
5,15,47
5,16,46
5,17,31
5,18,20
5,19,16
5,20,32
5,21,34
5,22,32
5,23,34
5,24,67
5,25,33
5,26,32
5,27,31
5,28,55
5,29,37
5,30,9
5,31,59
5,32,39
5,33,35
5,34,30
5,35,79
5,36,49
5,37,58
5,38,116
5,39,87
5,40,54
5,41,29
5,42,25
5,43,28
5,44,22
5,45,391
5,46,156
5,47,23
5,48,44
5,49,34
5,50,28
5,51,26
5,52,36
5,53,40
5,54,62
5,55,24
5,56,80
5,57,38
5,58,71
5,59,37
5,60,18
5,61,28
5,62,108
5,63,42
5,64,25
5,65,105
5,66,30
5,67,54
5,68,20
5,69,28
5,70,37
5,71,14
5,72,33
5,73,22
5,74,33
5,75,77
5,76,32
5,77,66
5,78,47
5,79,60
5,80,167
5,81,50
5,82,32
5,83,17
5,84,80
5,85,26
5,86,84
5,87,55
5,88,14
5,89,34
5,90,28
5,91,43
5,92,53
5,93,23
5,94,20
5,95,82
5,96,17
5,97,25
5,98,23
5,99,57
6,0,8
6,1,23
6,2,39
6,3,97
6,4,17
6,5,36
6,6,43
6,7,14
6,8,6
6,9,18
6,10,22
6,11,23
6,12,23
6,13,16
6,14,115
6,15,24
6,16,35
6,17,21
6,18,27
6,19,77
6,20,24
6,21,17
6,22,174
6,23,45
6,24,12
6,25,30
6,26,56
6,27,40
6,28,28
6,29,28
6,30,27
6,31,28
6,32,60
6,33,48
6,34,30
6,35,26
6,36,32
6,37,41
6,38,40
6,39,25
6,40,19
6,41,33
6,42,69
6,43,22
6,44,30
6,45,51
6,46,79
6,47,14
6,48,18
6,49,23
6,50,58
6,51,16
6,52,20
6,53,27
6,54,14
6,55,39
6,56,30
6,57,31
6,58,26
