L1_pred,L2_pred,L2
3,94,21
3,95,14
3,96,28
3,97,15
3,98,18
3,99,36
4,0,75
4,1,66
4,2,319
4,3,157
4,4,140
4,5,97
4,6,83
4,7,110
4,8,59
4,9,538
4,10,66
4,11,268
4,12,191
4,13,117
4,14,148
4,15,124
4,16,88
4,17,67
4,18,67
4,19,59
4,20,119
4,21,71
4,22,779
4,23,114
4,24,76
4,25,547
4,26,912
4,27,77
4,28,80
4,29,152
4,30,84
4,31,53
4,32,260
4,33,107
4,34,46
4,35,109
4,36,19
4,37,166
4,38,64
4,39,55
4,40,44
4,41,100
4,42,171
4,43,79
4,44,26
4,45,77
4,46,328
4,47,76
4,48,62
4,49,72
4,50,67
4,51,98
4,52,342
4,53,130
4,54,627
4,55,100
4,56,77
4,57,80
4,58,61
4,59,62
4,60,41
4,61,43
4,62,64
4,63,262
4,64,69
4,65,272
4,66,37
4,67,78
4,68,175
4,69,97
4,70,135
4,71,74
4,72,70
4,73,43
4,74,56
4,75,130
4,76,80
4,77,87
4,78,73
4,79,96
4,80,79
4,81,611
4,82,61
4,83,87
4,84,139
4,85,96
4,86,70
4,87,81
4,88,157
4,89,51
4,90,52
4,91,79
4,92,72
4,93,47
4,94,42
4,95,123
4,96,930
4,97,151
4,98,145
4,99,90
5,0,197
5,1,152
5,2,112
5,3,85
5,4,59
5,5,78
5,6,541
5,7,667
5,8,427
5,9,84
5,10,91
5,11,151
5,12,127
5,13,217
5,14,596
5,15,172
5,16,119
5,17,200
5,18,208
5,19,148
5,20,265
5,21,885
5,22,485
5,23,69
5,24,109
5,25,348
5,26,184
5,27,357
5,28,252
5,29,105
5,30,1107
5,31,138
5,32,142
5,33,107
5,34,192
5,35,136
5,36,313
5,37,99
5,38,195
5,39,91
5,40,244
5,41,96
5,42,162
5,43,115
5,44,282
5,45,111
5,46,133
5,47,113
5,48,198
5,49,96
5,50,134
5,51,174
5,52,150
5,53,132
5,54,129
5,55,216
5,56,117
5,57,117
5,58,49
5,59,201
5,60,93
5,61,1267
5,62,253
5,63,232
5,64,374
5,65,617
5,66,123
5,67,159
5,68,93
5,69,517
5,70,92
5,71,251
5,72,206
5,73,126
5,74,416
5,75,152
5,76,62
5,77,786
5,78,77
5,79,118
5,80,38
5,81,257
5,82,200
5,83,649
5,84,637
5,85,405
5,86,104
5,87,360
5,88,152
5,89,89
5,90,124
5,91,541
5,92,97
5,93,137
5,94,78
5,95,296
5,96,201
5,97,124
5,98,95
5,99,460
6,0,38
6,1,57
6,2,41
6,3,36
6,4,61
6,5,24
6,6,24
6,7,26
6,8,94
6,9,33
6,10,30
6,11,23
6,12,27
6,13,44
6,14,46
6,15,31
6,16,91
6,17,50
6,18,87
6,19,29
6,20,51
6,21,28
6,22,25
6,23,25
6,24,29
6,25,43
6,26,36
6,27,54
6,28,19
6,29,28
6,30,24
6,31,218
6,32,43
6,33,64
6,34,24
6,35,38
6,36,38
6,37,10
6,38,39
6,39,17
6,40,38
6,41,88
6,42,15
6,43,23
6,44,46
6,45,29
6,46,18
6,47,18
6,48,19
6,49,18
6,50,61
6,51,22
6,52,63
6,53,29
6,54,53
6,55,19
6,56,18
6,57,23
6,58,38
6,59,30
6,60,22
6,61,17
6,62,45
6,63,17
6,64,32
6,65,308
6,66,36
6,67,24
6,68,40
6,69,18
6,70,24
6,71,41
6,72,32
6,73,37
6,74,37
6,75,14
6,76,37
6,77,65
6,78,22
6,79,51
6,80,94
6,81,19
6,82,22
6,83,14
6,84,27
6,85,29
6,86,17
6,87,23
6,88,11
6,89,95
6,90,26
6,91,27
6,92,15
6,93,31
6,94,31
6,95,92
6,96,19
6,97,37
6,98,446
6,99,43
7,0,208
7,1,23
7,2,22
7,3,56
7,4,40
7,5,48
7,6,24
7,7,73
7,8,27
7,9,45
7,10,38
7,11,25
7,12,35
7,13,34
7,14,36
7,15,46
7,16,36
7,17,36
7,18,22
7,19,46
7,20,28
7,21,56
7,22,22
7,23,39
7,24,35
7,25,60
7,26,16
7,27,66
7,28,38
7,29,136
7,30,307
7,31,525
7,32,35
7,33,46
7,34,66
7,35,37
7,36,38
7,37,31
7,38,23
7,39,46
7,40,28
7,41,34
7,42,309
7,43,90
7,44,18
7,45,30
7,46,64
7,47,63
7,48,28
7,49,185
7,50,30
7,51,45
7,52,34
7,53,85
7,54,36
7,55,19
7,56,32
7,57,31
7,58,46
7,59,35
7,60,41
7,61,210
7,62,41
7,63,34
7,64,116
7,65,20
7,66,128
7,67,36
7,68,40
7,69,77
7,70,45
7,71,22
7,72,30
7,73,22
7,74,42
7,75,23
7,76,52
7,77,42
7,78,75
7,79,23
7,80,75
7,81,35
7,82,42
7,83,31
7,84,116
7,85,52
7,86,81
7,87,119
7,88,130
7,89,64
7,90,47
7,91,37
7,92,36
7,93,31
7,94,53
7,95,20
7,96,80
7,97,35
7,98,20
7,99,29
8,0,27
8,1,43
8,2,45
8,3,49
8,4,25
8,5,39
8,6,21
8,7,24
8,8,15
8,9,38
8,10,25
8,11,18
8,12,37
8,13,39
8,14,43
8,15,28
8,16,41
8,17,29
8,18,43
8,19,40
8,20,38
8,21,19
8,22,42
8,23,39
8,24,35
8,25,25
8,26,31
8,27,40
8,28,32
8,29,23
8,30,21
8,31,13
8,32,40
8,33,40
8,34,26
8,35,26
8,36,28
8,37,33
8,38,21
8,39,11
8,40,15
8,41,33
8,42,29
8,43,10
8,44,39
8,45,39
8,46,49
8,47,33
8,48,71
8,49,28
8,50,40
8,51,40
8,52,17
8,53,37
8,54,32
8,55,27
8,56,17
8,57,28
8,58,21
8,59,35
8,60,42
8,61,21
8,62,25
8,63,21
8,64,96
8,65,31
8,66,36
8,67,32
8,68,32
8,69,36
8,70,21
8,71,73
8,72,30
8,73,44
8,74,29
8,75,43
8,76,19
8,77,20
8,78,41
8,79,29
8,80,33
8,81,22
8,82,23
8,83,50
8,84,46
8,85,49
8,86,15
8,87,29
8,88,35
8,89,31
8,90,20
8,91,33
8,92,25
8,93,29
8,94,29
8,95,30
8,96,23
8,97,35
8,98,15
8,99,12
9,0,97
9,1,53
9,2,36
9,3,39
9,4,33
9,5,107
9,6,42
9,7,28
9,8,49
9,9,49
9,10,40
9,11,33
9,12,42
9,13,31
9,14,41
9,15,42
9,16,49
9,17,31
9,18,44
9,19,50
9,20,127
9,21,107
9,22,30
9,23,53
9,24,76
9,25,48
9,26,38
9,27,38
9,28,36
9,29,46
9,30,39
9,31,21
9,32,62
9,33,119
9,34,29
9,35,51
9,36,82
9,37,37
9,38,51
9,39,68
9,40,34
9,41,36
9,42,34
9,43,126
9,44,23
9,45,244
9,46,36
9,47,56
9,48,29
9,49,35
9,50,39
9,51,38
9,52,24
9,53,39
9,54,143
9,55,55
9,56,130
9,57,42
9,58,55
9,59,59
9,60,47
9,61,30
9,62,80
9,63,115
9,64,34
9,65,49
9,66,55
9,67,46
9,68,42
9,69,30
9,70,25
9,71,32
9,72,36
9,73,39
9,74,314
9,75,252
9,76,73
9,77,273
9,78,52
9,79,40
9,80,41
9,81,42
9,82,57
9,83,95
9,84,34
9,85,390
9,86,74
9,87,27
9,88,48
9,89,56
9,90,33
9,91,36
9,92,43
9,93,44
9,94,32
9,95,56
9,96,20
9,97,34
9,98,32
9,99,109
10,0,35
10,1,73
10,2,41
10,3,37
10,4,32
10,5,45
10,6,27
10,7,33
10,8,41
10,9,34
10,10,36
10,11,51
10,12,35
10,13,26
10,14,43
10,15,29
10,16,37
10,17,22
10,18,41
10,19,55
10,20,39
10,21,34
10,22,35
10,23,19
10,24,42
10,25,22
10,26,23
10,27,44
10,28,30
10,29,36
10,30,19
10,31,33
10,32,66
10,33,65
10,34,27
10,35,31
10,36,29
10,37,25
10,38,59
10,39,19
10,40,65
10,41,44
10,42,32
10,43,32
10,44,142
10,45,37
10,46,36
10,47,23
10,48,29
10,49,23
10,50,24
10,51,69
10,52,27
10,53,31
10,54,42
10,55,18
10,56,35
10,57,13
10,58,29
10,59,17
10,60,33
10,61,41
10,62,51
10,63,21
10,64,29
10,65,22
10,66,35
10,67,133
10,68,32
10,69,48
10,70,42
10,71,28
10,72,58
10,73,52
10,74,36
10,75,26
10,76,26
10,77,48
10,78,46
10,79,20
10,80,80
10,81,32
10,82,23
10,83,40
10,84,22
10,85,50
10,86,60
10,87,18
10,88,44
10,89,13
10,90,11
10,91,35
10,92,50
10,93,17
10,94,21
10,95,56
10,96,25
10,97,34
10,98,43
10,99,147
11,0,47
11,1,40
11,2,48
11,3,65
11,4,40
11,5,72
11,6,299
11,7,46
11,8,63
11,9,38
11,10,26
11,11,32
11,12,90
11,13,52
11,14,278
11,15,41
11,16,33
11,17,79
11,18,99
11,19,214
11,20,50
11,21,73
11,22,69
11,23,48
11,24,194
11,25,44
11,26,99
11,27,60
11,28,62
11,29,82
11,30,89
11,31,65
11,32,86
11,33,50
11,34,54
11,35,130
11,36,29
11,37,21
11,38,46
11,39,93
11,40,230
11,41,37
11,42,36
11,43,87
11,44,48
11,45,114
11,46,50
11,47,25
11,48,56
11,49,58
11,50,60
11,51,33
11,52,86
11,53,44
11,54,50
11,55,49
11,56,149
11,57,31
11,58,41
11,59,36
11,60,53
11,61,37
11,62,50
11,63,37
11,64,36
11,65,51
11,66,70
11,67,238
11,68,100
11,69,93
11,70,31
11,71,67
11,72,48
11,73,42
11,74,27
11,75,57
11,76,44
11,77,69
11,78,99
11,79,46
11,80,54
11,81,139
11,82,111
11,83,32
11,84,46
11,85,26
11,86,78
11,87,32
11,88,36
11,89,20
11,90,39
11,91,43
11,92,137
11,93,48
11,94,24
11,95,49
11,96,36
11,97,83
11,98,172
11,99,28
12,0,342
12,1,156
12,2,71
12,3,65
12,4,53
12,5,25
12,6,75
12,7,48
12,8,48
12,9,29
12,10,43
12,11,39
12,12,22
12,13,53
12,14,96
12,15,49
12,16,215
12,17,103
12,18,54
12,19,153
12,20,97
12,21,19
12,22,133
12,23,35
12,24,491
12,25,47
12,26,54
12,27,67
12,28,73
12,29,52
12,30,220
12,31,43
12,32,52
12,33,118
12,34,174
12,35,35
12,36,28
12,37,257
12,38,51
12,39,95
12,40,63
12,41,103
12,42,19
12,43,93
12,44,70
12,45,296
12,46,66
12,47,77
12,48,100
12,49,100
12,50,40
12,51,277
12,52,53
12,53,64
12,54,58
12,55,37
12,56,77
12,57,48
12,58,41
12,59,101
12,60,133
12,61,32
12,62,63
12,63,183
12,64,380
12,65,33
12,66,46
12,67,82
12,68,47
12,69,147
12,70,44
12,71,50
12,72,54
12,73,81
12,74,36
12,75,129
12,76,41
12,77,32
12,78,51
12,79,19
12,80,88
12,81,55
12,82,38
12,83,59
12,84,63
12,85,48
12,86,60
12,87,15
12,88,124
12,89,40
12,90,136
12,91,441
12,92,66
12,93,50
12,94,109
12,95,32
12,96,63
12,97,160
12,98,63
12,99,150
13,0,65
13,1,23
13,2,18
13,3,68
13,4,15
13,5,40
13,6,27
13,7,138
13,8,40
13,9,63
13,10,17
13,11,55
13,12,19
13,13,50
13,14,42
13,15,31
13,16,39
13,17,35
13,18,28
13,19,32
13,20,76
13,21,26
13,22,33
13,23,80
13,24,31
13,25,64
13,26,32
13,27,33
13,28,25
13,29,36
13,30,39
13,31,102
13,32,51
13,33,34
13,34,50
13,35,35
13,36,26
13,37,18
13,38,254
13,39,30
13,40,50
13,41,29
13,42,19
13,43,35
13,44,60
13,45,18
13,46,30
13,47,26
13,48,22
13,49,55
13,50,34
13,51,30
13,52,80
13,53,35
13,54,35
13,55,28
13,56,47
13,57,41
13,58,21
13,59,42
13,60,36
13,61,34
13,62,24
13,63,28
13,64,33
13,65,41
13,66,29
13,67,18
13,68,32
13,69,38
13,70,46
13,71,22
13,72,58
13,73,142
13,74,28
13,75,23
13,76,24
13,77,33
13,78,19
13,79,9
13,80,33
13,81,26
13,82,26
13,83,26
13,84,21
13,85,23
13,86,22
13,87,39
13,88,33
13,89,41
13,90,59
13,91,34
13,92,14
13,93,112
13,94,86
13,95,46
13,96,42
13,97,26
13,98,40
13,99,47
14,0,35
14,1,60
14,2,32
14,3,47
14,4,117
14,5,56
14,6,145
14,7,35
14,8,39
14,9,239
14,10,56
14,11,49
14,12,60
14,13,39
14,14,29
14,15,41
14,16,44
14,17,134
14,18,47
14,19,39
14,20,82
14,21,41
14,22,74
14,23,54
14,24,38
14,25,30
14,26,40
14,27,31
14,28,67
14,29,65
14,30,58
14,31,73
14,32,54
14,33,51
14,34,54
14,35,41
14,36,55
14,37,65
14,38,44
14,39,87
14,40,50
14,41,19
14,42,31
14,43,13
14,44,48
14,45,56
14,46,37
14,47,21
14,48,55
14,49,41
14,50,60
14,51,47
14,52,55
14,53,88
14,54,29
14,55,43
14,56,61
14,57,43
14,58,53
14,59,61
14,60,76
14,61,58
14,62,395
14,63,58
14,64,53
14,65,49
14,66,44
14,67,35
14,68,81
14,69,38
14,70,61
14,71,50
14,72,54
14,73,396
14,74,49
14,75,15
14,76,177
14,77,57
14,78,43
14,79,59
14,80,18
14,81,42
14,82,42
14,83,80
14,84,18
14,85,35
14,86,44
14,87,21
14,88,56
14,89,55
14,90,299
14,91,46
14,92,89
14,93,31
14,94,44
14,95,50
14,96,31
14,97,42
14,98,86
14,99,40
