L1_pred,L2_pred,L2
0,0,4
0,1,18
0,2,14
0,3,6
0,4,30
0,5,15
0,6,9
0,7,31
0,8,69
0,9,13
0,10,16
0,11,10
0,12,15
0,13,12
0,14,15
0,15,17
0,16,16
0,17,19
0,18,52
0,19,13
0,20,22
0,21,10
0,22,11
0,23,19
0,24,30
0,25,7
0,26,9
0,27,103
0,28,12
0,29,13
0,30,9
0,31,59
0,32,8
0,33,21
0,34,7
0,35,13
0,36,24
0,37,29
0,38,6
0,39,8
0,40,4
0,41,13
0,42,16
0,43,14
0,44,50
0,45,17
0,46,20
0,47,21
0,48,12
0,49,11
0,50,31
0,51,14
0,52,14
0,53,35
0,54,10
0,55,11
0,56,10
0,57,36
0,58,11
0,59,27
0,60,15
0,61,27
0,62,18
0,63,12
0,64,28
0,65,15
0,66,9
0,67,9
0,68,25
0,69,58
0,70,49
0,71,123
0,72,15
0,73,27
0,74,15
0,75,18
0,76,23
0,77,10
0,78,11
0,79,11
0,80,11
0,81,13
0,82,9
0,83,71
0,84,15
0,85,14
0,86,14
0,87,10
0,88,13
0,89,2
0,90,7
0,91,10
0,92,124
0,93,4
0,94,11
0,95,13
0,96,15
0,97,27
0,98,9
0,99,68
1,0,61
1,1,34
1,2,41
1,3,53
1,4,236
1,5,65
1,6,230
1,7,49
1,8,35
1,9,50
1,10,136
1,11,487
1,12,42
1,13,45
1,14,291
1,15,85
1,16,66
1,17,103
1,18,62
1,19,59
1,20,45
1,21,108
1,22,47
1,23,74
1,24,86
1,25,80
1,26,556
1,27,58
1,28,31
1,29,118
1,30,81
1,31,59
1,32,68
1,33,327
1,34,82
1,35,39
1,36,67
1,37,33
1,38,197
1,39,55
1,40,66
1,41,70
1,42,67
1,43,50
1,44,79
1,45,301
1,46,211
1,47,54
1,48,35
1,49,73
1,50,38
1,51,51
1,52,62
1,53,67
1,54,244
1,55,42
1,56,52
1,57,72
1,58,61
1,59,31
1,60,48
1,61,46
1,62,50
1,63,44
1,64,56
1,65,40
1,66,257
1,67,331
1,68,42
1,69,51
1,70,63
1,71,55
1,72,85
1,73,92
1,74,76
1,75,49
1,76,86
1,77,110
1,78,130
1,79,37
1,80,585
1,81,63
1,82,55
1,83,37
1,84,52
1,85,69
1,86,72
1,87,61
1,88,48
1,89,74
1,90,109
1,91,66
1,92,988
1,93,153
1,94,58
1,95,370
1,96,100
1,97,64
1,98,47
1,99,152
2,0,391
2,1,29
2,2,38
2,3,24
2,4,50
2,5,43
2,6,25
2,7,48
2,8,37
2,9,42
2,10,36
2,11,28
2,12,41
2,13,40
2,14,67
2,15,39
2,16,38
2,17,42
2,18,23
2,19,50
2,20,30
2,21,53
2,22,25
2,23,101
2,24,34
2,25,45
2,26,200
2,27,49
2,28,34
2,29,43
2,30,61
2,31,50
2,32,38
2,33,33
2,34,38
2,35,213
2,36,44
2,37,45
2,38,40
2,39,31
2,40,43
2,41,36
2,42,54
2,43,36
2,44,28
2,45,53
2,46,52
2,47,21
2,48,39
2,49,28
2,50,42
2,51,26
2,52,31
2,53,58
2,54,62
2,55,42
2,56,56
2,57,34
2,58,43
2,59,46
2,60,25
2,61,50
2,62,34
2,63,33
2,64,59
2,65,41
2,66,36
2,67,58
2,68,31
2,69,49
2,70,37
2,71,45
2,72,54
2,73,34
2,74,30
2,75,40
2,76,38
2,77,25
2,78,33
2,79,31
2,80,24
2,81,49
2,82,32
2,83,34
2,84,40
2,85,20
2,86,23
2,87,38
2,88,56
2,89,46
2,90,65
2,91,43
2,92,69
2,93,43
2,94,52
2,95,49
2,96,48
2,97,44
2,98,45
2,99,73
3,0,12
3,1,33
3,2,15
3,3,6
3,4,20
3,5,19
3,6,13
3,7,32
3,8,19
3,9,5
3,10,22
3,11,13
3,12,21
3,13,22
3,14,12
3,15,32
3,16,15
3,17,5
3,18,46
3,19,12
3,20,20
3,21,5
3,22,21
3,23,66
3,24,26
3,25,20
3,26,38
3,27,10
3,28,17
3,29,26
3,30,18
3,31,13
3,32,23
3,33,29
3,34,13
3,35,23
3,36,11
3,37,21
3,38,13
3,39,14
3,40,23
3,41,8
3,42,19
3,43,18
3,44,16
3,45,23
3,46,3
3,47,15
3,48,17
3,49,20
3,50,23
3,51,10
3,52,13
3,53,18
3,54,8
3,55,10
3,56,10
3,57,7
3,58,13
3,59,13
3,60,8
3,61,17
3,62,25
3,63,19
3,64,19
3,65,10
3,66,16
3,67,18
3,68,29
3,69,14
3,70,15
3,71,17
3,72,21
3,73,11
3,74,16
3,75,17
3,76,19
3,77,58
3,78,16
3,79,7
3,80,22
3,81,11
3,82,8
3,83,21
3,84,15
3,85,17
3,86,31
3,87,8
3,88,20
3,89,18
3,90,7
3,91,19
3,92,18
3,93,12
3,94,6
3,95,11
3,96,18
3,97,12
3,98,42
3,99,7
4,0,24
4,1,16
4,2,17
4,3,20
4,4,34
4,5,23
4,6,22
4,7,62
4,8,34
4,9,10
4,10,120
4,11,29
4,12,39
4,13,19
4,14,23
4,15,20
4,16,15
4,17,24
4,18,16
4,19,31
4,20,45
4,21,76
4,22,32
4,23,20
4,24,23
4,25,47
4,26,19
4,27,23
4,28,24
4,29,37
4,30,15
4,31,51
4,32,38
4,33,19
4,34,232
4,35,34
4,36,33
4,37,29
4,38,27
4,39,8
4,40,12
4,41,11
4,42,140
4,43,17
4,44,41
4,45,36
4,46,28
4,47,31
4,48,17
4,49,18
4,50,61
4,51,29
4,52,28
4,53,78
4,54,26
4,55,15
4,56,17
4,57,18
4,58,17
4,59,200
4,60,54
4,61,33
