L1_pred,L2_pred,L2
0,0,15
0,1,14
0,2,17
0,3,34
0,4,72
0,5,25
0,6,29
0,7,31
0,8,12
0,9,19
0,10,19
0,11,24
0,12,16
0,13,14
0,14,23
0,15,20
0,16,34
0,17,12
0,18,20
0,19,19
0,20,24
0,21,49
0,22,32
0,23,23
0,24,28
0,25,30
0,26,27
0,27,35
0,28,24
0,29,59
0,30,23
0,31,20
0,32,37
0,33,14
0,34,16
0,35,24
0,36,35
0,37,19
0,38,15
0,39,31
0,40,56
0,41,21
0,42,21
0,43,23
0,44,21
0,45,16
0,46,17
0,47,33
0,48,78
0,49,72
0,50,18
0,51,16
0,52,14
0,53,24
0,54,21
0,55,19
0,56,29
0,57,15
0,58,28
0,59,11
0,60,26
0,61,27
0,62,23
0,63,22
0,64,14
0,65,24
0,66,27
0,67,19
0,68,37
0,69,15
0,70,10
0,71,24
0,72,16
0,73,14
0,74,25
0,75,19
0,76,16
0,77,28
0,78,36
0,79,18
0,80,25
0,81,37
0,82,18
0,83,11
0,84,30
0,85,14
0,86,61
0,87,14
0,88,43
0,89,35
0,90,28
0,91,14
0,92,24
0,93,31
0,94,18
0,95,20
0,96,15
0,97,23
0,98,47
0,99,17
1,0,108
1,1,41
1,2,59
1,3,165
1,4,27
1,5,50
1,6,54
1,7,26
1,8,33
1,9,42
1,10,42
1,11,79
1,12,37
1,13,50
1,14,36
1,15,57
1,16,48
1,17,71
1,18,59
1,19,37
1,20,44
1,21,32
1,22,321
1,23,31
1,24,38
1,25,75
1,26,54
1,27,52
1,28,38
1,29,79
1,30,45
1,31,51
1,32,119
1,33,47
1,34,139
1,35,35
1,36,45
1,37,69
1,38,65
1,39,47
1,40,66
1,41,70
1,42,33
1,43,16
1,44,200
1,45,27
1,46,127
1,47,157
1,48,37
1,49,33
1,50,39
1,51,76
1,52,51
1,53,33
1,54,81
1,55,525
1,56,55
1,57,37
1,58,54
1,59,79
1,60,31
1,61,81
1,62,30
1,63,40
1,64,41
1,65,76
1,66,35
1,67,71
1,68,173
1,69,95
1,70,30
1,71,24
1,72,153
1,73,185
1,74,40
1,75,24
1,76,31
1,77,68
1,78,46
1,79,38
1,80,55
1,81,34
1,82,71
1,83,44
1,84,50
1,85,35
1,86,60
1,87,48
1,88,150
1,89,43
1,90,61
1,91,34
1,92,55
1,93,37
1,94,43
1,95,42
1,96,28
1,97,85
1,98,41
1,99,45
2,0,34
2,1,29
2,2,15
2,3,34
2,4,104
2,5,19
2,6,18
2,7,31
2,8,24
2,9,15
2,10,141
2,11,19
2,12,40
2,13,12
2,14,25
2,15,14
2,16,10
2,17,38
2,18,19
2,19,19
2,20,17
2,21,34
2,22,16
2,23,31
2,24,35
2,25,30
2,26,30
2,27,37
2,28,24
2,29,23
2,30,28
2,31,33
2,32,29
2,33,31
2,34,17
2,35,10
2,36,35
2,37,28
2,38,12
2,39,76
2,40,49
2,41,25
2,42,16
2,43,24
2,44,18
2,45,22
2,46,38
2,47,25
2,48,25
2,49,19
2,50,21
2,51,23
2,52,16
2,53,15
2,54,20
2,55,7
2,56,36
2,57,71
2,58,32
2,59,39
2,60,20
2,61,42
2,62,14
2,63,42
2,64,20
2,65,21
2,66,12
2,67,42
2,68,23
2,69,25
2,70,21
2,71,48
2,72,37
2,73,30
2,74,23
2,75,14
2,76,25
2,77,27
2,78,35
2,79,15
2,80,24
2,81,23
2,82,16
2,83,85
2,84,18
2,85,11
2,86,13
2,87,41
2,88,33
2,89,24
2,90,11
2,91,10
2,92,23
2,93,25
2,94,30
2,95,15
2,96,24
2,97,20
2,98,28
2,99,36
3,0,19
3,1,36
3,2,28
3,3,18
3,4,40
3,5,34
3,6,17
3,7,32
3,8,27
3,9,27
3,10,24
3,11,27
3,12,25
3,13,31
3,14,48
3,15,36
3,16,64
3,17,25
3,18,31
3,19,79
3,20,20
3,21,33
3,22,32
3,23,28
3,24,28
3,25,16
3,26,47
3,27,136
3,28,28
3,29,20
3,30,9
3,31,48
3,32,97
3,33,20
3,34,23
3,35,91
3,36,64
3,37,25
3,38,35
3,39,26
3,40,28
3,41,17
3,42,11
3,43,33
3,44,24
3,45,39
3,46,13
3,47,31
3,48,35
3,49,318
3,50,15
3,51,39
3,52,38
3,53,22
3,54,11
3,55,29
3,56,7
3,57,44
3,58,32
3,59,32
3,60,40
3,61,106
3,62,30
3,63,42
3,64,24
3,65,25
3,66,44
3,67,11
3,68,33
