L1_pred,L2_pred,L2
0,0,47
0,1,559
0,2,94
0,3,56
0,4,70
0,5,74
0,6,60
0,7,309
0,8,97
0,9,67
0,10,85
0,11,106
0,12,55
0,13,96
0,14,66
0,15,69
0,16,115
0,17,768
0,18,49
0,19,51
0,20,84
0,21,254
0,22,53
0,23,81
0,24,31
0,25,52
0,26,181
0,27,44
0,28,158
0,29,36
0,30,64
0,31,58
0,32,78
0,33,113
0,34,49
0,35,56
0,36,112
0,37,125
0,38,38
0,39,96
0,40,63
0,41,53
0,42,31
0,43,90
0,44,78
0,45,56
0,46,72
0,47,39
0,48,70
0,49,103
0,50,80
0,51,129
0,52,81
0,53,47
0,54,28
0,55,344
0,56,68
0,57,46
0,58,169
0,59,67
0,60,53
0,61,86
0,62,74
0,63,65
0,64,83
0,65,505
0,66,55
0,67,38
0,68,52
0,69,73
0,70,117
0,71,105
0,72,72
0,73,37
0,74,52
0,75,33
0,76,99
0,77,53
0,78,68
0,79,86
0,80,79
0,81,103
0,82,44
0,83,102
0,84,54
0,85,53
0,86,72
0,87,54
0,88,185
0,89,49
0,90,61
0,91,67
0,92,163
0,93,78
0,94,71
0,95,49
0,96,53
0,97,67
0,98,31
0,99,46
1,0,1
1,1,63
1,2,22
1,3,26
1,4,37
1,5,29
1,6,57
1,7,12
1,8,24
1,9,4
1,10,381
1,11,40
1,12,19
1,13,22
1,14,31
1,15,211
1,16,31
1,17,35
1,18,16
1,19,47
1,20,16
1,21,34
1,22,54
1,23,15
1,24,20
1,25,47
1,26,37
1,27,37
1,28,32
1,29,39
1,30,38
1,31,246
1,32,23
1,33,36
1,34,14
1,35,24
1,36,11
1,37,46
1,38,26
1,39,193
1,40,18
1,41,39
1,42,27
1,43,33
1,44,13
1,45,28
1,46,16
1,47,75
1,48,104
1,49,30
1,50,43
1,51,25
1,52,48
1,53,63
1,54,168
1,55,17
1,56,26
1,57,20
1,58,9
1,59,41
1,60,22
1,61,32
1,62,28
1,63,27
1,64,16
1,65,36
1,66,14
1,67,50
1,68,18
