L1_pred,L2_pred,L2
0,0,42
0,1,49
0,2,37
0,3,52
0,4,19
0,5,49
0,6,38
0,7,54
0,8,47
0,9,31
0,10,42
0,11,27
0,12,36
0,13,70
0,14,44
0,15,32
0,16,56
0,17,35
0,18,64
0,19,33
0,20,38
0,21,31
0,22,53
0,23,33
0,24,15
0,25,45
0,26,71
0,27,31
0,28,20
0,29,29
0,30,67
0,31,38
0,32,47
0,33,29
0,34,43
0,35,53
0,36,28
0,37,41
0,38,32
0,39,54
0,40,32
0,41,47
0,42,31
0,43,23
0,44,26
0,45,33
0,46,128
0,47,51
0,48,65
0,49,23
0,50,27
0,51,27
0,52,19
0,53,42
0,54,21
0,55,47
0,56,23
0,57,39
0,58,20
0,59,38
0,60,43
0,61,35
0,62,31
0,63,53
0,64,45
0,65,40
0,66,45
0,67,57
0,68,53
0,69,34
0,70,39
0,71,28
0,72,36
0,73,49
0,74,38
0,75,30
0,76,38
0,77,21
0,78,39
0,79,40
0,80,24
0,81,39
0,82,25
0,83,32
0,84,20
0,85,22
0,86,38
0,87,27
0,88,22
0,89,22
0,90,38
0,91,37
0,92,27
0,93,29
0,94,17
0,95,12
0,96,74
0,97,24
0,98,40
0,99,43
1,0,5
1,1,20
1,2,17
1,3,44
1,4,49
1,5,28
1,6,18
1,7,17
1,8,34
1,9,18
1,10,28
1,11,13
1,12,20
1,13,39
1,14,16
1,15,12
1,16,9
1,17,37
1,18,21
1,19,21
1,20,23
1,21,14
1,22,11
1,23,16
1,24,16
1,25,25
1,26,29
1,27,14
1,28,15
1,29,23
1,30,30
1,31,105
1,32,11
1,33,21
1,34,21
1,35,22
1,36,27
1,37,24
1,38,30
1,39,24
1,40,15
1,41,16
1,42,16
1,43,10
1,44,22
1,45,31
1,46,19
1,47,26
1,48,11
1,49,16
1,50,53
1,51,37
1,52,9
1,53,27
1,54,18
1,55,22
1,56,15
1,57,14
1,58,25
1,59,14
1,60,41
1,61,18
1,62,20
1,63,23
1,64,41
1,65,46
1,66,12
1,67,9
1,68,17
1,69,17
1,70,23
1,71,14
1,72,21
1,73,28
1,74,18
1,75,12
1,76,33
1,77,16
1,78,16
1,79,22
1,80,47
1,81,14
1,82,32
1,83,24
1,84,13
1,85,21
1,86,24
1,87,20
1,88,21
1,89,22
1,90,18
1,91,19
1,92,31
1,93,1
1,94,4
1,95,7
1,96,10
1,97,22
1,98,60
1,99,6
2,0,40
2,1,58
2,2,70
2,3,77
2,4,49
2,5,63
2,6,58
2,7,66
2,8,41
2,9,32
2,10,32
2,11,31
2,12,62
2,13,266
2,14,60
2,15,43
2,16,104
2,17,30
2,18,35
2,19,20
2,20,20
2,21,141
2,22,40
2,23,78
2,24,55
2,25,51
2,26,164
2,27,412
2,28,26
2,29,39
2,30,54
2,31,111
2,32,80
2,33,44
2,34,25
2,35,139
2,36,60
2,37,38
2,38,29
2,39,75
2,40,47
2,41,149
2,42,18
2,43,40
2,44,49
2,45,31
2,46,61
2,47,48
2,48,60
2,49,39
2,50,39
2,51,60
2,52,70
2,53,49
2,54,30
2,55,152
2,56,63
2,57,64
2,58,50
2,59,34
2,60,62
2,61,35
2,62,52
2,63,73
2,64,69
2,65,60
2,66,94
2,67,42
2,68,42
2,69,187
2,70,56
2,71,92
2,72,30
2,73,416
2,74,34
2,75,43
2,76,51
2,77,53
2,78,56
2,79,34
2,80,64
2,81,55
2,82,46
2,83,34
2,84,65
2,85,204
2,86,35
2,87,44
2,88,62
2,89,27
2,90,41
2,91,32
2,92,55
2,93,25
2,94,77
2,95,102
2,96,54
2,97,44
2,98,26
2,99,44
3,0,25
3,1,55
3,2,34
3,3,80
3,4,26
3,5,35
3,6,27
3,7,41
3,8,19
3,9,37
3,10,28
3,11,17
3,12,35
3,13,50
3,14,129
3,15,195
3,16,26
3,17,26
3,18,15
3,19,34
