L1_pred,L2_pred,L2
11,27,26
11,28,37
11,29,47
11,30,27
11,31,28
11,32,39
11,33,35
11,34,14
11,35,46
11,36,53
11,37,38
11,38,22
11,39,34
11,40,30
11,41,56
11,42,17
11,43,26
11,44,27
11,45,49
11,46,43
11,47,26
11,48,27
11,49,16
11,50,22
11,51,15
11,52,26
11,53,18
11,54,13
11,55,29
11,56,44
11,57,15
11,58,31
11,59,24
11,60,27
11,61,30
11,62,38
11,63,34
11,64,10
11,65,52
11,66,32
11,67,25
11,68,31
11,69,37
11,70,51
11,71,52
11,72,6
11,73,26
11,74,20
11,75,32
11,76,30
11,77,22
11,78,36
11,79,32
11,80,8
11,81,16
11,82,48
11,83,14
11,84,44
11,85,13
11,86,38
11,87,315
11,88,13
11,89,15
11,90,28
11,91,31
11,92,47
11,93,34
11,94,20
11,95,19
11,96,5
11,97,2
11,98,14
11,99,4
12,0,45
12,1,21
12,2,36
12,3,29
12,4,36
12,5,31
12,6,26
12,7,9
12,8,8
12,9,30
12,10,19
12,11,10
12,12,19
12,13,12
12,14,19
12,15,14
12,16,24
12,17,26
12,18,16
12,19,10
12,20,34
12,21,25
12,22,15
12,23,29
12,24,22
12,25,57
12,26,22
12,27,25
12,28,13
12,29,22
12,30,15
12,31,31
12,32,31
12,33,39
12,34,13
12,35,22
12,36,22
12,37,39
12,38,10
12,39,24
12,40,16
12,41,12
12,42,21
12,43,10
12,44,23
12,45,29
12,46,20
12,47,10
12,48,10
12,49,16
12,50,13
12,51,13
12,52,19
12,53,29
12,54,16
12,55,11
12,56,28
12,57,10
12,58,8
12,59,19
12,60,219
12,61,28
12,62,19
12,63,10
12,64,239
12,65,14
12,66,19
12,67,19
12,68,24
12,69,16
12,70,195
12,71,15
12,72,142
12,73,19
12,74,13
12,75,25
12,76,18
12,77,10
12,78,16
12,79,13
12,80,3
12,81,12
12,82,12
12,83,27
12,84,20
12,85,14
12,86,17
12,87,17
12,88,4
12,89,13
12,90,17
12,91,124
12,92,12
12,93,3
12,94,25
12,95,6
12,96,1
12,97,10
12,98,21
12,99,34
13,0,33
13,1,53
13,2,161
13,3,36
13,4,27
13,5,32
13,6,42
13,7,41
13,8,47
13,9,37
13,10,64
13,11,166
13,12,25
13,13,37
13,14,59
13,15,85
13,16,42
13,17,59
13,18,80
13,19,87
13,20,21
13,21,31
13,22,62
13,23,37
13,24,53
13,25,53
13,26,60
13,27,26
13,28,60
13,29,45
13,30,87
13,31,58
13,32,37
13,33,221
13,34,24
13,35,157
13,36,56
13,37,56
13,38,26
13,39,48
13,40,73
13,41,23
13,42,50
13,43,137
13,44,63
13,45,30
13,46,41
13,47,31
13,48,39
13,49,65
13,50,58
13,51,5
13,52,66
13,53,31
13,54,28
13,55,50
13,56,38
13,57,58
13,58,21
13,59,36
13,60,39
13,61,34
13,62,28
13,63,82
13,64,61
13,65,41
13,66,60
13,67,45
13,68,231
13,69,47
13,70,41
13,71,35
13,72,35
13,73,69
13,74,49
13,75,76
13,76,57
13,77,78
13,78,50
13,79,50
13,80,17
13,81,59
13,82,58
13,83,82
13,84,30
13,85,46
13,86,11
13,87,34
13,88,36
13,89,42
13,90,37
13,91,22
13,92,65
13,93,39
13,94,66
13,95,50
13,96,41
13,97,37
13,98,81
13,99,132
14,0,64
14,1,364
14,2,72
14,3,150
14,4,46
14,5,55
14,6,113
14,7,162
14,8,144
14,9,171
14,10,63
14,11,51
14,12,400
14,13,55
14,14,40
14,15,142
14,16,84
14,17,104
14,18,84
14,19,70
14,20,51
14,21,48
14,22,145
14,23,70
14,24,69
14,25,153
14,26,67
14,27,80
14,28,66
14,29,59
14,30,67
14,31,47
14,32,103
14,33,47
14,34,63
14,35,431
14,36,51
14,37,70
14,38,58
14,39,82
14,40,71
14,41,42
14,42,72
14,43,143
14,44,80
14,45,610
14,46,44
14,47,174
14,48,69
14,49,59
14,50,78
14,51,106
14,52,56
14,53,89
14,54,110
14,55,64
14,56,34
14,57,52
14,58,70
14,59,68
14,60,105
14,61,62
14,62,83
14,63,22
14,64,20
14,65,48
14,66,42
14,67,68
14,68,57
14,69,82
14,70,94
14,71,123
14,72,233
14,73,74
14,74,135
14,75,105
14,76,66
14,77,97
14,78,67
14,79,96
14,80,105
14,81,398
14,82,46
14,83,54
14,84,85
14,85,67
14,86,67
14,87,89
14,88,30
14,89,90
14,90,57
14,91,35
14,92,50
14,93,95
14,94,116
14,95,45
14,96,85
14,97,91
14,98,471
14,99,212
