L1_pred,L2_pred,L2
0,0,22
0,1,35
0,2,48
0,3,30
0,4,29
0,5,60
0,6,55
0,7,49
0,8,50
0,9,59
0,10,377
0,11,25
0,12,108
0,13,25
0,14,32
0,15,42
0,16,32
0,17,19
0,18,35
0,19,44
0,20,128
0,21,43
0,22,30
0,23,77
0,24,36
0,25,36
0,26,107
0,27,49
0,28,40
0,29,34
0,30,107
0,31,25
0,32,32
0,33,40
0,34,41
0,35,30
0,36,40
0,37,54
0,38,22
0,39,35
0,40,29
0,41,30
0,42,34
0,43,60
0,44,58
0,45,26
0,46,25
0,47,41
0,48,57
0,49,49
0,50,39
0,51,29
0,52,41
0,53,44
0,54,28
0,55,28
0,56,50
0,57,63
0,58,106
0,59,47
0,60,17
0,61,53
0,62,29
0,63,99
0,64,179
0,65,48
0,66,22
0,67,21
0,68,44
0,69,59
0,70,19
0,71,21
0,72,51
0,73,41
0,74,147
0,75,37
0,76,40
0,77,58
0,78,15
0,79,117
0,80,22
0,81,28
0,82,44
0,83,19
0,84,43
0,85,20
0,86,24
0,87,45
0,88,42
0,89,43
0,90,60
0,91,22
0,92,44
0,93,62
0,94,24
0,95,38
0,96,23
0,97,22
0,98,102
0,99,78
1,0,61
1,1,53
1,2,56
1,3,97
1,4,40
1,5,241
1,6,57
1,7,43
1,8,73
1,9,59
1,10,111
1,11,204
1,12,63
1,13,52
1,14,138
1,15,88
1,16,68
1,17,50
1,18,96
1,19,142
1,20,49
1,21,235
1,22,67
1,23,42
1,24,63
1,25,73
1,26,70
1,27,258
1,28,25
1,29,335
1,30,71
1,31,29
1,32,33
1,33,70
1,34,123
1,35,72
1,36,35
1,37,68
1,38,111
1,39,46
1,40,79
1,41,76
1,42,59
1,43,63
1,44,441
1,45,47
1,46,64
1,47,283
1,48,57
1,49,80
1,50,39
1,51,127
1,52,64
1,53,46
1,54,41
1,55,61
1,56,44
1,57,900
1,58,608
1,59,68
1,60,191
1,61,68
1,62,64
1,63,154
1,64,77
1,65,22
1,66,56
1,67,62
1,68,60
1,69,82
1,70,102
1,71,274
1,72,457
1,73,24
1,74,40
1,75,87
1,76,181
1,77,122
1,78,69
1,79,94
1,80,154
1,81,62
1,82,85
1,83,66
1,84,40
1,85,309
1,86,58
1,87,59
1,88,73
1,89,106
1,90,52
1,91,53
1,92,307
1,93,52
1,94,66
1,95,209
1,96,254
1,97,117
1,98,99
1,99,94
2,0,149
2,1,62
2,2,32
2,3,22
2,4,82
2,5,56
2,6,54
2,7,477
2,8,52
2,9,42
2,10,72
2,11,777
2,12,78
2,13,34
2,14,79
2,15,69
2,16,61
2,17,61
2,18,45
2,19,36
2,20,93
2,21,78
2,22,72
2,23,121
2,24,47
2,25,77
2,26,38
2,27,58
2,28,29
2,29,79
2,30,89
2,31,105
2,32,91
2,33,46
2,34,57
2,35,120
2,36,291
2,37,385
2,38,50
2,39,395
2,40,60
2,41,27
2,42,109
2,43,48
2,44,435
2,45,63
2,46,408
2,47,56
2,48,131
2,49,101
2,50,120
2,51,91
2,52,60
2,53,60
2,54,90
2,55,59
2,56,60
2,57,51
2,58,48
2,59,81
2,60,54
2,61,57
2,62,290
2,63,132
2,64,40
2,65,94
2,66,73
2,67,40
2,68,73
2,69,44
2,70,147
2,71,157
2,72,527
2,73,60
2,74,53
2,75,48
2,76,56
2,77,65
2,78,99
2,79,131
2,80,362
2,81,222
2,82,55
2,83,48
2,84,67
2,85,296
2,86,27
2,87,68
2,88,128
2,89,43
2,90,257
2,91,42
2,92,190
2,93,63
2,94,94
2,95,72
2,96,57
2,97,29
2,98,79
2,99,55
3,0,8
3,1,22
3,2,125
3,3,23
3,4,10
3,5,19
3,6,29
3,7,13
3,8,15
3,9,22
3,10,9
3,11,30
3,12,9
3,13,88
3,14,11
3,15,40
3,16,20
3,17,21
3,18,25
3,19,14
3,20,26
3,21,20
3,22,9
3,23,26
3,24,11
3,25,31
3,26,13
3,27,22
3,28,15
3,29,10
3,30,10
3,31,48
3,32,33
3,33,17
3,34,20
3,35,13
3,36,26
3,37,14
