L1_pred,L2_pred,L2
0,0,31
0,1,33
0,2,53
0,3,25
0,4,46
0,5,48
0,6,23
0,7,43
0,8,49
0,9,66
0,10,27
0,11,43
0,12,15
0,13,36
0,14,20
0,15,86
0,16,41
0,17,64
0,18,36
0,19,57
0,20,22
0,21,29
0,22,45
0,23,31
0,24,74
0,25,37
0,26,20
0,27,35
0,28,39
0,29,29
0,30,43
0,31,23
0,32,42
0,33,38
0,34,41
0,35,22
0,36,15
0,37,57
0,38,45
0,39,31
0,40,31
0,41,23
0,42,38
0,43,7
0,44,49
0,45,9
0,46,32
0,47,18
0,48,36
0,49,19
0,50,26
0,51,45
0,52,66
0,53,40
0,54,25
0,55,43
0,56,38
0,57,53
0,58,38
0,59,57
0,60,47
0,61,30
0,62,7
0,63,39
0,64,30
0,65,36
0,66,36
0,67,44
0,68,28
0,69,40
0,70,20
0,71,26
0,72,38
0,73,66
0,74,44
0,75,26
0,76,34
0,77,31
0,78,43
0,79,26
0,80,24
0,81,14
0,82,50
0,83,28
0,84,12
0,85,29
0,86,25
0,87,48
0,88,32
0,89,46
0,90,36
0,91,36
0,92,41
0,93,37
0,94,59
0,95,22
0,96,30
0,97,23
0,98,53
0,99,25
1,0,114
1,1,406
1,2,163
1,3,93
1,4,73
1,5,74
1,6,98
1,7,34
1,8,59
1,9,405
1,10,69
1,11,84
1,12,102
1,13,211
1,14,171
1,15,139
1,16,80
1,17,120
1,18,65
1,19,84
1,20,143
1,21,368
1,22,608
1,23,389
1,24,274
1,25,59
1,26,161
1,27,63
1,28,78
1,29,255
1,30,80
1,31,102
1,32,75
1,33,250
1,34,506
1,35,76
1,36,88
1,37,156
1,38,85
1,39,112
1,40,887
1,41,94
1,42,129
1,43,84
1,44,349
1,45,273
1,46,234
1,47,61
1,48,256
1,49,310
1,50,277
1,51,107
1,52,335
1,53,293
1,54,50
1,55,108
1,56,77
1,57,115
1,58,126
1,59,108
1,60,78
1,61,87
1,62,853
1,63,118
1,64,97
1,65,84
1,66,72
1,67,246
1,68,30
1,69,65
1,70,125
1,71,118
1,72,76
1,73,44
1,74,98
1,75,99
1,76,50
1,77,105
1,78,65
1,79,174
1,80,90
1,81,23
1,82,71
1,83,83
1,84,127
1,85,117
1,86,113
1,87,164
1,88,193
1,89,163
1,90,655
1,91,553
1,92,112
1,93,253
1,94,86
1,95,103
1,96,1013
1,97,312
1,98,353
1,99,183
2,0,157
2,1,58
2,2,67
2,3,111
2,4,74
2,5,206
2,6,37
2,7,59
2,8,54
2,9,147
2,10,20
2,11,50
2,12,60
2,13,166
2,14,74
2,15,283
2,16,82
2,17,132
2,18,78
2,19,136
2,20,122
2,21,63
2,22,136
2,23,54
2,24,201
2,25,103
2,26,457
2,27,43
2,28,92
2,29,324
2,30,79
2,31,79
2,32,108
2,33,81
2,34,104
2,35,139
2,36,120
2,37,56
2,38,89
2,39,95
2,40,74
2,41,112
2,42,62
2,43,106
2,44,56
2,45,176
2,46,44
2,47,977
2,48,78
2,49,51
2,50,52
2,51,81
2,52,107
2,53,54
2,54,219
2,55,53
2,56,83
2,57,58
2,58,41
2,59,54
2,60,62
2,61,94
2,62,60
2,63,72
2,64,54
2,65,97
2,66,50
2,67,65
2,68,126
2,69,149
2,70,82
2,71,202
2,72,83
2,73,170
2,74,164
2,75,224
2,76,50
2,77,78
2,78,62
2,79,99
2,80,149
2,81,80
2,82,75
2,83,97
2,84,414
2,85,60
2,86,93
2,87,81
2,88,82
2,89,584
2,90,117
2,91,156
2,92,60
2,93,79
2,94,352
2,95,119
2,96,69
2,97,74
2,98,574
2,99,86
3,0,38
3,1,152
3,2,74
3,3,27
3,4,28
3,5,35
3,6,41
3,7,75
3,8,492
3,9,159
3,10,56
3,11,26
3,12,51
3,13,57
3,14,65
3,15,42
3,16,104
3,17,149
3,18,108
3,19,236
3,20,72
3,21,155
3,22,136
3,23,26
3,24,34
3,25,54
3,26,42
3,27,48
3,28,84
3,29,90
3,30,56
3,31,39
3,32,35
3,33,50
3,34,80
3,35,255
